code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
4365,4365.T,松本油脂製薬,2026-06,OUT,1,69.04,73.83,True,True,4.78,2026-06,20530.0,20530.0,20530.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,19760.0,-3.75,7.1,,0.64,30757.22,,,,2.28,16.24,9.39,5.07,19.57,22.03,4.0,140.8,6.67,6.0,,84.25,570.36,38.55,66.58,53.17,553.32,0.0,91.76,0.17,2.9,92.0,,,,2026-03-30,2026-03-30,tv_wilder_rsi14_sma5_v1,73.83,69.04,True,True,4.78
4368,4368.T,扶桑化学工業,2026-06,OUT,2,81.21,84.57,True,True,3.36,2026-05,4275.0,4500.0,4500.0,5.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3745.0,-12.4,28.19,13.25,3.44,1107.94,,,,70.0,20.2,12.94,8.02,18.6,22.57,11.2,47.7,3.96,2.98,14.42,76.99,4030.84,3964.35,247.93,112.74,410.06,169.0,297.87,1.01,105.8,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,84.57,81.21,True,True,3.36
4369,4369.T,トリケミカル研究所,2026-06,OUT,3,52.24,52.72,True,False,0.47,2026-04,3200.0,3485.0,3485.0,8.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3245.0,1.41,19.89,19.98,2.98,1131.24,,,,1.02,20.62,18.11,9.1,24.85,27.63,14.0,53.6,4.68,2.85,16.22,76.47,1096.77,1097.91,48.82,-59.26,77.98,59.63,83.73,1.56,32.5,100.0,,,,2027-01-28,2027-01-28,tv_wilder_rsi14_sma5_v1,52.72,52.24,False,True,0.47
4392,4392.T,ＦＩＧ,2026-06,OUT,3,64.67,65.69,True,False,1.02,2026-04,344.0,1126.0,1126.0,227.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,875.0,154.36,35.29,,4.45,202.31,,,,1.07,39.23,,,2.27,3.92,19.2,,2.61,1.7,21.88,56.62,273.37,250.34,0.44,,12.74,16.81,9.45,,30.37,76.0,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,65.69,64.67,False,True,1.02
4421,4421.T,ディ・アイ・システム,2026-06,OUT,1,49.73,54.32,True,True,4.59,2026-06,970.0,970.0,970.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,917.0,-5.46,10.44,13.4,1.61,569.68,,,,3.05,30.71,13.38,5.89,2.85,6.06,6.1,-15.4,1.89,1.75,18.05,52.63,26.7,17.72,4.62,1.0,11.97,2.99,3.74,0.02,2.91,100.0,,,,2026-09-29,2026-09-29,tv_wilder_rsi14_sma5_v1,54.32,49.73,True,True,4.59
4462,4462.T,石原ケミカル,2026-06,OUT,1,64.95,71.22,True,True,6.27,2026-06,3340.0,3340.0,3340.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2901.0,-13.14,14.48,22.3,1.69,1857.89,,,,1.51,20.25,14.09,9.33,13.87,17.64,12.8,83.4,4.82,4.21,,82.4,429.78,305.22,,,129.34,0.0,49.25,0.6,13.67,88.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,71.22,64.95,True,True,6.27
4536,4536.T,参天製薬,2026-06,OUT,2,60.15,67.92,True,True,7.77,2026-05,1915.5,2133.0,2133.0,11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1884.0,-1.64,16.98,17.89,2.09,923.25,,,,2.24,33.39,12.93,6.94,12.81,22.27,4.7,87.6,2.6,1.74,11.74,70.2,6218.22,5563.9,435.0,172.73,808.75,347.52,645.82,0.24,321.69,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,67.92,60.15,True,True,7.77
4565,4565.T,ネクセラファーマ,2026-06,OUT,5,44.64,45.92,True,False,1.28,2026-02,966.0,990.0,990.0,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,876.0,-9.32,,19.3,1.23,703.75,,,,,0.0,-15.26,-1.35,-29.15,28.83,69.4,,2.61,1.73,87.66,45.25,793.47,1228.73,-49.35,-138.23,115.97,558.3,13.6,0.22,91.73,88.0,,,,2015-03-27,2015-03-27,tv_wilder_rsi14_sma5_v1,45.92,44.64,False,True,1.28
4574,4574.T,大幸薬品,2026-06,OUT,1,41.73,42.34,True,True,0.61,2026-06,283.0,283.0,283.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,253.0,-10.6,13.66,54.57,0.48,525.89,,,,1.41,17.95,20.14,14.03,18.61,21.34,15.9,-34.4,2.65,1.72,0.41,69.42,126.13,58.93,,,49.44,0.94,68.94,0.05,50.25,92.0,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,42.34,41.73,True,True,0.61
4631,4631.T,ＤＩＣ,2026-06,OUT,2,63.89,67.94,True,False,4.06,2026-05,4833.0,4812.0,4812.0,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,4424.0,-8.46,13.68,14.27,0.92,5099.59,,,,2.97,35.12,10.21,3.16,4.24,8.68,7.8,214.7,1.71,0.85,90.84,36.96,4429.45,8358.06,,,850.18,4559.29,1188.74,0.61,94.69,92.0,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,67.94,63.89,False,True,4.06
4664,4664.T,アール・エス・シー,2026-06,OUT,1,55.99,60.77,True,True,4.79,2026-06,1102.0,1102.0,1102.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,915.0,-16.97,21.09,,1.29,785.02,,,,3.57,50.15,6.12,3.3,1.7,4.44,14.0,229.7,2.68,2.56,9.84,59.2,30.36,14.66,1.99,1.36,18.06,2.36,2.84,-0.69,3.01,96.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,60.77,55.99,True,True,4.79
4691,4691.T,ワシントンホテル,2026-06,OUT,3,67.02,74.37,True,True,7.35,2026-04,2030.0,2575.0,2575.0,26.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2152.0,6.01,8.52,,4.22,547.89,,,,2.09,15.85,-71.43,-16.42,-157.91,-158.05,-66.6,,0.44,0.32,266.06,35.49,277.55,425.97,-67.27,-54.23,28.72,175.73,-62.59,0.32,11.99,92.0,,,,2027-03-30,2027-03-30,tv_wilder_rsi14_sma5_v1,74.37,67.02,True,True,7.35
4709,4709.T,ＩＤホールディングス,2026-06,OUT,2,55.79,58.89,True,True,3.1,2026-05,1037.0,1071.0,1071.0,3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1022.0,-1.45,11.98,8.1,2.34,440.06,,,,4.91,46.55,19.57,11.36,7.09,8.41,-0.2,-19.7,2.38,2.06,4.0,63.3,349.65,294.66,,,57.92,6.0,42.66,0.43,33.98,92.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,58.89,55.79,True,True,3.1
4735,4735.T,京進,2026-06,OUT,6,44.38,46.38,True,True,1.99,2026-01,309.0,329.0,329.0,6.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,303.0,-1.94,26.37,3.52,0.64,476.34,,,,2.54,31.19,,,-0.1,-4.93,,,0.76,0.63,295.79,17.7,23.6,76.48,-2.41,,55.41,108.29,16.28,0.2,7.69,80.0,,,,2027-02-25,2027-02-25,tv_wilder_rsi14_sma5_v1,46.38,44.38,True,True,1.99
4777,4777.T,ガーラ,2026-06,OUT,2,40.96,41.24,False,False,0.28,2026-05,213.0,201.0,201.0,-5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,199.0,-6.57,,,13.84,14.45,,,,,0.0,-55.01,-1.93,-17.24,-4.49,13.1,,0.6,0.56,152.5,12.24,56.05,68.62,,,7.62,14.64,0.19,-0.63,28.02,76.0,,,,,,tv_wilder_rsi14_sma5_v1,41.24,40.96,False,False,0.28
4956,4956.T,コニシ,2026-06,OUT,1,60.62,63.53,True,True,2.92,2026-06,1478.0,1478.0,1478.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1414.0,-4.33,11.82,12.61,1.01,1465.54,,,,2.58,30.42,9.93,5.14,6.3,8.92,12.3,62.7,1.97,1.67,0.06,63.36,921.31,705.37,,,219.22,0.54,147.75,0.44,62.42,92.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,63.53,60.62,True,True,2.92
4966,4966.T,上村工業,2026-06,OUT,1,81.1,83.96,True,True,2.86,2026-06,27440.0,27440.0,27440.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,22380.0,-18.44,27.62,32.43,3.52,7251.6,,,,1.21,33.54,12.52,9.87,15.19,22.33,25.8,-17.8,5.9,5.09,0.98,83.59,4078.29,3529.2,138.88,78.26,584.74,11.48,237.54,1.15,15.99,100.0,,,,2027-03-30,2027-03-30,tv_wilder_rsi14_sma5_v1,83.96,81.1,True,True,2.86
4970,4970.T,東洋合成工業,2026-06,OUT,13,70.56,74.64,True,False,4.07,2025-06,4850.0,16560.0,16560.0,241.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,12950.0,167.01,44.48,40.86,20.43,739.03,,,,37.0,11.79,-10.82,-0.95,-4.5,-0.46,14.7,,0.78,0.32,304.14,41.0,1198.45,1362.46,10.59,-20.1,14.5,178.41,13.47,1.73,7.94,96.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,74.64,70.56,False,True,4.07
4971,4971.T,メック,2026-06,OUT,3,79.34,83.65,True,True,4.31,2026-04,9300.0,10860.0,10860.0,16.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,8520.0,-8.39,32.54,45.65,11.63,760.89,,,,1.19,35.28,12.78,7.92,14.45,15.43,87.7,-17.1,2.9,2.51,8.57,83.66,1616.07,1733.73,,,46.34,12.5,28.78,1.06,18.26,92.0,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,83.65,79.34,True,True,4.31
4975,4975.T,ＪＣＵ,2026-06,OUT,1,69.74,71.45,False,True,1.71,2026-06,7650.0,7650.0,7650.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,5910.0,-22.75,15.17,19.59,2.5,2216.39,,,,2.77,25.97,17.73,12.93,30.58,40.06,7.0,25.8,5.18,4.47,0.64,87.06,1366.39,1361.5,90.38,15.23,242.29,3.51,131.68,1.18,24.62,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,71.45,69.74,True,False,1.71
4980,4980.T,デクセリアルズ,2026-06,OUT,2,61.13,72.08,True,True,10.96,2026-05,4038.0,4254.0,4254.0,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3304.0,-18.18,19.07,19.96,4.59,665.12,,,,2.07,36.24,,,24.97,31.59,4.0,13.2,1.14,0.8,18.22,66.24,5114.08,5237.95,,,151.89,203.02,464.28,0.7,167.51,84.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,72.08,61.13,True,True,10.96
4992,4992.T,北興化学工業,2026-06,OUT,1,65.39,72.17,True,True,6.78,2026-06,2135.0,2135.0,2135.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1848.0,-13.44,9.67,12.93,0.83,2352.16,,,,2.86,24.12,9.19,4.04,9.81,11.44,8.4,21.3,2.42,1.68,7.59,68.17,504.78,498.69,51.13,9.15,52.09,46.0,72.57,0.47,25.78,100.0,,,,2026-11-27,2026-11-27,tv_wilder_rsi14_sma5_v1,72.17,65.39,True,True,6.78
5031,5031.T,モイ,2026-06,OUT,2,48.25,48.86,True,False,0.61,2026-05,549.0,339.0,339.0,-38.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,322.0,-41.35,45.88,,2.29,145.71,,,,,0.0,5.5,5.26,1.63,3.86,0.0,14.8,1.8,1.76,,46.44,57.84,19.56,,,27.09,0.0,4.04,1.1,17.32,80.0,,,,,,tv_wilder_rsi14_sma5_v1,48.86,48.25,False,True,0.61
5074,5074.T,テスホールディングス,2026-06,OUT,6,62.97,65.25,True,False,2.27,2026-01,368.0,932.0,932.0,153.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,678.0,84.24,58.69,28.68,1.1,702.14,,,,73.0,39.02,2.07,1.39,1.8,3.08,18.5,,1.32,0.92,190.57,28.13,543.87,1315.39,,,196.91,948.89,89.95,1.13,70.63,88.0,,,,2026-06-29,2026-06-29,tv_wilder_rsi14_sma5_v1,65.25,62.97,False,True,2.27
5131,5131.T,リンカーズ,2026-06,OUT,1,36.99,38.49,True,True,1.5,2026-06,141.0,141.0,141.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,114.0,-19.15,,,2.36,48.22,,,,,0.0,,,-55.34,-15.58,-4.1,,2.36,2.13,89.1,89.82,15.84,14.29,,,7.52,5.97,,-0.25,13.9,64.0,,,,,,tv_wilder_rsi14_sma5_v1,38.49,36.99,True,True,1.5
5132,5132.T,ｐｌｕｓｚｅｒｏ,2026-06,OUT,1,43.9,44.38,False,True,0.48,2026-06,2048.0,2048.0,2048.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1909.0,-6.79,41.54,48.85,9.36,204.08,,,,,0.0,25.42,18.92,23.31,40.22,9.0,1.9,5.18,5.1,,81.74,148.76,137.14,4.55,2.61,12.51,0.0,6.15,1.18,7.79,92.0,,,,,,tv_wilder_rsi14_sma5_v1,44.38,43.9,True,False,0.48
5201,5201.T,ＡＧＣ,2026-06,OUT,2,63.52,65.93,True,True,2.41,2026-05,6938.0,6965.0,6965.0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,6079.0,-12.38,13.59,14.08,0.81,7194.7,,,,3.63,49.13,,,0.0,4.47,13.5,74.5,1.38,0.67,38.31,50.34,12343.8,20435.19,2622.28,-20.62,875.7,6731.54,3268.02,,212.42,88.0,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,65.93,63.52,True,True,2.41
5250,5250.T,ＧＭＯプライム・ストラテジー,2026-06,OUT,2,43.76,44.24,True,False,0.47,2026-05,1199.0,1128.0,1128.0,-5.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,995.0,-17.01,33.96,,2.6,396.29,,,,2.13,72.49,7.75,5.57,11.46,11.77,13.9,-1.6,7.85,7.53,3.08,88.54,36.38,24.89,1.11,0.63,11.92,0.43,1.51,0.64,3.53,96.0,,,,2026-11-27,2026-12-29,tv_wilder_rsi14_sma5_v1,44.24,43.76,False,True,0.47
5310,5310.T,東洋炭素,2026-06,OUT,3,60.22,63.68,True,False,3.46,2026-04,6070.0,7360.0,7360.0,21.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,6620.0,9.06,27.74,15.75,1.58,4568.0,,,,1.99,55.65,5.13,2.86,10.59,5.98,-7.8,-52.3,3.51,1.73,6.24,82.68,1514.19,1427.66,,,161.63,59.82,106.76,0.58,20.97,92.0,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,63.68,60.22,False,True,3.46
5331,5331.T,ノリタケ,2026-06,OUT,2,79.85,81.77,False,True,1.92,2026-05,3935.0,4080.0,4080.0,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3400.0,-13.6,13.97,7.45,1.17,3031.94,,,,2.75,35.34,8.9,3.24,9.92,8.95,16.7,51.5,2.05,1.19,10.36,72.47,1957.84,1987.16,100.43,-37.6,195.7,173.84,167.27,0.55,55.0,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,81.77,79.85,True,False,1.92
5332,5332.T,ＴＯＴＯ,2026-06,OUT,2,68.93,77.43,True,True,8.5,2026-05,7678.0,8611.0,8611.0,12.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,7010.0,-8.7,26.7,26.57,1.99,3258.2,,,,1.84,45.28,7.42,4.25,5.52,4.79,1.7,12.5,1.64,0.93,4.54,63.84,10661.46,10025.28,,,1012.71,245.95,878.22,0.98,164.45,92.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,77.43,68.93,True,True,8.5
5333,5333.T,ＮＧＫ,2026-06,OUT,2,83.5,88.33,True,True,4.83,2026-05,6316.0,7532.0,7532.0,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,5594.0,-11.43,27.38,28.28,1.96,2877.14,,,,1.84,38.83,9.24,5.46,10.38,17.72,10.6,69.3,4.8,2.98,28.28,65.09,15881.29,15785.84,,,2857.9,2314.45,1612.58,0.61,281.48,92.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,88.33,83.5,True,True,4.83
5334,5334.T,日本特殊陶業,2026-06,OUT,3,78.88,83.6,True,True,4.72,2026-04,8411.0,10705.0,10705.0,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,9415.0,11.94,17.24,20.28,2.27,4340.95,,,,1.07,35.94,24.79,7.36,24.33,20.13,19.9,311.2,2.94,1.75,28.51,62.85,19181.57,19392.81,1102.32,371.26,2120.5,2423.86,1923.03,0.27,194.99,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,83.6,78.88,True,True,4.72
5337,5337.T,ダントーホールディングス,2026-06,OUT,5,55.38,58.19,True,False,2.81,2026-02,661.0,825.0,825.0,24.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,763.0,15.43,36.02,,3.24,256.14,,,,,0.0,-0.45,-5.44,5.98,-26.26,-28.3,,6.24,3.02,0.51,76.99,266.39,258.11,,,11.47,0.43,-6.88,1.16,32.06,80.0,,,,,,tv_wilder_rsi14_sma5_v1,58.19,55.38,False,True,2.81
5341,5341.T,ＡＳＡＨＩ　ＥＩＴＯホールディングス,2026-06,OUT,3,35.99,36.86,True,False,0.87,2026-04,375.0,175.0,175.0,-53.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,148.0,-60.53,,,0.81,174.79,,,,,0.0,-20.88,-5.11,-7.05,-2.72,-9.4,,3.48,2.47,45.9,40.14,13.01,11.18,-2.91,-2.45,9.28,7.33,-1.76,1.5,9.16,84.0,,,,,,tv_wilder_rsi14_sma5_v1,36.86,35.99,False,True,0.87
5367,5367.T,ニッカトー,2026-06,OUT,3,74.64,82.82,True,True,8.18,2026-04,870.0,1461.0,1461.0,67.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1230.0,41.38,19.77,14.58,1.09,1182.49,,,,1.79,32.36,5.69,3.72,6.84,8.74,-17.2,-12.2,2.67,1.7,11.16,74.98,153.39,147.26,16.75,11.05,15.35,9.22,17.52,1.28,11.96,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,82.82,74.64,True,True,8.18
5384,5384.T,フジミインコーポレーテッド,2026-06,OUT,3,64.08,72.48,True,True,8.4,2026-04,3215.0,4575.0,4575.0,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3820.0,18.82,32.05,8.0,3.46,1130.58,,,,1.92,61.42,13.06,8.59,14.57,23.61,19.1,81.0,3.68,2.66,19.73,69.14,2904.27,2878.41,,,270.71,169.63,176.63,,74.18,88.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,72.48,64.08,True,True,8.4
5393,5393.T,ニチアス,2026-06,OUT,2,80.1,83.41,True,True,3.31,2026-05,3531.0,3950.0,3950.0,11.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3359.0,-4.87,21.18,7.5,2.72,1290.03,,,,1.67,33.01,,,0.0,15.48,16.0,27.7,3.57,2.47,4.5,77.66,6609.41,6271.73,335.71,157.88,617.12,110.02,463.91,,188.46,88.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,83.41,80.1,True,True,3.31
5471,5471.T,大同特殊鋼,2026-06,OUT,1,67.48,73.51,False,True,6.03,2026-06,2757.5,2757.5,2757.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2274.5,-17.52,14.25,15.67,0.95,2422.55,,,,2.26,30.3,7.56,3.43,5.88,8.02,14.9,45.5,1.93,0.96,39.53,55.18,4604.63,6419.91,,,664.67,2076.39,778.8,1.11,199.85,92.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,73.51,67.48,True,False,6.03
5659,5659.T,日本精線,2026-06,OUT,3,62.31,62.99,True,False,0.69,2026-04,1410.0,1415.0,1415.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1340.0,-4.96,19.54,2.43,0.99,1385.71,,,,3.35,60.05,5.74,3.74,5.2,6.64,7.4,101.3,3.62,2.58,1.36,75.36,419.84,252.76,,,181.54,5.88,50.93,0.52,30.71,92.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,62.99,62.31,False,True,0.69
5844,5844.T,京都フィナンシャルグループ,2026-06,OUT,15,85.92,87.8,True,True,1.89,2025-04,2441.0,4494.0,4494.0,84.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,4437.0,81.77,13.77,33.56,0.95,4901.94,,,,2.38,23.61,7.95,0.86,31.15,52.31,24.0,58.4,,,,9.61,13187.24,13007.51,,,5074.62,5015.5,,0.18,282.5,76.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,87.8,85.92,True,True,1.89
5929,5929.T,三和ホールディングス,2026-06,OUT,1,50.13,50.99,True,True,0.85,2026-06,3789.0,3789.0,3789.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3442.0,-9.16,12.98,15.89,2.25,1621.15,,,,3.63,46.18,18.13,9.22,8.69,4.19,-0.3,-31.6,2.42,1.63,12.57,63.63,7630.45,6882.98,,,1166.12,429.07,904.45,0.55,208.94,92.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,50.99,50.13,True,True,0.85
5951,5951.T,ダイニチ工業,2026-06,OUT,1,72.96,77.23,True,True,4.28,2026-06,1197.0,1197.0,1197.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1052.0,-12.11,11.3,,0.57,1832.52,,,,2.64,30.1,5.51,3.6,7.68,-22.2,11.9,,10.53,6.31,,86.6,170.1,67.26,,,102.84,0.0,24.48,0.27,16.18,80.0,,,,2027-03-30,2027-03-30,tv_wilder_rsi14_sma5_v1,77.23,72.96,True,True,4.28
5985,5985.T,サンコール,2026-06,OUT,5,77.9,80.69,True,True,2.79,2026-02,1213.0,1713.0,1713.0,41.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,1275.0,5.11,6.99,,1.27,1129.47,,,,2.09,9.76,20.42,7.58,11.89,12.24,-25.0,,2.06,1.43,30.21,59.61,433.77,416.25,100.26,62.61,120.88,103.36,96.96,0.72,30.29,92.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,80.69,77.9,True,True,2.79
6013,6013.T,タクマ,2026-06,OUT,2,76.24,80.32,True,True,4.09,2026-05,3395.0,3620.0,3620.0,6.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,3390.0,-0.15,17.31,25.7,2.07,1545.01,,,,3.19,50.26,14.18,6.22,8.71,8.11,32.9,154.8,2.16,1.92,0.21,59.09,2325.0,1888.17,,,585.89,2.33,197.01,,72.54,88.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,80.32,76.24,True,True,4.09
6031,6031.T,ＺＥＴＡ,2026-06,OUT,1,42.45,45.08,False,True,2.63,2026-06,288.0,288.0,288.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,242.0,-15.97,22.05,,6.36,38.86,,,,1.82,39.29,-12.68,-5.54,-6.47,-6.44,49.2,,2.59,2.14,,30.84,50.41,47.06,,,3.46,0.0,,1.83,20.41,76.0,,,,2026-12-29,2026-12-29,tv_wilder_rsi14_sma5_v1,45.08,42.45,True,False,2.63
6091,6091.T,ウエスコホールディングス,2026-06,OUT,1,67.3,69.05,False,True,1.75,2026-06,912.0,912.0,912.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,869.0,-4.71,13.35,,0.7,1267.38,,,,3.2,36.31,5.88,3.01,5.72,11.98,6.8,26.7,3.26,2.64,,77.93,115.91,9.34,,,106.57,0.0,12.56,0.07,13.14,84.0,,,,2026-07-30,2026-07-30,tv_wilder_rsi14_sma5_v1,69.05,67.3,True,False,1.75
6101,6101.T,ツガミ,2026-06,OUT,2,82.23,88.78,True,True,6.55,2026-05,6320.0,8030.0,8030.0,27.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,6010.0,-4.91,39.26,51.74,3.1,1874.02,,,,1.62,57.34,26.71,16.71,13.58,31.31,35.3,57.7,3.44,2.57,7.63,52.0,2703.1,2750.12,277.36,140.35,446.95,89.33,412.5,1.26,46.52,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,88.78,82.23,True,True,6.55
6104,6104.T,芝浦機械,2026-06,OUT,1,55.88,58.52,False,True,2.63,2026-06,4500.0,4500.0,4500.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,4125.0,-8.33,95.15,8.26,0.83,4968.33,,,,3.41,321.77,0.12,0.96,0.12,-3.09,-31.8,,2.71,1.3,8.72,68.33,978.99,691.81,,,381.37,102.47,62.14,0.32,23.65,88.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,58.52,55.88,True,False,2.63
6113,6113.T,アマダ,2026-06,OUT,3,72.29,72.89,True,False,0.59,2026-04,2629.0,2951.5,2951.5,12.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07,2787.0,6.01,27.42,21.12,1.57,1724.35,,,,2.18,62.8,5.78,3.94,6.99,12.85,16.9,6.4,2.53,1.58,14.95,69.35,8403.53,8448.75,580.65,345.48,1536.26,808.0,676.51,0.76,310.32,100.0,,,,2026-09-29,2027-03-30,tv_wilder_rsi14_sma5_v1,72.89,72.29,False,True,0.59
