code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
5915,5915.T,駒井ハルテック,2022-01,OUT,3,53.0,59.38,True,False,6.38,2021-11,1720.0,2314.0,2314.0,34.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2053.0,19.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.38,53.0,False,True,6.38
5945,5945.T,天龍製鋸,2022-01,OUT,9,58.28,64.66,True,False,6.38,2021-05,1383.0,1592.5,1592.5,15.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1535.0,10.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.66,58.28,False,True,6.38
5949,5949.T,ユニプレス,2022-01,OUT,2,36.73,37.07,False,False,0.34,2021-12,804.0,800.0,800.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,770.0,-4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.07,36.73,False,False,0.34
5950,5950.T,日本パワーファスニング,2022-01,OUT,2,43.86,44.07,False,False,0.22,2021-12,131.0,109.0,109.0,-16.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,105.0,-19.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.07,43.86,False,False,0.22
5985,5985.T,サンコール,2022-01,OUT,2,52.66,58.47,True,False,5.81,2021-12,618.0,569.0,569.0,-7.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,503.0,-18.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.47,52.66,False,True,5.81
6042,6042.T,ニッキ,2022-01,OUT,4,48.24,51.63,True,False,3.39,2021-10,1832.0,1954.0,1954.0,6.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1899.0,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.63,48.24,False,True,3.39
6055,6055.T,ジャパンマテリアル,2022-01,OUT,5,56.16,56.23,True,False,0.08,2021-09,1305.0,1659.0,1659.0,27.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1674.0,28.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.23,56.16,False,True,0.08
6118,6118.T,アイダエンジニアリング,2022-01,OUT,2,55.7,55.89,False,False,0.19,2021-12,1069.0,1044.0,1044.0,-2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,993.0,-7.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.89,55.7,False,False,0.19
6193,6193.T,バーチャレクス・ホールディングス,2022-01,OUT,6,63.47,64.65,True,False,1.17,2021-08,760.0,1213.0,1213.0,59.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1069.0,40.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.65,63.47,False,True,1.17
6235,6235.T,オプトラン,2022-01,OUT,2,46.7,47.12,True,False,0.42,2021-12,2376.0,2331.0,2331.0,-1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1854.0,-21.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.12,46.7,False,True,0.42
6265,6265.T,コンバム,2022-01,OUT,9,61.65,67.52,True,True,5.87,2021-05,1628.0,2274.0,2274.0,39.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1768.0,8.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.52,61.65,True,True,5.87
6301,6301.T,小松製作所,2022-01,OUT,1,50.56,51.61,True,True,1.06,2022-01,2806.0,2806.0,2806.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2642.5,-5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.61,50.56,True,True,1.06
6302,6302.T,住友重機械工業,2022-01,OUT,2,48.41,51.51,True,True,3.11,2021-12,2789.0,2985.0,2985.0,7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2785.0,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.51,48.41,True,True,3.11
6368,6368.T,オルガノ,2022-01,OUT,2,63.29,65.98,True,False,2.69,2021-12,2162.5,2085.0,2085.0,-3.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2032.5,-6.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.98,63.29,False,True,2.69
6391,6391.T,加地テック,2022-01,OUT,1,52.66,54.38,False,True,1.72,2022-01,4685.0,4685.0,4685.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,4280.0,-8.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.38,52.66,True,False,1.72
6432,6432.T,竹内製作所,2022-01,OUT,1,58.29,59.09,True,True,0.8,2022-01,2832.0,2832.0,2832.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2565.0,-9.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.09,58.29,True,True,0.8
6463,6463.T,ＴＰＲ,2022-01,OUT,1,43.35,44.3,False,True,0.95,2022-01,724.5,724.5,724.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,694.5,-4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.3,43.35,True,False,0.95
6471,6471.T,日本精工,2022-01,OUT,1,41.11,42.63,True,True,1.51,2022-01,777.0,777.0,777.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,744.0,-4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.63,41.11,True,True,1.51
6481,6481.T,ＴＨＫ,2022-01,OUT,3,44.41,47.97,True,True,3.57,2021-11,2711.0,2823.0,2823.0,4.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2620.0,-3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.97,44.41,True,True,3.57
6504,6504.T,富士電機,2022-01,OUT,4,72.52,72.77,True,False,0.25,2021-10,5550.0,6090.0,6090.0,9.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,5860.0,5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.77,72.52,False,True,0.25
6543,6543.T,日宣,2022-01,OUT,1,47.54,48.39,True,True,0.84,2022-01,635.0,635.0,635.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,598.0,-5.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.39,47.54,True,True,0.84
6554,6554.T,エスユーエス,2022-01,OUT,3,58.42,59.27,True,False,0.84,2021-11,940.0,906.0,906.0,-3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,777.0,-17.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.27,58.42,False,True,0.84
6634,6634.T,ＪＮグループ,2022-01,OUT,2,43.05,44.15,True,False,1.1,2021-12,176.0,166.0,166.0,-5.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,149.0,-15.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.15,43.05,False,True,1.1
6658,6658.T,シライ電子工業,2022-01,OUT,3,60.23,61.37,True,False,1.14,2021-11,458.0,431.0,431.0,-5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,436.0,-4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.37,60.23,False,True,1.14
6744,6744.T,能美防災,2022-01,OUT,2,48.49,48.98,False,False,0.49,2021-12,2251.0,2104.0,2104.0,-6.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1990.0,-11.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.98,48.49,False,False,0.49
6748,6748.T,星和電機,2022-01,OUT,1,46.76,54.16,True,True,7.4,2022-01,589.0,589.0,589.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,499.0,-15.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.16,46.76,True,True,7.4
6777,6777.T,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ,2022-01,OUT,3,48.64,48.84,True,False,0.2,2021-11,1727.0,1576.0,1576.0,-8.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1239.0,-28.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.84,48.64,False,True,0.2
6803,6803.T,ティアック,2022-01,OUT,5,43.37,47.7,True,False,4.33,2021-09,120.0,145.0,145.0,20.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,120.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.7,43.37,False,True,4.33
6809,6809.T,ＴＯＡ,2022-01,OUT,2,42.58,43.69,False,False,1.1,2021-12,808.0,796.0,796.0,-1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,751.0,-7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.69,42.58,False,False,1.1
6850,6850.T,チノー,2022-01,OUT,2,55.6,60.12,True,False,4.51,2021-12,837.0,821.0,821.0,-1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,781.0,-6.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.12,55.6,False,True,4.51
6961,6961.T,エンプラス,2022-01,OUT,1,44.33,45.76,False,True,1.43,2022-01,2901.0,2901.0,2901.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2674.0,-7.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.76,44.33,True,False,1.43
6971,6971.T,京セラ,2022-01,OUT,2,55.04,55.98,True,False,0.94,2021-12,1796.75,1758.75,1758.75,-2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1644.75,-8.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.98,55.04,False,True,0.94
6988,6988.T,日東電工,2022-01,OUT,2,55.78,57.37,True,False,1.59,2021-12,1778.0,1770.0,1770.0,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1670.0,-6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.37,55.78,False,True,1.59
6989,6989.T,北陸電気工業,2022-01,OUT,3,58.33,59.09,True,False,0.76,2021-11,1266.0,1273.0,1273.0,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1271.0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.09,58.33,False,True,0.76
7030,7030.T,スプリックス,2022-01,OUT,4,52.63,52.85,True,False,0.22,2021-10,1169.0,1434.0,1434.0,22.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1417.0,21.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.85,52.63,False,True,0.22
7198,7198.T,ＳＢＩアルヒ,2022-01,OUT,1,39.11,40.08,False,True,0.96,2022-01,1143.0,1143.0,1143.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1004.0,-12.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.08,39.11,True,False,0.96
7201,7201.T,日産自動車,2022-01,OUT,1,48.39,51.75,True,True,3.36,2022-01,607.4,607.4,607.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,545.3,-10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.75,48.39,True,True,3.36
7203,7203.T,トヨタ自動車,2022-01,OUT,9,70.85,75.5,True,True,4.65,2021-05,1823.0,2245.5,2245.5,23.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2138.5,17.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.5,70.85,True,True,4.65
7214,7214.T,ＧＭＢ,2022-01,OUT,1,46.58,47.45,False,True,0.87,2022-01,810.0,810.0,810.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,741.0,-8.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.45,46.58,True,False,0.87
7254,7254.T,ユニバンス,2022-01,OUT,2,71.8,77.12,True,False,5.32,2021-12,938.0,897.0,897.0,-4.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,586.0,-37.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.12,71.8,False,True,5.32
7264,7264.T,ムロコーポレーション,2022-01,OUT,2,48.12,48.4,True,False,0.28,2021-12,1248.0,1230.0,1230.0,-1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1184.0,-5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.4,48.12,False,True,0.28
7269,7269.T,スズキ,2022-01,OUT,1,51.18,51.94,True,True,0.76,2022-01,1216.0,1216.0,1216.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1143.25,-5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.94,51.18,True,True,0.76
7282,7282.T,豊田合成,2022-01,OUT,2,46.37,47.9,True,False,1.52,2021-12,2502.0,2398.0,2398.0,-4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2180.0,-12.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.9,46.37,False,True,1.52
7433,7433.T,伯東,2022-01,OUT,13,77.74,78.5,True,False,0.76,2021-01,1225.0,2525.0,2525.0,106.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2457.0,100.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.5,77.74,False,True,0.76
7443,7443.T,横浜魚類,2022-01,OUT,5,57.65,61.43,True,True,3.79,2021-09,551.0,575.0,575.0,4.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,566.0,2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.43,57.65,True,True,3.79
7500,7500.T,西川計測,2022-01,OUT,2,58.7,60.85,True,True,2.16,2021-12,4800.0,4900.0,4900.0,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,4790.0,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.85,58.7,True,True,2.16
7545,7545.T,西松屋チェーン,2022-01,OUT,1,54.97,55.06,True,True,0.09,2022-01,1457.0,1457.0,1457.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1426.0,-2.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.06,54.97,True,True,0.09
7613,7613.T,シークス,2022-01,OUT,3,46.85,46.88,True,False,0.03,2021-11,1331.0,1299.0,1299.0,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1115.0,-16.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.88,46.85,False,True,0.03
7707,7707.T,プレシジョン・システム・サイエンス,2022-01,OUT,1,42.59,43.91,False,True,1.32,2022-01,585.0,585.0,585.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,402.0,-31.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.91,42.59,True,False,1.32
7734,7734.T,理研計器,2022-01,OUT,6,74.96,77.43,True,False,2.47,2021-08,1421.0,2720.0,2720.0,91.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2407.5,69.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.43,74.96,False,True,2.47
7777,7777.T,スリー・ディー・マトリックス,2022-01,OUT,3,48.85,52.38,True,False,3.53,2021-11,339.0,433.0,433.0,27.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,361.0,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.38,48.85,False,True,3.53
7818,7818.T,トランザクション,2022-01,OUT,1,50.25,50.94,True,True,0.69,2022-01,560.0,560.0,560.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,498.0,-11.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.94,50.25,True,True,0.69
7819,7819.T,粧美堂,2022-01,OUT,1,52.37,52.48,False,True,0.12,2022-01,405.0,405.0,405.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,386.0,-4.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.48,52.37,True,False,0.12
7844,7844.T,マーベラス,2022-01,OUT,4,44.98,46.5,True,True,1.52,2021-10,722.0,739.0,739.0,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,721.0,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.5,44.98,True,True,1.52
7847,7847.T,グラファイトデザイン,2022-01,OUT,1,63.38,67.95,True,True,4.56,2022-01,679.0,679.0,679.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,608.0,-10.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.95,63.38,True,True,4.56
7877,7877.T,永大化工,2022-01,OUT,1,52.6,54.71,True,True,2.11,2022-01,1699.0,1699.0,1699.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1650.0,-2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.71,52.6,True,True,2.11
7879,7879.T,ノダ,2022-01,OUT,2,57.91,63.51,True,True,5.61,2021-12,906.0,979.0,979.0,8.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,903.0,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.51,57.91,True,True,5.61
7896,7896.T,セブン工業,2022-01,OUT,1,57.75,60.76,True,True,3.01,2022-01,603.0,603.0,603.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,518.0,-14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.76,57.75,True,True,3.01
7957,7957.T,フジコピアン,2022-01,OUT,13,57.24,58.9,True,True,1.66,2021-01,1424.0,1746.0,1746.0,22.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1633.0,14.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.9,57.24,True,True,1.66
7966,7966.T,リンテック,2022-01,OUT,2,55.83,58.6,True,True,2.77,2021-12,2635.0,2652.0,2652.0,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2559.0,-2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.6,55.83,True,True,2.77
8052,8052.T,椿本興業,2022-01,OUT,7,57.44,59.41,True,False,1.97,2021-07,1178.33,1431.67,1431.67,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1358.33,15.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.41,57.44,False,True,1.97
8147,8147.T,トミタ,2022-01,OUT,5,52.18,56.86,True,True,4.68,2021-09,998.0,1061.0,1061.0,6.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,959.0,-3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.86,52.18,True,True,4.68
8158,8158.T,ソーダニッカ,2022-01,OUT,6,63.25,70.84,True,True,7.59,2021-08,577.0,834.0,834.0,44.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,730.0,26.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.84,63.25,True,True,7.59
8198,8198.T,マックスバリュ東海,2022-01,OUT,7,60.86,63.69,True,False,2.83,2021-07,2510.0,2744.0,2744.0,9.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2607.0,3.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.69,60.86,False,True,2.83
8203,8203.T,ＭｒＭａｘＨＤ,2022-01,OUT,2,48.39,48.98,False,True,0.59,2021-12,607.0,609.0,609.0,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,571.0,-5.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.98,48.39,True,False,0.59
8358,8358.T,スルガ銀行,2022-01,OUT,6,48.45,51.45,True,False,3.0,2021-08,362.0,493.0,493.0,36.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,452.0,24.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.45,48.45,False,True,3.0
8591,8591.T,オリックス,2022-01,OUT,7,68.68,70.76,True,True,2.08,2021-07,1912.0,2355.5,2355.5,23.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,2283.0,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.76,68.68,True,True,2.08
8624,8624.T,いちよし証券,2022-01,OUT,2,53.21,54.31,True,True,1.1,2021-12,659.0,671.0,671.0,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,650.0,-1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.31,53.21,True,True,1.1
8630,8630.T,ＳＯＭＰＯホールディングス,2022-01,OUT,1,61.28,65.67,True,True,4.39,2022-01,1784.67,1784.67,1784.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1673.33,-6.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.67,61.28,True,True,4.39
8750,8750.T,第一ライフグループ,2022-01,OUT,1,64.64,66.99,True,True,2.35,2022-01,642.88,642.88,642.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,602.0,-6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.99,64.64,True,True,2.35
8931,8931.T,和田興産,2022-01,OUT,2,53.1,54.98,True,True,1.88,2021-12,807.0,813.0,813.0,0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,775.0,-3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.98,53.1,True,True,1.88
8995,8995.T,誠建設工業,2022-01,OUT,2,51.1,51.49,True,True,0.39,2021-12,615.0,617.0,617.0,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,604.0,-1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.49,51.1,True,True,0.39
9367,9367.T,大東港運,2022-01,OUT,2,55.54,58.33,True,False,2.79,2021-12,649.0,641.0,641.0,-1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,630.0,-2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.33,55.54,False,True,2.79
9381,9381.T,エーアイテイー,2022-01,OUT,2,62.46,68.66,True,False,6.2,2021-12,1461.0,1458.0,1458.0,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,1321.0,-9.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.66,62.46,False,True,6.2
9506,9506.T,東北電力,2022-01,OUT,3,36.95,39.05,True,False,2.1,2021-11,786.0,808.0,808.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02,747.0,-4.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.05,36.95,False,True,2.1
