code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
5984,5984.T,兼房,2021-07,CONTINUE,7,40.58,42.12,True,False,1.54,2021-01,598.0,633.0,633.0,5.85,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,42.12,40.58,False,True,1.54
6282,6282.T,オイレス工業,2021-07,NEW,1,48.44,49.98,False,True,1.54,2021-07,1614.0,1614.0,1614.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,49.98,48.44,True,False,1.54
1925,1925.T,大和ハウス工業,2021-07,CONTINUE,12,53.84,55.37,True,True,1.53,2020-08,2840.5,3345.0,3345.0,17.76,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,55.37,53.84,True,True,1.53
5423,5423.T,東京製鐵,2021-07,CONTINUE,7,66.19,67.71,True,False,1.53,2021-01,737.0,1094.0,1094.0,48.44,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.71,66.19,False,True,1.53
7444,7444.T,ハリマ共和物産,2021-07,CONTINUE,3,54.03,55.55,True,True,1.53,2021-05,1788.0,1803.0,1803.0,0.84,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,55.55,54.03,True,True,1.53
7986,7986.T,日本アイ・エス・ケイ,2021-07,CONTINUE,14,57.95,59.48,True,True,1.53,2020-06,1001.0,1396.0,1396.0,39.46,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,59.48,57.95,True,True,1.53
8111,8111.T,ゴールドウイン,2021-07,NEW,1,50.13,51.66,False,True,1.53,2021-07,2276.67,2276.67,2276.67,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,51.66,50.13,True,False,1.53
9610,9610.T,ウィルソン・ラーニング　ワールドワイド,2021-07,NEW,1,49.89,51.42,True,True,1.53,2021-07,240.0,240.0,240.0,0.0,,,,,,,,,,,,,,,,,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,51.42,49.89,True,True,1.53
3372,3372.T,関門海,2021-07,CONTINUE,2,43.24,44.76,False,False,1.52,2021-06,318.0,317.0,317.0,-0.31,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,44.76,43.24,False,False,1.52
4531,4531.T,有機合成薬品工業,2021-07,CONTINUE,3,53.5,55.02,True,False,1.52,2021-05,297.0,351.0,351.0,18.18,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,55.02,53.5,False,True,1.52
9759,9759.T,ＮＳＤ,2021-07,CONTINUE,2,53.69,55.21,True,True,1.52,2021-06,1856.0,1874.0,1874.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,55.21,53.69,True,True,1.52
