code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1810,1810.T,松井建設,2025-02,OUT,5,58.4,61.59,True,True,3.19,2024-10,840.0,917.0,917.0,9.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,890.0,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.59,58.4,True,True,3.19
1811,1811.T,錢高組,2025-02,OUT,4,50.99,56.53,True,True,5.54,2024-11,3950.0,4275.0,4275.0,8.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,3860.0,-2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.53,50.99,True,True,5.54
1826,1826.T,佐田建設,2025-02,OUT,4,79.64,84.27,True,True,4.63,2024-11,953.0,1124.0,1124.0,17.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1097.0,15.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,84.27,79.64,True,True,4.63
1827,1827.T,ナカノフドー建設,2025-02,OUT,4,67.01,73.22,True,True,6.21,2024-11,654.0,797.0,797.0,21.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,769.0,17.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.22,67.01,True,True,6.21
1853,1853.T,森組,2025-02,OUT,2,47.51,51.97,True,True,4.46,2025-01,313.0,320.0,320.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,301.0,-3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.97,47.51,True,True,4.46
1898,1898.T,世紀東急工業,2025-02,OUT,3,54.37,55.3,True,True,0.94,2024-12,1561.0,1555.0,1555.0,-0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1513.0,-3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.3,54.37,True,True,0.94
1905,1905.T,テノックス,2025-02,OUT,3,53.22,54.77,True,True,1.55,2024-12,1160.0,1156.0,1156.0,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1105.0,-4.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.77,53.22,True,True,1.55
1951,1951.T,エクシオグループ,2025-02,OUT,4,62.96,63.91,True,True,0.94,2024-11,1752.5,1734.5,1734.5,-1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1680.0,-4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.91,62.96,True,True,0.94
1965,1965.T,テクノ菱和,2025-02,OUT,1,75.66,77.52,True,True,1.86,2025-02,3050.0,3050.0,3050.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2624.0,-13.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.52,75.66,True,True,1.86
1972,1972.T,三晃金属工業,2025-02,OUT,4,61.7,72.44,True,False,10.74,2024-11,855.0,1190.0,1190.0,39.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1104.0,29.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.44,61.7,False,True,10.74
1981,1981.T,協和日成,2025-02,OUT,3,53.57,53.88,True,False,0.31,2024-12,1409.0,1370.0,1370.0,-2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1346.0,-4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.88,53.57,False,True,0.31
1992,1992.T,神田通信機,2025-02,OUT,1,77.5,77.54,False,True,0.05,2025-02,2855.0,2855.0,2855.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2725.0,-4.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.54,77.5,True,False,0.05
2109,2109.T,ＤＭ三井製糖,2025-02,OUT,3,64.82,68.19,False,True,3.37,2024-12,3380.0,3515.0,3515.0,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,3375.0,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.19,64.82,True,False,3.37
2112,2112.T,塩水港精糖,2025-02,OUT,4,64.71,67.47,True,False,2.76,2024-11,302.0,354.0,354.0,17.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,326.0,7.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.47,64.71,False,True,2.76
2136,2136.T,ヒップ,2025-02,OUT,5,59.02,61.92,True,False,2.9,2024-10,1056.0,1169.0,1169.0,10.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1077.0,1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.92,59.02,False,True,2.9
2139,2139.T,中広,2025-02,OUT,2,48.48,49.26,False,False,0.78,2025-01,449.0,443.0,443.0,-1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,430.0,-4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.26,48.48,False,False,0.78
2146,2146.T,ＵＴグループ,2025-02,OUT,1,43.14,43.29,False,True,0.16,2025-02,148.8,148.8,148.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,136.2,-8.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.29,43.14,True,False,0.16
2148,2148.T,アイティメディア,2025-02,OUT,2,50.67,52.51,True,False,1.84,2025-01,1666.0,1660.0,1660.0,-0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1488.0,-10.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.51,50.67,False,True,1.84
2160,2160.T,ジーエヌアイグループ,2025-02,OUT,6,61.93,62.36,True,True,0.44,2024-09,2887.0,3375.0,3375.0,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2094.0,-27.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.36,61.93,True,True,0.44
2170,2170.T,リンクアンドモチベーション,2025-02,OUT,1,50.76,51.34,False,True,0.58,2025-02,573.0,573.0,573.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,522.0,-8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.34,50.76,True,False,0.58
2185,2185.T,シイエム・シイ,2025-02,OUT,4,59.05,59.48,True,False,0.42,2024-11,1420.0,1555.0,1555.0,9.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1626.0,14.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.48,59.05,False,True,0.42
2204,2204.T,中村屋,2025-02,OUT,1,47.18,47.47,False,True,0.29,2025-02,3180.0,3180.0,3180.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,3130.0,-1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.47,47.18,True,False,0.29
2224,2224.T,コモ,2025-02,OUT,5,73.88,80.92,True,True,7.03,2024-10,2971.0,3260.0,3260.0,9.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,3100.0,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.92,73.88,True,True,7.03
2267,2267.T,ヤクルト本社,2025-02,OUT,1,41.08,42.25,False,True,1.17,2025-02,3026.0,3026.0,3026.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2853.5,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.25,41.08,True,False,1.17
2307,2307.T,クロスキャット,2025-02,OUT,1,47.22,48.56,False,True,1.34,2025-02,1117.0,1117.0,1117.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1034.0,-7.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.56,47.22,True,False,1.34
2329,2329.T,東北新社,2025-02,OUT,1,69.28,71.14,False,True,1.86,2025-02,653.0,653.0,653.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,573.0,-12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.14,69.28,True,False,1.86
2338,2338.T,クオンタムソリューションズ,2025-02,OUT,4,53.91,59.35,True,True,5.44,2024-11,468.0,610.0,610.0,30.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,495.0,5.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.35,53.91,True,True,5.44
2376,2376.T,サイネックス,2025-02,OUT,1,53.14,55.25,False,True,2.11,2025-02,790.0,790.0,790.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,761.0,-3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.25,53.14,True,False,2.11
2415,2415.T,ヒューマンホールディングス,2025-02,OUT,3,66.77,70.36,True,True,3.59,2024-12,1585.0,1649.0,1649.0,4.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1589.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.36,66.77,True,True,3.59
2432,2432.T,ディー・エヌ・エー,2025-02,OUT,9,71.57,78.98,True,True,7.41,2024-06,1595.0,3985.0,3985.0,149.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,3510.0,120.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.98,71.57,True,True,7.41
2497,2497.T,ユナイテッド,2025-02,OUT,2,47.8,49.14,True,False,1.34,2025-01,804.0,803.0,803.0,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,736.0,-8.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.14,47.8,False,True,1.34
255A,255A.T,ジーエルテクノホールディングス,2025-02,OUT,3,56.56,61.41,True,True,4.85,2024-12,2890.0,3025.0,3025.0,4.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2905.0,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.41,56.56,True,True,4.85
256A,256A.T,飛島ホールディングス,2025-02,OUT,5,65.39,69.35,True,True,3.96,2024-10,1524.0,1713.0,1713.0,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1645.0,7.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.35,65.39,True,True,3.96
2579,2579.T,コカ・コーラ　ボトラーズジャパンホールディングス,2025-02,OUT,4,61.73,63.8,True,True,2.06,2024-11,2395.5,2462.5,2462.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2443.0,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.8,61.73,True,True,2.06
2593,2593.T,伊藤園,2025-02,OUT,3,34.6,34.98,True,False,0.38,2024-12,3539.0,3312.0,3312.0,-6.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,3197.0,-9.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.98,34.6,False,True,0.38
2594,2594.T,キーコーヒー,2025-02,OUT,2,48.29,49.74,True,True,1.45,2025-01,2059.0,2060.0,2060.0,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2042.0,-0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.74,48.29,True,True,1.45
2612,2612.T,かどや製油,2025-02,OUT,3,48.13,51.82,True,True,3.69,2024-12,1213.33,1226.67,1226.67,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1200.0,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.82,48.13,True,True,3.69
2676,2676.T,高千穂交易,2025-02,OUT,1,66.77,66.92,False,True,0.15,2025-02,2022.5,2022.5,2022.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1960.0,-3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.92,66.77,True,False,0.15
2705,2705.T,大戸屋ホールディングス,2025-02,OUT,2,63.81,66.22,True,True,2.41,2025-01,5090.0,5190.0,5190.0,1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,5090.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.22,63.81,True,True,2.41
2735,2735.T,ワッツ,2025-02,OUT,1,49.6,51.94,False,True,2.33,2025-02,719.0,719.0,719.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,667.0,-7.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.94,49.6,True,False,2.33
2750,2750.T,石光商事,2025-02,OUT,3,53.85,57.59,True,False,3.73,2024-12,832.0,900.0,900.0,8.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,861.0,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.59,53.85,False,True,3.73
2760,2760.T,東京エレクトロン　デバイス,2025-02,OUT,1,44.23,44.26,False,True,0.03,2025-02,3160.0,3160.0,3160.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2966.0,-6.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.26,44.23,True,False,0.03
2818,2818.T,ピエトロ,2025-02,OUT,1,41.41,45.59,True,True,4.18,2025-02,1762.0,1762.0,1762.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1737.0,-1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.59,41.41,True,True,4.18
2876,2876.T,デルソーレ,2025-02,OUT,3,42.16,42.64,True,False,0.48,2024-12,441.0,442.0,442.0,0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,440.0,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.64,42.16,False,True,0.48
2894,2894.T,石井食品,2025-02,OUT,2,58.5,62.71,True,True,4.21,2025-01,308.0,314.0,314.0,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,304.0,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.71,58.5,True,True,4.21
2903,2903.T,シノブフーズ,2025-02,OUT,2,60.53,65.08,False,True,4.56,2025-01,954.0,975.0,975.0,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,906.0,-5.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.08,60.53,True,False,4.56
2911,2911.T,旭松食品,2025-02,OUT,1,62.28,63.63,True,True,1.36,2025-02,2339.0,2339.0,2339.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2309.0,-1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.63,62.28,True,True,1.36
2916,2916.T,仙波糖化工業,2025-02,OUT,1,57.07,62.02,True,True,4.95,2025-02,785.0,785.0,785.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,720.0,-8.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.02,57.07,True,True,4.95
2922,2922.T,なとり,2025-02,OUT,3,57.91,58.43,True,True,0.52,2024-12,2232.0,2187.0,2187.0,-2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,2058.0,-7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.43,57.91,True,True,0.52
2961,2961.T,日本調理機,2025-02,OUT,1,60.83,66.72,False,True,5.88,2025-02,4000.0,4000.0,4000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,3620.0,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.72,60.83,True,False,5.88
2978,2978.T,ツクルバ,2025-02,OUT,1,44.49,44.82,False,True,0.33,2025-02,797.0,797.0,797.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,742.0,-6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.82,44.49,True,False,0.33
2999,2999.T,ホームポジション,2025-02,OUT,1,44.88,45.69,True,True,0.81,2025-02,378.0,378.0,378.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,356.0,-5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.69,44.88,True,True,0.81
3004,3004.T,神栄,2025-02,OUT,1,54.75,56.27,False,True,1.52,2025-02,1657.0,1657.0,1657.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,1612.0,-2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.27,54.75,True,False,1.52
3010,3010.T,ポラリス・ホールディングス,2025-02,OUT,3,53.33,58.73,True,True,5.4,2024-12,184.0,216.0,216.0,17.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,190.0,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.73,53.33,True,True,5.4
3059,3059.T,ヒラキ,2025-02,OUT,4,25.52,26.97,True,True,1.44,2024-11,911.0,905.0,905.0,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,897.0,-1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,26.97,25.52,True,True,1.44
3068,3068.T,ＷＤＩ,2025-02,OUT,3,68.14,71.63,True,True,3.49,2024-12,3295.0,3395.0,3395.0,3.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,3055.0,-7.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.63,68.14,True,True,3.49
3070,3070.T,ジェリービーンズグループ,2025-02,OUT,7,28.05,28.18,True,False,0.13,2024-08,107.0,114.0,114.0,6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,102.0,-4.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,28.18,28.05,False,True,0.13
3101,3101.T,東洋紡,2025-02,OUT,3,38.12,39.96,True,False,1.84,2024-12,967.0,970.0,970.0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,942.0,-2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.96,38.12,False,True,1.84
3106,3106.T,倉敷紡績,2025-02,OUT,4,79.47,82.78,True,True,3.31,2024-11,5600.0,6170.0,6170.0,10.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,5960.0,6.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.78,79.47,True,True,3.31
3109,3109.T,シキボウ,2025-02,OUT,1,46.37,47.5,False,True,1.14,2025-02,1020.0,1020.0,1020.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,999.0,-2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.5,46.37,True,False,1.14
3113,3113.T,ＵＮＩＶＡ・Ｏａｋホールディングス,2025-02,OUT,1,45.5,45.76,False,True,0.26,2025-02,79.0,79.0,79.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-03,75.0,-5.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.76,45.5,True,False,0.26
