code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1719,1719.T,安藤・間,2024-02,OUT,2,67.7,71.06,False,True,3.36,2024-01,1196.0,1235.0,1235.0,3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1189.0,-0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.06,67.7,True,False,3.36
1787,1787.T,ナカボーテック,2024-02,OUT,2,51.01,54.31,False,False,3.3,2024-01,5200.0,5200.0,5200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,4970.0,-4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.31,51.01,False,False,3.3
1793,1793.T,大本組,2024-02,OUT,1,57.58,58.31,False,True,0.74,2024-02,1286.5,1286.5,1286.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1249.5,-2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.31,57.58,True,False,0.74
1840,1840.T,土屋ホールディングス,2024-02,OUT,1,57.72,59.39,False,True,1.66,2024-02,250.0,250.0,250.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,243.0,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.39,57.72,True,False,1.66
1852,1852.T,淺沼組,2024-02,OUT,9,78.04,82.45,True,False,4.4,2023-06,652.0,879.0,879.0,34.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,796.0,22.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.45,78.04,False,True,4.4
1853,1853.T,森組,2024-02,OUT,11,63.27,70.08,True,True,6.81,2023-04,299.0,364.0,364.0,21.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,349.0,16.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.08,63.27,True,True,6.81
1898,1898.T,世紀東急工業,2024-02,OUT,2,81.56,84.8,True,True,3.24,2024-01,1900.0,1957.0,1957.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1918.0,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,84.8,81.56,True,True,3.24
1904,1904.T,大成温調,2024-02,OUT,11,89.33,95.34,True,False,6.0,2023-04,2020.0,5930.0,5930.0,193.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,4475.0,121.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,95.34,89.33,False,True,6.0
1939,1939.T,四電工,2024-02,OUT,14,87.58,92.76,True,True,5.18,2023-01,608.67,1430.0,1430.0,134.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1340.0,120.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,92.76,87.58,True,True,5.18
2108,2108.T,日本甜菜製糖,2024-02,OUT,2,67.61,67.71,True,False,0.1,2024-01,2190.0,2123.0,2123.0,-3.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,2079.0,-5.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.71,67.61,False,True,0.1
2160,2160.T,ジーエヌアイグループ,2024-02,OUT,1,64.74,68.49,True,True,3.75,2024-02,3615.0,3615.0,3615.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,3090.0,-14.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.49,64.74,True,True,3.75
2163,2163.T,アルトナー,2024-02,OUT,3,76.81,81.33,True,True,4.53,2023-12,1144.5,1261.5,1261.5,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1207.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.33,76.81,True,True,4.53
2170,2170.T,リンクアンドモチベーション,2024-02,OUT,4,49.2,53.23,True,True,4.03,2023-11,586.0,617.0,617.0,5.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,547.0,-6.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.23,49.2,True,True,4.03
2179,2179.T,成学社,2024-02,OUT,6,57.34,62.98,True,False,5.64,2023-09,712.0,797.0,797.0,11.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,748.0,5.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.98,57.34,False,True,5.64
2206,2206.T,江崎グリコ,2024-02,OUT,3,58.86,61.89,True,True,3.03,2023-12,4175.0,4468.0,4468.0,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,4238.0,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.89,58.86,True,True,3.03
2215,2215.T,第一屋製パン,2024-02,OUT,7,63.34,71.77,True,True,8.43,2023-08,402.0,801.0,801.0,99.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,669.0,66.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.77,63.34,True,True,8.43
2224,2224.T,コモ,2024-02,OUT,8,68.2,80.45,True,True,12.24,2023-07,2729.0,2994.0,2994.0,9.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,2900.0,6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.45,68.2,True,True,12.24
2288,2288.T,丸大食品,2024-02,OUT,2,54.13,54.64,False,False,0.52,2024-01,1681.0,1664.0,1664.0,-1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1633.0,-2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.64,54.13,False,False,0.52
2293,2293.T,滝沢ハム,2024-02,OUT,8,63.18,65.3,True,False,2.12,2023-07,3020.0,3250.0,3250.0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,3160.0,4.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.3,63.18,False,True,2.12
2296,2296.T,伊藤ハム米久ホールディングス,2024-02,OUT,2,61.45,61.63,False,False,0.18,2024-01,4140.0,4110.0,4110.0,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,4015.0,-3.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.63,61.45,False,False,0.18
2300,2300.T,きょくとう,2024-02,OUT,4,59.46,59.79,True,False,0.34,2023-11,506.0,522.0,522.0,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,515.0,1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.79,59.46,False,True,0.34
2311,2311.T,エプコ,2024-02,OUT,11,57.35,58.52,True,False,1.16,2023-04,740.0,883.0,883.0,19.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,869.0,17.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.52,57.35,False,True,1.16
2317,2317.T,システナ,2024-02,OUT,4,40.01,40.46,True,False,0.45,2023-11,296.0,288.0,288.0,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,272.0,-8.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.46,40.01,False,True,0.45
2323,2323.T,ｆｏｎｆｕｎ,2024-02,OUT,4,68.32,74.49,True,True,6.16,2023-11,121.17,180.0,180.0,48.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,143.17,18.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.49,68.32,True,True,6.16
2329,2329.T,東北新社,2024-02,OUT,15,91.05,92.58,True,True,1.53,2022-12,223.67,482.67,482.67,115.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,464.33,107.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,92.58,91.05,True,True,1.53
2408,2408.T,ＫＧ情報,2024-02,OUT,2,76.68,76.97,True,False,0.29,2024-01,708.0,708.0,708.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,701.0,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.97,76.68,False,True,0.29
2461,2461.T,ファンコミュニケーションズ,2024-02,OUT,1,46.99,47.47,True,True,0.48,2024-02,405.0,405.0,405.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,401.0,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.47,46.99,True,True,0.48
2469,2469.T,ヒビノ,2024-02,OUT,3,57.75,59.8,True,False,2.05,2023-12,2074.0,1985.0,1985.0,-4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1924.0,-7.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.8,57.75,False,True,2.05
2471,2471.T,エスプール,2024-02,OUT,1,30.94,31.08,False,True,0.14,2024-02,324.0,324.0,324.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,315.0,-2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,31.08,30.94,True,False,0.14
2479,2479.T,ジェイテック,2024-02,OUT,2,51.72,54.59,True,False,2.88,2024-01,279.0,276.0,276.0,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,261.0,-6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.59,51.72,False,True,2.88
2484,2484.T,出前館,2024-02,OUT,4,39.59,39.75,True,False,0.16,2023-11,404.0,388.0,388.0,-3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,328.0,-18.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.75,39.59,False,True,0.16
2492,2492.T,インフォマート,2024-02,OUT,1,45.91,46.43,True,True,0.52,2024-02,425.0,425.0,425.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,417.0,-1.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.43,45.91,True,True,0.52
2531,2531.T,宝ホールディングス,2024-02,OUT,2,55.76,56.36,True,False,0.61,2024-01,1255.0,1254.5,1254.5,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1078.0,-14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.36,55.76,False,True,0.61
2590,2590.T,ダイドーグループホールディングス,2024-02,OUT,2,62.62,65.71,True,True,3.09,2024-01,2968.0,3130.0,3130.0,5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,2725.0,-8.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.71,62.62,True,True,3.09
2607,2607.T,不二製油,2024-02,OUT,11,54.01,56.7,True,True,2.69,2023-04,2095.0,2503.5,2503.5,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,2404.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.7,54.01,True,True,2.69
2664,2664.T,カワチ薬品,2024-02,OUT,8,64.48,68.68,True,True,4.2,2023-07,2261.0,2770.0,2770.0,22.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,2655.0,17.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.68,64.48,True,True,4.2
2669,2669.T,カネ美食品,2024-02,OUT,4,68.04,70.49,True,False,2.44,2023-11,3080.0,3320.0,3320.0,7.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,3280.0,6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.49,68.04,False,True,2.44
2674,2674.T,ハードオフコーポレーション,2024-02,OUT,3,74.62,79.97,True,True,5.35,2023-12,1678.0,1863.0,1863.0,11.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1690.0,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.97,74.62,True,True,5.35
2733,2733.T,あらた,2024-02,OUT,11,78.06,81.29,True,True,3.23,2023-04,2205.0,3355.0,3355.0,52.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,3275.0,48.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.29,78.06,True,True,3.23
2742,2742.T,ハローズ,2024-02,OUT,3,72.06,75.64,True,True,3.58,2023-12,4290.0,4620.0,4620.0,7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,4515.0,5.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.64,72.06,True,True,3.58
2760,2760.T,東京エレクトロン　デバイス,2024-02,OUT,6,82.47,89.27,True,True,6.81,2023-09,3545.0,7210.0,7210.0,103.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,6890.0,94.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,89.27,82.47,True,True,6.81
2762,2762.T,ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,2024-02,OUT,4,39.86,42.83,True,False,2.96,2023-11,174.0,176.0,176.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,155.0,-10.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.83,39.86,False,True,2.96
2796,2796.T,ファーマライズホールディングス,2024-02,OUT,3,47.18,47.63,True,False,0.45,2023-12,660.0,653.0,653.0,-1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,653.0,-1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.63,47.18,False,True,0.45
2818,2818.T,ピエトロ,2024-02,OUT,1,52.91,55.85,False,True,2.94,2024-02,1832.0,1832.0,1832.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1813.0,-1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.85,52.91,True,False,2.94
2883,2883.T,大冷,2024-02,OUT,2,49.47,50.18,False,False,0.71,2024-01,1948.0,1930.0,1930.0,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1931.0,-0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.18,49.47,False,False,0.71
2892,2892.T,日本食品化工,2024-02,OUT,2,72.08,74.31,True,True,2.22,2024-01,4690.0,4700.0,4700.0,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,4480.0,-4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.31,72.08,True,True,2.22
2907,2907.T,あじかん,2024-02,OUT,9,72.25,76.22,True,False,3.97,2023-06,845.0,1196.0,1196.0,41.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1172.0,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.22,72.25,False,True,3.97
2930,2930.T,北の達人コーポレーション,2024-02,OUT,2,37.55,38.21,False,False,0.65,2024-01,232.0,211.0,211.0,-9.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,206.0,-11.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.21,37.55,False,False,0.65
2998,2998.T,クリアル,2024-02,OUT,3,57.57,58.26,True,False,0.69,2023-12,1030.0,1048.0,1048.0,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,968.0,-6.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.26,57.57,False,True,0.69
3031,3031.T,ラクーンホールディングス,2024-02,OUT,1,37.52,39.64,True,True,2.12,2024-02,725.0,725.0,725.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,623.0,-14.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.64,37.52,True,True,2.12
3038,3038.T,神戸物産,2024-02,OUT,1,56.64,57.14,True,True,0.5,2024-02,4030.0,4030.0,4030.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,3727.0,-7.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.14,56.64,True,True,0.5
3040,3040.T,ソリトンシステムズ,2024-02,OUT,4,52.02,52.61,True,False,0.59,2023-11,1276.0,1336.0,1336.0,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1337.0,4.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.61,52.02,False,True,0.59
3054,3054.T,ハイパー,2024-02,OUT,4,30.99,31.24,True,False,0.24,2023-11,346.0,303.0,303.0,-12.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,307.0,-11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,31.24,30.99,False,True,0.24
3059,3059.T,ヒラキ,2024-02,OUT,3,48.32,51.27,True,True,2.95,2023-12,1001.0,1009.0,1009.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,994.0,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.27,48.32,True,True,2.95
3068,3068.T,ＷＤＩ,2024-02,OUT,2,83.54,89.9,True,True,6.37,2024-01,3550.0,3580.0,3580.0,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,3475.0,-2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,89.9,83.54,True,True,6.37
3079,3079.T,ディーブイエックス,2024-02,OUT,6,54.3,54.48,False,False,0.18,2023-09,1053.0,1060.0,1060.0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1008.0,-4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.48,54.3,False,False,0.18
3080,3080.T,ジェーソン,2024-02,OUT,2,55.06,55.72,True,False,0.66,2024-01,816.0,623.0,623.0,-23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,627.0,-23.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.72,55.06,False,True,0.66
3109,3109.T,シキボウ,2024-02,OUT,8,64.14,71.1,True,True,6.97,2023-07,1037.0,1247.0,1247.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,1154.0,11.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.1,64.14,True,True,6.97
3132,3132.T,マクニカホールディングス,2024-02,OUT,2,76.48,80.06,False,True,3.58,2024-01,2637.0,2752.67,2752.67,4.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,2457.0,-6.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.06,76.48,True,False,3.58
3167,3167.T,ＴＯＫＡＩホールディングス,2024-02,OUT,3,61.0,65.59,True,True,4.58,2023-12,963.0,1019.0,1019.0,5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,989.0,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.59,61.0,True,True,4.58
3175,3175.T,エー・ピーホールディングス,2024-02,OUT,2,70.23,72.94,True,True,2.72,2024-01,983.0,985.0,985.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-03,969.0,-1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.94,70.23,True,True,2.72
