code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
254A,254A.T,ＡＩフュージョンキャピタルグループ,2024-11,OUT,7,64.65,69.29,True,True,4.64,2024-05,603.0,1114.0,1114.0,84.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,939.0,55.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.29,64.65,True,True,4.64
2573,2573.T,北海道コカ・コーラボトリング,2024-11,OUT,2,66.29,69.29,True,True,2.99,2024-10,2830.0,2873.0,2873.0,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,2787.0,-1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.29,66.29,True,True,2.99
2585,2585.T,ライフドリンク　カンパニー,2024-11,OUT,1,80.07,83.11,True,True,3.04,2024-11,2492.0,2492.0,2492.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,2274.0,-8.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,83.11,80.07,True,True,3.04
2586,2586.T,フルッタフルッタ,2024-11,OUT,6,58.58,64.53,True,False,5.95,2024-06,38.0,192.0,192.0,405.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,116.0,205.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.53,58.58,False,True,5.95
2597,2597.T,ユニカフェ,2024-11,OUT,7,50.86,53.55,True,True,2.69,2024-05,915.0,947.0,947.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,910.0,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.55,50.86,True,True,2.69
2685,2685.T,アンドエスティＨＤ,2024-11,OUT,1,58.39,60.25,False,True,1.86,2024-11,3660.0,3660.0,3660.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,3465.0,-5.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.25,58.39,True,False,1.86
2762,2762.T,ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,2024-11,OUT,1,34.19,34.75,False,True,0.56,2024-11,128.0,128.0,128.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,114.0,-10.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.75,34.19,True,False,0.56
2901,2901.T,ウェルディッシュ,2024-11,OUT,9,85.43,94.52,True,True,9.09,2024-03,153.0,815.0,815.0,432.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,750.0,390.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,94.52,85.43,True,True,9.09
2934,2934.T,ジェイフロンティア,2024-11,OUT,1,38.74,40.91,False,True,2.17,2024-11,1812.0,1812.0,1812.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1250.0,-31.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.91,38.74,True,False,2.17
3053,3053.T,ペッパーフードサービス,2024-11,OUT,10,45.36,46.82,True,False,1.47,2024-02,136.0,190.0,190.0,39.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,169.0,24.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.82,45.36,False,True,1.47
3058,3058.T,三洋堂ホールディングス,2024-11,OUT,2,33.39,33.75,True,False,0.36,2024-10,703.0,694.0,694.0,-1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,675.0,-3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.75,33.39,False,True,0.36
3082,3082.T,きちりホールディングス,2024-11,OUT,2,56.37,57.83,False,True,1.46,2024-10,878.0,894.0,894.0,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,866.0,-1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.83,56.37,True,False,1.46
3091,3091.T,ブロンコビリー,2024-11,OUT,2,65.09,68.14,False,True,3.05,2024-10,1872.5,1932.5,1932.5,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1825.0,-2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.14,65.09,True,False,3.05
3172,3172.T,ティーライフ,2024-11,OUT,1,41.85,42.13,False,True,0.28,2024-11,1199.0,1199.0,1199.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1150.0,-4.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.13,41.85,True,False,0.28
3182,3182.T,オイシックス・ラ・大地,2024-11,OUT,1,42.78,47.92,True,True,5.14,2024-11,1579.0,1579.0,1579.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1260.0,-20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.92,42.78,True,True,5.14
3222,3222.T,ユナイテッド・スーパーマーケット・ホールディングス,2024-11,OUT,1,30.57,32.43,True,True,1.86,2024-11,857.0,857.0,857.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,754.0,-12.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,32.43,30.57,True,True,1.86
3241,3241.T,ウィル,2024-11,OUT,1,58.79,60.32,False,True,1.52,2024-11,484.0,484.0,484.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,455.0,-5.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.32,58.79,True,False,1.52
3299,3299.T,ムゲンエステート,2024-11,OUT,4,68.38,76.85,True,True,8.47,2024-08,1490.0,2182.0,2182.0,46.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1852.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.85,68.38,True,True,8.47
3349,3349.T,コスモス薬品,2024-11,OUT,4,49.52,51.33,True,True,1.81,2024-08,7140.0,7385.0,7385.0,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,6697.0,-6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.33,49.52,True,True,1.81
3386,3386.T,コスモ・バイオ,2024-11,OUT,9,63.29,68.94,True,True,5.65,2024-03,1020.0,1167.0,1167.0,14.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1082.0,6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.94,63.29,True,True,5.65
3447,3447.T,信和,2024-11,OUT,1,48.56,48.57,False,True,0.01,2024-11,754.0,754.0,754.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,744.0,-1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.57,48.56,True,False,0.01
3452,3452.T,ビーロット,2024-11,OUT,4,62.26,73.6,True,True,11.34,2024-08,998.0,1516.0,1516.0,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1288.0,29.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.6,62.26,True,True,11.34
3474,3474.T,Ｇ－ＦＡＣＴＯＲＹ,2024-11,OUT,8,67.27,69.21,True,True,1.94,2024-04,444.0,745.0,745.0,67.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,678.0,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.21,67.27,True,True,1.94
3549,3549.T,クスリのアオキホールディングス,2024-11,OUT,1,60.13,62.53,True,True,2.39,2024-11,3455.0,3455.0,3455.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,3256.0,-5.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.53,60.13,True,True,2.39
3626,3626.T,ＴＩＳ,2024-11,OUT,5,55.91,56.19,True,False,0.28,2024-07,3230.0,3664.0,3664.0,13.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,3737.0,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.19,55.91,False,True,0.28
3646,3646.T,駅探,2024-11,OUT,1,46.25,46.65,False,False,0.4,2024-11,399.0,399.0,399.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,373.0,-6.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.65,46.25,False,False,0.4
3671,3671.T,ソフトマックス,2024-11,OUT,3,52.05,54.28,True,False,2.23,2024-09,212.25,213.75,213.75,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,208.75,-1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.28,52.05,False,True,2.23
3727,3727.T,アプリックス,2024-11,OUT,1,43.45,45.6,False,True,2.15,2024-11,156.0,156.0,156.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,144.0,-7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.6,43.45,True,False,2.15
3747,3747.T,インタートレード,2024-11,OUT,2,46.61,47.38,False,True,0.77,2024-10,395.0,397.0,397.0,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,336.0,-14.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.38,46.61,True,False,0.77
3762,3762.T,テクマトリックス,2024-11,OUT,1,61.31,62.52,True,True,1.22,2024-11,2460.0,2460.0,2460.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,2371.0,-3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.52,61.31,True,True,1.22
3774,3774.T,インターネットイニシアティブ,2024-11,OUT,4,59.47,61.39,True,True,1.93,2024-08,2965.0,3014.0,3014.0,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,2985.5,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.39,59.47,True,True,1.93
3787,3787.T,テクノマセマティカル,2024-11,OUT,1,46.3,51.73,True,True,5.43,2024-11,660.0,660.0,660.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,579.0,-12.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.73,46.3,True,True,5.43
3791,3791.T,ＩＧポート,2024-11,OUT,1,72.67,76.89,True,True,4.21,2024-11,2684.0,2684.0,2684.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,2412.0,-10.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.89,72.67,True,True,4.21
3836,3836.T,アバントグループ,2024-11,OUT,6,66.73,69.19,True,False,2.46,2024-06,1379.0,2115.0,2115.0,53.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,2018.0,46.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.19,66.73,False,True,2.46
3850,3850.T,エヌ・ティ・ティ・データ・イントラマート,2024-11,OUT,6,64.46,71.99,True,True,7.52,2024-06,1969.0,2800.0,2800.0,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,2620.0,33.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.99,64.46,True,True,7.52
3854,3854.T,アイル,2024-11,OUT,5,55.1,58.44,True,True,3.35,2024-07,2703.0,3265.0,3265.0,20.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,2740.0,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.44,55.1,True,True,3.35
3865,3865.T,北越コーポレーション,2024-11,OUT,4,60.04,61.12,True,False,1.08,2024-08,1536.0,1524.0,1524.0,-0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1529.0,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.12,60.04,False,True,1.08
3891,3891.T,ニッポン高度紙工業,2024-11,OUT,1,49.63,51.69,False,True,2.06,2024-11,2103.0,2103.0,2103.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1990.0,-5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.69,49.63,True,False,2.06
3921,3921.T,ネオジャパン,2024-11,OUT,13,72.51,72.57,True,True,0.06,2023-11,1038.0,1899.0,1899.0,82.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1754.0,68.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.57,72.51,True,True,0.06
3934,3934.T,ベネフィットジャパン,2024-11,OUT,1,39.93,42.21,False,True,2.28,2024-11,1130.0,1130.0,1130.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1065.0,-5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.21,39.93,True,False,2.28
3936,3936.T,グローバルウェイ,2024-11,OUT,2,41.86,42.12,False,False,0.26,2024-10,129.0,114.0,114.0,-11.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,110.0,-14.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.12,41.86,False,False,0.26
3962,3962.T,チェンジホールディングス,2024-11,OUT,1,41.28,43.42,True,True,2.14,2024-11,1343.0,1343.0,1343.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1196.0,-10.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.42,41.28,True,True,2.14
3969,3969.T,エイトレッド,2024-11,OUT,1,50.2,50.74,False,True,0.55,2024-11,1600.0,1600.0,1600.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1482.0,-7.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.74,50.2,True,False,0.55
3984,3984.T,ユーザーローカル,2024-11,OUT,1,49.88,52.89,True,True,3.01,2024-11,2070.0,2070.0,2070.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1812.0,-12.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.89,49.88,True,True,3.01
3985,3985.T,テモナ,2024-11,OUT,1,34.75,34.83,False,True,0.09,2024-11,187.0,187.0,187.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,183.0,-2.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.83,34.75,True,False,0.09
3989,3989.T,シェアリングテクノロジー,2024-11,OUT,1,66.43,67.85,True,True,1.42,2024-11,922.0,922.0,922.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,904.0,-1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.85,66.43,True,True,1.42
4020,4020.T,ビートレンド,2024-11,OUT,2,31.36,31.78,False,False,0.43,2024-10,699.0,687.0,687.0,-1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,665.0,-4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,31.78,31.36,False,False,0.43
4021,4021.T,日産化学,2024-11,OUT,4,43.35,44.94,True,True,1.59,2024-08,4990.0,5213.0,5213.0,4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,4949.0,-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.94,43.35,True,True,1.59
4047,4047.T,関東電化工業,2024-11,OUT,2,52.93,58.28,True,True,5.35,2024-10,982.0,1095.0,1095.0,11.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,977.0,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.28,52.93,True,True,5.35
4055,4055.T,ティアンドエスグループ,2024-11,OUT,5,43.21,45.8,True,True,2.59,2024-07,1688.0,1895.0,1895.0,12.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1614.0,-4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.8,43.21,True,True,2.59
4068,4068.T,ベイシス,2024-11,OUT,1,31.34,31.64,True,True,0.3,2024-11,1220.0,1220.0,1220.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1063.0,-12.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,31.64,31.34,True,True,0.3
4165,4165.T,プレイド,2024-11,OUT,2,49.75,57.19,True,True,7.44,2024-10,982.0,1377.0,1377.0,40.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1018.0,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.19,49.75,True,True,7.44
4238,4238.T,ミライアル,2024-11,OUT,3,46.4,46.63,False,False,0.23,2024-09,1463.0,1416.0,1416.0,-3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1318.0,-9.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.63,46.4,False,False,0.23
4264,4264.T,セキュア,2024-11,OUT,2,48.97,52.78,True,True,3.81,2024-10,1854.0,2085.0,2085.0,12.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,1809.0,-2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.78,48.97,True,True,3.81
4293,4293.T,セプテーニ・ホールディングス,2024-11,OUT,4,50.99,51.97,True,False,0.98,2024-08,455.0,448.0,448.0,-1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-12,396.0,-12.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.97,50.99,False,True,0.98
