code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1976,1976.T,明星工業,2023-11,OUT,3,68.53,74.0,True,True,5.48,2023-09,1011.0,1120.0,1120.0,10.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1073.0,6.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.0,68.53,True,True,5.48
1994,1994.T,高橋カーテンウォール工業,2023-11,OUT,7,44.4,46.32,True,False,1.92,2023-05,496.0,508.0,508.0,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,494.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.32,44.4,False,True,1.92
2001,2001.T,ニップン,2023-11,OUT,13,78.48,81.1,True,False,2.63,2022-11,1587.0,2274.0,2274.0,43.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2223.0,40.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.1,78.48,False,True,2.63
2009,2009.T,鳥越製粉,2023-11,OUT,10,51.12,56.09,True,False,4.97,2023-02,601.0,715.0,715.0,18.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,653.0,8.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.09,51.12,False,True,4.97
2108,2108.T,日本甜菜製糖,2023-11,OUT,1,65.79,69.46,True,True,3.68,2023-11,2013.0,2013.0,2013.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1954.0,-2.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.46,65.79,True,True,3.68
2164,2164.T,地域新聞社,2023-11,OUT,6,41.69,42.24,True,True,0.55,2023-06,105.56,106.11,106.11,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,102.78,-2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.24,41.69,True,True,0.55
2198,2198.T,アイ・ケイ・ケイホールディングス,2023-11,OUT,1,52.78,53.09,True,True,0.31,2023-11,678.0,678.0,678.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,665.0,-1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.09,52.78,True,True,0.31
2211,2211.T,不二家,2023-11,OUT,3,53.34,54.13,True,True,0.79,2023-09,2544.0,2501.0,2501.0,-1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2432.0,-4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.13,53.34,True,True,0.79
2217,2217.T,モロゾフ,2023-11,OUT,2,63.81,67.96,True,True,4.15,2023-10,1251.67,1295.0,1295.0,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1266.67,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.96,63.81,True,True,4.15
2266,2266.T,六甲バター,2023-11,OUT,4,44.72,45.44,True,False,0.72,2023-08,1405.0,1384.0,1384.0,-1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1326.0,-5.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.44,44.72,False,True,0.72
2286,2286.T,林兼産業,2023-11,OUT,7,57.36,65.06,True,True,7.7,2023-05,472.0,599.0,599.0,26.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,561.0,18.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.06,57.36,True,True,7.7
2294,2294.T,柿安本店,2023-11,OUT,9,55.13,55.61,True,False,0.48,2023-03,2222.0,2476.0,2476.0,11.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2468.0,11.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.61,55.13,False,True,0.48
2303,2303.T,ドーン,2023-11,OUT,1,46.64,47.92,False,True,1.27,2023-11,978.5,978.5,978.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,939.5,-3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.92,46.64,True,False,1.27
2338,2338.T,クオンタムソリューションズ,2023-11,OUT,4,73.83,90.42,True,False,16.59,2023-08,267.0,1070.0,1070.0,300.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,554.0,107.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,90.42,73.83,False,True,16.59
2351,2351.T,ＡＳＪ,2023-11,OUT,3,42.73,46.53,True,True,3.79,2023-09,492.0,569.0,569.0,15.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,487.0,-1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.53,42.73,True,True,3.79
2354,2354.T,ＹＥ　ＤＩＧＩＴＡＬ,2023-11,OUT,6,69.48,73.94,True,True,4.46,2023-06,545.0,813.0,813.0,49.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,748.0,37.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.94,69.48,True,True,4.46
2359,2359.T,コア,2023-11,OUT,1,61.59,63.48,False,True,1.88,2023-11,1779.0,1779.0,1779.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1756.0,-1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.48,61.59,True,False,1.88
2376,2376.T,サイネックス,2023-11,OUT,10,61.62,69.9,True,False,8.29,2023-02,567.0,838.0,838.0,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,778.0,37.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.9,61.62,False,True,8.29
2408,2408.T,ＫＧ情報,2023-11,OUT,10,68.93,81.98,True,True,13.05,2023-02,365.0,626.0,626.0,71.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,554.0,51.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.98,68.93,True,True,13.05
2461,2461.T,ファンコミュニケーションズ,2023-11,OUT,3,46.36,50.04,True,True,3.68,2023-09,398.0,417.0,417.0,4.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,396.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.04,46.36,True,True,3.68
2485,2485.T,ティア,2023-11,OUT,6,50.51,51.36,True,False,0.86,2023-06,458.0,460.0,460.0,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,458.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.36,50.51,False,True,0.86
2499,2499.T,日本和装ホールディングス,2023-11,OUT,4,60.94,70.1,True,True,9.16,2023-08,304.0,371.0,371.0,22.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,350.0,15.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.1,60.94,True,True,9.16
2590,2590.T,ダイドーグループホールディングス,2023-11,OUT,10,59.99,63.27,True,True,3.28,2023-02,2380.0,2990.0,2990.0,25.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2925.0,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.27,59.99,True,True,3.28
2593,2593.T,伊藤園,2023-11,OUT,5,41.61,42.36,True,False,0.75,2023-07,4065.0,4495.0,4495.0,10.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,4282.0,5.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.36,41.61,False,True,0.75
2597,2597.T,ユニカフェ,2023-11,OUT,8,49.44,52.09,True,True,2.65,2023-04,909.0,957.0,957.0,5.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,923.0,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.09,49.44,True,True,2.65
2685,2685.T,アンドエスティＨＤ,2023-11,OUT,2,67.99,76.46,True,True,8.47,2023-10,3150.0,3800.0,3800.0,20.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,3475.0,10.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.46,67.99,True,True,8.47
2695,2695.T,くら寿司,2023-11,OUT,4,53.09,59.03,True,True,5.93,2023-08,1580.0,1837.5,1837.5,16.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1705.0,7.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.03,53.09,True,True,5.93
2700,2700.T,木徳神糧,2023-11,OUT,8,66.07,67.15,True,False,1.08,2023-04,861.0,1098.0,1098.0,27.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1090.0,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.15,66.07,False,True,1.08
2702,2702.T,日本マクドナルドホールディングス,2023-11,OUT,2,66.49,74.01,True,True,7.52,2023-10,5890.0,6310.0,6310.0,7.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,6110.0,3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.01,66.49,True,True,7.52
2708,2708.T,久世,2023-11,OUT,4,82.69,90.29,True,True,7.59,2023-08,1711.0,2469.0,2469.0,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2414.0,41.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,90.29,82.69,True,True,7.59
2752,2752.T,フジオフードグループ本社,2023-11,OUT,1,52.16,55.07,False,True,2.91,2023-11,1444.0,1444.0,1444.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1408.0,-2.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.07,52.16,True,False,2.91
2763,2763.T,エフティグループ,2023-11,OUT,5,56.99,59.8,True,False,2.81,2023-07,1070.0,1278.0,1278.0,19.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1187.0,10.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.8,56.99,False,True,2.81
2801,2801.T,キッコーマン,2023-11,OUT,2,56.74,60.82,True,True,4.09,2023-10,1704.2,1813.0,1813.0,6.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1726.8,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.82,56.74,True,True,4.09
2809,2809.T,キユーピー,2023-11,OUT,6,55.0,58.62,True,False,3.61,2023-06,2356.0,2580.0,2580.0,9.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2484.5,5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.62,55.0,False,True,3.61
2810,2810.T,ハウス食品グループ本社,2023-11,OUT,1,53.55,54.57,True,True,1.03,2023-11,3229.0,3229.0,3229.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,3115.0,-3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.57,53.55,True,True,1.03
2816,2816.T,ダイショー,2023-11,OUT,7,63.42,63.75,True,False,0.33,2023-05,1384.0,1412.0,1412.0,2.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1405.0,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.75,63.42,False,True,0.33
2892,2892.T,日本食品化工,2023-11,OUT,5,69.87,74.13,True,True,4.26,2023-07,2946.0,4275.0,4275.0,45.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,4035.0,36.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.13,69.87,True,True,4.26
2901,2901.T,ウェルディッシュ,2023-11,OUT,1,48.77,49.94,False,True,1.17,2023-11,155.0,155.0,155.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,148.0,-4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.94,48.77,True,False,1.17
2914,2914.T,日本たばこ産業,2023-11,OUT,20,79.28,84.78,True,True,5.49,2022-04,2223.5,3801.0,3801.0,70.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,3645.0,63.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,84.78,79.28,True,True,5.49
2926,2926.T,篠崎屋,2023-11,OUT,1,40.63,44.67,True,True,4.04,2023-11,93.0,93.0,93.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,89.0,-4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.67,40.63,True,True,4.04
2932,2932.T,ＳＴＩフードホールディングス,2023-11,OUT,1,67.4,71.14,True,True,3.74,2023-11,1578.33,1578.33,1578.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1488.33,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.14,67.4,True,True,3.74
2997,2997.T,ストレージ王,2023-11,OUT,2,43.74,47.86,True,False,4.12,2023-10,636.0,623.0,623.0,-2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,574.0,-9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.86,43.74,False,True,4.12
3001,3001.T,片倉工業,2023-11,OUT,3,45.26,45.65,True,False,0.38,2023-09,1746.0,1677.0,1677.0,-3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1638.0,-6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.65,45.26,False,True,0.38
3010,3010.T,ポラリス・ホールディングス,2023-11,OUT,1,67.39,69.13,True,True,1.74,2023-11,179.0,179.0,179.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,165.0,-7.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.13,67.39,True,True,1.74
3011,3011.T,バナーズ,2023-11,OUT,1,58.92,59.45,False,True,0.54,2023-11,136.0,136.0,136.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,134.0,-1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.45,58.92,True,False,0.54
3065,3065.T,ライフフーズ,2023-11,OUT,1,53.36,55.63,True,True,2.27,2023-11,1724.0,1724.0,1724.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1696.0,-1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.63,53.36,True,True,2.27
3076,3076.T,あい　ホールディングス,2023-11,OUT,1,59.1,62.41,True,True,3.31,2023-11,2472.0,2472.0,2472.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2339.0,-5.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.41,59.1,True,True,3.31
3138,3138.T,富士山マガジンサービス,2023-11,OUT,3,42.67,43.59,False,False,0.91,2023-09,720.0,727.0,727.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,688.0,-4.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.59,42.67,False,False,0.91
3160,3160.T,大光,2023-11,OUT,4,47.26,47.42,True,False,0.17,2023-08,616.0,638.0,638.0,3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,617.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.42,47.26,False,True,0.17
3180,3180.T,ビューティガレージ,2023-11,OUT,1,63.96,64.78,True,True,0.82,2023-11,2520.0,2520.0,2520.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2207.0,-12.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.78,63.96,True,True,0.82
3185,3185.T,夢展望,2023-11,OUT,5,36.56,36.63,True,False,0.06,2023-07,156.0,158.0,158.0,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,158.0,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.63,36.56,False,True,0.06
3189,3189.T,ＡＮＡＰホールディングス,2023-11,OUT,2,41.55,42.0,True,False,0.45,2023-10,315.0,257.0,257.0,-18.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,240.0,-23.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.0,41.55,False,True,0.45
3192,3192.T,白鳩,2023-11,OUT,2,57.07,57.57,True,False,0.5,2023-10,348.0,345.0,345.0,-0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,335.0,-3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.57,57.07,False,True,0.5
3195,3195.T,ジェネレーションパス,2023-11,OUT,1,36.49,37.15,False,True,0.65,2023-11,277.0,277.0,277.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,231.0,-16.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.15,36.49,True,False,0.65
3196,3196.T,ホットランドホールディングス,2023-11,OUT,3,72.21,75.06,True,False,2.86,2023-09,1953.0,1972.0,1972.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,1895.0,-2.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.06,72.21,False,True,2.86
3197,3197.T,すかいらーくホールディングス,2023-11,OUT,10,71.71,73.61,True,False,1.9,2023-02,1594.0,2180.5,2180.5,36.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2065.0,29.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.61,71.71,False,True,1.9
3221,3221.T,ヨシックスホールディングス,2023-11,OUT,8,65.04,67.9,True,True,2.86,2023-04,2203.0,3040.0,3040.0,37.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,2718.0,23.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.9,65.04,True,True,2.86
3241,3241.T,ウィル,2023-11,OUT,8,72.5,78.93,True,False,6.43,2023-04,377.0,525.0,525.0,39.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,471.0,24.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.93,72.5,False,True,6.43
3242,3242.T,アーバネットコーポレーション,2023-11,OUT,5,70.64,74.93,True,True,4.29,2023-07,335.0,410.0,410.0,22.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,396.0,18.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.93,70.64,True,True,4.29
3266,3266.T,ファンドクリエーショングループ,2023-11,OUT,1,50.08,50.16,False,True,0.08,2023-11,87.0,87.0,87.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,84.0,-3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.16,50.08,True,False,0.08
3271,3271.T,ＴＨＥグローバル社,2023-11,OUT,1,64.7,66.04,True,True,1.34,2023-11,407.0,407.0,407.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12,371.0,-8.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.04,64.7,True,True,1.34
