code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
4088,4088.T,エア・ウォーター,2026-01,OUT,1,58.43,58.71,False,True,0.28,2026-01,2344.5,2344.5,2344.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2169.5,-7.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.71,58.43,True,False,0.28
4179,4179.T,ジーネクスト,2026-01,OUT,2,38.84,43.47,True,True,4.63,2025-12,336.0,344.0,344.0,2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,291.0,-13.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.47,38.84,True,True,4.63
4216,4216.T,旭有機材,2026-01,OUT,9,62.83,66.94,True,False,4.11,2025-05,3925.0,5400.0,5400.0,37.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,5080.0,29.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.94,62.83,False,True,4.11
4235,4235.T,ウルトラファブリックス・ホールディングス,2026-01,OUT,1,41.21,41.37,True,True,0.16,2026-01,748.0,748.0,748.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,717.0,-4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.37,41.21,True,True,0.16
4260,4260.T,ハイブリッドテクノロジーズ,2026-01,OUT,1,33.26,33.57,False,True,0.31,2026-01,305.0,305.0,305.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,284.0,-6.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.57,33.26,True,False,0.31
4261,4261.T,アジアクエスト,2026-01,OUT,7,58.6,58.96,True,False,0.36,2025-07,2692.0,4095.0,4095.0,52.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3910.0,45.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.96,58.6,False,True,0.36
4284,4284.T,ソルクシーズ,2026-01,OUT,3,63.93,69.76,True,True,5.83,2025-11,478.0,529.0,529.0,10.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,484.0,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.76,63.93,True,True,5.83
4331,4331.T,テイクアンドギヴ・ニーズ,2026-01,OUT,1,38.37,38.49,False,True,0.12,2026-01,795.0,795.0,795.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,748.0,-5.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.49,38.37,True,False,0.12
4345,4345.T,シーティーエス,2026-01,OUT,3,62.94,65.7,True,False,2.76,2025-11,931.0,1019.0,1019.0,9.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,973.0,4.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.7,62.94,False,True,2.76
4365,4365.T,松本油脂製薬,2026-01,OUT,1,67.85,67.85,False,True,0.0,2026-01,19700.0,19700.0,19700.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,19700.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.85,67.85,True,False,0.0
4389,4389.T,プロパティデータバンク,2026-01,OUT,1,52.1,56.44,False,True,4.34,2026-01,923.0,923.0,923.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,806.0,-12.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.44,52.1,True,False,4.34
4398,4398.T,ブロードバンドセキュリティ,2026-01,OUT,6,49.08,49.68,True,False,0.6,2025-08,1285.0,1426.0,1426.0,10.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1343.0,4.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.68,49.08,False,True,0.6
4430,4430.T,東海ソフト,2026-01,OUT,4,71.63,77.08,True,True,5.45,2025-10,1733.0,1936.0,1936.0,11.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1841.0,6.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.08,71.63,True,True,5.45
4439,4439.T,東名,2026-01,OUT,5,60.25,61.38,True,True,1.13,2025-09,1060.0,1095.0,1095.0,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1034.0,-2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.38,60.25,True,True,1.13
4446,4446.T,Ｌｉｎｋ－Ｕグループ,2026-01,OUT,6,66.24,66.27,True,True,0.02,2025-08,390.0,1166.0,1166.0,198.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1234.0,216.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.27,66.24,True,True,0.02
4477,4477.T,ＢＡＳＥ,2026-01,OUT,1,46.98,47.5,False,True,0.52,2026-01,329.0,329.0,329.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,318.0,-3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.5,46.98,True,False,0.52
4480,4480.T,メドレー,2026-01,OUT,3,40.17,41.1,True,True,0.94,2025-11,2427.0,2387.0,2387.0,-1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1984.0,-18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.1,40.17,True,True,0.94
4527,4527.T,ロート製薬,2026-01,OUT,7,48.0,48.86,True,False,0.86,2025-07,2174.0,2558.0,2558.0,17.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2442.0,12.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.86,48.0,False,True,0.86
4650,4650.T,ＳＤエンターテイメント,2026-01,OUT,2,51.46,53.91,True,False,2.46,2025-12,303.0,300.0,300.0,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,292.0,-3.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.91,51.46,False,True,2.46
4662,4662.T,フォーカスシステムズ,2026-01,OUT,10,73.87,76.79,True,True,2.93,2025-04,1112.0,1835.0,1835.0,65.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1683.0,51.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.79,73.87,True,True,2.93
4664,4664.T,アール・エス・シー,2026-01,OUT,7,56.87,58.84,True,False,1.97,2025-07,595.0,1013.0,1013.0,70.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,920.0,54.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.84,56.87,False,True,1.97
4676,4676.T,フジ・メディア・ホールディングス,2026-01,OUT,2,78.33,80.94,True,True,2.6,2025-12,3690.0,3896.0,3896.0,5.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3581.0,-2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.94,78.33,True,True,2.6
4754,4754.T,トスネット,2026-01,OUT,1,68.05,69.96,True,True,1.9,2026-01,1610.0,1610.0,1610.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1538.0,-4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.96,68.05,True,True,1.9
4777,4777.T,ガーラ,2026-01,OUT,1,42.09,42.56,False,True,0.47,2026-01,217.0,217.0,217.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,208.0,-4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.56,42.09,True,False,0.47
4814,4814.T,ネクストウェア,2026-01,OUT,1,56.96,63.56,True,True,6.6,2026-01,241.0,241.0,241.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,199.0,-17.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.56,56.96,True,True,6.6
4833,4833.T,Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,2026-01,OUT,1,47.71,48.67,False,True,0.96,2026-01,96.0,96.0,96.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,78.0,-18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.67,47.71,True,False,0.96
4840,4840.T,トライアイズ,2026-01,OUT,8,70.94,70.95,True,False,0.01,2025-06,359.0,487.0,487.0,35.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,466.0,29.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.95,70.94,False,True,0.01
4902,4902.T,コニカミノルタ,2026-01,OUT,8,58.78,63.0,True,False,4.23,2025-06,469.2,671.3,671.3,43.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,596.8,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.0,58.78,False,True,4.23
4932,4932.T,アルマード,2026-01,OUT,2,46.7,49.18,True,True,2.48,2025-12,1123.0,1144.0,1144.0,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,955.0,-14.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.18,46.7,True,True,2.48
4933,4933.T,Ｉ－ｎｅ,2026-01,OUT,1,36.79,37.45,False,True,0.66,2026-01,1336.0,1336.0,1336.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1126.0,-15.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.45,36.79,True,False,0.66
5027,5027.T,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ,2026-01,OUT,1,43.47,44.17,False,True,0.71,2026-01,671.0,671.0,671.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,518.0,-22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.17,43.47,True,False,0.71
5036,5036.T,日本ビジネスシステムズ,2026-01,OUT,2,63.53,69.5,True,True,5.97,2025-12,1652.0,1831.0,1831.0,10.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1650.0,-0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.5,63.53,True,True,5.97
5125,5125.T,ファインズ,2026-01,OUT,13,44.7,47.93,True,False,3.23,2025-01,505.0,759.0,759.0,50.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,684.0,35.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.93,44.7,False,True,3.23
5139,5139.T,オープンワーク,2026-01,OUT,1,55.71,57.8,False,True,2.09,2026-01,1145.0,1145.0,1145.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,973.0,-15.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.8,55.71,True,False,2.09
5202,5202.T,日本板硝子,2026-01,OUT,2,58.48,65.74,True,True,7.26,2025-12,590.0,685.0,685.0,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,609.0,3.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.74,58.48,True,True,7.26
5243,5243.T,ｎｏｔｅ,2026-01,OUT,3,66.95,79.75,True,True,12.8,2025-11,1662.0,2658.0,2658.0,59.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2216.0,33.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.75,66.95,True,True,12.8
5255,5255.T,モンスターラボ,2026-01,OUT,3,33.93,34.35,False,True,0.42,2025-11,209.0,170.0,170.0,-18.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,133.0,-36.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.35,33.93,True,False,0.42
5258,5258.T,トランザクション・メディア・ネットワークス,2026-01,OUT,3,38.79,39.69,True,True,0.9,2025-11,466.0,446.0,446.0,-4.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,335.0,-28.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.69,38.79,True,True,0.9
5280,5280.T,ヨシコン,2026-01,OUT,12,82.23,85.42,True,False,3.19,2025-02,1646.0,2910.0,2910.0,76.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2765.0,67.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,85.42,82.23,False,True,3.19
5285,5285.T,ヤマックス,2026-01,OUT,1,66.1,66.25,False,True,0.15,2026-01,2028.0,2028.0,2028.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1769.0,-12.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.25,66.1,True,False,0.15
5401,5401.T,日本製鉄,2026-01,OUT,6,53.11,54.82,True,True,1.71,2025-08,623.0,645.9,645.9,3.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,636.0,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.82,53.11,True,True,1.71
5449,5449.T,大阪製鐵,2026-01,OUT,3,55.76,61.54,True,True,5.78,2025-11,2851.0,3155.0,3155.0,10.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2607.0,-8.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.54,55.76,True,True,5.78
547A,547A.T,ムニノバホールディングス,2026-01,OUT,3,68.62,69.96,True,False,1.34,2025-11,514.0,549.0,549.0,6.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,518.0,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.96,68.62,False,True,1.34
5571,5571.T,エキサイトホールディングス,2026-01,OUT,1,54.13,55.04,False,True,0.91,2026-01,1282.0,1282.0,1282.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1079.0,-15.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.04,54.13,True,False,0.91
5576,5576.T,オービーシステム,2026-01,OUT,2,57.45,58.36,True,True,0.91,2025-12,2882.0,2922.0,2922.0,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2761.0,-4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.36,57.45,True,True,0.91
5580,5580.T,プロディライト,2026-01,OUT,2,50.25,55.06,True,True,4.8,2025-12,1585.0,1750.0,1750.0,10.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1605.0,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.06,50.25,True,True,4.8
5589,5589.T,オートサーバー,2026-01,OUT,1,64.25,66.13,True,True,1.88,2026-01,2645.0,2645.0,2645.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2528.0,-4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.13,64.25,True,True,1.88
5597,5597.T,ブルーイノベーション,2026-01,OUT,1,50.34,50.68,False,True,0.34,2026-01,1663.0,1663.0,1663.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1533.0,-7.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.68,50.34,True,False,0.34
5599,5599.T,Ｓ＆Ｊ,2026-01,OUT,8,68.47,79.84,True,True,11.37,2025-06,1258.0,2340.0,2340.0,86.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1646.0,30.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.84,68.47,True,True,11.37
5952,5952.T,アマテイ,2026-01,OUT,1,64.24,67.57,True,True,3.34,2026-01,214.0,214.0,214.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,208.0,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.57,64.24,True,True,3.34
5994,5994.T,ファインシンター,2026-01,OUT,11,73.15,75.28,True,False,2.14,2025-03,816.0,1818.0,1818.0,122.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1758.0,115.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.28,73.15,False,True,2.14
6029,6029.T,アトラグループ,2026-01,OUT,1,49.84,49.87,False,True,0.03,2026-01,172.0,172.0,172.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,153.0,-11.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.87,49.84,True,False,0.03
6031,6031.T,ＺＥＴＡ,2026-01,OUT,1,46.61,47.48,False,True,0.87,2026-01,337.0,337.0,337.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,275.0,-18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.48,46.61,True,False,0.87
6045,6045.T,レントラックス,2026-01,OUT,2,75.31,78.78,True,True,3.47,2025-12,1650.0,1830.0,1830.0,10.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1766.0,7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.78,75.31,True,True,3.47
6069,6069.T,トレンダーズ,2026-01,OUT,3,47.08,52.96,True,True,5.88,2025-11,916.0,1028.0,1028.0,12.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,785.0,-14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.96,47.08,True,True,5.88
6074,6074.T,ジェイエスエス,2026-01,OUT,1,57.09,57.93,False,True,0.84,2026-01,553.0,553.0,553.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,543.0,-1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.93,57.09,True,False,0.84
6096,6096.T,レアジョブ,2026-01,OUT,1,33.25,33.66,True,True,0.41,2026-01,332.0,332.0,332.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,309.0,-6.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.66,33.25,True,True,0.41
6155,6155.T,高松機械工業,2026-01,OUT,1,47.57,50.0,True,True,2.44,2026-01,500.0,500.0,500.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,482.0,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.0,47.57,True,True,2.44
6181,6181.T,タメニー,2026-01,OUT,1,47.76,50.13,False,True,2.37,2026-01,122.0,122.0,122.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,110.0,-9.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.13,47.76,True,False,2.37
6228,6228.T,ジェイ・イー・ティ,2026-01,OUT,1,38.59,39.39,True,True,0.8,2026-01,761.0,761.0,761.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,699.0,-8.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.39,38.59,True,True,0.8
6249,6249.T,ゲームカードホールディングス,2026-01,OUT,1,57.76,58.79,True,True,1.03,2026-01,3005.0,3005.0,3005.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2950.0,-1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.79,57.76,True,True,1.03
6257,6257.T,藤商事,2026-01,OUT,2,42.62,44.93,True,True,2.31,2025-12,1077.0,1090.0,1090.0,1.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1056.0,-1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.93,42.62,True,True,2.31
6279,6279.T,瑞光,2026-01,OUT,3,44.02,44.6,True,False,0.58,2025-11,1013.0,1005.0,1005.0,-0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,974.0,-3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.6,44.02,False,True,0.58
6330,6330.T,東洋エンジニアリング,2026-01,OUT,8,86.93,94.9,True,True,7.97,2025-06,779.0,5600.0,5600.0,618.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3630.0,365.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,94.9,86.93,True,True,7.97
6419,6419.T,マースグループホールディングス,2026-01,OUT,7,54.77,57.82,True,True,3.06,2025-07,2977.0,3260.0,3260.0,9.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,3165.0,6.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.82,54.77,True,True,3.06
6430,6430.T,ダイコク電機,2026-01,OUT,6,49.09,49.55,True,False,0.45,2025-08,2582.0,2839.0,2839.0,9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,2690.0,4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.55,49.09,False,True,0.45
6458,6458.T,新晃工業,2026-01,OUT,7,64.98,70.61,True,True,5.62,2025-07,1292.0,1485.0,1485.0,14.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1430.0,10.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.61,64.98,True,True,5.62
6493,6493.T,ＮＩＴＴＡＮ,2026-01,OUT,1,81.12,81.16,False,True,0.05,2026-01,784.0,784.0,784.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,754.0,-3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.16,81.12,True,False,0.05
6501,6501.T,日立製作所,2026-01,OUT,2,67.3,69.72,True,True,2.42,2025-12,4902.0,5361.0,5361.0,9.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,5226.0,6.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.72,67.3,True,True,2.42
6563,6563.T,みらいワークス,2026-01,OUT,3,39.22,41.53,True,True,2.31,2025-11,634.0,649.0,649.0,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,604.0,-4.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.53,39.22,True,True,2.31
6571,6571.T,キュービーネットホールディングス,2026-01,OUT,12,55.98,56.75,True,False,0.78,2025-02,1044.0,1389.0,1389.0,33.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1357.0,29.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.75,55.98,False,True,0.78
6577,6577.T,ベストワンドットコム,2026-01,OUT,1,34.62,34.78,False,True,0.16,2026-01,1985.0,1985.0,1985.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,1932.0,-2.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.78,34.62,True,False,0.16
6633,6633.T,ＣＧＳホールディングス,2026-01,OUT,1,59.29,59.93,False,True,0.64,2026-01,385.0,385.0,385.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,359.0,-6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.93,59.29,True,False,0.64
6634,6634.T,ＪＮグループ,2026-01,OUT,1,45.46,45.5,False,True,0.04,2026-01,123.0,123.0,123.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-02,117.0,-4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.5,45.46,True,False,0.04
