code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3306,3306.T,日本製麻,2025-07,CONTINUE,2,47.59,69.17,True,True,21.58,2025-06,701.0,850.0,850.0,21.26,658.16,574.52,586.96,True,True,True,False,True,True,True,27447.0,905.0,-22.54,False,0.29,8.27,1.22,False,1,True,21.12,10.47,False,False,,tv_wilder_rsi14_sma5_v1,69.17,47.59,True,True,21.58
7946,7946.T,光陽社,2025-07,NEW,1,50.13,71.16,True,True,21.03,2025-07,2490.0,2490.0,2490.0,0.0,1719.64,1486.08,1468.12,True,True,True,True,True,True,True,41867.0,4225.0,-41.07,False,3.89,14.99,1.92,False,2,True,70.56,53.13,False,False,,tv_wilder_rsi14_sma5_v1,71.16,50.13,True,True,21.03
2334,2334.T,イオレ,2025-07,CONTINUE,6,60.19,80.87,True,True,20.68,2025-02,51.1,370.0,370.0,624.07,49.21,49.44,59.74,True,True,False,False,True,False,False,192167.0,101.7,-49.75,False,3.54,4.91,1.32,False,4,True,-15.46,7.85,False,False,,tv_wilder_rsi14_sma5_v1,80.87,60.19,True,True,20.68
9441,9441.T,ベルパーク,2025-07,CONTINUE,3,55.2,75.54,True,True,20.34,2025-05,1861.0,2377.0,2377.0,27.73,1761.64,1669.81,1684.49,True,True,True,False,True,True,True,14647.0,1918.0,-2.97,False,0.46,1.5,0.54,True,1,True,9.57,3.87,False,False,,tv_wilder_rsi14_sma5_v1,75.54,55.2,True,True,20.34
7490,7490.T,日新商事,2025-07,CONTINUE,3,60.31,79.96,True,True,19.65,2025-05,1005.0,1148.0,1148.0,14.23,940.04,902.95,893.29,True,True,True,True,True,True,True,5060.0,1027.0,-2.14,False,0.25,1.57,0.4,True,2,True,12.05,4.42,False,False,,tv_wilder_rsi14_sma5_v1,79.96,60.31,True,True,19.65
9033,9033.T,広島電鉄,2025-07,CONTINUE,4,20.65,40.04,True,True,19.39,2025-04,610.0,666.0,666.0,9.18,605.88,608.69,659.32,True,True,False,False,False,False,False,17150.0,761.0,-19.84,False,0.51,1.11,0.65,True,4,False,-8.9,2.32,False,False,,tv_wilder_rsi14_sma5_v1,40.04,20.65,True,True,19.39
3905,3905.T,データセクション,2025-07,CONTINUE,5,59.97,78.65,True,True,18.68,2025-03,965.0,3440.0,3440.0,256.48,963.44,786.53,1168.12,True,True,False,False,True,True,False,793253.0,3140.0,-69.27,False,0.23,7.77,0.56,True,4,True,7.01,5.84,False,False,,tv_wilder_rsi14_sma5_v1,78.65,59.97,True,True,18.68
253A,253A.T,ＥＴＳグループ,2025-07,CONTINUE,10,56.57,75.24,True,True,18.66,2024-10,634.0,1155.0,1155.0,82.18,613.2,597.64,644.33,True,True,False,False,True,False,True,20227.0,840.0,-24.52,False,0.22,2.14,0.93,True,1,True,-1.21,2.3,False,False,,tv_wilder_rsi14_sma5_v1,75.24,56.57,True,True,18.66
3070,3070.T,ジェリービーンズグループ,2025-07,CONTINUE,4,47.03,65.54,True,False,18.5,2025-04,112.0,240.0,240.0,114.29,103.6,114.35,111.21,True,False,True,False,False,False,False,1421710.0,183.0,-38.8,False,2.49,11.93,1.46,False,1,True,-5.42,4.79,False,False,,tv_wilder_rsi14_sma5_v1,65.54,47.03,False,True,18.5
7694,7694.T,いつも,2025-07,CONTINUE,7,37.64,55.88,True,True,18.24,2025-01,440.0,975.0,975.0,121.59,416.64,433.59,498.4,True,True,False,False,False,False,False,7960.0,824.0,-46.6,False,2.14,4.38,1.27,False,4,True,-20.57,3.55,False,False,,tv_wilder_rsi14_sma5_v1,55.88,37.64,True,True,18.24
5597,5597.T,ブルーイノベーション,2025-07,CONTINUE,2,47.54,65.74,True,True,18.2,2025-06,1751.0,2530.0,2530.0,44.49,1630.76,1176.2,898.86,True,True,True,True,True,True,True,1382900.0,2464.0,-28.94,False,0.19,11.99,0.79,True,2,True,109.6,19.57,False,False,,tv_wilder_rsi14_sma5_v1,65.74,47.54,True,True,18.2
7138,7138.T,ＴＯＲＩＣＯ,2025-07,NEW,1,35.54,53.62,True,True,18.08,2025-07,226.0,226.0,226.0,0.0,207.88,155.1,158.45,True,True,True,False,True,True,True,2440600.0,373.8,-39.54,False,0.13,20.62,0.76,True,1,True,47.12,10.75,False,False,,tv_wilder_rsi14_sma5_v1,53.62,35.54,True,True,18.08
4450,4450.T,パワーソリューションズ,2025-07,CONTINUE,3,55.0,72.98,True,True,17.98,2025-05,1350.0,2068.0,2068.0,53.19,1312.72,1323.27,1308.23,True,True,True,False,True,True,False,2660.0,1675.0,-19.4,False,0.21,2.12,0.59,True,3,True,0.47,4.54,False,False,,tv_wilder_rsi14_sma5_v1,72.98,55.0,True,True,17.98
5527,5527.T,ｐｒｏｐｅｒｔｙ　ｔｅｃｈｎｏｌｏｇｉｅｓ,2025-07,CONTINUE,14,36.45,54.04,True,True,17.59,2024-06,332.33,565.0,565.0,70.01,316.33,335.02,390.1,True,False,False,False,False,False,False,20660.0,783.33,-57.57,False,0.54,1.72,1.15,False,4,True,-25.95,0.67,False,False,,tv_wilder_rsi14_sma5_v1,54.04,36.45,True,True,17.59
9244,9244.T,デジタリフト,2025-07,CONTINUE,2,43.14,60.17,True,True,17.03,2025-06,793.0,1157.0,1157.0,45.9,770.96,742.48,746.44,True,True,True,False,True,True,True,85020.0,1022.0,-22.41,False,1.1,7.21,1.68,False,1,True,2.98,3.62,False,False,,tv_wilder_rsi14_sma5_v1,60.17,43.14,True,True,17.03
2485,2485.T,ティア,2025-07,CONTINUE,6,61.77,78.41,True,True,16.64,2025-02,456.0,599.0,599.0,31.36,446.24,435.15,446.38,True,True,True,False,True,True,False,40700.0,475.0,-4.0,False,0.47,1.35,1.05,False,1,True,1.81,1.45,False,False,,tv_wilder_rsi14_sma5_v1,78.41,61.77,True,True,16.64
5951,5951.T,ダイニチ工業,2025-07,CONTINUE,2,50.28,66.89,True,True,16.61,2025-06,674.0,780.0,780.0,15.73,651.88,650.65,636.93,True,True,True,True,True,False,True,10583.0,711.0,-5.2,False,1.91,0.82,1.24,False,2,True,3.94,0.67,True,False,,tv_wilder_rsi14_sma5_v1,66.89,50.28,True,True,16.61
3547,3547.T,ユニシアホールディングス,2025-07,CONTINUE,5,46.54,62.84,True,True,16.3,2025-03,1373.0,1945.0,1945.0,41.66,1379.48,1369.77,1487.97,False,True,False,False,True,False,False,22463.0,1881.0,-27.01,False,0.92,1.46,1.11,False,4,True,-9.69,2.09,False,False,,tv_wilder_rsi14_sma5_v1,62.84,46.54,True,True,16.3
3640,3640.T,電算,2025-07,CONTINUE,9,68.7,85.0,True,True,16.3,2024-11,1413.0,2995.0,2995.0,111.96,1414.68,1409.59,1459.57,False,True,False,False,True,False,False,4223.0,1536.0,-8.01,False,0.53,0.66,0.66,True,4,True,-3.12,0.25,False,False,,tv_wilder_rsi14_sma5_v1,85.0,68.7,True,True,16.3
4760,4760.T,アルファ,2025-07,CONTINUE,3,56.64,72.83,True,True,16.19,2025-05,1533.0,2435.0,2435.0,58.84,1489.56,1464.95,1536.78,True,True,False,False,True,False,False,17910.0,2709.0,-43.41,False,0.34,5.46,0.5,True,4,True,-5.03,-1.0,False,False,,tv_wilder_rsi14_sma5_v1,72.83,56.64,True,True,16.19
3913,3913.T,ＧｒｅｅｎＢｅｅ,2025-07,CONTINUE,7,61.74,77.92,True,True,16.18,2025-01,587.0,1257.0,1257.0,114.14,553.96,566.11,611.08,True,True,False,False,False,False,False,17040.0,1092.0,-46.25,False,0.4,2.23,1.16,False,4,True,-2.36,2.87,False,False,,tv_wilder_rsi14_sma5_v1,77.92,61.74,True,True,16.18
4673,4673.T,川崎地質,2025-07,CONTINUE,3,62.55,78.49,True,True,15.94,2025-05,2900.0,4440.0,4440.0,53.1,2777.64,2790.69,2626.81,True,True,True,False,True,True,False,4140.0,3760.0,-22.87,False,0.8,2.16,0.77,True,1,True,4.15,-2.19,False,False,,tv_wilder_rsi14_sma5_v1,78.49,62.55,True,True,15.94
2903,2903.T,シノブフーズ,2025-07,CONTINUE,3,67.87,83.78,True,True,15.92,2025-05,1214.0,1567.0,1567.0,29.08,1025.88,969.41,947.37,True,True,True,True,True,True,True,21850.0,1222.0,-0.65,False,0.94,3.67,0.98,True,1,True,29.03,11.17,False,False,,tv_wilder_rsi14_sma5_v1,83.78,67.87,True,True,15.92
4594,4594.T,ブライトパス・バイオ,2025-07,CONTINUE,2,37.66,53.43,True,True,15.77,2025-06,51.0,82.0,82.0,60.78,42.96,41.55,45.2,True,True,True,False,True,False,False,3689390.0,89.0,-42.7,False,1.32,10.64,1.67,False,3,True,2.86,9.6,False,False,,tv_wilder_rsi14_sma5_v1,53.43,37.66,True,True,15.77
1945,1945.T,東京エネシス,2025-07,CONTINUE,5,59.32,75.06,True,True,15.74,2025-03,1090.0,1665.0,1665.0,52.75,1114.36,1087.59,1150.05,False,True,False,False,True,True,False,32650.0,1493.0,-26.99,False,1.39,2.22,0.97,True,4,False,-4.17,0.6,False,False,,tv_wilder_rsi14_sma5_v1,75.06,59.32,True,True,15.74
5103,5103.T,昭和ホールディングス,2025-07,CONTINUE,5,53.88,69.61,True,True,15.73,2025-03,44.0,55.0,55.0,25.0,43.24,42.64,44.27,True,True,False,False,True,False,False,35193.0,50.0,-12.0,False,0.8,2.44,0.96,True,4,True,1.06,2.96,False,False,,tv_wilder_rsi14_sma5_v1,69.61,53.88,True,True,15.73
3664,3664.T,ＷＩＺＥ,2025-07,CONTINUE,5,39.41,55.01,True,True,15.6,2025-03,36.0,64.0,64.0,77.78,35.92,34.77,42.83,True,True,False,False,True,False,False,2968200.0,78.0,-53.85,False,0.64,11.51,1.0,False,4,True,-14.53,2.81,False,False,,tv_wilder_rsi14_sma5_v1,55.01,39.41,True,True,15.6
6457,6457.T,グローリー,2025-07,CONTINUE,3,60.14,75.61,True,True,15.47,2025-05,3086.0,3887.0,3887.0,25.96,2760.36,2651.41,2591.83,True,True,True,True,True,True,True,211243.0,3149.0,-2.0,False,1.32,2.84,0.88,True,2,True,18.88,8.56,False,False,,tv_wilder_rsi14_sma5_v1,75.61,60.14,True,True,15.47
8203,8203.T,ＭｒＭａｘＨＤ,2025-07,NEW,1,54.87,70.33,True,True,15.46,2025-07,854.0,854.0,854.0,0.0,756.28,697.24,688.12,True,True,True,True,True,True,True,157723.0,865.0,-1.27,False,1.33,3.66,1.05,False,2,True,24.52,7.18,False,False,,tv_wilder_rsi14_sma5_v1,70.33,54.87,True,True,15.46
9633,9633.T,東京テアトル,2025-07,CONTINUE,2,47.12,62.53,True,True,15.41,2025-06,1087.0,1200.0,1200.0,10.4,1079.56,1086.43,1087.69,True,True,False,False,False,False,False,5877.0,1136.0,-4.31,False,1.0,0.86,1.29,False,4,True,-0.12,0.31,False,False,,tv_wilder_rsi14_sma5_v1,62.53,47.12,True,True,15.41
5706,5706.T,三井金属,2025-07,CONTINUE,3,57.19,72.53,True,True,15.34,2025-05,4950.0,6450.0,6450.0,30.3,4300.36,4250.0,4515.4,True,True,True,False,True,False,False,490020.0,5564.0,-11.04,False,1.07,2.92,1.0,True,3,True,8.41,11.12,False,False,,tv_wilder_rsi14_sma5_v1,72.53,57.19,True,True,15.34
9551,9551.T,メタウォーター,2025-07,CONTINUE,8,61.96,77.18,True,True,15.22,2024-12,1818.0,2742.0,2742.0,50.83,1790.08,1789.01,1907.83,True,True,False,False,True,True,False,81103.0,2392.0,-24.0,False,0.76,1.41,0.92,True,4,False,-6.76,-0.21,False,False,,tv_wilder_rsi14_sma5_v1,77.18,61.96,True,True,15.22
3648,3648.T,ＡＧＳ,2025-07,CONTINUE,3,55.83,70.99,True,True,15.16,2025-05,909.0,1313.0,1313.0,44.44,863.56,846.12,844.08,True,True,True,True,True,True,False,24863.0,1107.0,-17.89,False,0.36,2.4,0.85,True,3,True,3.05,4.69,False,False,,tv_wilder_rsi14_sma5_v1,70.99,55.83,True,True,15.16
3777,3777.T,環境フレンドリーホールディングス,2025-07,CONTINUE,2,58.5,73.62,True,True,15.13,2025-06,62.0,71.0,71.0,14.52,35.4,34.47,32.58,True,True,True,True,True,True,True,5784880.0,52.0,19.23,True,5.24,9.22,1.68,False,2,True,82.8,26.71,True,True,BOTH,tv_wilder_rsi14_sma5_v1,73.62,58.5,True,True,15.13
7279,7279.T,ハイレックスコーポレーション,2025-07,CONTINUE,3,61.05,76.05,True,True,15.01,2025-05,1635.0,2490.0,2490.0,52.29,1535.76,1538.91,1513.07,True,True,True,False,True,True,True,30127.0,1735.0,-5.76,False,0.68,2.71,0.85,True,2,True,7.23,4.27,False,False,,tv_wilder_rsi14_sma5_v1,76.05,61.05,True,True,15.01
6138,6138.T,ダイジェット工業,2025-07,CONTINUE,6,44.3,59.16,True,True,14.86,2025-02,710.0,895.0,895.0,26.06,698.6,704.91,759.82,True,True,False,False,False,False,False,3237.0,871.0,-18.48,False,0.34,0.84,0.7,True,4,False,-7.46,1.38,False,False,,tv_wilder_rsi14_sma5_v1,59.16,44.3,True,True,14.86
2804,2804.T,ブルドックソース,2025-07,CONTINUE,4,44.58,59.15,True,True,14.58,2025-04,1743.0,2041.0,2041.0,17.1,1707.64,1740.77,1806.65,True,True,False,False,False,False,False,28437.0,2094.0,-16.76,False,0.55,1.72,0.63,True,4,True,-6.04,2.53,False,False,,tv_wilder_rsi14_sma5_v1,59.15,44.58,True,True,14.58
2461,2461.T,ファンコミュニケーションズ,2025-07,CONTINUE,4,58.65,73.13,True,True,14.48,2025-04,419.0,488.0,488.0,16.47,402.92,402.77,407.4,True,True,True,False,False,False,False,76663.0,426.0,-1.64,False,2.14,2.11,0.96,True,3,True,2.17,2.33,False,False,,tv_wilder_rsi14_sma5_v1,73.13,58.65,True,True,14.48
5578,5578.T,ＡＲアドバンストテクノロジ,2025-07,CONTINUE,8,38.98,53.34,True,True,14.36,2024-12,565.67,961.67,961.67,70.01,520.25,444.56,561.63,True,True,True,False,True,True,False,160890.0,999.67,-43.41,False,2.1,8.86,1.07,False,3,True,-0.25,10.55,False,False,,tv_wilder_rsi14_sma5_v1,53.34,38.98,True,True,14.36
4461,4461.T,第一工業製薬,2025-07,CONTINUE,3,56.42,70.71,True,True,14.29,2025-05,3545.0,5190.0,5190.0,46.4,2968.2,2771.44,3149.66,True,True,True,False,True,False,False,87687.0,4200.0,-15.6,False,0.73,4.31,1.0,False,1,True,12.97,12.19,False,False,,tv_wilder_rsi14_sma5_v1,70.71,56.42,True,True,14.29
4224,4224.T,ロンシール工業,2025-07,CONTINUE,3,54.48,68.69,True,True,14.21,2025-05,1533.0,1885.0,1885.0,22.96,1478.36,1503.92,1486.71,True,True,True,False,True,True,False,9240.0,1700.0,-9.82,False,1.21,1.85,0.95,True,3,True,0.44,2.52,False,False,,tv_wilder_rsi14_sma5_v1,68.69,54.48,True,True,14.21
6086,6086.T,シンメンテホールディングス,2025-07,CONTINUE,2,62.24,76.42,True,True,14.18,2025-06,905.0,1129.0,1129.0,24.75,866.2,796.25,782.98,True,True,True,True,True,True,True,18533.0,963.0,-6.02,False,0.73,4.07,0.91,True,2,True,19.51,4.45,False,False,,tv_wilder_rsi14_sma5_v1,76.42,62.24,True,True,14.18
2673,2673.T,夢みつけ隊,2025-07,CONTINUE,9,58.45,72.57,True,True,14.11,2024-11,99.0,137.0,137.0,38.38,97.24,99.43,106.04,True,False,False,False,False,False,False,192300.0,156.0,-36.54,False,0.2,3.82,1.18,False,4,False,-8.63,-0.14,False,False,,tv_wilder_rsi14_sma5_v1,72.57,58.45,True,True,14.11
7505,7505.T,扶桑電通,2025-07,CONTINUE,3,70.0,84.09,True,True,14.09,2025-05,1037.5,1440.0,1440.0,38.8,950.26,882.86,867.41,True,True,True,True,True,True,True,7700.0,1040.0,-0.24,False,0.97,1.9,0.76,True,1,True,24.58,7.52,False,False,,tv_wilder_rsi14_sma5_v1,84.09,70.0,True,True,14.09
7571,7571.T,ヤマノホールディングス,2025-07,CONTINUE,3,60.91,74.97,True,True,14.06,2025-05,90.0,100.0,100.0,11.11,75.6,67.2,64.0,True,True,True,True,True,True,True,5500880.0,121.0,-25.62,False,0.38,12.78,1.46,False,2,False,40.29,18.36,False,False,,tv_wilder_rsi14_sma5_v1,74.97,60.91,True,True,14.06
7811,7811.T,中本パックス,2025-07,CONTINUE,3,59.17,73.18,True,True,14.02,2025-05,1727.0,1998.0,1998.0,15.69,1694.72,1692.11,1683.83,True,True,True,True,True,False,True,9333.0,1855.0,-6.9,False,1.07,0.96,1.06,False,2,True,2.96,1.27,False,False,,tv_wilder_rsi14_sma5_v1,73.18,59.17,True,True,14.02
9428,9428.T,クロップス,2025-07,CONTINUE,4,55.66,69.61,True,True,13.94,2025-04,1007.0,1550.0,1550.0,53.92,972.12,1010.91,1000.42,True,False,True,False,False,False,False,9493.0,1170.0,-13.93,False,0.43,1.76,0.91,True,3,True,-0.06,4.29,False,False,,tv_wilder_rsi14_sma5_v1,69.61,55.66,True,True,13.94
6574,6574.T,コンヴァノ,2025-07,CONTINUE,3,79.53,93.32,True,True,13.8,2025-05,55.5,104.4,104.4,88.11,30.5,22.76,21.1,True,True,True,True,True,True,True,2201333.0,63.7,-12.87,False,2.72,11.04,1.75,False,2,True,221.74,86.41,False,False,,tv_wilder_rsi14_sma5_v1,93.32,79.53,True,True,13.8
3353,3353.T,メディカル一光グループ,2025-07,CONTINUE,7,54.9,68.6,True,True,13.7,2025-01,2216.0,3100.0,3100.0,39.89,2127.88,2104.09,2355.68,True,True,False,False,True,False,False,1583.0,2904.0,-23.69,False,1.12,1.6,0.73,True,4,True,-4.36,2.18,False,False,,tv_wilder_rsi14_sma5_v1,68.6,54.9,True,True,13.7
7521,7521.T,ムサシ,2025-07,CONTINUE,2,49.56,63.23,True,True,13.66,2025-06,1718.0,1948.0,1948.0,13.39,1689.48,1674.41,1684.23,True,True,True,False,True,False,False,16667.0,1917.0,-10.38,False,0.86,1.04,0.9,True,3,True,-0.12,0.13,False,False,,tv_wilder_rsi14_sma5_v1,63.23,49.56,True,True,13.66
1968,1968.T,太平電業,2025-07,CONTINUE,4,64.13,77.68,True,True,13.54,2025-04,1630.0,2180.0,2180.0,33.74,1556.0,1592.91,1668.37,True,True,False,False,False,False,False,106560.0,1926.67,-15.4,False,0.85,2.23,0.65,True,4,True,0.55,4.87,False,False,,tv_wilder_rsi14_sma5_v1,77.68,64.13,True,True,13.54
7965,7965.T,象印マホービン,2025-07,NEW,1,45.55,59.02,True,True,13.47,2025-07,1816.0,1816.0,1816.0,0.0,1756.0,1485.79,1556.91,True,True,True,False,True,True,True,524343.0,1944.0,-6.58,False,0.5,2.71,0.82,True,1,True,21.74,-0.35,False,False,,tv_wilder_rsi14_sma5_v1,59.02,45.55,True,True,13.47
2158,2158.T,ＦＲＯＮＴＥＯ,2025-07,CONTINUE,3,47.9,61.34,True,True,13.45,2025-05,641.0,1000.0,1000.0,56.01,604.32,590.29,624.87,True,True,True,False,True,False,False,158650.0,780.0,-17.82,False,1.18,3.2,1.14,False,1,True,4.06,2.07,True,False,,tv_wilder_rsi14_sma5_v1,61.34,47.9,True,True,13.45
7422,7422.T,東邦レマック,2025-07,NEW,1,53.96,67.39,True,True,13.43,2025-07,599.0,599.0,599.0,0.0,500.88,446.93,462.88,True,True,True,False,True,True,True,178407.0,954.0,-37.21,False,0.39,14.54,1.79,False,1,False,35.17,18.48,False,False,,tv_wilder_rsi14_sma5_v1,67.39,53.96,True,True,13.43
3415,3415.T,ＴＯＫＹＯ　ＢＡＳＥ,2025-07,CONTINUE,3,51.8,65.21,True,True,13.41,2025-05,323.0,487.0,487.0,50.77,284.44,290.67,282.33,True,True,True,False,True,False,True,415550.0,361.0,-10.53,False,1.22,2.32,1.06,False,2,True,8.4,4.81,False,False,,tv_wilder_rsi14_sma5_v1,65.21,51.8,True,True,13.41
4506,4506.T,住友ファーマ,2025-07,CONTINUE,7,60.48,73.88,True,True,13.4,2025-01,610.0,1324.0,1324.0,117.05,563.4,587.44,504.11,True,True,True,False,False,False,True,2011037.0,692.0,-11.85,False,1.44,3.65,1.22,False,2,True,25.58,3.65,True,False,,tv_wilder_rsi14_sma5_v1,73.88,60.48,True,True,13.4
6265,6265.T,コンバム,2025-07,CONTINUE,3,57.16,70.55,True,True,13.39,2025-05,2005.0,2398.0,2398.0,19.6,2009.72,1985.77,2007.68,False,True,False,False,True,False,True,873.0,2145.0,-6.53,False,0.34,1.07,0.79,True,4,False,1.95,1.64,False,False,,tv_wilder_rsi14_sma5_v1,70.55,57.16,True,True,13.39
8585,8585.T,オリエントコーポレーション,2025-07,CONTINUE,3,38.26,51.64,True,True,13.38,2025-05,838.0,1000.0,1000.0,19.33,802.72,793.69,848.08,True,True,False,False,True,True,False,465823.0,1058.0,-20.79,False,1.24,1.91,0.81,True,4,True,-4.81,2.38,False,False,,tv_wilder_rsi14_sma5_v1,51.64,38.26,True,True,13.38
3671,3671.T,ソフトマックス,2025-07,CONTINUE,4,62.64,76.01,True,True,13.37,2025-04,216.75,312.0,312.0,43.94,208.84,211.83,208.34,True,True,True,False,False,False,True,85853.0,232.25,-6.67,False,4.18,3.37,0.78,True,2,True,4.5,3.91,False,False,,tv_wilder_rsi14_sma5_v1,76.01,62.64,True,True,13.37
3845,3845.T,アイフリークモバイル,2025-07,CONTINUE,9,49.76,63.09,True,True,13.33,2024-11,81.0,126.0,126.0,55.56,81.0,82.24,88.08,False,False,False,False,True,False,False,49817.0,129.0,-37.21,False,0.9,3.09,0.72,True,4,True,-10.04,0.6,False,False,,tv_wilder_rsi14_sma5_v1,63.09,49.76,True,True,13.33
5287,5287.T,イトーヨーギョー,2025-07,CONTINUE,8,56.78,70.06,True,True,13.28,2024-12,499.0,845.0,845.0,69.34,491.92,502.8,538.29,True,False,False,False,True,False,False,9453.0,705.0,-29.22,False,0.78,2.56,0.97,True,4,False,-10.19,1.07,False,False,,tv_wilder_rsi14_sma5_v1,70.06,56.78,True,True,13.28
9686,9686.T,東洋テック,2025-07,NEW,1,65.79,79.06,True,True,13.27,2025-07,1690.0,1690.0,1690.0,0.0,1428.44,1358.92,1331.01,True,True,True,True,True,True,True,11320.0,1586.0,6.56,True,3.22,2.67,1.31,False,2,True,29.54,7.65,True,True,BOTH,tv_wilder_rsi14_sma5_v1,79.06,65.79,True,True,13.27
6493,6493.T,ＮＩＴＴＡＮ,2025-07,CONTINUE,7,56.77,70.02,True,True,13.25,2025-01,260.0,413.0,413.0,58.85,253.0,251.35,281.91,True,True,False,False,True,False,False,34650.0,402.0,-35.32,False,1.76,1.48,1.13,False,4,True,-12.82,0.94,False,False,,tv_wilder_rsi14_sma5_v1,70.02,56.77,True,True,13.25
5580,5580.T,プロディライト,2025-07,CONTINUE,4,43.97,57.2,True,True,13.23,2025-04,1410.0,1829.0,1829.0,29.72,1062.04,1011.61,1017.42,True,True,True,False,True,True,False,26373.0,1558.0,-9.5,False,0.46,5.89,1.12,False,1,True,39.39,23.81,False,False,,tv_wilder_rsi14_sma5_v1,57.2,43.97,True,True,13.23
