code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
5707,5707.T,東邦亜鉛,2021-10,CONTINUE,3,49.66,62.63,True,True,12.97,2021-08,2033.0,3105.0,3105.0,52.73,,,,,,,,,,,,,,,,3.68,0.98,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.63,49.66,True,True,12.97
7078,7078.T,ＩＮＣＬＵＳＩＶＥ　Ｈｏｌｄｉｎｇｓ,2021-10,NEW,1,51.49,64.3,True,True,12.8,2021-10,2551.0,2551.0,2551.0,0.0,917.72,,,True,,,,True,,,175493.0,,,,5.05,5.85,1.66,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,64.3,51.49,True,True,12.8
5820,5820.T,三ッ星,2021-10,CONTINUE,4,72.21,84.93,True,True,12.71,2021-07,519.0,1000.0,1000.0,92.68,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,84.93,72.21,True,True,12.71
8929,8929.T,青山財産ネットワークス,2021-10,CONTINUE,3,60.04,72.69,True,True,12.65,2021-08,873.0,1177.0,1177.0,34.82,,,,,,,,,,,,,,,,1.69,0.82,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.69,60.04,True,True,12.65
3843,3843.T,フリービット,2021-10,CONTINUE,3,52.52,65.02,True,True,12.5,2021-08,831.0,1321.0,1321.0,58.97,,,,,,,,,,,,,,,,1.7,0.92,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,65.02,52.52,True,True,12.5
3996,3996.T,サインポスト,2021-10,CONTINUE,2,41.5,53.98,True,True,12.48,2021-09,1203.0,1731.0,1731.0,43.89,965.08,,,True,,,,,,,2573973.0,,,,0.58,18.51,1.68,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,53.98,41.5,True,True,12.48
4235,4235.T,ウルトラファブリックス・ホールディングス,2021-10,CONTINUE,2,55.21,67.62,True,True,12.4,2021-09,748.5,1133.0,1133.0,51.37,674.68,,,True,,,,,,,21877.0,,,,2.42,4.04,1.52,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.62,55.21,True,True,12.4
4645,4645.T,市進ホールディングス,2021-10,CONTINUE,2,44.25,56.65,True,True,12.4,2021-09,366.0,419.0,419.0,14.48,355.76,,,True,,,,,,,4977.0,,,,1.39,2.05,1.42,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.65,44.25,True,True,12.4
9127,9127.T,玉井商船,2021-10,CONTINUE,3,72.59,84.95,True,False,12.37,2021-08,2104.0,2280.0,2280.0,8.37,,,,,,,,,,,,,,,,17.51,1.12,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,84.95,72.59,False,True,12.37
4771,4771.T,エフアンドエム,2021-10,CONTINUE,3,55.6,67.92,True,True,12.32,2021-08,1461.0,1985.0,1985.0,35.87,,,,,,,,,,,,,,,,5.12,1.23,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.92,55.6,True,True,12.32
4722,4722.T,フューチャー,2021-10,CONTINUE,3,64.62,76.88,True,True,12.26,2021-08,1226.0,1662.5,1662.5,35.6,,,,,,,,,,,,,,,,2.97,1.16,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,76.88,64.62,True,True,12.26
4616,4616.T,川上塗料,2021-10,CONTINUE,8,63.67,75.47,True,True,11.79,2021-03,1200.0,2021.0,2021.0,68.42,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.47,63.67,True,True,11.79
7946,7946.T,光陽社,2021-10,CONTINUE,15,65.94,76.93,True,True,10.99,2020-08,693.0,2233.0,2233.0,222.22,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,76.93,65.94,True,True,10.99
4673,4673.T,川崎地質,2021-10,CONTINUE,2,73.94,84.59,True,True,10.65,2021-09,3435.0,4415.0,4415.0,28.53,2921.36,,,True,,,,,,,8123.0,,,,3.85,5.75,1.58,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,84.59,73.94,True,True,10.65
6841,6841.T,横河電機,2021-10,CONTINUE,2,49.9,60.52,True,True,10.62,2021-09,1959.0,2272.0,2272.0,15.98,1894.16,,,True,,,,,,,1007053.0,,,,1.02,2.41,0.96,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.52,49.9,True,True,10.62
8508,8508.T,Ｊトラスト,2021-10,CONTINUE,10,56.37,66.92,True,True,10.56,2021-01,255.0,594.0,594.0,132.94,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,66.92,56.37,True,True,10.56
7091,7091.T,リビングプラットフォーム,2021-10,CONTINUE,2,71.71,82.24,True,True,10.53,2021-09,2038.0,2754.0,2754.0,35.13,1812.65,,,True,,,,,,,31993.0,,,,0.6,5.55,0.97,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,82.24,71.71,True,True,10.53
4825,4825.T,ウェザーニューズ,2021-10,CONTINUE,3,68.71,79.21,True,True,10.49,2021-08,1445.0,2077.5,2077.5,43.77,,,,,,,,,,,,,,,,1.63,1.09,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,79.21,68.71,True,True,10.49
6140,6140.T,旭ダイヤモンド工業,2021-10,CONTINUE,10,51.42,61.6,True,True,10.19,2021-01,455.0,699.0,699.0,53.63,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,61.6,51.42,True,True,10.19
6092,6092.T,エンバイオ・ホールディングス,2021-10,CONTINUE,2,45.01,55.05,True,True,10.04,2021-09,628.0,830.0,830.0,32.17,606.08,,,True,,,,,,,37740.0,,,,1.21,2.78,1.16,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,55.05,45.01,True,True,10.04
2395,2395.T,新日本科学,2021-10,NEW,1,64.73,74.56,True,True,9.82,2021-10,1437.0,1437.0,1437.0,0.0,1075.24,,,True,,,,True,,,1197337.0,,,,2.55,5.25,1.47,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,74.56,64.73,True,True,9.82
8103,8103.T,明和産業,2021-10,CONTINUE,2,60.27,69.95,True,False,9.68,2021-09,937.0,827.0,827.0,-11.74,971.92,,,False,,,,,,,1117867.0,,,,1.19,4.45,0.51,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,69.95,60.27,False,True,9.68
7082,7082.T,ジモティー,2021-10,CONTINUE,3,62.08,71.57,True,True,9.49,2021-08,1445.0,2175.0,2175.0,50.52,,,,,,,,,,,,,,,,7.16,1.4,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,71.57,62.08,True,True,9.49
7089,7089.T,フォースタートアップス,2021-10,CONTINUE,2,66.93,76.41,True,False,9.48,2021-09,2125.0,1975.0,1975.0,-7.06,1998.2,,,True,,,,,,,172333.0,,,,1.06,12.21,1.18,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,76.41,66.93,False,True,9.48
6626,6626.T,ＳＥＭＩＴＥＣ,2021-10,CONTINUE,5,68.01,77.39,True,True,9.38,2021-06,1380.0,2932.5,2932.5,112.5,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,77.39,68.01,True,True,9.38
3143,3143.T,オーウイル,2021-10,CONTINUE,5,52.97,62.33,True,True,9.37,2021-06,345.33,408.67,408.67,18.34,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,62.33,52.97,True,True,9.37
4642,4642.T,オリジナル設計,2021-10,CONTINUE,3,61.57,70.9,True,True,9.33,2021-08,1001.0,1141.0,1141.0,13.99,,,,,,,,,,,,,,,,3.08,0.93,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.9,61.57,True,True,9.33
2158,2158.T,ＦＲＯＮＴＥＯ,2021-10,CONTINUE,9,72.69,82.01,True,True,9.32,2021-02,713.0,2602.0,2602.0,264.94,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,82.01,72.69,True,True,9.32
6837,6837.T,京写,2021-10,CONTINUE,8,61.26,70.5,True,True,9.24,2021-03,313.0,480.0,480.0,53.35,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.5,61.26,True,True,9.24
5273,5273.T,三谷セキサン,2021-10,CONTINUE,5,64.15,73.34,True,True,9.2,2021-06,1055.0,1807.5,1807.5,71.33,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,73.34,64.15,True,True,9.2
5698,5698.T,エンビプロ・ホールディングス,2021-10,CONTINUE,12,77.99,87.11,True,True,9.13,2020-11,279.5,1264.0,1264.0,352.24,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,87.11,77.99,True,True,9.13
6769,6769.T,ザインエレクトロニクス,2021-10,NEW,1,50.66,59.46,True,True,8.8,2021-10,1055.0,1055.0,1055.0,0.0,854.32,,,True,,,,True,,,83153.0,,,,3.28,3.86,1.28,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,59.46,50.66,True,True,8.8
4714,4714.T,リソー教育グループ,2021-10,CONTINUE,5,60.08,68.74,True,True,8.66,2021-06,333.0,476.0,476.0,42.94,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,68.74,60.08,True,True,8.66
3315,3315.T,日本コークス工業,2021-10,CONTINUE,3,66.32,74.96,True,True,8.63,2021-08,126.0,152.0,152.0,20.63,,,,,,,,,,,,,,,,3.34,0.98,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,74.96,66.32,True,True,8.63
6919,6919.T,ケル,2021-10,CONTINUE,2,61.59,70.18,True,True,8.58,2021-09,1079.0,1207.0,1207.0,11.86,1051.44,,,True,,,,,,,11660.0,,,,1.62,2.62,1.23,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.18,61.59,True,True,8.58
6915,6915.T,千代田インテグレ,2021-10,CONTINUE,3,52.32,60.84,True,True,8.52,2021-08,1923.0,2178.0,2178.0,13.26,,,,,,,,,,,,,,,,1.23,0.88,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.84,52.32,True,True,8.52
7456,7456.T,松田産業,2021-10,CONTINUE,3,75.26,83.77,True,True,8.51,2021-08,2925.0,3390.0,3390.0,15.9,,,,,,,,,,,,,,,,4.86,1.05,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,83.77,75.26,True,True,8.51
8247,8247.T,大和,2021-10,CONTINUE,3,43.87,52.12,True,True,8.25,2021-08,313.0,363.0,363.0,15.97,,,,,,,,,,,,,,,,1.51,1.05,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.12,43.87,True,True,8.25
3079,3079.T,ディーブイエックス,2021-10,CONTINUE,3,53.36,61.58,True,True,8.22,2021-08,1001.0,1152.0,1152.0,15.08,,,,,,,,,,,,,,,,1.35,0.68,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.58,53.36,True,True,8.22
8141,8141.T,新光商事,2021-10,CONTINUE,5,50.33,58.51,True,True,8.18,2021-06,777.0,912.0,912.0,17.37,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,58.51,50.33,True,True,8.18
6804,6804.T,ホシデン,2021-10,NEW,1,49.64,57.79,True,True,8.16,2021-10,1197.0,1197.0,1197.0,0.0,982.88,,,True,,,,True,,,496233.0,,,,3.27,2.55,1.35,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.79,49.64,True,True,8.16
3321,3321.T,ミタチ産業,2021-10,CONTINUE,9,60.71,68.79,True,True,8.08,2021-02,591.0,1010.0,1010.0,70.9,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,68.79,60.71,True,True,8.08
4979,4979.T,ＯＡＴアグリオ,2021-10,CONTINUE,3,55.25,63.31,True,True,8.06,2021-08,884.5,1060.5,1060.5,19.9,,,,,,,,,,,,,,,,3.08,0.88,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.31,55.25,True,True,8.06
8260,8260.T,井筒屋,2021-10,CONTINUE,2,53.67,61.69,True,False,8.02,2021-09,328.0,319.0,319.0,-2.74,240.24,,,True,,,,,,,1402660.0,,,,3.17,11.82,1.81,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.69,53.67,False,True,8.02
3964,3964.T,オークネット,2021-10,CONTINUE,6,68.74,76.71,True,True,7.96,2021-05,343.0,589.25,589.25,71.79,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,76.71,68.74,True,True,7.96
3371,3371.T,ソフトクリエイトホールディングス,2021-10,CONTINUE,5,59.14,67.07,True,True,7.92,2021-06,1275.0,1970.0,1970.0,54.51,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.07,59.14,True,True,7.92
6430,6430.T,ダイコク電機,2021-10,CONTINUE,3,45.01,52.92,True,False,7.9,2021-08,1065.0,1211.0,1211.0,13.71,,,,,,,,,,,,,,,,2.03,1.38,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.92,45.01,False,True,7.9
8303,8303.T,ＳＢＩ新生銀行,2021-10,CONTINUE,2,52.72,60.6,True,True,7.88,2021-09,1874.0,1885.0,1885.0,0.59,1651.52,,,True,,,,,,,1886290.0,,,,1.18,3.51,0.51,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.6,52.72,True,True,7.88
4716,4716.T,日本オラクル,2021-10,CONTINUE,3,45.54,53.38,True,True,7.83,2021-08,9040.0,10750.0,10750.0,18.92,,,,,,,,,,,,,,,,1.59,0.96,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,53.38,45.54,True,True,7.83
1514,1514.T,住石ホールディングス,2021-10,CONTINUE,9,58.25,66.03,True,True,7.78,2021-02,121.0,157.0,157.0,29.75,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,66.03,58.25,True,True,7.78
4046,4046.T,大阪ソーダ,2021-10,CONTINUE,3,50.96,58.74,True,True,7.77,2021-08,533.6,577.6,577.6,8.25,,,,,,,,,,,,,,,,1.65,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.74,50.96,True,True,7.77
6055,6055.T,ジャパンマテリアル,2021-10,CONTINUE,2,49.08,56.86,True,True,7.77,2021-09,1305.0,1582.0,1582.0,21.23,1309.16,,,False,,,,,,,351227.0,,,,1.78,2.91,1.12,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.86,49.08,True,True,7.77
5121,5121.T,藤倉コンポジット,2021-10,CONTINUE,3,62.81,70.57,True,True,7.76,2021-08,721.0,796.0,796.0,10.4,,,,,,,,,,,,,,,,4.98,0.99,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.57,62.81,True,True,7.76
3187,3187.T,ミラタップ,2021-10,CONTINUE,6,68.45,76.19,True,True,7.74,2021-05,336.0,520.0,520.0,54.76,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,76.19,68.45,True,True,7.74
2181,2181.T,パーソルホールディングス,2021-10,CONTINUE,5,62.72,70.45,True,True,7.73,2021-06,219.5,305.0,305.0,38.95,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.45,62.72,True,True,7.73
7049,7049.T,識学,2021-10,CONTINUE,2,50.83,58.52,True,True,7.69,2021-09,1699.0,2188.0,2188.0,28.78,1509.64,,,True,,,,,,,80413.0,,,,2.87,4.85,1.36,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.52,50.83,True,True,7.69
7414,7414.T,小野建,2021-10,CONTINUE,4,58.71,66.39,True,True,7.69,2021-07,1336.0,1680.0,1680.0,25.75,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,66.39,58.71,True,True,7.69
3236,3236.T,プロパスト,2021-10,CONTINUE,2,47.85,55.53,True,True,7.68,2021-09,149.0,187.0,187.0,25.5,144.92,,,True,,,,,,,83290.0,,,,0.77,1.92,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,55.53,47.85,True,True,7.68
3865,3865.T,北越コーポレーション,2021-10,CONTINUE,12,65.43,73.07,True,True,7.64,2020-11,351.0,750.0,750.0,113.68,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,73.07,65.43,True,True,7.64
3245,3245.T,ディア・ライフ,2021-10,CONTINUE,10,53.19,60.77,True,True,7.58,2021-01,436.0,572.0,572.0,31.19,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,60.77,53.19,True,True,7.58
4323,4323.T,日本システム技術,2021-10,CONTINUE,4,59.93,67.51,True,True,7.58,2021-07,452.5,555.5,555.5,22.76,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.51,59.93,True,True,7.58
1518,1518.T,三井松島ホールディングス,2021-10,CONTINUE,12,59.92,67.47,True,False,7.54,2020-11,147.6,295.4,295.4,100.14,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.47,59.92,False,True,7.54
3583,3583.T,オーベクス,2021-10,CONTINUE,8,51.16,58.69,True,True,7.53,2021-03,661.0,839.0,839.0,26.93,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,58.69,51.16,True,True,7.53
7769,7769.T,リズム,2021-10,CONTINUE,4,56.93,64.33,True,False,7.4,2021-07,838.0,1395.0,1395.0,66.47,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,64.33,56.93,False,True,7.4
4929,4929.T,アジュバンホールディングス,2021-10,CONTINUE,4,57.2,64.56,True,True,7.36,2021-07,1051.0,1199.0,1199.0,14.08,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,64.56,57.2,True,True,7.36
8766,8766.T,東京海上ホールディングス,2021-10,CONTINUE,4,56.42,63.74,True,False,7.32,2021-07,1736.67,1999.33,1999.33,15.12,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,63.74,56.42,False,True,7.32
6265,6265.T,コンバム,2021-10,CONTINUE,6,51.71,59.02,True,True,7.31,2021-05,1628.0,1970.0,1970.0,21.01,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,59.02,51.71,True,True,7.31
4462,4462.T,石原ケミカル,2021-10,CONTINUE,4,64.42,71.67,True,True,7.26,2021-07,1125.0,1466.0,1466.0,30.31,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,71.67,64.42,True,True,7.26
6668,6668.T,アドテック　プラズマ　テクノロジー,2021-10,NEW,1,60.48,67.74,True,True,7.26,2021-10,2310.0,2310.0,2310.0,0.0,1842.88,,,True,,,,True,,,218357.0,,,,1.05,6.52,1.24,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.74,60.48,True,True,7.26
3841,3841.T,ジーダット,2021-10,CONTINUE,2,52.04,59.29,True,True,7.25,2021-09,688.5,767.5,767.5,11.47,614.4,,,True,,,,,,,44467.0,,,,5.81,6.24,1.68,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,59.29,52.04,True,True,7.25
7018,7018.T,内海造船,2021-10,CONTINUE,4,47.04,54.21,True,True,7.16,2021-07,1055.0,1226.0,1226.0,16.21,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,54.21,47.04,True,True,7.16
7871,7871.T,フクビ化学工業,2021-10,CONTINUE,17,58.09,65.25,True,True,7.16,2020-06,478.0,631.0,631.0,32.01,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.25,58.09,True,True,7.16
6932,6932.T,遠藤照明,2021-10,CONTINUE,3,62.87,69.95,True,True,7.08,2021-08,973.0,1052.0,1052.0,8.12,,,,,,,,,,,,,,,,3.59,1.37,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.95,62.87,True,True,7.08
4347,4347.T,ブロードメディア,2021-10,NEW,1,49.32,56.37,True,True,7.05,2021-10,1010.0,1010.0,1010.0,0.0,830.8,,,True,,,,True,,,144805.0,,,,2.69,3.06,1.08,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.37,49.32,True,True,7.05
2229,2229.T,カルビー,2021-10,CONTINUE,3,41.09,48.12,True,True,7.03,2021-08,2726.0,2935.0,2935.0,7.67,,,,,,,,,,,,,,,,1.54,1.15,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,48.12,41.09,True,True,7.03
7211,7211.T,三菱自動車工業,2021-10,CONTINUE,2,44.14,51.16,True,True,7.01,2021-09,307.0,363.0,363.0,18.24,285.24,,,True,,,,,,,13397943.0,,,,1.34,2.51,1.08,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,51.16,44.14,True,True,7.01
6518,6518.T,三相電機,2021-10,CONTINUE,4,51.65,58.63,True,True,6.98,2021-07,1019.0,1178.0,1178.0,15.6,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,58.63,51.65,True,True,6.98
