code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
2370,2370.T,メディネット,2022-09,OUT,7,54.19,60.53,True,True,6.34,2022-03,51.0,98.0,98.0,92.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,75.0,47.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.53,54.19,True,True,6.34
2373,2373.T,ケア２１,2022-09,OUT,3,50.68,51.07,True,False,0.39,2022-07,763.0,770.0,770.0,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,752.0,-1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.07,50.68,False,True,0.39
2408,2408.T,ＫＧ情報,2022-09,OUT,7,53.82,60.16,True,True,6.34,2022-03,341.0,392.0,392.0,14.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,356.0,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.16,53.82,True,True,6.34
2410,2410.T,キャリアデザインセンター,2022-09,OUT,3,55.82,56.63,True,False,0.81,2022-07,1211.0,1397.0,1397.0,15.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1419.0,17.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.63,55.82,False,True,0.81
2454,2454.T,オールアバウト,2022-09,OUT,3,39.08,39.11,True,False,0.04,2022-07,569.0,545.0,545.0,-4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,521.0,-8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.11,39.08,False,True,0.04
2484,2484.T,出前館,2022-09,OUT,3,35.32,36.47,True,False,1.15,2022-07,637.0,556.0,556.0,-12.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,486.0,-23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.47,35.32,False,True,1.15
2489,2489.T,アドウェイズ,2022-09,OUT,2,52.26,53.86,False,False,1.6,2022-08,752.0,741.0,741.0,-1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,714.0,-5.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.86,52.26,False,False,1.6
2503,2503.T,キリンホールディングス,2022-09,OUT,6,53.68,55.22,True,False,1.54,2022-04,1900.5,2227.0,2227.0,17.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2189.5,15.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.22,53.68,False,True,1.54
2531,2531.T,宝ホールディングス,2022-09,OUT,3,43.4,44.7,True,False,1.3,2022-07,1074.0,1057.0,1057.0,-1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1036.0,-3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.7,43.4,False,True,1.3
256A,256A.T,飛島ホールディングス,2022-09,OUT,3,45.25,45.45,True,False,0.2,2022-07,1063.0,1042.0,1042.0,-1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1038.0,-2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.45,45.25,False,True,0.2
2602,2602.T,日清オイリオグループ,2022-09,OUT,6,52.75,53.48,True,False,0.73,2022-04,978.33,1065.0,1065.0,8.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1063.33,8.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.48,52.75,False,True,0.73
2612,2612.T,かどや製油,2022-09,OUT,3,37.63,39.03,True,False,1.4,2022-07,1181.67,1186.67,1186.67,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1165.0,-1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.03,37.63,False,True,1.4
2664,2664.T,カワチ薬品,2022-09,OUT,3,42.06,42.86,True,True,0.8,2022-07,2150.0,2131.0,2131.0,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2061.0,-4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.86,42.06,True,True,0.8
2669,2669.T,カネ美食品,2022-09,OUT,4,39.94,40.46,True,False,0.53,2022-06,2770.0,2757.0,2757.0,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2765.0,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.46,39.94,False,True,0.53
2685,2685.T,アンドエスティＨＤ,2022-09,OUT,1,53.84,54.41,False,True,0.58,2022-09,2142.0,2142.0,2142.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2022.0,-5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.41,53.84,True,False,0.58
2726,2726.T,パルグループホールディングス,2022-09,OUT,5,63.32,69.51,True,True,6.2,2022-05,403.5,587.25,587.25,45.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,531.5,31.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.51,63.32,True,True,6.2
2778,2778.T,パレモ・ホールディングス,2022-09,OUT,7,52.51,53.83,True,False,1.31,2022-03,168.0,216.0,216.0,28.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,204.0,21.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.83,52.51,False,True,1.31
2782,2782.T,セリア,2022-09,OUT,3,35.68,37.23,True,False,1.55,2022-07,2652.0,2528.0,2528.0,-4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2432.0,-8.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.23,35.68,False,True,1.55
2791,2791.T,大黒天物産,2022-09,OUT,3,47.05,49.01,True,False,1.96,2022-07,5450.0,5260.0,5260.0,-3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,4540.0,-16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.01,47.05,False,True,1.96
2792,2792.T,ハニーズホールディングス,2022-09,OUT,8,56.47,57.22,True,False,0.76,2022-02,1023.0,1216.0,1216.0,18.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1207.0,17.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.22,56.47,False,True,0.76
2805,2805.T,ヱスビー食品,2022-09,OUT,4,37.29,38.53,True,False,1.24,2022-06,1830.0,1860.0,1860.0,1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1840.0,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.53,37.29,False,True,1.24
2810,2810.T,ハウス食品グループ本社,2022-09,OUT,4,41.37,42.79,False,False,1.43,2022-06,2827.0,2887.0,2887.0,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2783.0,-1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.79,41.37,False,False,1.43
2871,2871.T,ニチレイ,2022-09,OUT,4,41.11,42.24,True,False,1.13,2022-06,1179.5,1192.5,1192.5,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1157.0,-1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.24,41.11,False,True,1.13
2875,2875.T,東洋水産,2022-09,OUT,5,58.82,63.62,True,True,4.8,2022-05,4815.0,5960.0,5960.0,23.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,5580.0,15.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.62,58.82,True,True,4.8
2897,2897.T,日清食品ホールディングス,2022-09,OUT,4,57.48,61.52,True,True,4.04,2022-06,3123.33,3356.67,3356.67,7.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,3210.0,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.52,57.48,True,True,4.04
2911,2911.T,旭松食品,2022-09,OUT,3,53.27,53.65,True,False,0.38,2022-07,2206.0,2209.0,2209.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2205.0,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.65,53.27,False,True,0.38
2918,2918.T,わらべや日洋ホールディングス,2022-09,OUT,4,52.73,57.17,True,False,4.44,2022-06,1769.0,2216.0,2216.0,25.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1760.0,-0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.17,52.73,False,True,4.44
2923,2923.T,サトウ食品,2022-09,OUT,5,61.04,61.93,True,False,0.89,2022-05,4875.0,5130.0,5130.0,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,4930.0,1.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.93,61.04,False,True,0.89
2970,2970.T,ＧＬＣ　ＧＲＯＵＰ,2022-09,OUT,2,41.58,42.78,True,False,1.2,2022-08,174.0,164.5,164.5,-5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,156.0,-10.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.78,41.58,False,True,1.2
3002,3002.T,グンゼ,2022-09,OUT,3,44.7,46.25,True,False,1.54,2022-07,1935.0,1932.5,1932.5,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1910.0,-1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.25,44.7,False,True,1.54
3010,3010.T,ポラリス・ホールディングス,2022-09,OUT,8,48.25,49.21,True,False,0.96,2022-02,72.0,103.0,103.0,43.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,100.0,38.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.21,48.25,False,True,0.96
3028,3028.T,アルペン,2022-09,OUT,4,45.8,46.55,True,False,0.75,2022-06,2021.0,2066.0,2066.0,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2025.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.55,45.8,False,True,0.75
3048,3048.T,ビックカメラ,2022-09,OUT,1,55.23,59.92,True,True,4.69,2022-09,1237.0,1237.0,1237.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1157.0,-6.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.92,55.23,True,True,4.69
3064,3064.T,ＭｏｎｏｔａＲＯ,2022-09,OUT,3,49.65,49.74,False,False,0.09,2022-07,2365.0,2222.0,2222.0,-6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2268.0,-4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.74,49.65,False,False,0.09
3088,3088.T,マツキヨココカラ＆カンパニー,2022-09,OUT,8,60.59,66.19,True,True,5.6,2022-02,1470.0,2076.67,2076.67,41.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,1806.67,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.19,60.59,True,True,5.6
3137,3137.T,ファンデリー,2022-09,OUT,1,29.2,29.72,False,True,0.52,2022-09,142.0,142.0,142.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,135.0,-4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,29.72,29.2,True,False,0.52
3139,3139.T,ラクト・ジャパン,2022-09,OUT,5,41.76,41.88,True,False,0.12,2022-05,1998.0,2142.0,2142.0,7.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2133.0,6.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.88,41.76,False,True,0.12
3186,3186.T,ネクステージ,2022-09,OUT,4,64.45,70.3,True,True,5.85,2022-06,2335.0,3140.0,3140.0,34.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2870.0,22.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.3,64.45,True,True,5.85
3193,3193.T,エターナルホスピタリティグループ,2022-09,OUT,5,57.65,60.14,True,True,2.49,2022-05,1898.0,2400.0,2400.0,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-10,2120.0,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.14,57.65,True,True,2.49
