code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1844,1844.T,大盛工業,2023-07,OUT,7,51.55,51.64,True,False,0.1,2023-01,181.0,194.0,194.0,7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,195.0,7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.64,51.55,False,True,0.1
1870,1870.T,矢作建設工業,2023-07,OUT,8,70.19,82.39,True,True,12.2,2022-12,754.0,1340.0,1340.0,77.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1253.0,66.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.39,70.19,True,True,12.2
1879,1879.T,新日本建設,2023-07,OUT,10,73.16,79.08,True,False,5.92,2022-10,724.0,1267.0,1267.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1232.0,70.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.08,73.16,False,True,5.92
1897,1897.T,金下建設,2023-07,OUT,4,29.84,31.23,True,True,1.39,2023-04,2800.0,2786.0,2786.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,2772.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,31.23,29.84,True,True,1.39
1899,1899.T,福田組,2023-07,OUT,2,51.02,54.8,True,True,3.78,2023-06,2435.0,2492.5,2492.5,2.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,2355.0,-3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.8,51.02,True,True,3.78
1929,1929.T,日特建設,2023-07,OUT,2,71.85,77.49,True,True,5.64,2023-06,1030.0,1146.0,1146.0,11.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1079.0,4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.49,71.85,True,True,5.64
1938,1938.T,日本リーテック,2023-07,OUT,8,51.14,55.55,True,True,4.41,2022-12,844.0,1423.0,1423.0,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1265.0,49.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.55,51.14,True,True,4.41
1960,1960.T,サンテック,2023-07,OUT,4,47.78,50.09,True,False,2.32,2023-04,629.0,658.0,658.0,4.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,650.0,3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.09,47.78,False,True,2.32
1968,1968.T,太平電業,2023-07,OUT,2,74.75,76.84,True,True,2.09,2023-06,1416.67,1481.67,1481.67,4.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1303.33,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.84,74.75,True,True,2.09
1972,1972.T,三晃金属工業,2023-07,OUT,10,78.9,82.95,True,True,4.05,2022-10,577.2,914.0,914.0,58.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,838.0,45.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.95,78.9,True,True,4.05
1975,1975.T,朝日工業社,2023-07,OUT,2,67.75,68.58,True,True,0.83,2023-06,1218.5,1228.0,1228.0,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1177.5,-3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.58,67.75,True,True,0.83
1976,1976.T,明星工業,2023-07,OUT,4,63.7,67.49,True,False,3.79,2023-04,936.0,981.0,981.0,4.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,959.0,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.49,63.7,False,True,3.79
1982,1982.T,日比谷総合設備,2023-07,OUT,10,66.42,67.08,True,True,0.67,2022-10,952.5,1125.5,1125.5,18.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1118.0,17.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.08,66.42,True,True,0.67
208A,208A.T,構造計画研究所ホールディングス,2023-07,OUT,7,66.75,72.56,True,True,5.81,2023-01,1432.5,1722.5,1722.5,20.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1645.0,14.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.56,66.75,True,True,5.81
2120,2120.T,ＬＩＦＵＬＬ,2023-07,OUT,4,47.43,55.11,True,True,7.69,2023-04,220.0,306.0,306.0,39.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,246.0,11.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.11,47.43,True,True,7.69
2130,2130.T,メンバーズ,2023-07,OUT,3,38.95,42.59,True,False,3.64,2023-05,1450.0,1654.0,1654.0,14.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1281.0,-11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.59,38.95,False,True,3.64
2136,2136.T,ヒップ,2023-07,OUT,10,71.44,74.2,True,False,2.76,2022-10,728.0,1130.0,1130.0,55.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1098.0,50.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.2,71.44,False,True,2.76
2146,2146.T,ＵＴグループ,2023-07,OUT,4,49.3,50.92,True,False,1.61,2023-04,172.33,191.13,191.13,10.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,161.8,-6.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.92,49.3,False,True,1.61
2148,2148.T,アイティメディア,2023-07,OUT,2,42.01,43.57,True,True,1.57,2023-06,1331.0,1375.0,1375.0,3.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1135.0,-14.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.57,42.01,True,True,1.57
2152,2152.T,幼児活動研究会,2023-07,OUT,1,56.28,58.59,True,True,2.31,2023-07,1302.0,1302.0,1302.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1224.0,-5.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.59,56.28,True,True,2.31
2154,2154.T,オープンアップグループ,2023-07,OUT,2,61.56,65.4,True,True,3.85,2023-06,2097.0,2226.0,2226.0,6.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,2010.0,-4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.4,61.56,True,True,3.85
2158,2158.T,ＦＲＯＮＴＥＯ,2023-07,OUT,2,43.34,44.03,True,False,0.69,2023-06,789.0,724.0,724.0,-8.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,660.0,-16.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.03,43.34,False,True,0.69
2163,2163.T,アルトナー,2023-07,OUT,6,80.14,85.49,True,True,5.35,2023-02,546.0,914.0,914.0,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,843.5,54.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,85.49,80.14,True,True,5.35
2175,2175.T,エス・エム・エス,2023-07,OUT,1,46.87,47.01,False,True,0.14,2023-07,3012.0,3012.0,3012.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,2810.0,-6.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.01,46.87,True,False,0.14
2179,2179.T,成学社,2023-07,OUT,2,39.53,42.07,False,True,2.54,2023-06,710.0,715.0,715.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,705.0,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.07,39.53,True,False,2.54
2181,2181.T,パーソルホールディングス,2023-07,OUT,1,51.73,54.18,True,True,2.45,2023-07,280.8,280.8,280.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,249.5,-11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.18,51.73,True,True,2.45
2183,2183.T,リニカル,2023-07,OUT,3,47.74,49.95,True,False,2.21,2023-05,800.0,790.0,790.0,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,714.0,-10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.95,47.74,False,True,2.21
2185,2185.T,シイエム・シイ,2023-07,OUT,8,61.8,64.57,True,False,2.77,2022-12,1220.0,1496.0,1496.0,22.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1330.0,9.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.57,61.8,False,True,2.77
2291,2291.T,福留ハム,2023-07,OUT,1,29.9,30.12,False,True,0.22,2023-07,1476.0,1476.0,1476.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1471.0,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,30.12,29.9,True,False,0.22
2301,2301.T,学情,2023-07,OUT,5,65.31,69.48,True,True,4.18,2023-03,1645.0,1949.0,1949.0,18.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1864.0,13.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.48,65.31,True,True,4.18
2304,2304.T,ＣＳＳホールディングス,2023-07,OUT,15,80.11,88.04,True,False,7.93,2022-05,254.0,999.0,999.0,293.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,841.0,231.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,88.04,80.11,False,True,7.93
2326,2326.T,デジタルアーツ,2023-07,OUT,3,40.5,42.46,True,False,1.96,2023-05,5660.0,5620.0,5620.0,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,4825.0,-14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.46,40.5,False,True,1.96
2335,2335.T,キューブシステム,2023-07,OUT,10,59.43,60.32,True,False,0.89,2022-10,1000.0,1209.0,1209.0,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1162.0,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.32,59.43,False,True,0.89
2351,2351.T,ＡＳＪ,2023-07,OUT,4,40.61,40.72,True,False,0.11,2023-04,502.0,485.0,485.0,-3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,489.0,-2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.72,40.61,False,True,0.11
2371,2371.T,カカクコム,2023-07,OUT,3,39.93,43.53,True,True,3.6,2023-05,2027.0,2123.0,2123.0,4.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1735.0,-14.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.53,39.93,True,True,3.6
2384,2384.T,ＳＢＳホールディングス,2023-07,OUT,1,56.03,57.76,True,True,1.73,2023-07,3370.0,3370.0,3370.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,3060.0,-9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.76,56.03,True,True,1.73
2385,2385.T,総医研ホールディングス,2023-07,OUT,4,39.68,40.92,True,False,1.25,2023-04,275.0,281.0,281.0,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,239.0,-13.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.92,39.68,False,True,1.25
2391,2391.T,プラネット,2023-07,OUT,10,39.22,43.53,True,False,4.31,2022-10,1190.0,1285.0,1285.0,7.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1240.0,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.53,39.22,False,True,4.31
2413,2413.T,エムスリー,2023-07,OUT,1,36.84,38.01,True,True,1.17,2023-07,3263.0,3263.0,3263.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,2903.5,-11.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.01,36.84,True,True,1.17
2433,2433.T,博報堂ＤＹホールディングス,2023-07,OUT,1,52.16,55.12,True,True,2.96,2023-07,1633.0,1633.0,1633.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1383.5,-15.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.12,52.16,True,True,2.96
2440,2440.T,ぐるなび,2023-07,OUT,4,39.31,42.83,True,True,3.52,2023-04,359.0,383.0,383.0,6.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,333.0,-7.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.83,39.31,True,True,3.52
2449,2449.T,プラップジャパン,2023-07,OUT,7,46.72,59.57,True,True,12.85,2023-01,965.0,1247.0,1247.0,29.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1070.0,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.57,46.72,True,True,12.85
2461,2461.T,ファンコミュニケーションズ,2023-07,OUT,1,45.03,46.96,True,True,1.93,2023-07,409.0,409.0,409.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,394.0,-3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.96,45.03,True,True,1.93
2479,2479.T,ジェイテック,2023-07,OUT,1,61.29,65.34,False,True,4.04,2023-07,335.0,335.0,335.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,261.0,-22.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.34,61.29,True,False,4.04
2481,2481.T,タウンニュース社,2023-07,OUT,4,74.7,74.93,True,False,0.23,2023-04,609.0,667.0,667.0,9.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,580.0,-4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.93,74.7,False,True,0.23
2498,2498.T,オリエンタルコンサルタンツホールディングス,2023-07,OUT,3,55.13,61.7,True,True,6.57,2023-05,1447.5,1567.5,1567.5,8.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1292.5,-10.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.7,55.13,True,True,6.57
255A,255A.T,ジーエルテクノホールディングス,2023-07,OUT,3,50.43,52.27,True,True,1.83,2023-05,2430.0,2440.0,2440.0,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,2303.0,-5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.27,50.43,True,True,1.83
2586,2586.T,フルッタフルッタ,2023-07,OUT,4,38.17,39.58,True,False,1.41,2023-04,76.0,80.0,80.0,5.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,75.0,-1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.58,38.17,False,True,1.41
2656,2656.T,ベクターホールディングス,2023-07,OUT,3,49.7,52.91,True,True,3.21,2023-05,348.0,327.0,327.0,-6.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,295.0,-15.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.91,49.7,True,True,3.21
2667,2667.T,イメージ　ワン,2023-07,OUT,2,50.0,50.08,False,False,0.07,2023-06,766.0,697.0,697.0,-9.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,626.0,-18.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.08,50.0,False,False,0.07
2683,2683.T,魚喜,2023-07,OUT,9,51.46,52.65,True,True,1.19,2022-11,1116.0,1179.0,1179.0,5.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1113.0,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.65,51.46,True,True,1.19
2685,2685.T,アンドエスティＨＤ,2023-07,OUT,8,64.55,65.06,True,False,0.51,2022-12,2345.0,2896.0,2896.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,2914.0,24.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.06,64.55,False,True,0.51
2693,2693.T,ＹＫＴ,2023-07,OUT,2,48.8,50.54,True,False,1.74,2023-06,314.0,308.0,308.0,-1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,298.0,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.54,48.8,False,True,1.74
2736,2736.T,フェスタリアホールディングス,2023-07,OUT,8,54.11,56.02,True,True,1.91,2022-12,485.0,522.33,522.33,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,493.0,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.02,54.11,True,True,1.91
2750,2750.T,石光商事,2023-07,OUT,1,60.99,61.51,False,False,0.52,2023-07,735.0,735.0,735.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,719.0,-2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.51,60.99,False,False,0.52
2760,2760.T,東京エレクトロン　デバイス,2023-07,OUT,3,69.74,70.38,True,False,0.64,2023-05,3350.0,3406.67,3406.67,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,3343.33,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.38,69.74,False,True,0.64
2762,2762.T,ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,2023-07,OUT,4,35.32,42.51,True,True,7.18,2023-04,163.0,201.0,201.0,23.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,172.0,5.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.51,35.32,True,True,7.18
2767,2767.T,円谷フィールズホールディングス,2023-07,OUT,2,84.66,87.4,False,True,2.74,2023-06,2987.0,3045.0,3045.0,1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,2613.0,-12.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,87.4,84.66,True,False,2.74
2768,2768.T,双日,2023-07,OUT,2,76.54,81.05,True,True,4.51,2023-06,3177.0,3375.0,3375.0,6.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,3132.0,-1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.05,76.54,True,True,4.51
2810,2810.T,ハウス食品グループ本社,2023-07,OUT,5,51.94,56.47,True,True,4.53,2023-03,2810.0,3285.0,3285.0,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,3145.0,11.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.47,51.94,True,True,4.53
2814,2814.T,佐藤食品工業,2023-07,OUT,6,58.39,59.78,True,True,1.39,2023-02,1623.0,1704.0,1704.0,4.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08,1689.0,4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.78,58.39,True,True,1.39
