code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1860,1860.T,戸田建設,2022-11,OUT,3,50.09,50.92,True,False,0.83,2022-09,744.0,732.0,732.0,-1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,710.0,-4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.92,50.09,False,True,0.83
1873,1873.T,日本ハウスホールディングス,2022-11,OUT,1,52.97,53.37,True,True,0.39,2022-11,437.0,437.0,437.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,364.0,-16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.37,52.97,True,True,0.39
1878,1878.T,大東建託,2022-11,OUT,5,57.18,62.62,True,True,5.44,2022-07,2518.0,3064.0,3064.0,21.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,2708.0,7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.62,57.18,True,True,5.44
1882,1882.T,東亜道路工業,2022-11,OUT,2,75.0,75.82,True,True,0.82,2022-10,602.0,610.0,610.0,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,580.0,-3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.82,75.0,True,True,0.82
1909,1909.T,日本ドライケミカル,2022-11,OUT,1,46.5,47.29,True,True,0.79,2022-11,387.5,387.5,387.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,365.25,-5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.29,46.5,True,True,0.79
1911,1911.T,住友林業,2022-11,OUT,5,56.92,58.94,True,True,2.01,2022-07,685.67,790.33,790.33,15.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,777.67,13.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.94,56.92,True,True,2.01
1926,1926.T,ライト工業,2022-11,OUT,3,56.42,59.93,True,True,3.51,2022-09,1904.0,2068.0,2068.0,8.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1893.0,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.93,56.42,True,True,3.51
1928,1928.T,積水ハウス,2022-11,OUT,6,58.11,62.56,True,True,4.45,2022-06,2376.5,2567.0,2567.0,8.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,2333.5,-1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.56,58.11,True,True,4.45
1963,1963.T,日揮ホールディングス,2022-11,OUT,1,62.81,64.28,False,True,1.47,2022-11,1893.0,1893.0,1893.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1678.0,-11.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.28,62.81,True,False,1.47
1966,1966.T,高田工業所,2022-11,OUT,9,69.7,74.07,True,True,4.37,2022-03,720.0,1420.0,1420.0,97.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1324.0,83.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.07,69.7,True,True,4.37
1979,1979.T,大氣社,2022-11,OUT,6,54.96,58.97,True,True,4.02,2022-06,1590.0,1767.5,1767.5,11.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1667.5,4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.97,54.96,True,True,4.02
208A,208A.T,構造計画研究所ホールディングス,2022-11,OUT,4,54.85,56.94,True,False,2.08,2022-08,1410.0,1417.0,1417.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1401.5,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.94,54.85,False,True,2.08
2122,2122.T,インタースペース,2022-11,OUT,2,47.74,48.06,False,False,0.32,2022-10,1050.0,1014.0,1014.0,-3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,945.0,-10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.06,47.74,False,False,0.32
2124,2124.T,ジェイエイシーリクルートメント,2022-11,OUT,5,60.43,67.54,True,True,7.11,2022-07,489.25,646.75,646.75,32.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,607.25,24.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.54,60.43,True,True,7.11
2127,2127.T,日本Ｍ＆Ａセンターホールディングス,2022-11,OUT,5,41.27,43.92,True,True,2.65,2022-07,1765.0,1840.0,1840.0,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1629.0,-7.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.92,41.27,True,True,2.65
2146,2146.T,ＵＴグループ,2022-11,OUT,1,45.59,47.4,True,True,1.81,2022-11,179.67,179.67,179.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,150.67,-16.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.4,45.59,True,True,1.81
2148,2148.T,アイティメディア,2022-11,OUT,2,50.07,53.08,True,True,3.01,2022-10,1721.0,1862.0,1862.0,8.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1648.0,-4.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.08,50.07,True,True,3.01
2154,2154.T,オープンアップグループ,2022-11,OUT,5,58.33,63.61,True,True,5.27,2022-07,1591.0,1922.0,1922.0,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1701.0,6.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.61,58.33,True,True,5.27
2156,2156.T,セーラー広告,2022-11,OUT,6,52.66,57.59,True,True,4.93,2022-06,261.0,306.0,306.0,17.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,282.0,8.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.59,52.66,True,True,4.93
2157,2157.T,コシダカホールディングス,2022-11,OUT,4,69.79,77.13,True,True,7.35,2022-08,873.0,1147.0,1147.0,31.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,992.0,13.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.13,69.79,True,True,7.35
2162,2162.T,ｎｍｓ　ホールディングス,2022-11,OUT,4,45.25,46.44,True,False,1.19,2022-08,254.0,258.0,258.0,1.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,249.0,-1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.44,45.25,False,True,1.19
2163,2163.T,アルトナー,2022-11,OUT,6,59.85,64.9,True,True,5.05,2022-06,440.0,526.0,526.0,19.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,510.5,16.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.9,59.85,True,True,5.05
2168,2168.T,パソナグループ,2022-11,OUT,2,47.79,48.07,True,True,0.28,2022-10,2052.0,2058.0,2058.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1861.0,-9.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.07,47.79,True,True,0.28
2180,2180.T,サニーサイドアップグループ,2022-11,OUT,1,43.68,44.81,False,True,1.12,2022-11,625.0,625.0,625.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,539.0,-13.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.81,43.68,True,False,1.12
2181,2181.T,パーソルホールディングス,2022-11,OUT,5,58.09,62.35,True,True,4.25,2022-07,273.7,315.0,315.0,15.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,282.8,3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.35,58.09,True,True,4.25
2186,2186.T,ソーバル,2022-11,OUT,1,48.93,49.42,False,True,0.5,2022-11,1032.0,1032.0,1032.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,998.0,-3.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.42,48.93,True,False,0.5
2193,2193.T,クックパッド,2022-11,OUT,2,37.58,38.67,True,True,1.09,2022-10,207.0,212.0,212.0,2.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,196.0,-5.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.67,37.58,True,True,1.09
2195,2195.T,アミタホールディングス,2022-11,OUT,1,68.35,73.39,True,True,5.03,2022-11,1331.0,1331.0,1331.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1172.0,-11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.39,68.35,True,True,5.03
2211,2211.T,不二家,2022-11,OUT,3,57.7,63.75,True,True,6.05,2022-09,2444.0,2633.0,2633.0,7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,2533.0,3.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.75,57.7,True,True,6.05
2267,2267.T,ヤクルト本社,2022-11,OUT,1,70.35,72.19,True,True,1.83,2022-11,4375.0,4375.0,4375.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,4280.0,-2.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.19,70.35,True,True,1.83
2301,2301.T,学情,2022-11,OUT,5,54.32,59.58,True,True,5.26,2022-07,1046.0,1498.0,1498.0,43.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1383.0,32.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.58,54.32,True,True,5.26
2307,2307.T,クロスキャット,2022-11,OUT,4,66.78,70.86,True,True,4.08,2022-08,1432.0,1599.0,1599.0,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1340.0,-6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.86,66.78,True,True,4.08
2325,2325.T,ＮＪＳ,2022-11,OUT,2,54.54,57.05,True,False,2.51,2022-10,2073.0,2070.0,2070.0,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,2036.0,-1.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.05,54.54,False,True,2.51
2326,2326.T,デジタルアーツ,2022-11,OUT,2,43.47,43.97,True,True,0.51,2022-10,6270.0,6450.0,6450.0,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,5570.0,-11.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.97,43.47,True,True,0.51
2331,2331.T,ＡＬＳＯＫ,2022-11,OUT,6,33.51,35.09,True,True,1.59,2022-06,754.0,745.0,745.0,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,719.0,-4.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,35.09,33.51,True,True,1.59
2337,2337.T,いちご,2022-11,OUT,2,48.61,48.63,False,False,0.03,2022-10,335.0,309.0,309.0,-7.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,285.0,-14.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.63,48.61,False,False,0.03
2338,2338.T,クオンタムソリューションズ,2022-11,OUT,1,59.99,62.82,True,True,2.83,2022-11,304.0,304.0,304.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,289.33,-4.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.82,59.99,True,True,2.83
2349,2349.T,エヌアイデイ,2022-11,OUT,3,62.08,72.6,True,True,10.51,2022-09,1630.0,1799.0,1799.0,10.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1670.0,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.6,62.08,True,True,10.51
2351,2351.T,ＡＳＪ,2022-11,OUT,2,39.82,40.46,True,True,0.64,2022-10,505.0,526.0,526.0,4.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,466.0,-7.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.46,39.82,True,True,0.64
2379,2379.T,ディップ,2022-11,OUT,2,56.61,59.69,True,False,3.08,2022-10,4170.0,4095.0,4095.0,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,3790.0,-9.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.69,56.61,False,True,3.08
2384,2384.T,ＳＢＳホールディングス,2022-11,OUT,2,49.67,51.7,True,True,2.03,2022-10,2900.0,2965.0,2965.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,2781.0,-4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.7,49.67,True,True,2.03
2395,2395.T,新日本科学,2022-11,OUT,7,75.26,77.8,True,True,2.54,2022-05,1653.0,2763.0,2763.0,67.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,2260.0,36.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.8,75.26,True,True,2.54
2410,2410.T,キャリアデザインセンター,2022-11,OUT,1,59.47,61.72,True,True,2.25,2022-11,1607.0,1607.0,1607.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,1508.0,-6.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.72,59.47,True,True,2.25
2418,2418.T,ツカダ・グローバルホールディング,2022-11,OUT,10,50.87,55.92,True,True,5.05,2022-02,327.0,395.0,395.0,20.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,354.0,8.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.92,50.87,True,True,5.05
2428,2428.T,ウェルネット,2022-11,OUT,4,51.05,57.08,True,True,6.03,2022-08,512.0,642.0,642.0,25.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,603.0,17.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.08,51.05,True,True,6.03
2429,2429.T,ワールドホールディングス,2022-11,OUT,5,54.44,58.35,True,True,3.91,2022-07,2375.0,2905.0,2905.0,22.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,2512.0,5.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.35,54.44,True,True,3.91
2436,2436.T,共同ピーアール,2022-11,OUT,8,63.5,63.69,True,False,0.19,2022-04,200.75,358.5,358.5,78.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,308.5,53.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.69,63.5,False,True,0.19
2438,2438.T,アスカネット,2022-11,OUT,1,47.03,48.57,False,True,1.54,2022-11,1020.0,1020.0,1020.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,934.0,-8.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.57,47.03,True,False,1.54
2440,2440.T,ぐるなび,2022-11,OUT,4,41.93,41.97,True,False,0.04,2022-08,457.0,419.0,419.0,-8.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,392.0,-14.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.97,41.93,False,True,0.04
2454,2454.T,オールアバウト,2022-11,OUT,1,39.7,39.88,True,True,0.18,2022-11,544.0,544.0,544.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,515.0,-5.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.88,39.7,True,True,0.18
2459,2459.T,アウンコンサルティング,2022-11,OUT,8,44.0,44.47,True,False,0.46,2022-04,162.0,172.0,172.0,6.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,158.0,-2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.47,44.0,False,True,0.46
2461,2461.T,ファンコミュニケーションズ,2022-11,OUT,4,47.22,51.27,True,False,4.04,2022-08,410.0,441.0,441.0,7.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,407.0,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.27,47.22,False,True,4.04
2488,2488.T,ＪＴＰ,2022-11,OUT,2,50.94,52.65,True,True,1.72,2022-10,746.0,764.0,764.0,2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,741.0,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.65,50.94,True,True,1.72
2492,2492.T,インフォマート,2022-11,OUT,3,37.26,38.0,True,False,0.75,2022-09,441.0,454.0,454.0,2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-12,357.0,-19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.0,37.26,False,True,0.75
