code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
6227,6227.T,ＡＩメカテック,2023-08,CONTINUE,6,59.47,74.95,True,True,15.48,2023-03,504.67,910.0,910.0,80.32,471.56,480.68,459.63,True,True,True,False,True,False,True,106990.0,574.67,-12.18,False,1.16,3.45,1.28,False,2,True,14.74,6.62,False,False,,tv_wilder_rsi14_sma5_v1,74.95,59.47,True,True,15.48
2788,2788.T,アップルインターナショナル,2023-08,CONTINUE,4,57.51,72.92,True,True,15.41,2023-05,291.0,528.0,528.0,81.44,275.12,274.27,327.6,True,True,False,False,True,False,True,157937.0,447.0,-34.9,False,1.78,3.41,1.09,False,4,True,3.96,5.58,False,False,,tv_wilder_rsi14_sma5_v1,72.92,57.51,True,True,15.41
3223,3223.T,エスエルディー,2023-08,CONTINUE,5,60.99,76.31,True,True,15.33,2023-04,664.0,1080.0,1080.0,62.65,634.72,640.17,595.31,True,True,True,False,True,True,True,5120.0,750.0,-11.47,False,4.09,3.84,1.41,False,2,True,14.61,4.14,False,False,,tv_wilder_rsi14_sma5_v1,76.31,60.99,True,True,15.33
2876,2876.T,デルソーレ,2023-08,NEW,1,46.15,61.45,True,True,15.3,2023-08,513.0,513.0,513.0,0.0,459.68,422.2,407.78,True,True,True,True,True,True,True,41923.0,577.0,-11.09,False,0.66,8.26,1.22,False,2,True,25.02,11.27,False,False,,tv_wilder_rsi14_sma5_v1,61.45,46.15,True,True,15.3
3224,3224.T,ゼネラル・オイスター,2023-08,CONTINUE,3,68.93,84.21,True,True,15.28,2023-06,1220.0,1942.0,1942.0,59.18,1187.6,1171.56,1123.13,True,True,True,True,True,True,True,3160.0,1235.0,-1.21,False,1.7,1.3,1.26,False,2,True,12.26,1.64,True,True,MVP,tv_wilder_rsi14_sma5_v1,84.21,68.93,True,True,15.28
6961,6961.T,エンプラス,2023-08,CONTINUE,6,70.37,85.4,True,True,15.02,2023-03,4885.0,11000.0,11000.0,125.18,4280.2,4011.8,3954.86,True,True,True,True,True,False,True,49003.0,4980.0,-1.91,False,1.75,3.33,1.11,False,2,True,42.67,10.46,False,False,,tv_wilder_rsi14_sma5_v1,85.4,70.37,True,True,15.02
7743,7743.T,シード,2023-08,CONTINUE,8,51.27,66.25,True,True,14.98,2023-01,516.0,813.0,813.0,57.56,499.68,498.08,512.05,True,True,True,False,True,False,False,24297.0,583.0,-11.49,False,1.27,1.38,0.95,True,3,True,0.99,3.11,False,False,,tv_wilder_rsi14_sma5_v1,66.25,51.27,True,True,14.98
4241,4241.T,アテクト,2023-08,NEW,1,41.35,56.07,True,True,14.72,2023-08,798.0,798.0,798.0,0.0,656.24,600.49,563.01,True,True,True,True,True,True,True,418883.0,949.0,-15.91,False,1.58,10.5,0.9,True,2,False,35.88,9.55,False,False,,tv_wilder_rsi14_sma5_v1,56.07,41.35,True,True,14.72
5704,5704.T,ＪＭＣ,2023-08,CONTINUE,3,47.98,62.49,True,True,14.51,2023-06,655.0,984.0,984.0,50.23,641.2,635.29,686.93,True,True,False,False,True,False,False,45900.0,892.0,-26.57,False,1.18,3.96,1.52,False,4,False,-7.21,5.42,False,False,,tv_wilder_rsi14_sma5_v1,62.49,47.98,True,True,14.51
3779,3779.T,ジェイ・エスコムホールディングス,2023-08,CONTINUE,3,54.12,68.44,True,True,14.32,2023-06,110.0,156.0,156.0,41.82,106.92,106.97,109.83,True,True,True,False,True,False,True,46653.0,257.0,-57.2,False,1.38,2.08,1.12,False,2,True,3.22,3.23,False,False,,tv_wilder_rsi14_sma5_v1,68.44,54.12,True,True,14.32
2894,2894.T,石井食品,2023-08,CONTINUE,2,67.46,81.75,True,True,14.29,2023-07,285.0,288.0,288.0,1.05,250.68,247.88,247.34,True,True,True,True,True,True,True,60420.0,330.0,-13.64,False,5.36,2.93,1.72,False,2,True,15.67,4.77,False,False,,tv_wilder_rsi14_sma5_v1,81.75,67.46,True,True,14.29
2789,2789.T,カルラ,2023-08,CONTINUE,3,47.97,62.25,True,True,14.28,2023-06,388.0,433.0,433.0,11.6,387.92,386.96,391.69,True,True,False,False,True,False,True,2500.0,409.0,-5.13,False,0.5,0.79,1.12,False,1,True,0.74,0.81,False,False,,tv_wilder_rsi14_sma5_v1,62.25,47.97,True,True,14.28
7686,7686.T,ひとまいる,2023-08,CONTINUE,6,60.38,74.61,True,True,14.23,2023-03,446.67,829.33,829.33,85.67,443.65,441.17,447.29,True,True,False,False,True,False,False,5840.0,520.0,-14.1,False,0.86,1.2,1.04,False,1,True,-1.19,-0.16,False,False,,tv_wilder_rsi14_sma5_v1,74.61,60.38,True,True,14.23
4570,4570.T,免疫生物研究所,2023-08,CONTINUE,2,54.36,68.58,True,True,14.22,2023-07,698.0,715.0,715.0,2.44,571.68,443.87,398.34,True,True,True,True,True,True,True,2879703.0,760.0,-8.16,False,1.07,9.37,0.77,True,2,True,88.88,19.54,False,False,,tv_wilder_rsi14_sma5_v1,68.58,54.36,True,True,14.22
8086,8086.T,ニプロ,2023-08,CONTINUE,3,44.83,59.05,True,True,14.22,2023-06,1019.5,1208.0,1208.0,18.49,1019.28,1015.61,1041.6,True,True,False,False,True,False,False,494770.0,1189.0,-14.26,False,0.66,1.15,0.98,True,4,True,-1.35,1.03,False,False,,tv_wilder_rsi14_sma5_v1,59.05,44.83,True,True,14.22
7522,7522.T,ワタミ,2023-08,NEW,1,49.29,63.43,True,True,14.14,2023-08,1179.0,1179.0,1179.0,0.0,976.32,928.61,947.49,True,True,True,False,True,True,True,146993.0,1154.0,2.17,True,2.44,3.31,1.15,False,1,True,25.77,10.6,True,True,MVP,tv_wilder_rsi14_sma5_v1,63.43,49.29,True,True,14.14
6029,6029.T,アトラグループ,2023-08,CONTINUE,2,39.64,53.58,True,True,13.94,2023-07,181.0,247.0,247.0,36.46,178.48,180.53,185.66,True,True,False,False,False,False,False,16457.0,230.0,-21.3,False,1.39,1.74,1.15,False,4,True,-2.54,0.33,False,False,,tv_wilder_rsi14_sma5_v1,53.58,39.64,True,True,13.94
4231,4231.T,タイガースポリマー,2023-08,CONTINUE,10,71.71,85.63,True,True,13.92,2022-11,404.0,824.0,824.0,103.96,397.4,410.8,427.82,True,False,False,False,False,False,False,27633.0,484.0,-16.53,False,0.6,1.4,0.88,True,4,True,-6.66,1.29,False,False,,tv_wilder_rsi14_sma5_v1,85.63,71.71,True,True,13.92
2798,2798.T,ワイズテーブルコーポレーション,2023-08,CONTINUE,5,65.02,78.88,True,True,13.87,2023-04,1969.0,2670.0,2670.0,35.6,1930.48,1928.24,1925.47,True,True,True,True,True,True,True,1237.0,2019.0,-2.48,False,1.31,0.49,1.34,False,1,True,2.98,0.82,True,False,,tv_wilder_rsi14_sma5_v1,78.88,65.02,True,True,13.87
4887,4887.T,サワイグループホールディングス,2023-08,CONTINUE,3,39.92,53.76,True,True,13.83,2023-06,1208.33,1559.33,1559.33,29.05,1151.99,1218.22,1298.07,True,False,False,False,False,False,False,696820.0,1493.33,-19.08,False,0.87,1.73,1.03,False,4,True,-6.4,3.84,False,False,,tv_wilder_rsi14_sma5_v1,53.76,39.92,True,True,13.83
3947,3947.T,ダイナパック,2023-08,CONTINUE,3,50.3,64.08,True,True,13.78,2023-06,1299.0,1437.0,1437.0,10.62,1288.32,1284.61,1275.59,True,True,True,True,True,False,True,1583.0,1337.0,-2.84,False,1.17,0.62,1.02,False,2,True,1.01,0.54,False,False,,tv_wilder_rsi14_sma5_v1,64.08,50.3,True,True,13.78
3286,3286.T,トラストホールディングス,2023-08,CONTINUE,5,57.04,70.76,True,True,13.72,2023-04,306.0,389.0,389.0,27.12,306.08,305.53,307.83,False,True,False,False,False,False,False,2973.0,337.0,-9.2,False,1.43,0.77,1.16,False,4,True,-0.29,-0.18,False,False,,tv_wilder_rsi14_sma5_v1,70.76,57.04,True,True,13.72
7427,7427.T,エコートレーディング,2023-08,CONTINUE,2,67.77,81.42,True,True,13.65,2023-07,1110.0,1325.0,1325.0,19.37,1019.08,854.61,754.0,True,True,True,True,True,True,True,305587.0,1304.0,-14.88,False,0.77,9.75,0.95,True,2,True,70.25,17.68,False,False,,tv_wilder_rsi14_sma5_v1,81.42,67.77,True,True,13.65
7172,7172.T,ジャパンインベストメントアドバイザー,2023-08,CONTINUE,5,48.41,62.04,True,True,13.63,2023-04,689.04,1046.28,1046.28,51.85,674.28,671.94,756.02,True,True,False,False,True,False,False,73293.0,929.68,-25.88,False,1.14,1.4,1.14,False,4,True,-9.85,1.2,False,False,,tv_wilder_rsi14_sma5_v1,62.04,48.41,True,True,13.63
7544,7544.T,スリーエフ,2023-08,CONTINUE,5,54.37,67.99,True,True,13.62,2023-04,288.0,349.0,349.0,21.18,287.28,287.77,291.43,True,True,False,False,True,False,False,11767.0,329.0,-12.46,False,1.53,2.75,1.08,False,4,True,-1.9,-0.08,False,False,,tv_wilder_rsi14_sma5_v1,67.99,54.37,True,True,13.62
9890,9890.T,マキヤ,2023-08,CONTINUE,8,52.7,66.32,True,True,13.62,2023-01,700.0,878.0,878.0,25.43,700.2,700.65,706.29,False,False,False,False,True,False,False,2120.0,750.0,-6.67,False,0.58,0.5,1.01,False,1,False,-0.67,0.14,False,False,,tv_wilder_rsi14_sma5_v1,66.32,52.7,True,True,13.62
6570,6570.T,共和コーポレーション,2023-08,CONTINUE,2,64.05,77.4,True,True,13.36,2023-07,683.0,875.0,875.0,28.11,640.04,625.45,604.98,True,True,True,True,True,True,True,2663.0,733.0,-6.82,False,0.91,1.66,1.5,False,2,True,20.94,3.2,True,False,,tv_wilder_rsi14_sma5_v1,77.4,64.05,True,True,13.36
3434,3434.T,アルファＣｏ,2023-08,CONTINUE,8,60.08,73.4,True,True,13.32,2023-01,945.0,1527.0,1527.0,61.59,917.48,931.16,953.66,True,True,False,False,False,False,False,12873.0,1163.0,-18.74,False,1.31,0.95,1.03,False,4,True,-5.37,0.75,False,False,,tv_wilder_rsi14_sma5_v1,73.4,60.08,True,True,13.32
7502,7502.T,プラザホールディングス,2023-08,NEW,1,58.56,71.8,True,True,13.24,2023-08,2400.0,2400.0,2400.0,0.0,2017.6,2011.2,2004.45,True,True,True,True,True,False,True,1134.0,2185.0,9.84,True,4.51,1.67,1.69,False,2,True,20.74,3.12,True,True,BOTH,tv_wilder_rsi14_sma5_v1,71.8,58.56,True,True,13.24
2681,2681.T,ゲオホールディングス,2023-08,CONTINUE,3,59.39,72.56,True,True,13.17,2023-06,1827.0,2627.0,2627.0,43.79,1672.36,1651.29,1781.81,True,True,True,False,False,False,True,345100.0,2322.0,-21.32,False,1.03,2.99,1.11,False,1,True,15.04,5.62,False,False,,tv_wilder_rsi14_sma5_v1,72.56,59.39,True,True,13.17
3320,3320.T,クロスプラス,2023-08,CONTINUE,3,57.16,70.3,True,True,13.13,2023-06,820.0,1156.0,1156.0,40.98,783.44,764.12,766.93,True,True,True,False,True,True,True,14970.0,850.0,-3.53,False,0.59,1.46,0.69,True,2,True,12.15,4.03,False,False,,tv_wilder_rsi14_sma5_v1,70.3,57.16,True,True,13.13
3329,3329.T,東和フードサービス,2023-08,CONTINUE,8,63.32,76.39,True,True,13.07,2023-01,1484.0,1893.0,1893.0,27.56,1474.2,1474.0,1490.08,True,True,False,False,True,False,False,3927.0,1569.0,-5.42,False,0.58,0.27,0.57,True,1,True,-0.33,0.27,False,False,,tv_wilder_rsi14_sma5_v1,76.39,63.32,True,True,13.07
5122,5122.T,オカモト,2023-08,CONTINUE,2,52.44,65.22,True,True,12.77,2023-07,3950.0,4675.0,4675.0,18.35,3890.8,3958.93,3852.15,True,False,True,False,False,False,True,17060.0,4155.0,-4.93,False,0.92,1.17,1.0,False,2,False,2.87,-0.32,False,False,,tv_wilder_rsi14_sma5_v1,65.22,52.44,True,True,12.77
7369,7369.T,メイホーホールディングス,2023-08,CONTINUE,8,42.96,55.72,True,False,12.77,2023-01,396.33,839.33,839.33,111.77,384.55,390.93,424.9,True,True,False,False,True,False,False,2840.0,590.67,-32.9,False,0.44,1.93,1.07,False,4,True,-8.16,-0.16,False,False,,tv_wilder_rsi14_sma5_v1,55.72,42.96,False,True,12.77
4015,4015.T,ペイクラウドホールディングス,2023-08,CONTINUE,8,30.35,43.09,True,True,12.74,2023-01,376.0,811.0,811.0,115.69,325.76,363.77,432.22,True,True,False,False,False,False,False,45197.0,709.0,-46.97,False,0.99,6.14,1.21,False,4,True,-16.04,9.0,True,False,,tv_wilder_rsi14_sma5_v1,43.09,30.35,True,True,12.74
6317,6317.T,北川鉄工所,2023-08,CONTINUE,5,43.02,55.74,True,True,12.72,2023-04,1118.0,1458.0,1458.0,30.41,1086.44,1115.67,1218.97,True,True,False,False,False,False,False,18053.0,1546.0,-27.68,False,0.87,1.2,0.85,True,4,True,-11.42,0.56,False,False,,tv_wilder_rsi14_sma5_v1,55.74,43.02,True,True,12.72
6237,6237.T,イワキポンプ,2023-08,CONTINUE,3,65.27,77.92,True,True,12.66,2023-06,1392.0,1891.0,1891.0,35.85,1362.44,1308.44,1303.34,True,True,True,True,True,True,True,69987.0,1490.0,-6.58,False,0.6,2.9,1.09,False,1,True,16.92,1.83,False,False,,tv_wilder_rsi14_sma5_v1,77.92,65.27,True,True,12.66
2340,2340.T,極楽湯ホールディングス,2023-08,CONTINUE,9,61.32,73.95,True,True,12.63,2022-12,223.0,439.0,439.0,96.86,220.88,221.87,261.03,True,True,False,False,True,False,False,54790.0,294.0,-24.15,False,0.97,1.38,1.14,False,4,True,-14.0,0.33,False,False,,tv_wilder_rsi14_sma5_v1,73.95,61.32,True,True,12.63
9537,9537.T,北陸瓦斯,2023-08,CONTINUE,4,54.94,67.57,True,True,12.63,2023-05,3000.0,3350.0,3350.0,11.67,2945.36,2939.8,2944.86,True,True,True,False,True,False,True,613.0,3370.0,-10.98,False,4.24,2.25,1.4,False,2,False,3.66,0.76,False,False,,tv_wilder_rsi14_sma5_v1,67.57,54.94,True,True,12.63
2354,2354.T,ＹＥ　ＤＩＧＩＴＡＬ,2023-08,CONTINUE,3,56.61,69.17,True,True,12.56,2023-06,545.0,708.0,708.0,29.91,473.84,460.09,432.64,True,True,True,True,True,True,True,196900.0,596.0,-8.56,False,4.44,4.13,1.54,False,2,True,24.98,10.84,False,False,,tv_wilder_rsi14_sma5_v1,69.17,56.61,True,True,12.56
4838,4838.T,スペースシャワーＳＫＩＹＡＫＩホールディングス,2023-08,CONTINUE,10,63.07,75.61,True,True,12.55,2022-11,423.0,625.0,625.0,47.75,412.32,417.13,417.89,True,True,True,False,True,False,False,2140.0,501.0,-15.57,False,1.76,1.2,0.93,True,1,True,-0.47,1.69,False,False,,tv_wilder_rsi14_sma5_v1,75.61,63.07,True,True,12.55
2687,2687.T,シー・ヴイ・エス・ベイエリア,2023-08,CONTINUE,10,73.38,85.87,True,True,12.49,2022-11,402.0,816.0,816.0,102.99,402.72,400.36,390.69,False,True,True,True,True,True,True,6637.0,418.0,-3.83,False,0.72,1.17,0.89,True,2,True,0.73,-0.36,False,False,,tv_wilder_rsi14_sma5_v1,85.87,73.38,True,True,12.49
2160,2160.T,ジーエヌアイグループ,2023-08,CONTINUE,4,49.08,61.53,True,True,12.45,2023-05,1088.0,2140.0,2140.0,96.69,1078.2,1077.68,1275.23,True,True,False,False,True,False,False,619833.0,2015.0,-46.0,False,0.66,3.57,0.86,True,4,True,-12.72,2.24,False,False,,tv_wilder_rsi14_sma5_v1,61.53,49.08,True,True,12.45
4404,4404.T,ミヨシ油脂,2023-08,CONTINUE,7,44.81,57.26,True,True,12.45,2023-02,973.0,1137.0,1137.0,16.86,938.36,958.83,996.41,True,True,False,False,True,False,False,21517.0,1205.0,-19.25,False,1.18,1.17,0.88,True,4,True,-6.26,1.82,False,False,,tv_wilder_rsi14_sma5_v1,57.26,44.81,True,True,12.45
2212,2212.T,山崎製パン,2023-08,CONTINUE,7,63.26,75.68,True,True,12.42,2023-02,1581.0,2759.5,2759.5,74.54,1529.56,1553.39,1590.06,True,True,False,False,False,False,False,541640.0,1799.0,-12.12,False,1.12,1.43,1.25,False,4,True,-0.95,1.64,False,False,,tv_wilder_rsi14_sma5_v1,75.68,63.26,True,True,12.42
5987,5987.T,オーネックス,2023-08,CONTINUE,5,56.12,68.48,True,True,12.35,2023-04,900.0,1258.0,1258.0,39.78,891.8,892.83,899.97,True,True,True,False,True,True,True,1927.0,1079.0,-16.59,False,0.73,1.38,0.89,True,1,True,-0.36,-1.85,False,False,,tv_wilder_rsi14_sma5_v1,68.48,56.12,True,True,12.35
2270,2270.T,雪印メグミルク,2023-08,CONTINUE,5,52.05,64.3,True,True,12.25,2023-04,1951.0,2384.0,2384.0,22.19,1806.8,1791.99,1763.09,True,True,True,True,False,True,True,140953.0,1964.0,-0.66,False,1.77,1.44,1.22,False,1,True,9.36,4.33,True,False,,tv_wilder_rsi14_sma5_v1,64.3,52.05,True,True,12.25
6231,6231.T,木村工機,2023-08,CONTINUE,8,64.17,76.3,True,True,12.13,2023-01,1410.0,3630.0,3630.0,157.45,1358.96,1319.57,1416.72,True,True,False,False,True,True,False,1717.0,2038.0,-30.81,False,0.72,2.49,0.77,True,4,True,-6.27,2.16,False,False,,tv_wilder_rsi14_sma5_v1,76.3,64.17,True,True,12.13
8707,8707.T,岩井コスモホールディングス,2023-08,CONTINUE,3,59.81,71.9,True,True,12.1,2023-06,1435.0,1733.0,1733.0,20.77,1399.28,1362.16,1315.11,True,True,True,True,True,True,True,67467.0,1491.0,-3.76,False,0.73,1.89,1.06,False,2,True,11.46,1.44,False,False,,tv_wilder_rsi14_sma5_v1,71.9,59.81,True,True,12.1
8416,8416.T,高知銀行,2023-08,CONTINUE,3,52.98,65.06,True,False,12.09,2023-06,716.0,945.0,945.0,31.98,679.12,679.19,680.36,True,True,True,False,True,False,True,24057.0,782.0,-8.44,False,1.13,1.73,1.21,False,2,True,5.32,4.86,False,False,,tv_wilder_rsi14_sma5_v1,65.06,52.98,False,True,12.09
