code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1828,1828.T,田辺工業,2021-10,OUT,4,56.64,57.63,True,False,1.0,2021-07,882.0,905.0,905.0,2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,879.0,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.63,56.64,False,True,1.0
1835,1835.T,東鉄工業,2021-10,OUT,3,39.83,42.71,True,True,2.88,2021-08,2457.0,2475.0,2475.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,2273.0,-7.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.71,39.83,True,True,2.88
1840,1840.T,土屋ホールディングス,2021-10,OUT,3,55.59,55.73,True,False,0.14,2021-08,176.0,194.0,194.0,10.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,187.0,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.73,55.59,False,True,0.14
1850,1850.T,南海辰村建設,2021-10,OUT,5,45.03,45.26,True,False,0.23,2021-06,310.0,317.0,317.0,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,312.0,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.26,45.03,False,True,0.23
1861,1861.T,熊谷組,2021-10,OUT,2,48.77,49.18,False,False,0.42,2021-09,725.75,704.0,704.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,657.0,-9.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.18,48.77,False,False,0.42
1870,1870.T,矢作建設工業,2021-10,OUT,3,44.71,47.24,True,False,2.54,2021-08,734.0,764.0,764.0,4.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,691.0,-5.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.24,44.71,False,True,2.54
1871,1871.T,ピーエス・コンストラクション,2021-10,OUT,3,52.06,54.67,True,True,2.61,2021-08,649.0,662.0,662.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,593.0,-8.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.67,52.06,True,True,2.61
1878,1878.T,大東建託,2021-10,OUT,2,53.47,58.78,True,True,5.31,2021-09,2608.0,2824.0,2824.0,8.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,2458.0,-5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.78,53.47,True,True,5.31
1882,1882.T,東亜道路工業,2021-10,OUT,1,71.09,75.45,True,True,4.36,2021-10,506.0,506.0,506.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,465.0,-8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.45,71.09,True,True,4.36
1885,1885.T,東亜建設工業,2021-10,OUT,1,65.71,65.84,False,True,0.12,2021-10,623.75,623.75,623.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,594.75,-4.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.84,65.71,True,False,0.12
1887,1887.T,日本国土開発,2021-10,OUT,3,48.34,49.62,True,False,1.29,2021-08,576.0,597.0,597.0,3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,532.0,-7.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.62,48.34,False,True,1.29
1888,1888.T,若築建設,2021-10,OUT,11,68.11,71.57,True,False,3.46,2020-12,1173.0,2030.0,2030.0,73.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1900.0,61.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.57,68.11,False,True,3.46
1893,1893.T,五洋建設,2021-10,OUT,2,53.3,55.52,True,True,2.23,2021-09,763.0,783.0,783.0,2.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,651.0,-14.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.52,53.3,True,True,2.23
1921,1921.T,巴コーポレーション,2021-10,OUT,3,54.76,56.19,True,False,1.42,2021-08,462.0,457.0,457.0,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,432.0,-6.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.19,54.76,False,True,1.42
1925,1925.T,大和ハウス工業,2021-10,OUT,15,58.63,63.61,True,True,4.98,2020-08,2840.5,3751.0,3751.0,32.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,3316.0,16.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.61,58.63,True,True,4.98
1928,1928.T,積水ハウス,2021-10,OUT,2,56.47,58.87,True,True,2.39,2021-09,2351.5,2361.5,2361.5,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,2210.0,-6.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.87,56.47,True,True,2.39
1939,1939.T,四電工,2021-10,OUT,2,61.18,61.79,False,False,0.61,2021-09,575.67,566.0,566.0,-1.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,542.33,-5.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.79,61.18,False,False,0.61
1944,1944.T,きんでん,2021-10,OUT,3,54.82,55.76,True,False,0.94,2021-08,1863.0,1866.0,1866.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1643.0,-11.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.76,54.82,False,True,0.94
1945,1945.T,東京エネシス,2021-10,OUT,15,61.16,65.96,True,True,4.8,2020-08,769.0,1103.0,1103.0,43.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1032.0,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.96,61.16,True,True,4.8
1952,1952.T,新日本空調,2021-10,OUT,4,55.69,58.81,True,False,3.12,2021-07,1119.5,1221.0,1221.0,9.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1046.5,-6.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.81,55.69,False,True,3.12
1963,1963.T,日揮ホールディングス,2021-10,OUT,2,42.43,44.77,True,True,2.33,2021-09,1049.0,1066.0,1066.0,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,957.0,-8.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.77,42.43,True,True,2.33
1969,1969.T,高砂熱学工業,2021-10,OUT,12,62.23,62.61,True,False,0.38,2020-11,716.5,1040.0,1040.0,45.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,954.0,33.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.61,62.23,False,True,0.38
1972,1972.T,三晃金属工業,2021-10,OUT,2,45.52,48.57,True,True,3.05,2021-09,493.6,502.6,502.6,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,460.0,-6.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.57,45.52,True,True,3.05
1975,1975.T,朝日工業社,2021-10,OUT,6,55.27,56.63,True,False,1.36,2021-05,740.5,853.75,853.75,15.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,702.25,-5.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.63,55.27,False,True,1.36
1982,1982.T,日比谷総合設備,2021-10,OUT,4,51.32,52.18,True,False,0.87,2021-07,935.5,956.0,956.0,2.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,932.0,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.18,51.32,False,True,0.87
1994,1994.T,高橋カーテンウォール工業,2021-10,OUT,1,53.67,53.87,False,True,0.19,2021-10,667.0,667.0,667.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,650.0,-2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.87,53.67,True,False,0.19
2001,2001.T,ニップン,2021-10,OUT,3,45.77,48.35,True,True,2.57,2021-08,1617.0,1631.0,1631.0,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1567.0,-3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.35,45.77,True,True,2.57
2002,2002.T,日清製粉グループ本社,2021-10,OUT,4,48.03,49.19,True,False,1.16,2021-07,1766.0,1799.0,1799.0,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1636.0,-7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.19,48.03,False,True,1.16
2060,2060.T,フィード・ワン,2021-10,OUT,3,38.96,39.4,True,False,0.44,2021-08,760.0,749.0,749.0,-1.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,714.0,-6.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.4,38.96,False,True,0.44
2109,2109.T,ＤＭ三井製糖,2021-10,OUT,5,42.64,46.73,True,True,4.09,2021-06,1867.0,2023.0,2023.0,8.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1862.0,-0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.73,42.64,True,True,4.09
2117,2117.T,ウェルネオシュガー,2021-10,OUT,2,38.07,38.68,True,False,0.61,2021-09,1715.0,1701.0,1701.0,-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1629.0,-5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.68,38.07,False,True,0.61
2120,2120.T,ＬＩＦＵＬＬ,2021-10,OUT,2,39.13,40.3,True,False,1.17,2021-09,370.0,357.0,357.0,-3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,258.0,-30.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.3,39.13,False,True,1.17
2122,2122.T,インタースペース,2021-10,OUT,2,43.44,43.77,True,True,0.32,2021-09,1026.0,1037.0,1037.0,1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1008.0,-1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.77,43.44,True,True,0.32
2124,2124.T,ジェイエイシーリクルートメント,2021-10,OUT,3,55.19,61.24,True,True,6.05,2021-08,447.0,558.0,558.0,24.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,497.0,11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.24,55.19,True,True,6.05
2127,2127.T,日本Ｍ＆Ａセンターホールディングス,2021-10,OUT,4,63.6,67.52,True,True,3.91,2021-07,3040.0,3485.0,3485.0,14.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,3335.0,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.52,63.6,True,True,3.91
2134,2134.T,北浜キャピタルパートナーズ,2021-10,OUT,1,39.81,40.25,False,True,0.44,2021-10,33.0,33.0,33.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,28.0,-15.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.25,39.81,True,False,0.44
2139,2139.T,中広,2021-10,OUT,9,40.6,43.01,True,False,2.4,2021-02,351.0,400.0,400.0,13.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,386.0,9.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.01,40.6,False,True,2.4
2148,2148.T,アイティメディア,2021-10,OUT,5,61.13,63.46,True,True,2.33,2021-06,2007.0,2333.0,2333.0,16.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,2006.0,-0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.46,61.13,True,True,2.33
2152,2152.T,幼児活動研究会,2021-10,OUT,3,62.38,65.02,False,False,2.65,2021-08,1245.0,1242.0,1242.0,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1053.0,-15.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.02,62.38,False,False,2.65
2157,2157.T,コシダカホールディングス,2021-10,OUT,2,54.87,59.16,True,True,4.28,2021-09,678.0,697.0,697.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,598.0,-11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.16,54.87,True,True,4.28
2163,2163.T,アルトナー,2021-10,OUT,2,51.01,52.5,True,False,1.49,2021-09,435.5,434.5,434.5,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,412.5,-5.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.5,51.01,False,True,1.49
2170,2170.T,リンクアンドモチベーション,2021-10,OUT,5,66.53,72.1,True,True,5.56,2021-06,782.0,1201.0,1201.0,53.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,707.0,-9.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.1,66.53,True,True,5.56
2173,2173.T,博展,2021-10,OUT,6,52.64,54.27,True,False,1.63,2021-05,217.5,268.0,268.0,23.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,244.5,12.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.27,52.64,False,True,1.63
2180,2180.T,サニーサイドアップグループ,2021-10,OUT,2,51.27,52.92,True,False,1.65,2021-09,815.0,782.0,782.0,-4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,730.0,-10.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.92,51.27,False,True,1.65
2201,2201.T,森永製菓,2021-10,OUT,3,44.02,48.03,True,False,4.01,2021-08,1930.0,2010.0,2010.0,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1765.0,-8.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.03,44.02,False,True,4.01
2206,2206.T,江崎グリコ,2021-10,OUT,3,40.49,40.61,True,False,0.12,2021-08,4160.0,4130.0,4130.0,-0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,3505.0,-15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.61,40.49,False,True,0.12
2207,2207.T,ｍｅｉｔｏ,2021-10,OUT,9,63.24,66.02,True,True,2.77,2021-02,1511.0,1741.0,1741.0,15.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,1650.0,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.02,63.24,True,True,2.77
2209,2209.T,井村屋グループ,2021-10,OUT,1,49.29,50.09,True,True,0.8,2021-10,2348.0,2348.0,2348.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11,2162.0,-7.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.09,49.29,True,True,0.8
