code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
4678,4678.T,秀英予備校,2025-02,CONTINUE,4,24.13,38.35,True,True,14.22,2024-11,271.0,292.0,292.0,7.75,271.48,273.57,291.17,False,False,False,False,False,False,False,446403.0,407.0,-33.42,False,0.15,7.04,1.67,False,4,False,-8.67,2.09,False,False,,tv_wilder_rsi14_sma5_v1,38.35,24.13,True,True,14.22
7832,7832.T,バンダイナムコホールディングス,2025-02,CONTINUE,3,63.05,77.23,True,True,14.19,2024-12,3779.0,5000.0,5000.0,32.31,3467.64,3334.55,3133.59,True,True,True,True,True,True,True,2836620.0,3823.0,-1.15,False,0.54,2.71,0.84,True,2,True,23.35,6.13,False,False,,tv_wilder_rsi14_sma5_v1,77.23,63.05,True,True,14.19
6433,6433.T,ヒーハイスト,2025-02,CONTINUE,3,60.84,74.85,True,True,14.01,2024-12,378.0,433.0,433.0,14.55,335.44,272.4,258.76,True,True,True,True,True,True,True,160097.0,413.0,-8.47,False,0.54,4.04,0.97,True,2,False,52.58,8.68,False,False,,tv_wilder_rsi14_sma5_v1,74.85,60.84,True,True,14.01
5029,5029.T,サークレイス,2025-02,CONTINUE,4,45.08,59.04,True,True,13.96,2024-11,551.0,1055.0,1055.0,91.47,514.52,511.27,506.32,True,True,True,True,True,True,False,10517.0,714.0,-22.83,False,1.7,5.26,1.32,False,1,True,8.06,3.98,False,False,,tv_wilder_rsi14_sma5_v1,59.04,45.08,True,True,13.96
4978,4978.T,リプロセル,2025-02,CONTINUE,2,35.14,48.84,True,True,13.7,2025-01,111.0,172.0,172.0,54.95,105.04,107.36,124.13,True,True,False,False,False,False,False,535477.0,174.0,-36.21,False,0.82,3.22,1.15,False,4,True,-13.83,5.61,False,False,,tv_wilder_rsi14_sma5_v1,48.84,35.14,True,True,13.7
5729,5729.T,日本精鉱,2025-02,CONTINUE,5,69.92,83.62,True,True,13.7,2024-10,885.0,1450.0,1450.0,63.84,811.72,796.67,714.78,True,True,True,True,True,True,True,15653.0,990.0,-10.61,False,0.57,3.15,0.73,True,2,True,24.78,4.19,False,False,,tv_wilder_rsi14_sma5_v1,83.62,69.92,True,True,13.7
5134,5134.T,ＰＯＰＥＲ,2025-02,CONTINUE,4,41.77,55.44,True,True,13.67,2024-11,590.0,775.0,775.0,31.36,566.36,581.31,614.81,True,True,False,False,True,False,False,3037.0,817.0,-27.78,False,1.08,1.8,1.08,False,4,True,-7.29,-1.31,False,False,,tv_wilder_rsi14_sma5_v1,55.44,41.77,True,True,13.67
4512,4512.T,わかもと製薬,2025-02,NEW,1,49.85,63.28,True,True,13.43,2025-02,305.0,305.0,305.0,0.0,248.08,236.73,244.04,True,True,True,False,True,True,True,2623403.0,341.0,-10.56,False,1.07,10.84,1.28,False,1,True,30.77,11.99,True,True,MVP,tv_wilder_rsi14_sma5_v1,63.28,49.85,True,True,13.43
6143,6143.T,ソディック,2025-02,CONTINUE,2,53.51,66.63,True,True,13.12,2025-01,829.0,935.0,935.0,12.79,758.84,751.19,740.23,True,True,True,True,True,False,True,186787.0,839.0,-1.19,False,0.96,2.24,1.29,False,2,True,13.24,7.99,False,False,,tv_wilder_rsi14_sma5_v1,66.63,53.51,True,True,13.12
6045,6045.T,レントラックス,2025-02,CONTINUE,9,60.76,73.82,True,True,13.05,2024-06,479.0,1221.0,1221.0,154.91,443.24,460.01,457.1,True,True,True,False,False,True,False,10010.0,721.0,-33.56,False,2.47,2.36,1.31,False,3,True,-7.34,2.17,False,False,,tv_wilder_rsi14_sma5_v1,73.82,60.76,True,True,13.05
5612,5612.T,日本鋳鉄管,2025-02,CONTINUE,2,49.76,62.79,True,True,13.03,2025-01,1190.0,1555.0,1555.0,30.67,1039.8,1094.77,1280.62,True,True,False,False,False,False,False,19530.0,2177.0,-45.34,False,3.53,2.95,1.48,False,4,True,-6.67,4.91,True,False,,tv_wilder_rsi14_sma5_v1,62.79,49.76,True,True,13.03
2321,2321.T,ソフトフロントホールディングス,2025-02,CONTINUE,4,54.2,67.07,True,True,12.87,2024-11,83.0,122.0,122.0,46.99,75.6,72.56,77.59,True,True,True,False,True,False,False,303953.0,108.0,-23.15,False,0.48,6.28,1.08,False,1,True,8.99,9.51,False,False,,tv_wilder_rsi14_sma5_v1,67.07,54.2,True,True,12.87
5541,5541.T,大平洋金属,2025-02,CONTINUE,8,48.3,61.12,True,True,12.82,2024-07,1364.0,1943.0,1943.0,42.45,1281.36,1288.21,1293.0,True,True,True,False,True,False,False,206330.0,1728.0,-21.06,False,1.65,1.84,1.14,False,3,True,0.27,0.88,True,False,,tv_wilder_rsi14_sma5_v1,61.12,48.3,True,True,12.82
1515,1515.T,日鉄鉱業,2025-02,CONTINUE,3,54.2,66.82,True,True,12.62,2024-12,893.0,1168.0,1168.0,30.8,846.48,858.04,928.7,True,True,False,False,False,False,False,157483.0,1172.0,-23.81,False,1.12,1.94,0.95,True,4,True,-5.54,3.64,False,False,,tv_wilder_rsi14_sma5_v1,66.82,54.2,True,True,12.62
7172,7172.T,ジャパンインベストメントアドバイザー,2025-02,CONTINUE,3,56.89,69.39,True,True,12.51,2024-12,1143.0,1771.0,1771.0,54.94,1060.76,1070.92,1200.68,True,True,False,False,False,False,True,243833.0,1775.0,-35.61,False,1.71,2.27,1.14,False,1,True,3.38,2.14,False,False,,tv_wilder_rsi14_sma5_v1,69.39,56.89,True,True,12.51
8041,8041.T,ＯＵＧホールディングス,2025-02,CONTINUE,4,53.89,66.26,True,True,12.37,2024-11,2595.0,3050.0,3050.0,17.53,2538.52,2556.0,2604.35,True,True,False,False,True,False,True,4333.0,2788.0,-6.92,False,0.54,1.07,0.98,True,1,True,1.62,-0.03,False,False,,tv_wilder_rsi14_sma5_v1,66.26,53.89,True,True,12.37
2418,2418.T,ツカダ・グローバルホールディング,2025-02,CONTINUE,3,54.75,67.0,True,True,12.25,2024-12,439.0,564.0,564.0,28.47,432.08,411.52,434.86,True,True,True,False,True,True,True,176483.0,520.0,-15.58,False,1.35,1.95,0.91,True,1,True,3.72,-1.42,False,False,,tv_wilder_rsi14_sma5_v1,67.0,54.75,True,True,12.25
4676,4676.T,フジ・メディア・ホールディングス,2025-02,CONTINUE,3,65.36,77.55,True,True,12.19,2024-12,1731.5,2399.5,2399.5,38.58,1757.26,1724.12,1779.22,False,True,False,False,True,True,False,545417.0,2059.0,-15.91,False,2.11,2.6,1.29,False,4,False,-1.71,-0.64,False,False,,tv_wilder_rsi14_sma5_v1,77.55,65.36,True,True,12.19
9162,9162.T,ブリーチ,2025-02,NEW,1,12.63,24.8,True,True,12.16,2025-02,379.0,379.0,379.0,0.0,292.32,257.87,278.63,True,True,True,False,True,True,False,193557.0,458.0,-17.25,False,2.6,9.37,1.8,False,1,True,34.02,24.93,False,False,,tv_wilder_rsi14_sma5_v1,24.8,12.63,True,True,12.16
4445,4445.T,リビン・テクノロジーズ,2025-02,CONTINUE,3,48.52,60.56,True,True,12.04,2024-12,1331.0,1525.0,1525.0,14.58,1167.68,965.63,1009.67,True,True,True,False,True,True,True,44533.0,1424.0,-6.53,False,0.14,2.01,0.37,True,1,True,31.28,6.43,False,False,,tv_wilder_rsi14_sma5_v1,60.56,48.52,True,True,12.04
6310,6310.T,井関農機,2025-02,NEW,1,38.93,50.96,True,True,12.03,2025-02,1100.0,1100.0,1100.0,0.0,972.16,952.05,985.7,True,True,True,False,True,False,False,56800.0,1096.0,0.36,True,1.88,2.51,1.5,False,1,True,11.04,7.42,True,False,,tv_wilder_rsi14_sma5_v1,50.96,38.93,True,True,12.03
4926,4926.T,シーボン,2025-02,NEW,1,16.4,28.37,True,True,11.97,2025-02,1165.0,1165.0,1165.0,0.0,1093.2,1097.19,1250.03,True,True,False,False,True,False,False,5300.0,1508.0,-22.75,False,0.77,1.42,1.06,False,4,True,-8.42,3.71,False,False,,tv_wilder_rsi14_sma5_v1,28.37,16.4,True,True,11.97
9057,9057.T,遠州トラック,2025-02,CONTINUE,3,53.4,65.07,True,True,11.67,2024-12,2523.0,2820.0,2820.0,11.77,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.07,53.4,True,True,11.67
3943,3943.T,大石産業,2025-02,CONTINUE,3,61.51,73.05,True,True,11.54,2024-12,1149.0,1256.0,1256.0,9.31,1026.2,1022.07,1039.36,True,True,True,False,True,True,False,13560.0,1144.0,0.44,True,0.85,2.6,1.73,False,3,True,8.42,4.18,False,False,,tv_wilder_rsi14_sma5_v1,73.05,61.51,True,True,11.54
3802,3802.T,エコミック,2025-02,CONTINUE,2,42.76,54.19,True,False,11.43,2025-01,495.0,489.0,489.0,-1.21,468.68,429.48,436.87,True,True,True,False,True,True,True,22440.0,528.0,-6.25,False,0.26,1.46,0.47,True,1,True,11.61,4.05,False,False,,tv_wilder_rsi14_sma5_v1,54.19,42.76,False,True,11.43
6365,6365.T,電業社機械製作所,2025-02,CONTINUE,3,57.55,68.93,True,True,11.39,2024-12,3890.0,4495.0,4495.0,15.55,3726.4,3742.4,3787.68,True,True,True,False,False,False,False,1240.0,4140.0,-6.04,False,1.4,1.53,1.37,False,3,True,1.33,1.6,False,False,,tv_wilder_rsi14_sma5_v1,68.93,57.55,True,True,11.39
9474,9474.T,ゼンリン,2025-02,CONTINUE,3,45.31,56.7,True,True,11.39,2024-12,833.0,984.0,984.0,18.13,816.08,834.13,863.28,True,False,False,False,False,False,False,62367.0,1016.0,-18.01,False,1.22,1.21,1.34,False,1,True,-6.22,-0.13,False,False,,tv_wilder_rsi14_sma5_v1,56.7,45.31,True,True,11.39
1871,1871.T,ピーエス・コンストラクション,2025-02,CONTINUE,3,69.54,80.93,True,True,11.38,2024-12,1113.0,1436.0,1436.0,29.02,1078.76,1041.95,1018.77,True,True,True,True,True,True,True,60737.0,1119.0,-0.54,False,0.61,1.56,0.85,True,2,True,11.23,1.29,False,False,,tv_wilder_rsi14_sma5_v1,80.93,69.54,True,True,11.38
9731,9731.T,白洋舎,2025-02,CONTINUE,2,51.61,62.93,True,True,11.32,2025-01,2388.0,2814.0,2814.0,17.84,2222.8,2253.77,2334.14,True,True,True,False,False,False,False,18937.0,2895.0,-17.51,False,2.94,1.91,1.39,False,3,True,-0.15,3.52,False,False,,tv_wilder_rsi14_sma5_v1,62.93,51.61,True,True,11.32
3137,3137.T,ファンデリー,2025-02,CONTINUE,2,45.44,56.72,True,True,11.28,2025-01,181.5,204.0,204.0,12.4,166.02,136.21,144.16,True,True,True,False,True,True,True,350833.0,302.0,-39.9,False,0.05,5.0,0.25,True,3,False,32.53,7.46,False,False,,tv_wilder_rsi14_sma5_v1,56.72,45.44,True,True,11.28
4976,4976.T,東洋ドライルーブ,2025-02,CONTINUE,3,58.43,69.66,True,True,11.22,2024-12,986.67,1215.0,1215.0,23.14,955.04,964.17,1055.32,True,True,False,False,True,False,False,4660.0,1276.67,-22.72,False,1.43,1.41,1.14,False,4,True,-3.39,-1.12,False,False,,tv_wilder_rsi14_sma5_v1,69.66,58.43,True,True,11.22
9816,9816.T,ストライダーズ,2025-02,CONTINUE,3,44.45,55.68,True,True,11.22,2024-12,197.0,237.0,237.0,20.3,198.04,199.32,211.28,False,False,False,False,False,False,False,14163.0,267.0,-26.22,False,0.75,1.92,1.17,False,4,True,-6.78,-0.96,False,False,,tv_wilder_rsi14_sma5_v1,55.68,44.45,True,True,11.22
7413,7413.T,創健社,2025-02,CONTINUE,3,61.8,72.77,True,True,10.96,2024-12,2290.0,2577.0,2577.0,12.53,2264.64,2258.15,2254.2,True,True,True,True,True,True,True,490.0,2700.0,-15.19,False,1.02,0.61,0.92,True,1,False,2.43,-0.52,False,False,,tv_wilder_rsi14_sma5_v1,72.77,61.8,True,True,10.96
7609,7609.T,ダイトロン,2025-02,NEW,1,52.49,63.38,True,True,10.89,2025-02,1682.5,1682.5,1682.5,0.0,1501.62,1412.77,1427.88,True,True,True,False,True,True,False,72700.0,1832.5,-8.19,False,0.86,2.95,0.76,True,3,True,17.59,8.27,False,False,,tv_wilder_rsi14_sma5_v1,63.38,52.49,True,True,10.89
5753,5753.T,日本伸銅,2025-02,CONTINUE,4,46.61,57.47,True,True,10.86,2024-11,1820.0,1999.0,1999.0,9.84,1742.88,1774.96,1898.29,True,True,False,False,False,False,False,2063.0,2095.0,-13.13,False,0.59,2.24,0.67,True,4,True,-3.2,3.05,False,False,,tv_wilder_rsi14_sma5_v1,57.47,46.61,True,True,10.86
5858,5858.T,ＳＴＧ,2025-02,CONTINUE,5,48.21,59.02,True,True,10.81,2024-10,927.5,1617.5,1617.5,74.39,912.34,949.25,1186.79,True,False,False,False,False,False,False,6213.0,1955.0,-52.56,False,1.09,2.08,0.95,True,4,False,-24.1,1.2,False,False,,tv_wilder_rsi14_sma5_v1,59.02,48.21,True,True,10.81
7803,7803.T,ブシロード,2025-02,CONTINUE,4,44.11,54.92,True,True,10.81,2024-11,196.0,285.0,285.0,45.41,178.48,176.56,182.32,True,True,True,False,True,False,False,766560.0,255.5,-23.29,False,0.99,4.37,0.86,True,3,True,2.84,6.11,False,False,,tv_wilder_rsi14_sma5_v1,54.92,44.11,True,True,10.81
3297,3297.T,東武住販,2025-02,CONTINUE,4,50.73,61.49,True,True,10.76,2024-11,1051.0,1224.0,1224.0,16.46,1053.88,1048.2,1118.51,False,True,False,False,True,False,False,2417.0,1253.0,-16.12,False,1.88,1.28,1.37,False,4,True,-6.78,-0.27,False,False,,tv_wilder_rsi14_sma5_v1,61.49,50.73,True,True,10.76
1972,1972.T,三晃金属工業,2025-02,CONTINUE,4,61.7,72.44,True,False,10.74,2024-11,855.0,1190.0,1190.0,39.18,838.44,821.07,893.47,True,True,False,False,True,False,False,57200.0,1058.0,-19.19,False,0.57,2.11,0.93,True,4,True,-5.11,0.16,False,False,,tv_wilder_rsi14_sma5_v1,72.44,61.7,False,True,10.74
9405,9405.T,朝日放送グループホールディングス,2025-02,CONTINUE,3,45.69,56.43,True,True,10.74,2024-12,636.0,695.0,695.0,9.28,621.8,624.15,646.61,True,True,False,False,True,False,False,54123.0,723.0,-12.03,False,1.23,0.8,1.14,False,4,True,-2.98,0.75,False,False,,tv_wilder_rsi14_sma5_v1,56.43,45.69,True,True,10.74
3632,3632.T,グリーホールディングス,2025-02,CONTINUE,3,38.72,49.26,True,True,10.55,2024-12,456.0,550.0,550.0,20.61,447.48,451.12,478.15,True,True,False,False,True,True,False,324473.0,612.0,-25.49,False,0.63,2.22,0.8,True,4,True,-8.87,-0.14,False,False,,tv_wilder_rsi14_sma5_v1,49.26,38.72,True,True,10.55
7501,7501.T,ティムコ,2025-02,CONTINUE,3,55.02,65.39,True,True,10.37,2024-12,792.0,869.0,869.0,9.72,766.96,761.13,758.79,True,True,True,True,True,True,False,3257.0,885.0,-10.51,False,0.87,1.21,1.09,False,1,True,3.75,2.07,False,False,,tv_wilder_rsi14_sma5_v1,65.39,55.02,True,True,10.37
