code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
5384,5384.T,フジミインコーポレーテッド,2024-12,OUT,1,44.3,44.7,False,True,0.4,2024-12,2409.0,2409.0,2409.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2201.0,-8.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.7,44.3,True,False,0.4
5445,5445.T,東京鐵鋼,2024-12,OUT,2,75.43,80.15,True,True,4.73,2024-11,2123.33,2233.33,2233.33,5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1986.67,-6.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.15,75.43,True,True,4.73
5461,5461.T,中部鋼鈑,2024-12,OUT,1,57.51,57.68,False,True,0.17,2024-12,2474.0,2474.0,2474.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2319.0,-6.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.68,57.51,True,False,0.17
5821,5821.T,平河ヒューテック,2024-12,OUT,1,56.49,56.78,False,True,0.29,2024-12,1534.0,1534.0,1534.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1540.0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.78,56.49,True,False,0.29
5911,5911.T,横河ブリッジホールディングス,2024-12,OUT,3,57.82,59.96,True,True,2.14,2024-10,2802.0,2822.0,2822.0,0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2702.0,-3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.96,57.82,True,True,2.14
5930,5930.T,文化シャッター,2024-12,OUT,3,77.91,80.32,True,True,2.41,2024-10,1856.0,1945.0,1945.0,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1875.0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.32,77.91,True,True,2.41
5957,5957.T,日東精工,2024-12,OUT,3,53.16,56.87,True,True,3.72,2024-10,588.0,623.0,623.0,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,582.0,-1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.87,53.16,True,True,3.72
5988,5988.T,パイオラックス,2024-12,OUT,3,55.82,59.21,True,True,3.39,2024-10,2435.0,2544.0,2544.0,4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2342.0,-3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.21,55.82,True,True,3.39
5989,5989.T,エイチワン,2024-12,OUT,2,62.4,67.53,True,True,5.13,2024-11,1011.0,1113.0,1113.0,10.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1018.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.53,62.4,True,True,5.13
5991,5991.T,日本発条,2024-12,OUT,1,73.73,73.91,True,True,0.18,2024-12,2000.0,2000.0,2000.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1989.0,-0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.91,73.73,True,True,0.18
6005,6005.T,三浦工業,2024-12,OUT,8,55.5,60.55,True,True,5.05,2024-05,3240.0,3980.0,3980.0,22.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,3760.0,16.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.55,55.5,True,True,5.05
6151,6151.T,日東工器,2024-12,OUT,3,68.52,70.6,True,True,2.08,2024-10,2583.0,2713.0,2713.0,5.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2341.0,-9.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.6,68.52,True,True,2.08
6184,6184.T,鎌倉新書,2024-12,OUT,4,42.24,45.09,True,True,2.84,2024-09,534.0,559.0,559.0,4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,509.0,-4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.09,42.24,True,True,2.84
6235,6235.T,オプトラン,2024-12,OUT,1,45.56,46.77,False,True,1.21,2024-12,1888.0,1888.0,1888.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1820.0,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.77,45.56,True,False,1.21
6238,6238.T,フリュー,2024-12,OUT,4,45.02,46.59,True,True,1.58,2024-09,1057.0,1110.0,1110.0,5.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1070.0,1.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.59,45.02,True,True,1.58
6264,6264.T,マルマエ,2024-12,OUT,1,44.64,45.9,False,True,1.27,2024-12,815.0,815.0,815.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,777.0,-4.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.9,44.64,True,False,1.27
6289,6289.T,技研製作所,2024-12,OUT,1,34.15,34.65,True,True,0.49,2024-12,1766.0,1766.0,1766.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1501.0,-15.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.65,34.15,True,True,0.49
6331,6331.T,三菱化工機,2024-12,OUT,1,56.78,59.27,False,True,2.49,2024-12,1258.33,1258.33,1258.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1200.0,-4.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.27,56.78,True,False,2.49
6333,6333.T,ＴＥＩＫＯＫＵ,2024-12,OUT,6,59.12,60.36,True,True,1.24,2024-07,2700.0,2848.0,2848.0,5.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2803.0,3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.36,59.12,True,True,1.24
6340,6340.T,澁谷工業,2024-12,OUT,2,65.78,66.7,True,True,0.92,2024-11,3855.0,3860.0,3860.0,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,3665.0,-4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.7,65.78,True,True,0.92
6367,6367.T,ダイキン工業,2024-12,OUT,1,41.27,41.72,False,True,0.45,2024-12,18660.0,18660.0,18660.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,18370.0,-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.72,41.27,True,False,0.45
6368,6368.T,オルガノ,2024-12,OUT,2,65.19,67.31,True,False,2.12,2024-11,8520.0,8200.0,8200.0,-3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,7750.0,-9.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.31,65.19,False,True,2.12
6369,6369.T,トーヨーカネツ,2024-12,OUT,1,61.31,61.66,True,True,0.35,2024-12,2192.5,2192.5,2192.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1965.0,-10.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.66,61.31,True,True,0.35
6381,6381.T,アネスト岩田,2024-12,OUT,1,57.5,60.12,False,True,2.62,2024-12,1441.0,1441.0,1441.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1355.0,-5.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.12,57.5,True,False,2.62
6465,6465.T,ホシザキ,2024-12,OUT,3,55.42,65.38,True,True,9.96,2024-10,5068.0,6264.0,6264.0,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,5764.0,13.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.38,55.42,True,True,9.96
6490,6490.T,ＰＩＬＬＡＲ,2024-12,OUT,1,50.32,50.69,False,False,0.37,2024-12,4330.0,4330.0,4330.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,4250.0,-1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.69,50.32,False,False,0.37
6504,6504.T,富士電機,2024-12,OUT,1,58.92,58.93,False,True,0.01,2024-12,8558.0,8558.0,8558.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,7435.0,-13.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.93,58.92,True,False,0.01
6508,6508.T,明電舎,2024-12,OUT,3,66.57,70.6,True,True,4.03,2024-10,4075.0,4375.0,4375.0,7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,4000.0,-1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.6,66.57,True,True,4.03
6517,6517.T,デンヨー,2024-12,OUT,1,65.17,71.8,True,True,6.64,2024-12,2986.0,2986.0,2986.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2689.0,-9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.8,65.17,True,True,6.64
6571,6571.T,キュービーネットホールディングス,2024-12,OUT,1,38.71,38.89,False,True,0.18,2024-12,1039.0,1039.0,1039.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1020.0,-1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.89,38.71,True,False,0.18
6588,6588.T,東芝テック,2024-12,OUT,12,49.79,51.72,True,False,1.93,2024-01,3080.0,3610.0,3610.0,17.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,3415.0,10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.72,49.79,False,True,1.93
6592,6592.T,マブチモーター,2024-12,OUT,1,49.4,50.87,False,True,1.47,2024-12,1123.25,1123.25,1123.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1068.25,-4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.87,49.4,True,False,1.47
6622,6622.T,ダイヘン,2024-12,OUT,2,54.88,62.23,True,True,7.35,2024-11,7030.0,8090.0,8090.0,15.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,7130.0,1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.23,54.88,True,True,7.35
6638,6638.T,ミマキエンジニアリング,2024-12,OUT,1,62.04,63.93,False,True,1.89,2024-12,1652.0,1652.0,1652.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1479.0,-10.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.93,62.04,True,False,1.89
6644,6644.T,大崎電気工業,2024-12,OUT,1,65.58,66.22,True,True,0.63,2024-12,778.0,778.0,778.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,753.0,-3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.22,65.58,True,True,0.63
6703,6703.T,沖電気工業,2024-12,OUT,1,52.96,57.14,True,True,4.18,2024-12,1068.0,1068.0,1068.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,975.0,-8.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.14,52.96,True,True,4.18
6724,6724.T,セイコーエプソン,2024-12,OUT,1,63.14,64.58,True,True,1.44,2024-12,2875.5,2875.5,2875.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2816.0,-2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.58,63.14,True,True,1.44
6727,6727.T,ワコム,2024-12,OUT,1,51.78,53.33,False,True,1.55,2024-12,725.0,725.0,725.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,672.0,-7.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.33,51.78,True,False,1.55
6742,6742.T,京三製作所,2024-12,OUT,1,52.32,53.51,False,True,1.19,2024-12,544.0,544.0,544.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,512.0,-5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.51,52.32,True,False,1.19
6744,6744.T,能美防災,2024-12,OUT,4,71.62,76.77,True,True,5.15,2024-09,2916.0,3325.0,3325.0,14.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,3095.0,6.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.77,71.62,True,True,5.15
6753,6753.T,シャープ,2024-12,OUT,8,48.9,50.16,True,True,1.26,2024-05,970.2,984.9,984.9,1.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,934.6,-3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.16,48.9,True,True,1.26
6762,6762.T,ＴＤＫ,2024-12,OUT,1,69.47,71.94,False,True,2.47,2024-12,2072.5,2072.5,2072.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1888.5,-8.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.94,69.47,True,False,2.47
6770,6770.T,アルプスアルパイン,2024-12,OUT,1,60.09,62.4,False,True,2.3,2024-12,1612.5,1612.5,1612.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1559.0,-3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.4,60.09,True,False,2.3
6804,6804.T,ホシデン,2024-12,OUT,3,71.42,73.42,True,False,1.99,2024-10,2299.0,2312.0,2312.0,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2107.0,-8.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.42,71.42,False,True,1.99
6809,6809.T,ＴＯＡ,2024-12,OUT,1,48.07,51.36,False,True,3.29,2024-12,1005.0,1005.0,1005.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,951.0,-5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.36,48.07,True,False,3.29
6845,6845.T,アズビル,2024-12,OUT,7,56.78,58.48,True,True,1.7,2024-06,1120.25,1227.5,1227.5,9.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1174.5,4.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.48,56.78,True,True,1.7
6857,6857.T,アドバンテスト,2024-12,OUT,5,68.64,70.64,True,True,2.0,2024-08,6641.0,9198.0,9198.0,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,8659.0,30.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.64,68.64,True,True,2.0
6859,6859.T,エスペック,2024-12,OUT,1,53.36,55.26,False,True,1.9,2024-12,2712.0,2712.0,2712.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2601.0,-4.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.26,53.36,True,False,1.9
6875,6875.T,メガチップス,2024-12,OUT,7,68.34,73.53,True,True,5.19,2024-06,4080.0,6320.0,6320.0,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,5860.0,43.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.53,68.34,True,True,5.19
6902,6902.T,デンソー,2024-12,OUT,1,48.41,49.43,False,True,1.03,2024-12,2214.5,2214.5,2214.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2157.5,-2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.43,48.41,True,False,1.03
6914,6914.T,オプテックスグループ,2024-12,OUT,2,47.04,48.61,True,False,1.57,2024-11,1884.0,1752.0,1752.0,-7.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1645.0,-12.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.61,47.04,False,True,1.57
6925,6925.T,ウシオ電機,2024-12,OUT,1,57.01,58.42,False,True,1.41,2024-12,2130.0,2130.0,2130.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2086.5,-2.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.42,57.01,True,False,1.41
7033,7033.T,マネジメントソリューションズ,2024-12,OUT,4,40.98,41.52,True,False,0.54,2024-09,1649.0,1689.0,1689.0,2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1723.0,4.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.52,40.98,False,True,0.54
7148,7148.T,ＦＰＧ,2024-12,OUT,2,70.67,74.1,False,False,3.43,2024-11,2944.0,2895.0,2895.0,-1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2549.0,-13.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.1,70.67,False,False,3.43
7220,7220.T,武蔵精密工業,2024-12,OUT,2,67.51,82.8,True,True,15.29,2024-11,3305.0,3960.0,3960.0,19.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,3070.0,-7.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.8,67.51,True,True,15.29
7224,7224.T,新明和工業,2024-12,OUT,1,56.61,58.56,False,True,1.95,2024-12,1396.0,1396.0,1396.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1357.0,-2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.56,56.61,True,False,1.95
7240,7240.T,ＮＯＫ,2024-12,OUT,1,64.63,67.96,True,True,3.34,2024-12,2476.0,2476.0,2476.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2354.0,-4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.96,64.63,True,True,3.34
7272,7272.T,ヤマハ発動機,2024-12,OUT,1,53.76,57.44,False,True,3.69,2024-12,1404.5,1404.5,1404.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1304.0,-7.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.44,53.76,True,False,3.69
7280,7280.T,ミツバ,2024-12,OUT,1,50.66,52.42,False,True,1.76,2024-12,972.0,972.0,972.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,884.0,-9.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.42,50.66,True,False,1.76
7294,7294.T,ヨロズ,2024-12,OUT,1,59.66,62.08,False,True,2.42,2024-12,1213.0,1213.0,1213.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1028.0,-15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.08,59.66,True,False,2.42
7458,7458.T,第一興商,2024-12,OUT,4,43.62,45.25,True,False,1.62,2024-09,1742.0,1842.0,1842.0,5.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1812.5,4.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.25,43.62,False,True,1.62
7482,7482.T,シモジマ,2024-12,OUT,1,57.18,58.67,False,True,1.48,2024-12,1339.0,1339.0,1339.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1320.0,-1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.67,57.18,True,False,1.48
7483,7483.T,ドウシシャ,2024-12,OUT,1,54.56,54.94,False,True,0.39,2024-12,2190.0,2190.0,2190.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2128.0,-2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.94,54.56,True,False,0.39
7504,7504.T,高速,2024-12,OUT,1,63.01,63.7,False,True,0.69,2024-12,2560.0,2560.0,2560.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2499.0,-2.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.7,63.01,True,False,0.69
7520,7520.T,エコス,2024-12,OUT,1,47.45,48.32,False,True,0.87,2024-12,2072.0,2072.0,2072.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2038.0,-1.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.32,47.45,True,False,0.87
7522,7522.T,ワタミ,2024-12,OUT,3,48.78,49.59,True,False,0.81,2024-10,1069.0,974.0,974.0,-8.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,920.0,-13.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.59,48.78,False,True,0.81
7550,7550.T,ゼンショーホールディングス,2024-12,OUT,5,69.48,72.2,True,False,2.72,2024-08,7602.0,8964.0,8964.0,17.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,8587.0,12.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.2,69.48,False,True,2.72
7552,7552.T,ハピネット,2024-12,OUT,5,80.84,84.87,True,True,4.04,2024-08,1912.5,2402.5,2402.5,25.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,2340.0,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,84.87,80.84,True,True,4.04
7751,7751.T,キヤノン,2024-12,OUT,1,68.05,68.67,False,True,0.62,2024-12,5161.0,5161.0,5161.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,5018.0,-2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.67,68.05,True,False,0.62
7846,7846.T,パイロットコーポレーション,2024-12,OUT,4,53.2,57.14,True,True,3.94,2024-09,1478.33,1620.67,1620.67,9.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1468.67,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.14,53.2,True,True,3.94
7856,7856.T,萩原工業,2024-12,OUT,1,52.01,55.47,False,True,3.46,2024-12,1598.0,1598.0,1598.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1486.0,-7.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.47,52.01,True,False,3.46
7931,7931.T,未来工業,2024-12,OUT,2,57.42,57.62,False,False,0.2,2024-11,3860.0,3705.0,3705.0,-4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,3680.0,-4.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.62,57.42,False,False,0.2
7949,7949.T,小松ウオール工業,2024-12,OUT,1,62.82,65.5,False,True,2.68,2024-12,1581.0,1581.0,1581.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1504.0,-4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.5,62.82,True,False,2.68
7984,7984.T,コクヨ,2024-12,OUT,2,66.16,71.18,True,False,5.02,2024-11,699.25,699.25,699.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,675.12,-3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.18,66.16,False,True,5.02
7994,7994.T,オカムラ,2024-12,OUT,1,53.19,56.8,False,True,3.61,2024-12,2063.0,2063.0,2063.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-01,1986.0,-3.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.8,53.19,True,False,3.61
