code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
4523,4523.T,エーザイ,2022-09,CONTINUE,4,43.19,54.65,True,True,11.46,2022-06,5725.0,7749.0,7749.0,35.35,5360.56,5581.39,6537.84,True,True,False,False,False,False,False,1039537.0,,,,1.0,2.1,0.98,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,54.65,43.19,True,True,11.46
3733,3733.T,ソフトウェア・サービス,2022-09,CONTINUE,4,40.87,52.19,True,True,11.32,2022-06,6450.0,8300.0,8300.0,28.68,5978.8,5970.53,6510.0,True,True,False,False,True,False,False,5433.0,,,,0.8,2.9,1.0,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.19,40.87,True,True,11.32
5941,5941.T,中西製作所,2022-09,CONTINUE,4,75.73,87.02,True,True,11.28,2022-06,1368.0,2055.0,2055.0,50.22,1336.84,1296.85,1244.4,True,True,True,True,True,True,True,2317.0,,,,1.04,1.53,0.92,True,2,True,,,,False,,tv_wilder_rsi14_sma5_v1,87.02,75.73,True,True,11.28
7947,7947.T,エフピコ,2022-09,CONTINUE,4,39.26,50.23,True,True,10.97,2022-06,2838.0,3555.0,3555.0,25.26,2702.92,2798.87,3440.0,True,True,False,False,False,False,False,154100.0,,,,1.36,2.39,1.16,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,50.23,39.26,True,True,10.97
6819,6819.T,伊豆シャボテンリゾート,2022-09,CONTINUE,3,53.71,64.65,True,True,10.94,2022-07,206.0,252.0,252.0,22.33,202.88,202.96,200.99,True,True,True,False,False,False,False,14687.0,,,,0.87,1.46,0.87,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,64.65,53.71,True,True,10.94
2666,2666.T,オートウェーブ,2022-09,CONTINUE,5,47.54,58.42,True,True,10.88,2022-05,105.0,123.0,123.0,17.14,103.4,103.23,110.36,True,True,False,False,True,False,,35330.0,,,,0.87,1.9,1.0,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.42,47.54,True,True,10.88
7198,7198.T,ＳＢＩアルヒ,2022-09,CONTINUE,4,41.61,52.41,True,True,10.8,2022-06,1012.0,1375.0,1375.0,35.87,986.4,994.75,1092.74,True,True,False,False,True,False,False,228967.0,,,,0.9,1.64,1.06,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.41,41.61,True,True,10.8
3181,3181.T,買取王国,2022-09,CONTINUE,7,66.06,76.83,True,True,10.77,2022-03,289.0,479.0,479.0,65.74,281.58,287.37,,True,True,,,False,False,,6000.0,,,,0.78,1.54,0.79,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,76.83,66.06,True,True,10.77
2138,2138.T,クルーズ,2022-09,NEW,1,39.76,50.37,True,True,10.61,2022-09,1188.0,1188.0,1188.0,0.0,914.12,809.39,797.49,True,True,True,True,True,True,False,2449583.0,1473.0,-19.35,False,2.19,10.68,1.08,False,1,True,36.78,19.93,False,False,,tv_wilder_rsi14_sma5_v1,50.37,39.76,True,True,10.61
7222,7222.T,日産車体,2022-09,CONTINUE,5,44.07,54.57,True,True,10.5,2022-05,593.0,811.0,811.0,36.76,558.32,584.75,681.67,True,True,False,False,True,False,,138173.0,,,,1.64,3.85,0.95,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,54.57,44.07,True,True,10.5
4628,4628.T,エスケー化研,2022-09,CONTINUE,2,39.01,49.49,True,True,10.48,2022-08,7360.0,7670.0,7670.0,4.21,7019.2,6725.2,7177.6,True,True,True,False,True,True,False,2167.0,8700.0,-15.4,False,0.28,0.79,1.0,False,3,True,0.56,,,False,,tv_wilder_rsi14_sma5_v1,49.49,39.01,True,True,10.48
7979,7979.T,松風,2022-09,CONTINUE,5,54.18,64.55,True,True,10.37,2022-05,829.5,1172.5,1172.5,41.35,761.08,807.49,942.78,True,True,False,False,False,False,,90433.0,,,,2.14,2.99,1.01,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,64.55,54.18,True,True,10.37
8230,8230.T,はせがわ,2022-09,CONTINUE,2,48.38,58.52,True,False,10.14,2022-08,402.0,365.0,365.0,-9.2,314.68,280.39,277.44,True,True,True,True,True,True,True,133980.0,387.0,3.88,True,1.01,3.78,0.99,True,2,True,47.61,,,True,BREAKOUT,tv_wilder_rsi14_sma5_v1,58.52,48.38,False,True,10.14
2301,2301.T,学情,2022-09,CONTINUE,3,47.55,57.63,True,True,10.08,2022-07,1046.0,1424.0,1424.0,36.14,972.32,953.99,1037.88,True,True,True,False,True,False,False,76670.0,,,,0.7,2.15,0.92,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.63,47.55,True,True,10.08
7859,7859.T,アルメディオ,2022-09,CONTINUE,8,57.52,67.56,True,False,10.04,2022-02,152.0,294.0,294.0,93.42,151.04,153.92,,True,False,,,False,False,,174697.0,,,,0.84,2.02,0.99,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,67.56,57.52,False,True,10.04
3050,3050.T,ＤＣＭホールディングス,2022-09,NEW,1,48.0,57.95,True,True,9.95,2022-09,1177.0,1177.0,1177.0,0.0,1041.6,1036.65,1061.14,True,True,True,False,False,False,False,518497.0,1158.0,1.64,True,1.95,1.8,1.37,False,1,True,9.37,3.03,True,False,,tv_wilder_rsi14_sma5_v1,57.95,48.0,True,True,9.95
5408,5408.T,中山製鋼所,2022-09,CONTINUE,3,56.04,65.89,True,True,9.85,2022-07,451.0,562.0,562.0,24.61,431.44,426.87,435.38,True,True,True,False,True,False,False,301807.0,,,,1.03,1.76,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,65.89,56.04,True,True,9.85
2681,2681.T,ゲオホールディングス,2022-09,CONTINUE,3,55.22,65.06,True,True,9.84,2022-07,1404.0,1772.0,1772.0,26.21,1312.68,1260.83,1259.04,True,True,True,True,True,True,True,78027.0,,,,1.08,2.1,0.99,True,2,True,,,,False,,tv_wilder_rsi14_sma5_v1,65.06,55.22,True,True,9.84
6547,6547.T,グリーンズ,2022-09,CONTINUE,2,53.39,63.19,True,True,9.8,2022-08,776.0,928.0,928.0,19.59,656.36,638.97,576.41,True,True,True,True,True,True,True,48430.0,755.0,2.78,True,1.31,3.73,1.21,False,2,True,38.03,,,False,,tv_wilder_rsi14_sma5_v1,63.19,53.39,True,True,9.8
6237,6237.T,イワキポンプ,2022-09,CONTINUE,2,55.03,64.82,True,True,9.79,2022-08,1247.0,1265.0,1265.0,1.44,1070.0,994.29,1025.24,True,True,True,False,True,True,True,61387.0,1233.0,1.14,True,3.62,2.79,1.24,False,1,True,26.71,,,False,,tv_wilder_rsi14_sma5_v1,64.82,55.03,True,True,9.79
7849,7849.T,スターツ出版,2022-09,CONTINUE,4,64.57,74.26,True,False,9.7,2022-06,1557.5,2730.0,2730.0,75.28,1521.86,1505.73,1568.19,True,True,False,False,True,False,True,1040.0,,,,1.12,1.01,1.6,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,74.26,64.57,False,True,9.7
7552,7552.T,ハピネット,2022-09,CONTINUE,5,61.39,70.97,True,True,9.58,2022-05,791.0,924.0,924.0,16.81,766.08,770.95,754.5,True,True,True,False,True,True,,90200.0,,,,0.85,1.49,0.8,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.97,61.39,True,True,9.58
7865,7865.T,ピープル,2022-09,CONTINUE,6,63.18,72.7,True,True,9.51,2022-04,1054.0,1829.0,1829.0,73.53,1003.0,987.59,,True,True,,,True,False,,10033.0,,,,0.92,2.62,1.46,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.7,63.18,True,True,9.51
6249,6249.T,ゲームカードホールディングス,2022-09,CONTINUE,2,36.18,45.62,True,True,9.45,2022-08,1024.0,1088.0,1088.0,6.25,1013.88,1008.8,1030.42,True,True,False,False,True,True,False,2820.0,1260.0,-18.73,False,0.84,0.36,1.0,False,4,True,-4.26,,,False,,tv_wilder_rsi14_sma5_v1,45.62,36.18,True,True,9.45
9990,9990.T,サックスバー　ホールディングス,2022-09,CONTINUE,5,51.43,60.79,True,True,9.35,2022-05,594.0,710.0,710.0,19.53,525.76,510.8,533.41,True,True,True,False,True,True,,61197.0,,,,1.78,2.14,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.79,51.43,True,True,9.35
3549,3549.T,クスリのアオキホールディングス,2022-09,CONTINUE,2,38.73,47.98,True,True,9.25,2022-08,2053.33,2270.0,2270.0,10.55,2019.73,1890.8,2140.18,True,True,False,False,True,True,False,219480.0,2846.67,-27.87,False,0.73,1.81,0.77,True,4,True,-6.59,,,False,,tv_wilder_rsi14_sma5_v1,47.98,38.73,True,True,9.25
8704,8704.T,トレイダーズホールディングス,2022-09,CONTINUE,2,49.3,58.53,True,True,9.23,2022-08,382.0,436.0,436.0,14.14,354.84,335.95,344.01,True,True,True,False,True,True,True,120827.0,424.0,-9.91,False,0.85,3.52,0.8,True,2,True,14.25,,,False,,tv_wilder_rsi14_sma5_v1,58.53,49.3,True,True,9.23
6351,6351.T,鶴見製作所,2022-09,CONTINUE,10,60.3,69.5,True,True,9.2,2021-12,828.0,1145.5,1145.5,38.35,796.68,847.31,,True,False,,,False,False,,128673.0,,,,0.42,1.71,0.94,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.5,60.3,True,True,9.2
6454,6454.T,マックス,2022-09,CONTINUE,3,52.16,61.2,True,False,9.05,2022-07,424.5,497.25,497.25,17.14,411.47,399.71,429.43,True,True,False,False,True,False,False,202640.0,,,,1.05,1.87,0.9,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.2,52.16,False,True,9.05
3660,3660.T,アイスタイル,2022-09,CONTINUE,5,47.16,56.2,True,False,9.04,2022-05,221.0,490.0,490.0,121.72,178.08,181.8,286.83,True,True,False,False,True,False,,909723.0,,,,1.19,5.79,1.07,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.2,47.16,False,True,9.04
9042,9042.T,阪急阪神ホールディングス,2022-09,CONTINUE,8,58.77,67.68,True,True,8.9,2022-02,3435.0,4350.0,4350.0,26.64,3444.0,3413.67,,False,True,,,True,False,,560777.0,,,,1.01,2.1,0.9,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.68,58.77,True,True,8.9
5946,5946.T,長府製作所,2022-09,CONTINUE,3,41.64,50.36,True,True,8.72,2022-07,1858.0,2041.0,2041.0,9.85,1793.44,1818.01,1943.04,True,True,False,False,True,False,False,52853.0,,,,1.77,1.54,0.9,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,50.36,41.64,True,True,8.72
8142,8142.T,トーホー,2022-09,CONTINUE,7,43.81,52.49,True,True,8.69,2022-03,380.0,533.33,533.33,40.35,356.56,376.92,,True,True,,,True,False,,136470.0,,,,0.58,3.58,0.94,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.49,43.81,True,True,8.69
3607,3607.T,クラウディアホールディングス,2022-09,CONTINUE,7,43.63,52.28,True,True,8.65,2022-03,261.0,312.0,312.0,19.54,238.8,240.61,,True,True,,,True,False,,18190.0,,,,1.17,2.22,1.15,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.28,43.63,True,True,8.65
6730,6730.T,アクセル,2022-09,CONTINUE,2,51.97,60.55,True,True,8.58,2022-08,995.0,1157.0,1157.0,16.28,956.24,867.43,956.68,True,True,True,False,True,True,True,32730.0,1249.0,-20.34,False,0.66,2.63,0.78,True,1,True,15.46,,,False,,tv_wilder_rsi14_sma5_v1,60.55,51.97,True,True,8.58
9274,9274.T,ＫＰＰグループホールディングス,2022-09,CONTINUE,5,70.82,79.38,True,True,8.56,2022-05,391.0,718.0,718.0,83.63,326.76,327.17,337.33,True,True,True,False,True,True,,397010.0,,,,1.64,4.42,1.12,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,79.38,70.82,True,True,8.56
9279,9279.T,ギフトホールディングス,2022-09,CONTINUE,3,58.39,66.95,True,True,8.56,2022-07,1328.5,1632.5,1632.5,22.88,1169.5,1126.77,1229.51,True,True,True,False,True,True,False,154280.0,,,,1.36,2.73,1.02,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.95,58.39,True,True,8.56
2674,2674.T,ハードオフコーポレーション,2022-09,CONTINUE,8,69.2,77.66,True,False,8.46,2022-02,810.0,1254.0,1254.0,54.81,771.84,743.19,,True,True,,,True,True,,30653.0,,,,0.78,1.9,0.86,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,77.66,69.2,False,True,8.46
9537,9537.T,北陸瓦斯,2022-09,CONTINUE,3,40.15,48.58,True,True,8.43,2022-07,2865.0,2970.0,2970.0,3.66,2803.8,2766.63,2953.53,True,True,False,False,True,False,False,447.0,,,,0.94,0.48,0.75,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,48.58,40.15,True,True,8.43
2353,2353.T,日本駐車場開発,2022-09,NEW,1,59.02,67.38,True,True,8.36,2022-09,201.0,201.0,201.0,0.0,177.96,171.27,156.4,True,True,True,True,True,True,True,2804313.0,206.0,-2.43,False,1.07,4.16,1.02,False,2,True,25.53,8.77,False,False,,tv_wilder_rsi14_sma5_v1,67.38,59.02,True,True,8.36
8233,8233.T,高島屋,2022-09,CONTINUE,9,64.05,72.38,True,True,8.34,2022-01,543.5,855.5,855.5,57.41,535.82,540.41,,True,True,,,True,False,,1810593.0,,,,0.77,2.04,1.08,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.38,64.05,True,True,8.34
3076,3076.T,あい　ホールディングス,2022-09,CONTINUE,3,46.4,54.69,True,False,8.29,2022-07,1677.0,2064.0,2064.0,23.08,1603.32,1631.75,1807.72,True,True,False,False,False,False,False,89257.0,,,,0.57,1.47,0.85,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,54.69,46.4,False,True,8.29
3963,3963.T,シンクロ・フード,2022-09,CONTINUE,5,53.18,61.44,True,True,8.27,2022-05,289.0,501.0,501.0,73.36,279.32,280.04,334.07,True,True,False,False,False,False,,153433.0,,,,1.23,6.01,0.87,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,61.44,53.18,True,True,8.27
3903,3903.T,ｇｕｍｉ,2022-09,CONTINUE,4,48.07,56.32,True,True,8.24,2022-06,701.0,950.0,950.0,35.52,582.44,574.45,678.89,True,True,True,False,True,True,False,1578617.0,,,,1.21,6.56,0.98,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.32,48.07,True,True,8.24
3103,3103.T,ユニチカ,2022-09,CONTINUE,2,37.78,46.0,True,True,8.22,2022-08,260.0,298.0,298.0,14.62,236.12,235.07,272.51,True,True,False,False,True,False,False,827357.0,407.0,-36.12,False,2.85,3.16,1.2,False,4,True,-5.7,,,False,,tv_wilder_rsi14_sma5_v1,46.0,37.78,True,True,8.22
6824,6824.T,新コスモス電機,2022-09,CONTINUE,3,47.95,56.17,True,True,8.22,2022-07,1925.0,2091.0,2091.0,8.62,1789.68,1763.92,1933.8,True,True,False,False,True,False,False,2147.0,,,,0.91,2.59,1.19,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.17,47.95,True,True,8.22
9972,9972.T,アルテック,2022-09,CONTINUE,3,50.62,58.82,True,True,8.2,2022-07,279.0,327.0,327.0,17.2,269.6,251.97,276.24,True,True,True,False,True,True,False,202100.0,,,,0.4,2.64,0.71,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.82,50.62,True,True,8.2
3477,3477.T,フォーライフ,2022-09,CONTINUE,3,61.86,70.04,True,True,8.18,2022-07,691.5,839.0,839.0,21.33,686.58,682.99,664.57,True,True,True,True,False,False,True,2127.0,,,,1.49,2.02,0.97,True,2,False,,,,False,,tv_wilder_rsi14_sma5_v1,70.04,61.86,True,True,8.18
3777,3777.T,環境フレンドリーホールディングス,2022-09,CONTINUE,3,47.87,56.03,True,True,8.17,2022-07,20.0,26.0,26.0,30.0,19.28,19.49,20.0,True,True,False,False,False,False,False,271643.0,,,,1.24,6.07,1.0,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.03,47.87,True,True,8.17
9989,9989.T,サンドラッグ,2022-09,CONTINUE,4,45.0,53.1,True,True,8.1,2022-06,3030.0,3515.0,3515.0,16.01,2865.68,2923.31,3104.07,True,True,False,False,True,False,False,435760.0,,,,1.15,2.39,1.22,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,53.1,45.0,True,True,8.1
4919,4919.T,ミルボン,2022-09,CONTINUE,3,48.03,56.11,True,True,8.08,2022-07,5350.0,6370.0,6370.0,19.07,5050.2,5077.6,5591.77,True,True,False,False,True,False,False,101353.0,,,,0.9,1.77,0.89,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.11,48.03,True,True,8.08
6356,6356.T,日本ギア工業,2022-09,CONTINUE,5,50.72,58.8,True,True,8.08,2022-05,286.0,355.0,355.0,24.13,263.12,272.29,283.0,True,True,True,False,False,True,,15653.0,,,,1.2,2.5,1.05,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.8,50.72,True,True,8.08
2229,2229.T,カルビー,2022-09,CONTINUE,4,48.9,56.86,True,True,7.97,2022-06,2736.0,3100.0,3100.0,13.3,2490.72,2431.83,2590.12,True,True,True,False,True,True,False,544860.0,,,,1.48,2.46,1.36,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.86,48.9,True,True,7.97
2428,2428.T,ウェルネット,2022-09,CONTINUE,2,45.42,53.38,True,True,7.96,2022-08,512.0,591.0,591.0,15.43,470.88,473.11,467.24,True,True,True,False,True,False,False,70223.0,556.0,-7.91,False,1.22,2.55,1.18,False,3,True,7.38,,,False,,tv_wilder_rsi14_sma5_v1,53.38,45.42,True,True,7.96
4565,4565.T,ネクセラファーマ,2022-09,CONTINUE,3,46.14,54.09,True,True,7.95,2022-07,1430.0,1833.0,1833.0,28.18,1229.52,1203.87,1511.48,True,True,False,False,True,False,False,873063.0,,,,1.84,3.79,1.06,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,54.09,46.14,True,True,7.95
9271,9271.T,和心,2022-09,CONTINUE,5,38.64,46.56,True,True,7.92,2022-05,331.0,552.0,552.0,66.77,302.96,318.11,399.07,True,True,False,False,False,False,,25083.0,,,,1.48,5.09,0.83,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,46.56,38.64,True,True,7.92
6927,6927.T,ヘリオス　テクノ　ホールディング,2022-09,CONTINUE,5,49.11,57.0,True,True,7.9,2022-05,294.0,405.0,405.0,37.76,286.28,290.01,303.78,True,True,False,False,False,False,,34913.0,,,,1.24,1.8,0.79,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.0,49.11,True,True,7.9
6898,6898.T,トミタ電機,2022-09,CONTINUE,4,70.86,78.75,True,True,7.89,2022-06,2700.0,4015.0,4015.0,48.7,2543.12,2323.99,2265.22,True,True,True,True,True,True,True,12977.0,,,,0.22,3.4,0.79,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,78.75,70.86,True,True,7.89
9360,9360.T,鈴与シンワート,2022-09,CONTINUE,3,48.72,56.61,True,True,7.88,2022-07,1245.0,1919.0,1919.0,54.14,1194.44,1189.36,1307.44,True,True,False,False,True,True,False,1537.0,,,,2.19,1.87,1.16,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.61,48.72,True,True,7.88
4422,4422.T,ＶＡＬＵＥＮＥＸ,2022-09,CONTINUE,7,35.6,43.46,True,True,7.87,2022-03,278.33,360.67,360.67,29.58,240.41,246.81,,True,True,,,True,False,,5770.0,,,,1.19,3.2,1.18,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,43.46,35.6,True,True,7.87
5901,5901.T,東洋製罐グループホールディングス,2022-09,CONTINUE,3,54.53,62.38,True,True,7.85,2022-07,1526.0,1744.0,1744.0,14.29,1451.88,1401.79,1415.03,True,True,True,False,True,True,True,591777.0,,,,0.81,1.53,0.92,True,2,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.38,54.53,True,True,7.85
3271,3271.T,ＴＨＥグローバル社,2022-09,CONTINUE,2,36.68,44.52,True,False,7.84,2022-08,214.0,204.0,204.0,-4.67,169.24,154.65,167.81,True,True,True,False,True,True,False,885997.0,245.0,-12.65,False,4.61,6.58,1.16,False,1,True,25.18,,,False,,tv_wilder_rsi14_sma5_v1,44.52,36.68,False,True,7.84
6045,6045.T,レントラックス,2022-09,CONTINUE,3,52.31,60.13,True,True,7.82,2022-07,631.0,818.0,818.0,29.64,595.48,609.45,669.13,True,True,False,False,True,False,False,9553.0,,,,1.69,2.47,1.1,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.13,52.31,True,True,7.82
7888,7888.T,三光合成,2022-09,CONTINUE,3,52.24,60.01,True,False,7.77,2022-07,379.0,467.0,467.0,23.22,358.0,346.83,365.42,True,True,True,False,True,True,False,235970.0,,,,1.0,4.26,1.16,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.01,52.24,False,True,7.77
9720,9720.T,ホテル、ニューグランド,2022-09,CONTINUE,4,67.58,75.34,True,True,7.76,2022-06,3985.0,4395.0,4395.0,10.29,3961.2,3965.87,3943.93,True,True,True,False,True,True,True,93.0,,,,0.21,0.28,0.05,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,75.34,67.58,True,True,7.76
3323,3323.T,レカム,2022-09,CONTINUE,7,38.47,46.22,True,True,7.75,2022-03,69.0,85.0,85.0,23.19,66.52,67.16,,True,True,,,True,False,,377763.0,,,,0.82,3.11,0.98,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,46.22,38.47,True,True,7.75
9692,9692.T,シーイーシー,2022-09,CONTINUE,3,45.28,52.99,True,True,7.71,2022-07,1223.0,1471.0,1471.0,20.28,1190.8,1188.77,1189.15,True,True,True,False,True,False,False,90523.0,,,,0.79,1.82,0.82,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.99,45.28,True,True,7.71
