code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
2158,2158.T,ＦＲＯＮＴＥＯ,2024-09,OUT,2,45.13,46.8,True,False,1.67,2024-08,730.0,698.0,698.0,-4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,633.0,-13.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.8,45.13,False,True,1.67
2162,2162.T,ｎｍｓ　ホールディングス,2024-09,OUT,4,54.11,54.52,True,False,0.4,2024-06,414.0,426.0,426.0,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,362.0,-12.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.52,54.11,False,True,0.4
2169,2169.T,ＣＤＳ,2024-09,OUT,7,56.1,57.52,True,True,1.42,2024-03,1729.0,1818.0,1818.0,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1763.0,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.52,56.1,True,True,1.42
2175,2175.T,エス・エム・エス,2024-09,OUT,3,37.82,39.27,True,False,1.45,2024-07,2170.5,2156.5,2156.5,-0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1725.5,-20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.27,37.82,False,True,1.45
2198,2198.T,アイ・ケイ・ケイホールディングス,2024-09,OUT,1,59.12,59.84,True,True,0.72,2024-09,806.0,806.0,806.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,737.0,-8.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.84,59.12,True,True,0.72
2211,2211.T,不二家,2024-09,OUT,7,60.84,65.16,True,True,4.33,2024-03,2496.0,2770.0,2770.0,10.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2660.0,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.16,60.84,True,True,4.33
2216,2216.T,カンロ,2024-09,OUT,4,75.1,81.83,True,True,6.73,2024-06,933.33,1165.0,1165.0,24.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,986.33,5.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.83,75.1,True,True,6.73
2226,2226.T,湖池屋,2024-09,OUT,3,70.59,71.48,False,False,0.89,2024-07,4930.0,5080.0,5080.0,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,5080.0,3.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.48,70.59,False,False,0.89
2266,2266.T,六甲バター,2024-09,OUT,1,55.89,59.29,True,True,3.4,2024-09,1580.0,1580.0,1580.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1426.0,-9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.29,55.89,True,True,3.4
2268,2268.T,Ｂ－Ｒ　サーティワン　アイスクリーム,2024-09,OUT,5,56.92,57.37,True,True,0.45,2024-05,4035.0,4210.0,4210.0,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,4190.0,3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.37,56.92,True,True,0.45
2288,2288.T,丸大食品,2024-09,OUT,5,60.25,64.2,True,True,3.95,2024-05,1680.0,1818.0,1818.0,8.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1682.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.2,60.25,True,True,3.95
2311,2311.T,エプコ,2024-09,OUT,1,50.33,51.63,False,True,1.3,2024-09,820.0,820.0,820.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,754.0,-8.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.63,50.33,True,False,1.3
2329,2329.T,東北新社,2024-09,OUT,3,81.36,86.37,True,True,5.01,2024-07,639.0,697.0,697.0,9.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,608.0,-4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,86.37,81.36,True,True,5.01
2370,2370.T,メディネット,2024-09,OUT,3,42.03,42.18,True,False,0.15,2024-07,50.0,46.0,46.0,-8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,42.0,-16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.18,42.03,False,True,0.15
2376,2376.T,サイネックス,2024-09,OUT,1,55.02,61.66,True,True,6.64,2024-09,854.0,854.0,854.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,766.0,-10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.66,55.02,True,True,6.64
2379,2379.T,ディップ,2024-09,OUT,4,43.82,44.59,True,False,0.77,2024-06,2736.0,2840.0,2840.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2700.0,-1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.59,43.82,False,True,0.77
2384,2384.T,ＳＢＳホールディングス,2024-09,OUT,1,46.88,48.83,True,True,1.96,2024-09,2723.0,2723.0,2723.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2514.0,-7.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.83,46.88,True,True,1.96
2436,2436.T,共同ピーアール,2024-09,OUT,1,52.19,53.31,False,True,1.11,2024-09,329.5,329.5,329.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,317.0,-3.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.31,52.19,True,False,1.11
2440,2440.T,ぐるなび,2024-09,OUT,8,45.25,47.02,True,False,1.77,2024-02,283.0,340.0,340.0,20.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,312.0,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.02,45.25,False,True,1.77
2469,2469.T,ヒビノ,2024-09,OUT,5,72.66,79.52,True,True,6.86,2024-05,2258.0,3525.0,3525.0,56.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,3150.0,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.52,72.66,True,True,6.86
2477,2477.T,手間いらず,2024-09,OUT,4,46.01,46.95,True,False,0.95,2024-06,3295.0,3475.0,3475.0,5.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,3230.0,-1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.95,46.01,False,True,0.95
2481,2481.T,タウンニュース社,2024-09,OUT,1,66.69,66.78,True,True,0.1,2024-09,781.0,781.0,781.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,780.0,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.78,66.69,True,True,0.1
2484,2484.T,出前館,2024-09,OUT,3,36.23,37.48,True,True,1.24,2024-07,253.0,268.0,268.0,5.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,241.0,-4.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.48,36.23,True,True,1.24
2493,2493.T,イーサポートリンク,2024-09,OUT,1,53.92,55.52,False,True,1.59,2024-09,938.0,938.0,938.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,926.0,-1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.52,53.92,True,False,1.59
2498,2498.T,オリエンタルコンサルタンツホールディングス,2024-09,OUT,2,66.03,69.18,True,False,3.14,2024-08,2287.5,2132.5,2132.5,-6.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2042.5,-10.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.18,66.03,False,True,3.14
2501,2501.T,サッポロホールディングス,2024-09,OUT,3,69.37,77.61,True,True,8.24,2024-07,1296.8,1581.8,1581.8,21.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1468.0,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.61,69.37,True,True,8.24
2533,2533.T,オエノンホールディングス,2024-09,OUT,5,59.54,62.26,True,True,2.72,2024-05,368.0,425.0,425.0,15.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,404.0,9.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.26,59.54,True,True,2.72
2585,2585.T,ライフドリンク　カンパニー,2024-09,OUT,4,78.96,82.24,True,True,3.28,2024-06,1680.0,1917.0,1917.0,14.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1773.0,5.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.24,78.96,True,True,3.28
2602,2602.T,日清オイリオグループ,2024-09,OUT,2,73.59,75.52,False,True,1.93,2024-08,1723.33,1756.67,1756.67,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1733.33,0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.52,73.59,True,False,1.93
2612,2612.T,かどや製油,2024-09,OUT,1,48.94,50.61,True,True,1.67,2024-09,1225.0,1225.0,1225.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1190.0,-2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.61,48.94,True,True,1.67
2613,2613.T,Ｊ－オイルミルズ,2024-09,OUT,1,60.69,62.17,True,True,1.48,2024-09,2101.0,2101.0,2101.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2066.0,-1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.17,60.69,True,True,1.48
2670,2670.T,エービーシー・マート,2024-09,OUT,1,63.04,64.29,False,True,1.25,2024-09,3050.0,3050.0,3050.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2996.0,-1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.29,63.04,True,False,1.25
2702,2702.T,日本マクドナルドホールディングス,2024-09,OUT,1,60.21,65.53,False,True,5.32,2024-09,6840.0,6840.0,6840.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,6460.0,-5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.53,60.21,True,False,5.32
2730,2730.T,エディオン,2024-09,OUT,4,70.94,75.64,True,True,4.7,2024-06,1625.0,1837.0,1837.0,13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1765.0,8.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.64,70.94,True,True,4.7
2733,2733.T,あらた,2024-09,OUT,1,71.11,72.38,False,True,1.27,2024-09,3630.0,3630.0,3630.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,3445.0,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.38,71.11,True,False,1.27
2735,2735.T,ワッツ,2024-09,OUT,10,55.5,61.53,True,True,6.03,2023-12,625.0,822.0,822.0,31.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,722.0,15.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.53,55.5,True,True,6.03
2767,2767.T,円谷フィールズホールディングス,2024-09,OUT,2,55.16,62.2,True,True,7.04,2024-08,2167.0,2494.0,2494.0,15.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2065.0,-4.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.2,55.16,True,True,7.04
2782,2782.T,セリア,2024-09,OUT,4,58.88,64.45,True,True,5.57,2024-06,2918.0,3510.0,3510.0,20.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,3165.0,8.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.45,58.88,True,True,5.57
2791,2791.T,大黒天物産,2024-09,OUT,3,67.92,73.34,True,True,5.42,2024-07,10660.0,11720.0,11720.0,9.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,10550.0,-1.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.34,67.92,True,True,5.42
2796,2796.T,ファーマライズホールディングス,2024-09,OUT,1,42.02,43.27,False,True,1.25,2024-09,625.0,625.0,625.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,603.0,-3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.27,42.02,True,False,1.25
2805,2805.T,ヱスビー食品,2024-09,OUT,3,73.66,78.13,True,False,4.47,2024-07,2330.0,2492.5,2492.5,6.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2450.0,5.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.13,73.66,False,True,4.47
2820,2820.T,やまみ,2024-09,OUT,2,68.91,76.55,True,True,7.64,2024-08,4475.0,4615.0,4615.0,3.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,3715.0,-16.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.55,68.91,True,True,7.64
2871,2871.T,ニチレイ,2024-09,OUT,2,64.57,71.45,True,True,6.89,2024-08,2188.0,2233.5,2233.5,2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2129.0,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.45,64.57,True,True,6.89
2884,2884.T,ヨシムラ・フード・ホールディングス,2024-09,OUT,9,72.85,75.31,True,True,2.46,2024-01,1148.0,1811.0,1811.0,57.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1390.0,21.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.31,72.85,True,True,2.46
2892,2892.T,日本食品化工,2024-09,OUT,1,46.9,46.91,False,True,0.01,2024-09,2921.0,2921.0,2921.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2822.0,-3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.91,46.9,True,False,0.01
2903,2903.T,シノブフーズ,2024-09,OUT,2,65.41,66.96,True,False,1.56,2024-08,965.0,960.0,960.0,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,928.0,-3.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.96,65.41,False,True,1.56
2907,2907.T,あじかん,2024-09,OUT,1,59.02,60.21,False,False,1.18,2024-09,1150.0,1150.0,1150.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1122.0,-2.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.21,59.02,False,False,1.18
2923,2923.T,サトウ食品,2024-09,OUT,10,81.9,86.65,True,True,4.76,2023-12,5900.0,8190.0,8190.0,38.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,7700.0,30.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,86.65,81.9,True,True,4.76
2924,2924.T,イフジ産業,2024-09,OUT,2,56.92,58.5,False,True,1.58,2024-08,1441.0,1446.0,1446.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,1417.0,-1.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.5,56.92,True,False,1.58
2937,2937.T,サンクゼール,2024-09,OUT,1,44.53,44.85,True,True,0.32,2024-09,2139.0,2139.0,2139.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2030.0,-5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.85,44.53,True,True,0.32
3028,3028.T,アルペン,2024-09,OUT,4,53.64,54.34,True,False,0.7,2024-06,2041.0,2133.0,2133.0,4.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,2047.0,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.34,53.64,False,True,0.7
3038,3038.T,神戸物産,2024-09,OUT,3,55.13,63.33,True,True,8.2,2024-07,3958.0,4524.0,4524.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10,3720.0,-6.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.33,55.13,True,True,8.2
