code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
2307,2307.T,クロスキャット,2024-06,OUT,1,58.0,58.37,True,True,0.37,2024-06,1401.0,1401.0,1401.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1339.0,-4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.37,58.0,True,True,0.37
2315,2315.T,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,2024-06,OUT,6,40.52,40.59,True,False,0.07,2024-01,44.0,56.0,56.0,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,56.0,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.59,40.52,False,True,0.07
2338,2338.T,クオンタムソリューションズ,2024-06,OUT,1,51.39,52.84,True,True,1.45,2024-06,490.0,490.0,490.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,470.0,-4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.84,51.39,True,True,1.45
2341,2341.T,アルバイトタイムス,2024-06,OUT,7,55.5,58.99,True,True,3.49,2023-12,143.0,160.0,160.0,11.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,146.0,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.99,55.5,True,True,3.49
2351,2351.T,ＡＳＪ,2024-06,OUT,3,42.91,46.4,True,False,3.49,2024-04,497.0,517.0,517.0,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,450.0,-9.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.4,42.91,False,True,3.49
2354,2354.T,ＹＥ　ＤＩＧＩＴＡＬ,2024-06,OUT,1,62.69,64.02,False,True,1.32,2024-06,825.0,825.0,825.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,773.0,-6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.02,62.69,True,False,1.32
2424,2424.T,ブラス,2024-06,OUT,1,44.76,45.77,False,True,1.01,2024-06,704.0,704.0,704.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,684.0,-2.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.77,44.76,True,False,1.01
2437,2437.T,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ,2024-06,OUT,2,45.34,45.39,False,False,0.06,2024-05,540.0,488.0,488.0,-9.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,357.0,-33.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.39,45.34,False,False,0.06
2479,2479.T,ジェイテック,2024-06,OUT,1,52.53,52.65,False,True,0.12,2024-06,264.0,264.0,264.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,259.0,-1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.65,52.53,True,False,0.12
2483,2483.T,翻訳センター,2024-06,OUT,2,59.61,62.13,True,True,2.52,2024-05,2000.0,2102.0,2102.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,2013.0,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.13,59.61,True,True,2.52
2485,2485.T,ティア,2024-06,OUT,1,50.64,51.03,False,False,0.39,2024-06,461.0,461.0,461.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,459.0,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.03,50.64,False,False,0.39
2498,2498.T,オリエンタルコンサルタンツホールディングス,2024-06,OUT,7,60.07,63.5,True,True,3.43,2023-12,1357.5,1692.5,1692.5,24.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1645.0,21.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.5,60.07,True,True,3.43
2502,2502.T,アサヒグループホールディングス,2024-06,OUT,2,56.65,58.4,False,False,1.75,2024-05,1913.67,1891.67,1891.67,-1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1851.67,-3.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.4,56.65,False,False,1.75
253A,253A.T,ＥＴＳグループ,2024-06,OUT,5,53.93,55.04,True,False,1.11,2024-02,638.0,739.0,739.0,15.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,709.0,11.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.04,53.93,False,True,1.11
2587,2587.T,サントリービバレッジ＆フード,2024-06,OUT,7,60.8,66.66,True,False,5.86,2023-12,4650.0,5707.0,5707.0,22.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,5422.0,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.66,60.8,False,True,5.86
2654,2654.T,アスモ,2024-06,OUT,8,52.47,59.98,True,True,7.5,2023-11,351.0,451.0,451.0,28.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,407.0,15.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.98,52.47,True,True,7.5
2664,2664.T,カワチ薬品,2024-06,OUT,3,67.46,70.1,True,True,2.65,2024-04,2848.0,2940.0,2940.0,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,2789.0,-2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.1,67.46,True,True,2.65
2667,2667.T,イメージ　ワン,2024-06,OUT,2,35.47,35.59,False,False,0.12,2024-05,355.0,331.0,331.0,-6.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,259.0,-27.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,35.59,35.47,False,False,0.12
2683,2683.T,魚喜,2024-06,OUT,6,47.25,48.27,True,True,1.02,2024-01,1099.0,1123.0,1123.0,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1115.0,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.27,47.25,True,True,1.02
2722,2722.T,ＩＫホールディングス,2024-06,OUT,6,45.22,47.72,True,True,2.5,2024-01,386.0,411.0,411.0,6.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,393.0,1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.72,45.22,True,True,2.5
2734,2734.T,サーラコーポレーション,2024-06,OUT,1,59.59,63.69,True,True,4.1,2024-06,869.0,869.0,869.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,832.0,-4.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.69,59.59,True,True,4.1
2737,2737.T,トーメンデバイス,2024-06,OUT,9,64.36,71.18,True,True,6.82,2023-10,5010.0,7550.0,7550.0,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,7150.0,42.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.18,64.36,True,True,6.82
2767,2767.T,円谷フィールズホールディングス,2024-06,OUT,1,52.7,53.3,False,True,0.6,2024-06,1714.0,1714.0,1714.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1586.0,-7.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.3,52.7,True,False,0.6
2776,2776.T,新都ホールディングス,2024-06,OUT,8,59.56,75.96,True,True,16.4,2023-11,70.0,212.0,212.0,202.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,144.0,105.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.96,59.56,True,True,16.4
2778,2778.T,パレモ・ホールディングス,2024-06,OUT,2,44.49,45.25,False,True,0.76,2024-05,172.0,174.0,174.0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,163.0,-5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.25,44.49,True,False,0.76
2790,2790.T,ナフコ,2024-06,OUT,6,79.23,82.73,True,True,3.51,2024-01,2237.0,3065.0,3065.0,37.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,3000.0,34.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.73,79.23,True,True,3.51
2814,2814.T,佐藤食品工業,2024-06,OUT,10,79.75,83.35,True,True,3.6,2023-09,1750.0,2150.0,2150.0,22.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,2093.0,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,83.35,79.75,True,True,3.6
2904,2904.T,一正蒲鉾,2024-06,OUT,5,45.4,47.06,True,True,1.65,2024-02,745.0,766.0,766.0,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,749.0,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.06,45.4,True,True,1.65
2917,2917.T,大森屋,2024-06,OUT,4,67.9,74.76,True,True,6.86,2024-03,956.0,1044.0,1044.0,9.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1005.0,5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.76,67.9,True,True,6.86
2934,2934.T,ジェイフロンティア,2024-06,OUT,1,44.27,47.01,False,True,2.73,2024-06,3145.0,3145.0,3145.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1569.0,-50.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.01,44.27,True,False,2.73
2935,2935.T,ピックルスホールディングス,2024-06,OUT,1,62.17,63.02,False,True,0.85,2024-06,1200.0,1200.0,1200.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1133.0,-5.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.02,62.17,True,False,0.85
2978,2978.T,ツクルバ,2024-06,OUT,5,52.31,53.41,True,False,1.1,2024-02,870.0,995.0,995.0,14.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,908.0,4.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.41,52.31,False,True,1.1
3002,3002.T,グンゼ,2024-06,OUT,1,70.64,72.44,False,True,1.8,2024-06,2880.0,2880.0,2880.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,2795.0,-2.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.44,70.64,True,False,1.8
3004,3004.T,神栄,2024-06,OUT,2,65.62,66.03,False,False,0.41,2024-05,1922.0,1843.0,1843.0,-4.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1722.0,-10.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.03,65.62,False,False,0.41
3030,3030.T,ハブ,2024-06,OUT,6,55.08,59.4,True,True,4.33,2024-01,760.0,873.0,873.0,14.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,797.0,4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.4,55.08,True,True,4.33
3067,3067.T,東京一番フーズ,2024-06,OUT,1,45.24,45.75,False,True,0.5,2024-06,516.0,516.0,516.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,511.0,-0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.75,45.24,True,False,0.5
3071,3071.T,ストリーム,2024-06,OUT,2,43.79,43.9,False,False,0.12,2024-05,110.0,109.0,109.0,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,107.0,-2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.9,43.79,False,False,0.12
3089,3089.T,テクノアルファ,2024-06,OUT,1,45.58,45.89,False,True,0.31,2024-06,1044.0,1044.0,1044.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1020.0,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.89,45.58,True,False,0.31
3106,3106.T,倉敷紡績,2024-06,OUT,8,79.34,86.68,True,True,7.34,2023-11,2557.0,4995.0,4995.0,95.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,4580.0,79.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,86.68,79.34,True,True,7.34
3148,3148.T,クリエイトＳＤホールディングス,2024-06,OUT,6,53.15,58.8,True,True,5.65,2024-01,3220.0,3615.0,3615.0,12.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,3370.0,4.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.8,53.15,True,True,5.65
3151,3151.T,バイタルケーエスケー・ホールディングス,2024-06,OUT,2,71.56,72.46,True,True,0.9,2024-05,1356.0,1361.0,1361.0,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1321.0,-2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.46,71.56,True,True,0.9
3156,3156.T,レスター,2024-06,OUT,1,73.08,75.45,False,True,2.36,2024-06,3195.0,3195.0,3195.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,2964.0,-7.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.45,73.08,True,False,2.36
3159,3159.T,丸善ＣＨＩホールディングス,2024-06,OUT,4,44.29,50.02,True,True,5.74,2024-03,334.0,344.0,344.0,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,333.0,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.02,44.29,True,True,5.74
3169,3169.T,ミサワ,2024-06,OUT,1,49.42,50.17,False,True,0.75,2024-06,627.0,627.0,627.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,615.0,-1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.17,49.42,True,False,0.75
3172,3172.T,ティーライフ,2024-06,OUT,1,52.02,54.35,True,True,2.33,2024-06,1429.0,1429.0,1429.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,1357.0,-5.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.35,52.02,True,True,2.33
3173,3173.T,Ｃｏｍｉｎｉｘ,2024-06,OUT,1,61.87,61.96,True,True,0.09,2024-06,906.0,906.0,906.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,888.0,-1.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.96,61.87,True,True,0.09
3174,3174.T,ハピネス・アンド・ディ,2024-06,OUT,1,41.33,42.5,False,True,1.18,2024-06,875.0,875.0,875.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,865.0,-1.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.5,41.33,True,False,1.18
3176,3176.T,三洋貿易,2024-06,OUT,5,67.2,72.5,True,True,5.31,2024-02,673.5,806.5,806.5,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,757.5,12.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.5,67.2,True,True,5.31
3236,3236.T,プロパスト,2024-06,OUT,1,61.24,64.02,True,True,2.78,2024-06,216.0,216.0,216.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-07,183.0,-15.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.02,61.24,True,True,2.78
