code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
4979,4979.T,ＯＡＴアグリオ,2022-05,CONTINUE,3,62.77,75.31,True,True,12.54,2022-03,1146.0,1640.0,1640.0,43.11,1015.74,987.95,,True,True,,,True,False,,93593.0,,,,1.01,6.42,0.87,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,75.31,62.77,True,True,12.54
2437,2437.T,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ,2022-05,CONTINUE,4,54.39,66.9,True,True,12.5,2022-02,412.0,616.0,616.0,49.51,356.24,343.8,,True,True,,,True,True,,241147.0,,,,0.8,5.11,1.13,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.9,54.39,True,True,12.5
4240,4240.T,クラスターテクノロジー,2022-05,CONTINUE,3,46.83,58.87,True,True,12.04,2022-03,370.0,467.0,467.0,26.22,360.4,365.48,,True,True,,,False,False,,45573.0,,,,0.29,4.5,0.89,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.87,46.83,True,True,12.04
5192,5192.T,三ツ星ベルト,2022-05,NEW,1,58.77,70.67,True,True,11.89,2022-05,2797.0,2797.0,2797.0,0.0,2350.88,2143.68,2077.16,True,True,True,True,True,True,,99777.0,,,,1.47,4.34,0.82,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.67,58.77,True,True,11.89
7235,7235.T,東京ラヂエーター製造,2022-05,CONTINUE,3,46.59,58.44,True,True,11.85,2022-03,616.0,714.0,714.0,15.91,574.0,562.73,,True,True,,,True,False,,27603.0,,,,0.2,2.35,0.59,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.44,46.59,True,True,11.85
6561,6561.T,ＨＡＮＡＴＯＵＲ　ＪＡＰＡＮ,2022-05,CONTINUE,4,50.3,62.07,True,True,11.78,2022-02,823.0,1545.0,1545.0,87.73,739.36,721.44,,True,True,,,True,False,,41017.0,,,,1.42,7.59,1.19,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.07,50.3,True,True,11.78
3695,3695.T,ＧＭＯプロダクトプラットフォーム,2022-05,NEW,1,57.44,69.21,True,True,11.77,2022-05,3275.0,3275.0,3275.0,0.0,2501.52,2359.57,2339.08,True,True,True,True,True,True,,5843.0,,,,3.16,3.41,1.15,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.21,57.44,True,True,11.77
9960,9960.T,東テク,2022-05,CONTINUE,2,51.04,62.74,True,True,11.7,2022-04,883.33,1040.0,1040.0,17.74,778.52,795.11,,True,True,,,False,False,,45070.0,,,,1.77,4.02,1.37,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.74,51.04,True,True,11.7
5446,5446.T,北越メタル,2022-05,NEW,1,37.35,48.97,True,True,11.62,2022-05,1095.0,1095.0,1095.0,0.0,1001.4,989.49,1026.06,True,True,True,False,True,True,,2743.0,,,,1.75,2.92,1.55,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,48.97,37.35,True,True,11.62
7184,7184.T,富山第一銀行,2022-05,CONTINUE,6,56.44,67.87,True,True,11.44,2021-12,295.0,407.0,407.0,37.97,279.4,288.47,,True,True,,,False,False,,76620.0,,,,0.82,1.5,1.09,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.87,56.44,True,True,11.44
9827,9827.T,リリカラ,2022-05,CONTINUE,4,64.49,75.76,True,True,11.27,2022-02,301.0,444.0,444.0,47.51,211.48,189.52,,True,True,,,True,True,,1406573.0,,,,1.86,10.68,1.76,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,75.76,64.49,True,True,11.27
7066,7066.T,ピアズ,2022-05,CONTINUE,4,37.4,48.52,True,False,11.12,2022-02,243.0,482.0,482.0,98.35,204.34,262.03,,True,False,,,False,False,,62300.0,,,,4.74,6.39,1.32,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,48.52,37.4,False,True,11.12
7231,7231.T,トピー工業,2022-05,NEW,1,38.24,49.19,True,True,10.95,2022-05,1330.0,1330.0,1330.0,0.0,1165.04,1096.53,1135.1,True,True,True,False,True,True,,67130.0,,,,0.78,2.92,0.59,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,49.19,38.24,True,True,10.95
1518,1518.T,三井松島ホールディングス,2022-05,CONTINUE,3,68.46,79.4,True,True,10.94,2022-03,382.2,598.2,598.2,56.51,395.98,354.89,,False,True,,,True,True,,12184283.0,,,,0.58,7.51,0.87,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,79.4,68.46,True,True,10.94
4331,4331.T,テイクアンドギヴ・ニーズ,2022-05,CONTINUE,4,58.57,69.32,True,True,10.76,2022-02,1132.0,1750.0,1750.0,54.59,1092.84,1027.6,,True,True,,,True,False,,113660.0,,,,1.09,6.35,1.36,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,69.32,58.57,True,True,10.76
2767,2767.T,円谷フィールズホールディングス,2022-05,CONTINUE,4,64.02,74.75,True,True,10.73,2022-02,351.5,542.5,542.5,54.34,273.98,267.56,,True,True,,,True,True,,463487.0,,,,1.88,5.32,1.34,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,74.75,64.02,True,True,10.73
6069,6069.T,トレンダーズ,2022-05,CONTINUE,3,56.64,67.28,True,True,10.64,2022-03,952.0,1364.0,1364.0,43.28,817.84,789.93,,True,True,,,True,False,,103773.0,,,,1.09,4.13,1.03,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.28,56.64,True,True,10.64
9990,9990.T,サックスバー　ホールディングス,2022-05,NEW,1,36.8,47.41,True,True,10.61,2022-05,594.0,594.0,594.0,0.0,525.76,510.8,533.41,True,True,True,False,True,True,,61197.0,,,,1.78,2.14,1.07,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,47.41,36.8,True,True,10.61
7615,7615.T,京都きもの友禅ホールディングス,2022-05,CONTINUE,2,35.23,45.79,True,True,10.56,2022-04,200.0,245.0,245.0,22.5,200.28,201.07,,False,False,,,True,False,,12010.0,,,,0.98,1.07,0.91,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,45.79,35.23,True,True,10.56
8254,8254.T,さいか屋,2022-05,CONTINUE,3,41.52,52.05,True,True,10.54,2022-03,245.0,323.0,323.0,31.84,238.56,251.31,,True,False,,,False,False,,4417.0,,,,0.91,4.02,1.02,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.05,41.52,True,True,10.54
6363,6363.T,酉島製作所,2022-05,CONTINUE,6,63.25,73.71,True,True,10.46,2021-12,957.0,1300.0,1300.0,35.84,912.76,914.77,,True,True,,,True,False,,27760.0,,,,1.19,1.93,1.13,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,73.71,63.25,True,True,10.46
6272,6272.T,レオン自動機,2022-05,CONTINUE,2,42.17,52.62,True,True,10.44,2022-04,1102.0,1337.0,1337.0,21.32,1037.6,1020.56,,True,True,,,True,False,,55260.0,,,,1.04,2.83,1.08,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.62,42.17,True,True,10.44
1963,1963.T,日揮ホールディングス,2022-05,CONTINUE,5,56.18,66.56,True,True,10.38,2022-01,1121.0,1809.0,1809.0,61.37,1039.92,1046.85,,True,True,,,True,True,,1206133.0,,,,1.32,3.18,1.16,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.56,56.18,True,True,10.38
7014,7014.T,名村造船所,2022-05,CONTINUE,4,58.76,69.03,True,True,10.27,2022-02,271.0,405.0,405.0,49.45,218.96,215.55,,True,True,,,True,False,,2016023.0,,,,2.26,6.25,1.49,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.03,58.76,True,True,10.27
7815,7815.T,東京ボード工業,2022-05,CONTINUE,4,39.33,49.57,True,True,10.24,2022-02,465.0,600.0,600.0,29.03,454.0,471.81,,True,False,,,False,False,,1723.0,,,,1.22,2.57,1.18,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,49.57,39.33,True,True,10.24
1377,1377.T,サカタのタネ,2022-05,CONTINUE,5,55.56,65.68,True,True,10.12,2022-01,3360.0,4430.0,4430.0,31.85,3305.8,3326.0,,True,True,,,True,False,,79343.0,,,,1.03,2.4,0.92,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,65.68,55.56,True,True,10.12
3187,3187.T,ミラタップ,2022-05,CONTINUE,3,64.07,74.18,True,True,10.11,2022-03,578.0,705.0,705.0,21.97,493.32,416.32,,True,True,,,True,True,,69993.0,,,,0.76,4.51,1.04,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,74.18,64.07,True,True,10.11
7561,7561.T,ハークスレイ,2022-05,CONTINUE,5,50.11,60.12,True,True,10.02,2022-01,464.0,544.0,544.0,17.24,447.48,460.31,,True,True,,,False,False,,15970.0,,,,0.8,1.97,1.15,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.12,50.11,True,True,10.02
5820,5820.T,三ッ星,2022-05,NEW,1,73.25,83.23,False,True,9.98,2022-05,2050.0,2050.0,2050.0,0.0,1488.87,1268.47,1130.33,True,True,True,True,True,True,,27730.0,,,,1.74,9.8,1.37,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,83.23,73.25,True,False,9.98
3284,3284.T,フージャースホールディングス,2022-05,NEW,1,51.85,61.8,True,True,9.95,2022-05,808.0,808.0,808.0,0.0,718.8,684.56,678.63,True,True,True,True,True,True,,118510.0,,,,0.84,2.93,0.83,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.8,51.85,True,True,9.95
9364,9364.T,上組,2022-05,CONTINUE,4,53.61,63.55,True,True,9.94,2022-02,2230.0,2553.0,2553.0,14.48,2210.24,2201.77,,True,True,,,True,False,,328173.0,,,,0.9,1.9,0.9,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,63.55,53.61,True,True,9.94
7011,7011.T,三菱重工業,2022-05,CONTINUE,5,60.15,70.08,True,True,9.93,2022-01,309.9,489.0,489.0,57.79,295.07,286.4,,True,True,,,True,True,,21246700.0,,,,0.9,2.59,1.0,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.08,60.15,True,True,9.93
1514,1514.T,住石ホールディングス,2022-05,CONTINUE,4,63.49,73.37,True,True,9.89,2022-02,144.0,206.0,206.0,43.06,137.68,136.68,,True,True,,,False,False,,909430.0,,,,1.08,2.63,1.02,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,73.37,63.49,True,True,9.89
6740,6740.T,ジャパンディスプレイ,2022-05,CONTINUE,7,47.31,57.16,True,False,9.86,2021-11,37.0,65.0,65.0,75.68,36.56,36.29,,True,True,,,True,,,14860750.0,,,,1.26,4.25,1.0,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.16,47.31,False,True,9.86
8111,8111.T,ゴールドウイン,2022-05,CONTINUE,2,49.63,59.47,True,True,9.85,2022-04,2183.33,2640.0,2640.0,20.92,2076.27,2041.02,,True,True,,,True,False,,252690.0,,,,1.01,2.17,0.99,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,59.47,49.63,True,True,9.85
9697,9697.T,カプコン,2022-05,CONTINUE,3,60.76,70.58,True,True,9.82,2022-03,1484.0,1830.0,1830.0,23.32,1421.64,1377.72,,True,True,,,True,False,,1800820.0,,,,0.62,2.44,1.02,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.58,60.76,True,True,9.82
4041,4041.T,日本曹達,2022-05,CONTINUE,4,56.69,66.46,True,True,9.78,2022-02,1685.0,2000.0,2000.0,18.69,1670.2,1660.33,,True,True,,,True,False,,100293.0,,,,0.7,2.8,0.89,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.46,56.69,True,True,9.78
8848,8848.T,レオパレス２１,2022-05,CONTINUE,4,48.13,57.87,True,True,9.73,2022-02,204.0,293.0,293.0,43.63,192.4,194.72,,True,True,,,True,False,,1804480.0,,,,0.83,7.0,1.12,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.87,48.13,True,True,9.73
8060,8060.T,キヤノンマーケティングジャパン,2022-05,CONTINUE,5,57.59,67.29,True,True,9.69,2022-01,1167.5,1505.0,1505.0,28.91,1142.78,1161.11,,True,True,,,False,False,,295660.0,,,,2.13,2.1,1.2,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,67.29,57.59,True,True,9.69
8219,8219.T,青山商事,2022-05,NEW,1,36.23,45.88,True,True,9.65,2022-05,292.0,292.0,292.0,0.0,248.32,230.68,238.61,True,True,True,False,True,True,,1517530.0,,,,1.74,4.58,1.04,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,45.88,36.23,True,True,9.65
6560,6560.T,エル・ティー・エス,2022-05,CONTINUE,3,47.39,56.98,True,True,9.59,2022-03,2928.0,3840.0,3840.0,31.15,2370.68,2424.12,,True,True,,,True,False,,37403.0,,,,0.8,4.15,1.05,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.98,47.39,True,True,9.59
4389,4389.T,プロパティデータバンク,2022-05,CONTINUE,3,53.74,63.28,True,True,9.54,2022-03,772.5,1050.0,1050.0,35.92,720.88,760.27,,True,True,,,False,False,,14173.0,,,,0.5,3.45,0.8,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.28,53.74,True,True,9.54
5021,5021.T,コスモエネルギーホールディングス,2022-05,CONTINUE,4,59.95,69.48,True,True,9.54,2022-02,1298.0,1775.0,1775.0,36.75,1204.8,1170.91,,True,True,,,True,False,,939393.0,,,,1.24,3.13,1.38,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.48,59.95,True,True,9.54
9534,9534.T,北海道瓦斯,2022-05,CONTINUE,2,48.89,58.28,True,True,9.39,2022-04,301.8,323.2,323.2,7.09,296.27,299.3,,True,True,,,False,False,,123700.0,,,,1.19,1.09,1.06,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.28,48.89,True,True,9.39
4996,4996.T,クミアイ化学工業,2022-05,CONTINUE,4,50.3,59.63,True,True,9.33,2022-02,813.0,1007.0,1007.0,23.86,799.12,811.07,,True,True,,,True,False,,120697.0,,,,1.13,2.27,1.15,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,59.63,50.3,True,True,9.33
9501,9501.T,東京電力ホールディングス,2022-05,CONTINUE,5,55.18,64.47,True,True,9.3,2022-01,306.0,481.0,481.0,57.19,298.4,310.4,,True,False,,,False,False,,14914620.0,,,,1.46,2.59,1.29,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,64.47,55.18,True,True,9.3
4344,4344.T,ソースネクスト,2022-05,CONTINUE,3,38.07,47.3,True,True,9.23,2022-03,172.0,243.0,243.0,41.28,162.08,166.73,,True,True,,,True,False,,1062273.0,,,,0.96,3.86,1.04,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,47.3,38.07,True,True,9.23
3010,3010.T,ポラリス・ホールディングス,2022-05,CONTINUE,4,34.14,43.37,True,True,9.22,2022-02,72.0,91.0,91.0,26.39,69.2,73.13,,True,False,,,True,False,,51227.0,,,,0.7,3.57,0.96,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,43.37,34.14,True,True,9.22
6654,6654.T,不二電機工業,2022-05,CONTINUE,2,35.04,44.24,True,True,9.2,2022-04,1118.0,1180.0,1180.0,5.55,1097.24,1110.2,,True,True,,,True,False,,6430.0,,,,1.53,1.28,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,44.24,35.04,True,True,9.2
9439,9439.T,エム・エイチ・グループ,2022-05,CONTINUE,3,38.05,47.25,True,False,9.19,2022-03,156.0,186.0,186.0,19.23,151.24,152.92,,True,True,,,True,False,,3653.0,,,,1.12,1.51,1.0,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,47.25,38.05,False,True,9.19
8366,8366.T,滋賀銀行,2022-05,CONTINUE,6,54.73,63.9,True,True,9.17,2021-12,413.8,553.0,553.0,33.64,387.03,381.14,,True,True,,,True,True,,624417.0,,,,0.61,1.84,0.93,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.9,54.73,True,True,9.17
5334,5334.T,日本特殊陶業,2022-05,NEW,1,55.89,65.0,True,True,9.11,2022-05,2443.0,2443.0,2443.0,0.0,2268.44,2085.47,1943.83,True,True,True,True,True,True,,1319197.0,,,,0.9,2.33,0.69,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,65.0,55.89,True,True,9.11
6186,6186.T,一蔵,2022-05,NEW,1,44.14,53.23,True,True,9.09,2022-05,487.0,487.0,487.0,0.0,412.0,382.95,408.19,True,True,True,False,True,True,,23313.0,,,,1.34,5.07,0.84,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,53.23,44.14,True,True,9.09
4022,4022.T,ラサ工業,2022-05,NEW,1,45.12,54.17,True,True,9.05,2022-05,385.0,385.0,385.0,0.0,333.76,318.34,342.66,True,True,True,False,True,True,,494817.0,,,,0.81,3.29,0.77,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,54.17,45.12,True,True,9.05
4746,4746.T,東計電算,2022-05,CONTINUE,3,62.87,71.88,True,True,9.02,2022-03,2545.0,3055.0,3055.0,20.04,2434.1,2435.0,,True,True,,,True,False,,9660.0,,,,0.92,2.39,0.89,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,71.88,62.87,True,True,9.02
4997,4997.T,日本農薬,2022-05,CONTINUE,5,58.03,67.03,True,True,8.99,2022-01,525.0,703.0,703.0,33.9,500.2,503.57,,True,True,,,True,False,,89860.0,,,,1.44,2.64,1.25,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.03,58.03,True,True,8.99
2501,2501.T,サッポロホールディングス,2022-05,CONTINUE,4,55.36,64.34,True,True,8.98,2022-02,455.4,558.8,558.8,22.71,455.98,453.64,,False,True,,,True,False,,1271650.0,,,,0.97,2.37,1.25,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,64.34,55.36,True,True,8.98
6218,6218.T,エンシュウ,2022-05,CONTINUE,4,37.3,46.27,True,True,8.96,2022-02,631.0,780.0,780.0,23.61,636.8,643.23,,False,False,,,True,False,,13250.0,,,,1.09,2.95,1.2,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,46.27,37.3,True,True,8.96
9831,9831.T,ヤマダホールディングス,2022-05,CONTINUE,2,39.02,47.94,True,True,8.92,2022-04,387.0,454.0,454.0,17.31,382.88,390.25,,True,False,,,False,False,,6855933.0,,,,0.83,1.13,1.01,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,47.94,39.02,True,True,8.92
5803,5803.T,フジクラ,2022-05,CONTINUE,5,61.54,70.44,True,True,8.9,2022-01,102.67,132.17,132.17,28.73,97.56,99.93,,True,True,,,True,False,,8743420.0,,,,1.6,4.35,1.28,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,70.44,61.54,True,True,8.9
5985,5985.T,サンコール,2022-05,NEW,1,54.94,63.81,False,True,8.87,2022-05,655.0,655.0,655.0,0.0,558.32,517.12,501.24,True,True,True,True,True,False,,77617.0,,,,1.3,3.23,0.93,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.81,54.94,True,False,8.87
3045,3045.T,カワサキ,2022-05,CONTINUE,5,61.54,70.39,True,True,8.85,2022-01,1200.0,1470.0,1470.0,22.5,1201.8,1180.77,,False,True,,,True,False,,750.0,,,,0.64,0.81,1.16,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.39,61.54,True,True,8.85
2813,2813.T,和弘食品,2022-05,CONTINUE,7,56.9,65.72,True,True,8.82,2021-11,923.33,1100.0,1100.0,19.13,890.49,880.16,,True,True,,,True,,,1120.0,,,,0.59,1.2,0.72,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,65.72,56.9,True,True,8.82
7886,7886.T,ヤマト　モビリティ　＆　Ｍｆｇ．,2022-05,CONTINUE,3,44.94,53.75,True,True,8.8,2022-03,623.0,754.0,754.0,21.03,594.12,608.56,,True,True,,,False,False,,643.0,,,,2.02,1.62,0.85,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,53.75,44.94,True,True,8.8
6036,6036.T,ＫｅｅＰｅｒ技研,2022-05,CONTINUE,3,56.08,64.84,True,True,8.76,2022-03,2490.0,3235.0,3235.0,29.92,2098.76,2086.03,,True,True,,,True,False,,217450.0,,,,0.98,4.33,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,64.84,56.08,True,True,8.76
4016,4016.T,ＭＩＴホールディングス,2022-05,NEW,1,11.26,20.01,,True,8.75,2022-05,812.0,812.0,812.0,0.0,663.6,613.11,753.95,True,True,True,False,True,False,,79657.0,,,,5.77,8.04,1.69,False,3,False,,,,False,,tv_wilder_rsi14_sma5_v1,20.01,11.26,True,,8.75
7013,7013.T,ＩＨＩ,2022-05,CONTINUE,4,57.74,66.41,True,True,8.67,2022-02,379.71,517.86,517.86,36.38,351.95,345.04,,True,True,,,True,False,,10152683.0,,,,0.98,3.65,0.96,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.41,57.74,True,True,8.67
3238,3238.T,セントラル総合開発,2022-05,CONTINUE,4,57.67,66.32,True,True,8.65,2022-02,345.0,457.0,457.0,32.46,332.52,330.57,,True,True,,,True,False,,11083.0,,,,1.5,1.64,1.35,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.32,57.67,True,True,8.65
4031,4031.T,片倉コープアグリ,2022-05,CONTINUE,4,54.16,62.8,True,True,8.64,2022-02,1161.0,1359.0,1359.0,17.05,1157.08,1151.4,,True,True,,,True,False,,3597.0,,,,1.08,1.5,1.02,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.8,54.16,True,True,8.64
9723,9723.T,京都ホテル,2022-05,NEW,1,47.03,55.6,True,True,8.57,2022-05,678.0,678.0,678.0,0.0,612.6,603.93,617.37,True,True,True,False,True,True,,3617.0,,,,3.69,1.8,1.2,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,55.6,47.03,True,True,8.57
