code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1861,1861.T,熊谷組,2023-10,OUT,11,66.18,73.78,True,True,7.6,2022-12,657.75,942.5,942.5,43.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,850.0,29.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.78,66.18,True,True,7.6
1885,1885.T,東亜建設工業,2023-10,OUT,10,75.25,78.78,True,False,3.52,2023-01,628.25,937.5,937.5,49.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,893.75,42.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.78,75.25,False,True,3.52
1893,1893.T,五洋建設,2023-10,OUT,7,63.89,67.07,True,False,3.18,2023-04,659.0,883.5,883.5,34.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,810.4,22.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.07,63.89,False,True,3.18
1897,1897.T,金下建設,2023-10,OUT,2,31.37,31.9,True,False,0.53,2023-09,2799.0,2776.0,2776.0,-0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2760.0,-1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,31.9,31.37,False,True,0.53
1921,1921.T,巴コーポレーション,2023-10,OUT,11,64.65,68.66,True,True,4.0,2022-12,405.0,582.0,582.0,43.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,560.0,38.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.66,64.65,True,True,4.0
1930,1930.T,北陸電気工事,2023-10,OUT,10,62.32,62.46,True,False,0.13,2023-01,695.0,991.0,991.0,42.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,945.0,35.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.46,62.32,False,True,0.13
1942,1942.T,関電工,2023-10,OUT,17,78.96,82.19,True,True,3.23,2022-06,846.0,1396.0,1396.0,65.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1328.0,56.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.19,78.96,True,True,3.23
1965,1965.T,テクノ菱和,2023-10,OUT,7,79.6,83.38,True,False,3.78,2023-04,901.0,1322.0,1322.0,46.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1300.0,44.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,83.38,79.6,False,True,3.78
1980,1980.T,ダイダン,2023-10,OUT,12,67.12,67.28,True,False,0.16,2022-11,366.67,492.33,492.33,34.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,493.33,34.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.28,67.12,False,True,0.16
1981,1981.T,協和日成,2023-10,OUT,2,63.02,65.2,True,True,2.18,2023-09,1440.0,1460.0,1460.0,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1255.0,-12.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.2,63.02,True,True,2.18
2002,2002.T,日清製粉グループ本社,2023-10,OUT,7,60.96,72.18,True,True,11.23,2023-04,1649.0,2277.0,2277.0,38.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2048.5,24.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.18,60.96,True,True,11.23
2109,2109.T,ＤＭ三井製糖,2023-10,OUT,14,80.04,82.05,True,True,2.02,2022-09,1893.0,3060.0,3060.0,61.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,3020.0,59.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,82.05,80.04,True,True,2.02
2112,2112.T,塩水港精糖,2023-10,OUT,9,63.84,64.91,True,False,1.06,2023-02,202.0,247.0,247.0,22.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,234.0,15.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.91,63.84,False,True,1.06
2180,2180.T,サニーサイドアップグループ,2023-10,OUT,10,55.89,57.33,True,False,1.44,2023-01,567.0,779.0,779.0,37.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,619.0,9.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.33,55.89,False,True,1.44
2201,2201.T,森永製菓,2023-10,OUT,7,66.44,71.18,True,True,4.74,2023-04,2017.5,2724.0,2724.0,35.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2638.5,30.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.18,66.44,True,True,4.74
2204,2204.T,中村屋,2023-10,OUT,8,36.68,37.64,True,True,0.96,2023-03,3095.0,3100.0,3100.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,3070.0,-0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.64,36.68,True,True,0.96
2206,2206.T,江崎グリコ,2023-10,OUT,7,53.38,62.7,True,True,9.32,2023-04,3495.0,4386.0,4386.0,25.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,4079.0,16.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.7,53.38,True,True,9.32
2208,2208.T,ブルボン,2023-10,OUT,5,54.95,59.02,True,False,4.07,2023-06,2121.0,2279.0,2279.0,7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2250.0,6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.02,54.95,False,True,4.07
2216,2216.T,カンロ,2023-10,OUT,1,83.24,83.82,False,True,0.57,2023-10,755.0,755.0,755.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,690.0,-8.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,83.82,83.24,True,False,0.57
2229,2229.T,カルビー,2023-10,OUT,3,50.09,52.21,True,True,2.12,2023-08,2905.5,2905.0,2905.0,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2769.0,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.21,50.09,True,True,2.12
2264,2264.T,森永乳業,2023-10,OUT,3,54.45,59.46,True,True,5.01,2023-08,745.25,737.38,737.38,-1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,690.0,-7.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.46,54.45,True,True,5.01
2268,2268.T,Ｂ－Ｒ　サーティワン　アイスクリーム,2023-10,OUT,3,61.83,64.77,True,True,2.94,2023-08,4130.0,4155.0,4155.0,0.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,4075.0,-1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.77,61.83,True,True,2.94
2269,2269.T,明治ホールディングス,2023-10,OUT,5,53.69,58.74,True,True,5.05,2023-06,3218.0,3718.0,3718.0,15.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,3423.0,6.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.74,53.69,True,True,5.05
2270,2270.T,雪印メグミルク,2023-10,OUT,7,57.8,63.97,True,True,6.17,2023-04,1951.0,2431.0,2431.0,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2163.0,10.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.97,57.8,True,True,6.17
2282,2282.T,日本ハム,2023-10,OUT,5,55.32,59.54,True,True,4.22,2023-06,3901.0,4530.0,4530.0,16.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,4394.0,12.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.54,55.32,True,True,4.22
2288,2288.T,丸大食品,2023-10,OUT,5,52.47,55.52,True,True,3.05,2023-06,1485.0,1669.0,1669.0,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1617.0,8.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.52,52.47,True,True,3.05
2296,2296.T,伊藤ハム米久ホールディングス,2023-10,OUT,5,61.24,67.41,True,True,6.18,2023-06,3620.0,4165.0,4165.0,15.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,3950.0,9.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.41,61.24,True,True,6.18
2345,2345.T,ＨＯＤＬ１,2023-10,OUT,1,42.44,48.22,True,True,5.78,2023-10,424.0,424.0,424.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,287.0,-32.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.22,42.44,True,True,5.78
2480,2480.T,システム・ロケーション,2023-10,OUT,3,42.75,42.99,True,False,0.24,2023-08,1392.0,1394.0,1394.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1353.0,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.99,42.75,False,True,0.24
2503,2503.T,キリンホールディングス,2023-10,OUT,2,49.87,51.33,True,True,1.46,2023-09,2093.0,2119.5,2119.5,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2087.0,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.33,49.87,True,True,1.46
2531,2531.T,宝ホールディングス,2023-10,OUT,5,55.65,56.52,True,True,0.87,2023-06,1168.5,1251.0,1251.0,7.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1215.0,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.52,55.65,True,True,0.87
253A,253A.T,ＥＴＳグループ,2023-10,OUT,1,48.21,48.99,True,True,0.78,2023-10,674.0,674.0,674.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,579.0,-14.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.99,48.21,True,True,0.78
256A,256A.T,飛島ホールディングス,2023-10,OUT,10,64.89,65.43,True,False,0.54,2023-01,1048.0,1378.0,1378.0,31.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1299.0,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.43,64.89,False,True,0.54
2588,2588.T,プレミアムウォーターホールディングス,2023-10,OUT,5,55.12,59.4,True,True,4.28,2023-06,2588.0,2973.0,2973.0,14.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2720.0,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.4,55.12,True,True,4.28
2689,2689.T,オルバヘルスケアホールディングス,2023-10,OUT,2,58.79,61.13,False,True,2.34,2023-09,1806.0,1845.0,1845.0,2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1757.0,-2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.13,58.79,True,False,2.34
2730,2730.T,エディオン,2023-10,OUT,7,69.27,71.07,True,True,1.8,2023-04,1338.0,1506.0,1506.0,12.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1485.0,10.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.07,69.27,True,True,1.8
2742,2742.T,ハローズ,2023-10,OUT,10,69.5,71.69,True,True,2.19,2023-01,3180.0,4220.0,4220.0,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,4145.0,30.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.69,69.5,True,True,2.19
2769,2769.T,ヴィレッジヴァンガードコーポレーション,2023-10,OUT,9,62.71,66.99,True,True,4.28,2023-02,1057.0,1124.0,1124.0,6.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1090.0,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.99,62.71,True,True,4.28
2788,2788.T,アップルインターナショナル,2023-10,OUT,6,64.98,66.05,True,False,1.07,2023-05,291.0,480.0,480.0,64.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,406.0,39.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.05,64.98,False,True,1.07
2791,2791.T,大黒天物産,2023-10,OUT,5,55.52,56.82,True,True,1.3,2023-06,5320.0,6370.0,6370.0,19.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,6160.0,15.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.82,55.52,True,True,1.3
2796,2796.T,ファーマライズホールディングス,2023-10,OUT,5,45.13,45.17,True,False,0.04,2023-06,620.0,641.0,641.0,3.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,640.0,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.17,45.13,False,True,0.04
2804,2804.T,ブルドックソース,2023-10,OUT,4,58.15,60.17,True,True,2.03,2023-07,2077.0,2117.0,2117.0,1.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2092.0,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.17,58.15,True,True,2.03
2831,2831.T,はごろもフーズ,2023-10,OUT,4,51.22,54.6,True,True,3.38,2023-07,3005.0,3065.0,3065.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,3040.0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.6,51.22,True,True,3.38
2877,2877.T,日東ベスト,2023-10,OUT,7,58.6,62.59,True,True,3.99,2023-04,794.0,860.0,860.0,8.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,833.0,4.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.59,58.6,True,True,3.99
2903,2903.T,シノブフーズ,2023-10,OUT,13,81.74,88.39,True,True,6.64,2022-10,617.0,1020.0,1020.0,65.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,950.0,53.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,88.39,81.74,True,True,6.64
2911,2911.T,旭松食品,2023-10,OUT,4,52.08,55.47,True,True,3.39,2023-07,2196.0,2228.0,2228.0,1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,2211.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.47,52.08,True,True,3.39
2924,2924.T,イフジ産業,2023-10,OUT,8,76.39,77.94,True,True,1.55,2023-03,1022.0,1702.0,1702.0,66.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1342.0,31.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.94,76.39,True,True,1.55
2982,2982.T,ＡＤワークスグループ,2023-10,OUT,3,70.22,72.98,True,False,2.76,2023-08,223.0,254.0,254.0,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,246.0,10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.98,70.22,False,True,2.76
3023,3023.T,ラサ商事,2023-10,OUT,3,76.01,79.17,True,True,3.17,2023-08,1559.0,1697.0,1697.0,8.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1509.0,-3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.17,76.01,True,True,3.17
3059,3059.T,ヒラキ,2023-10,OUT,2,47.26,47.42,True,False,0.16,2023-09,1003.0,1001.0,1001.0,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,998.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.42,47.26,False,True,0.16
3063,3063.T,ジェイグループホールディングス,2023-10,OUT,10,56.0,56.03,True,True,0.04,2023-01,487.0,569.0,569.0,16.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,569.0,16.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.03,56.0,True,True,0.04
3070,3070.T,ジェリービーンズグループ,2023-10,OUT,1,44.89,45.77,False,True,0.88,2023-10,258.0,258.0,258.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,160.0,-37.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.77,44.89,True,False,0.88
3077,3077.T,ホリイフードサービス,2023-10,OUT,2,46.49,47.2,True,True,0.7,2023-09,477.0,480.0,480.0,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,277.0,-41.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.2,46.49,True,True,0.7
3099,3099.T,三越伊勢丹ホールディングス,2023-10,OUT,4,75.67,75.91,True,False,0.23,2023-07,1541.0,1694.0,1694.0,9.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1671.0,8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.91,75.67,False,True,0.23
3113,3113.T,ＵＮＩＶＡ・Ｏａｋホールディングス,2023-10,OUT,3,50.08,51.59,True,False,1.5,2023-08,98.0,90.0,90.0,-8.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,83.0,-15.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.59,50.08,False,True,1.5
3143,3143.T,オーウイル,2023-10,OUT,7,63.27,64.0,True,False,0.73,2023-04,379.33,434.0,434.0,14.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,427.67,12.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.0,63.27,False,True,0.73
3167,3167.T,ＴＯＫＡＩホールディングス,2023-10,OUT,5,56.1,62.0,True,True,5.89,2023-06,901.0,973.0,973.0,7.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,941.0,4.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.0,56.1,True,True,5.89
3187,3187.T,ミラタップ,2023-10,OUT,2,49.0,51.93,True,False,2.93,2023-09,839.0,784.0,784.0,-6.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,599.0,-28.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.93,49.0,False,True,2.93
3201,3201.T,日本毛織,2023-10,OUT,5,67.61,73.83,True,True,6.22,2023-06,1040.0,1369.0,1369.0,31.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1295.0,24.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.83,67.61,True,True,6.22
3386,3386.T,コスモ・バイオ,2023-10,OUT,4,39.49,42.1,True,False,2.61,2023-07,950.0,975.0,975.0,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,961.0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.1,39.49,False,True,2.61
3405,3405.T,クラレ,2023-10,OUT,12,74.98,76.37,True,False,1.39,2022-11,1096.0,1720.0,1720.0,56.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11,1504.5,37.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.37,74.98,False,True,1.39
