code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1758,1758.T,太洋基礎工業,2025-03,OUT,4,44.61,48.38,True,True,3.77,2024-12,1762.0,1845.0,1845.0,4.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1745.0,-0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.38,44.61,True,True,3.77
1807,1807.T,佐藤渡辺,2025-03,OUT,3,55.04,55.48,True,False,0.44,2025-01,1645.0,1644.0,1644.0,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1576.0,-4.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.48,55.04,False,True,0.44
1840,1840.T,土屋ホールディングス,2025-03,OUT,4,51.17,55.13,True,True,3.96,2024-12,221.0,231.0,231.0,4.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,224.0,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.13,51.17,True,True,3.96
1850,1850.T,南海辰村建設,2025-03,OUT,4,45.99,49.95,True,True,3.96,2024-12,302.0,320.0,320.0,5.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,304.0,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.95,45.99,True,True,3.96
1873,1873.T,日本ハウスホールディングス,2025-03,OUT,2,45.87,50.01,True,True,4.15,2025-02,327.0,348.0,348.0,6.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,328.0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.01,45.87,True,True,4.15
1887,1887.T,日本国土開発,2025-03,OUT,1,44.12,45.96,True,True,1.84,2025-03,508.0,508.0,508.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,481.0,-5.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.96,44.12,True,True,1.84
1897,1897.T,金下建設,2025-03,OUT,3,39.26,42.81,True,False,3.55,2025-01,2721.0,2762.0,2762.0,1.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,2701.0,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.81,39.26,False,True,3.55
1930,1930.T,北陸電気工事,2025-03,OUT,3,58.12,60.79,True,True,2.67,2025-01,1201.0,1214.0,1214.0,1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1185.0,-1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.79,58.12,True,True,2.67
2121,2121.T,ＭＩＸＩ,2025-03,OUT,4,62.76,62.94,True,False,0.18,2024-12,3050.0,3305.0,3305.0,8.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,3170.0,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.94,62.76,False,True,0.18
2152,2152.T,幼児活動研究会,2025-03,OUT,1,54.72,55.02,False,True,0.29,2025-03,1350.0,1350.0,1350.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1273.0,-5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.02,54.72,True,False,0.29
2153,2153.T,Ｅ・Ｊホールディングス,2025-03,OUT,1,51.54,52.31,False,True,0.77,2025-03,1660.0,1660.0,1660.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1610.0,-3.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.31,51.54,True,False,0.77
2154,2154.T,オープンアップグループ,2025-03,OUT,1,47.26,48.78,False,True,1.52,2025-03,1886.0,1886.0,1886.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1832.0,-2.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.78,47.26,True,False,1.52
2164,2164.T,地域新聞社,2025-03,OUT,3,43.96,46.44,True,True,2.48,2025-01,100.83,106.11,106.11,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,97.22,-3.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.44,43.96,True,True,2.48
2198,2198.T,アイ・ケイ・ケイホールディングス,2025-03,OUT,3,56.09,60.02,True,False,3.94,2025-01,769.0,828.0,828.0,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,790.0,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.02,56.09,False,True,3.94
2215,2215.T,第一屋製パン,2025-03,OUT,1,48.12,48.29,False,True,0.17,2025-03,585.0,585.0,585.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,584.0,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.29,48.12,True,False,0.17
2222,2222.T,寿スピリッツ,2025-03,OUT,6,60.9,64.75,True,True,3.85,2024-10,2070.0,2430.0,2430.0,17.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,2123.0,2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.75,60.9,True,True,3.85
2294,2294.T,柿安本店,2025-03,OUT,7,61.14,65.69,True,True,4.55,2024-09,2665.0,3060.0,3060.0,14.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,2716.0,1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.69,61.14,True,True,4.55
2315,2315.T,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,2025-03,OUT,5,43.39,47.78,True,True,4.39,2024-11,56.0,67.0,67.0,19.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,54.0,-3.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.78,43.39,True,True,4.39
2321,2321.T,ソフトフロントホールディングス,2025-03,OUT,5,59.73,62.72,True,False,2.99,2024-11,83.0,116.0,116.0,39.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,96.0,15.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.72,59.73,False,True,2.99
2325,2325.T,ＮＪＳ,2025-03,OUT,3,65.33,69.77,False,True,4.44,2025-01,3945.0,4350.0,4350.0,10.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,4125.0,4.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.77,65.33,True,False,4.44
2332,2332.T,クエスト,2025-03,OUT,4,51.6,51.87,True,False,0.27,2024-12,1319.0,1326.0,1326.0,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1276.0,-3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.87,51.6,False,True,0.27
2354,2354.T,ＹＥ　ＤＩＧＩＴＡＬ,2025-03,OUT,1,48.24,48.64,False,True,0.39,2025-03,644.0,644.0,644.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,611.0,-5.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.64,48.24,True,False,0.39
2418,2418.T,ツカダ・グローバルホールディング,2025-03,OUT,4,59.36,69.68,True,True,10.32,2024-12,439.0,598.0,598.0,36.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,532.0,21.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.68,59.36,True,True,10.32
2429,2429.T,ワールドホールディングス,2025-03,OUT,5,42.34,44.63,True,True,2.29,2024-11,2075.0,2106.0,2106.0,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1993.0,-3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.63,42.34,True,True,2.29
2435,2435.T,シダー,2025-03,OUT,1,51.22,53.4,True,True,2.19,2025-03,236.0,236.0,236.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,218.0,-7.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.4,51.22,True,True,2.19
2436,2436.T,共同ピーアール,2025-03,OUT,4,59.07,62.28,True,True,3.21,2024-12,391.0,412.5,412.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,377.5,-3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.28,59.07,True,True,3.21
2483,2483.T,翻訳センター,2025-03,OUT,1,51.27,53.51,True,True,2.24,2025-03,1897.0,1897.0,1897.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1845.0,-2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.51,51.27,True,True,2.24
254A,254A.T,ＡＩフュージョンキャピタルグループ,2025-03,OUT,2,68.47,77.06,True,True,8.59,2025-02,1467.0,1712.0,1712.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1174.0,-19.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.06,68.47,True,True,8.59
2654,2654.T,アスモ,2025-03,OUT,2,39.54,40.16,False,False,0.63,2025-02,344.0,340.0,340.0,-1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,332.0,-3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.16,39.54,False,False,0.63
2659,2659.T,サンエー,2025-03,OUT,4,72.92,77.49,True,True,4.57,2024-12,2906.0,3140.0,3140.0,8.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,2842.0,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.49,72.92,True,True,4.57
2667,2667.T,イメージ　ワン,2025-03,OUT,5,36.81,38.05,True,False,1.24,2024-11,211.0,263.0,263.0,24.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,234.0,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.05,36.81,False,True,1.24
2693,2693.T,ＹＫＴ,2025-03,OUT,4,41.72,42.75,True,False,1.03,2024-12,267.0,237.0,237.0,-11.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,224.0,-16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.75,41.72,False,True,1.03
2708,2708.T,久世,2025-03,OUT,8,55.72,57.11,True,True,1.39,2024-08,1663.0,1868.0,1868.0,12.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1764.0,6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.11,55.72,True,True,1.39
2721,2721.T,ジェイホールディングス,2025-03,OUT,3,43.25,45.84,True,True,2.59,2025-01,186.0,194.0,194.0,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,180.0,-3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.84,43.25,True,True,2.59
2749,2749.T,ＪＰホールディングス,2025-03,OUT,1,65.78,65.88,False,True,0.11,2025-03,680.0,680.0,680.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,635.0,-6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.88,65.78,True,False,0.11
2751,2751.T,テンポスホールディングス,2025-03,OUT,4,62.63,63.64,True,False,1.01,2024-12,3485.0,3640.0,3640.0,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,3440.0,-1.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.64,62.63,False,True,1.01
2795,2795.T,日本プリメックス,2025-03,OUT,3,58.51,60.2,True,False,1.69,2025-01,857.0,884.0,884.0,3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,860.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.2,58.51,False,True,1.69
2806,2806.T,ユタカフーズ,2025-03,OUT,10,71.89,71.98,True,False,0.09,2024-06,1889.0,2300.0,2300.0,21.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,2135.0,13.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.98,71.89,False,True,0.09
2816,2816.T,ダイショー,2025-03,OUT,3,54.06,55.04,False,True,0.97,2025-01,1414.0,1415.0,1415.0,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1406.0,-0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.04,54.06,True,False,0.97
2883,2883.T,大冷,2025-03,OUT,2,47.28,48.1,True,False,0.81,2025-02,1909.0,1909.0,1909.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1902.0,-0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.1,47.28,False,True,0.81
2907,2907.T,あじかん,2025-03,OUT,4,63.05,63.54,True,False,0.48,2024-12,1218.0,1230.0,1230.0,0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1214.0,-0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.54,63.05,False,True,0.48
2910,2910.T,ロック・フィールド,2025-03,OUT,5,51.93,53.88,True,False,1.95,2024-11,1497.0,1586.0,1586.0,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1540.0,2.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.88,51.93,False,True,1.95
2927,2927.T,ＡＦＣ－ＨＤアムスライフサイエンス,2025-03,OUT,1,50.92,51.62,True,True,0.71,2025-03,860.0,860.0,860.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,853.0,-0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.62,50.92,True,True,0.71
2930,2930.T,北の達人コーポレーション,2025-03,OUT,3,33.49,36.53,True,True,3.04,2025-01,162.0,165.0,165.0,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,143.0,-11.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.53,33.49,True,True,3.04
2936,2936.T,ベースフード,2025-03,OUT,6,51.01,54.37,True,False,3.36,2024-10,477.0,569.0,569.0,19.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,466.0,-2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.37,51.01,False,True,3.36
3011,3011.T,バナーズ,2025-03,OUT,5,52.96,55.36,True,True,2.4,2024-11,131.0,139.0,139.0,6.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,136.0,3.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.36,52.96,True,True,2.4
3023,3023.T,ラサ商事,2025-03,OUT,4,48.07,49.99,True,False,1.91,2024-12,1432.0,1482.0,1482.0,3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1425.0,-0.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.99,48.07,False,True,1.91
3031,3031.T,ラクーンホールディングス,2025-03,OUT,7,50.05,55.51,True,True,5.46,2024-09,749.0,958.0,958.0,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,822.0,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.51,50.05,True,True,5.46
3058,3058.T,三洋堂ホールディングス,2025-03,OUT,3,34.49,35.17,True,False,0.68,2025-01,687.0,682.0,682.0,-0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,678.0,-1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,35.17,34.49,False,True,0.68
3077,3077.T,ホリイフードサービス,2025-03,OUT,4,38.01,38.79,True,False,0.78,2024-12,320.0,325.0,325.0,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,311.0,-2.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.79,38.01,False,True,0.78
3091,3091.T,ブロンコビリー,2025-03,OUT,1,61.05,62.05,False,True,1.0,2025-03,1897.5,1897.5,1897.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1787.5,-5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.05,61.05,True,False,1.0
3105,3105.T,日清紡ホールディングス,2025-03,OUT,2,38.83,40.27,False,True,1.44,2025-02,906.5,909.9,909.9,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,851.1,-6.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.27,38.83,True,False,1.44
3111,3111.T,オーミケンシ,2025-03,OUT,1,44.9,45.61,False,True,0.71,2025-03,303.0,303.0,303.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,293.0,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.61,44.9,True,False,0.71
3121,3121.T,マーチャント・バンカーズ,2025-03,OUT,3,47.92,53.36,True,True,5.43,2025-01,292.0,317.0,317.0,8.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,292.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.36,47.92,True,True,5.43
3123,3123.T,サイボー,2025-03,OUT,3,48.25,48.36,True,False,0.11,2025-01,474.0,474.0,474.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,465.0,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.36,48.25,False,True,0.11
3135,3135.T,マーケットエンタープライズ,2025-03,OUT,4,56.83,60.84,True,True,4.02,2024-12,1425.0,1575.0,1575.0,10.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,1550.0,8.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.84,56.83,True,True,4.02
3161,3161.T,アゼアス,2025-03,OUT,4,49.91,52.77,True,True,2.86,2024-12,656.0,685.0,685.0,4.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,643.0,-1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.77,49.91,True,True,2.86
3168,3168.T,ＭＥＲＦ,2025-03,OUT,1,40.25,41.7,True,True,1.45,2025-03,543.0,543.0,543.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-04,522.0,-3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.7,40.25,True,True,1.45
