code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
7932,7932.T,ニッピ,2025-05,NEW,1,60.68,79.01,True,True,18.33,2025-05,9800.0,9800.0,9800.0,0.0,7910.8,6461.13,6019.38,True,True,True,True,True,True,True,15930.0,10250.0,-4.39,False,0.7,4.09,0.39,True,2,True,66.15,20.09,False,False,,tv_wilder_rsi14_sma5_v1,79.01,60.68,True,True,18.33
7135,7135.T,ジャパンクラフトホールディングス,2025-05,CONTINUE,4,34.5,52.44,True,True,17.94,2025-02,135.0,198.0,198.0,46.67,135.84,137.4,142.94,False,False,False,False,True,False,False,49450.0,169.0,-20.12,False,0.36,2.8,0.9,True,4,True,-8.83,-0.45,False,False,,tv_wilder_rsi14_sma5_v1,52.44,34.5,True,True,17.94
2673,2673.T,夢みつけ隊,2025-05,CONTINUE,7,45.9,63.58,True,True,17.68,2024-11,99.0,121.0,121.0,22.22,97.24,99.43,106.04,True,False,False,False,False,False,False,192300.0,156.0,-36.54,False,0.2,3.82,1.18,False,4,False,-8.63,-0.14,False,False,,tv_wilder_rsi14_sma5_v1,63.58,45.9,True,True,17.68
7949,7949.T,小松ウオール工業,2025-05,CONTINUE,2,63.79,81.28,True,True,17.49,2025-04,1780.0,2207.0,2207.0,23.99,1441.64,1482.76,1512.36,True,True,True,False,False,False,False,27193.0,1705.0,4.4,True,0.91,2.76,0.92,True,3,True,15.63,6.68,False,False,,tv_wilder_rsi14_sma5_v1,81.28,63.79,True,True,17.49
9610,9610.T,ウィルソン・ラーニング　ワールドワイド,2025-05,NEW,1,32.41,49.88,True,True,17.47,2025-05,127.0,127.0,127.0,0.0,121.68,97.21,104.42,True,True,True,False,True,True,False,4118720.0,291.0,-56.36,False,0.42,25.31,0.54,True,3,True,23.94,5.39,False,False,,tv_wilder_rsi14_sma5_v1,49.88,32.41,True,True,17.47
3931,3931.T,バリューゴルフ,2025-05,CONTINUE,4,57.36,74.53,True,True,17.17,2025-02,988.0,1754.0,1754.0,77.53,980.32,986.83,982.4,True,True,True,False,False,False,False,1233.0,1143.0,-13.56,False,1.44,0.6,0.89,True,3,False,-0.76,1.01,False,False,,tv_wilder_rsi14_sma5_v1,74.53,57.36,True,True,17.17
8864,8864.T,空港施設,2025-05,CONTINUE,5,64.65,81.59,True,True,16.94,2025-01,595.0,808.0,808.0,35.8,576.4,576.91,587.56,True,True,True,False,True,False,False,54707.0,662.0,-10.12,False,2.71,1.25,1.33,False,3,True,-0.25,1.55,False,False,,tv_wilder_rsi14_sma5_v1,81.59,64.65,True,True,16.94
7981,7981.T,タカラスタンダード,2025-05,CONTINUE,6,57.77,74.62,True,True,16.85,2024-12,1691.0,2311.0,2311.0,36.66,1666.16,1639.64,1701.2,True,True,False,False,True,True,False,64820.0,2117.0,-20.12,False,0.89,1.48,0.88,True,4,True,-0.44,0.25,False,False,,tv_wilder_rsi14_sma5_v1,74.62,57.77,True,True,16.85
6247,6247.T,日阪製作所,2025-05,NEW,1,58.05,74.86,True,True,16.81,2025-05,1373.0,1373.0,1373.0,0.0,1133.48,1042.76,1037.38,True,True,True,True,True,True,True,122437.0,1374.0,-0.07,False,1.07,4.02,1.27,False,1,True,36.77,16.03,False,False,,tv_wilder_rsi14_sma5_v1,74.86,58.05,True,True,16.81
3913,3913.T,ＧｒｅｅｎＢｅｅ,2025-05,CONTINUE,5,50.87,67.52,True,True,16.66,2025-01,587.0,921.0,921.0,56.9,553.96,566.11,611.08,True,True,False,False,False,False,False,17040.0,1092.0,-46.25,False,0.4,2.23,1.16,False,4,True,-2.36,2.87,False,False,,tv_wilder_rsi14_sma5_v1,67.52,50.87,True,True,16.66
3934,3934.T,ベネフィットジャパン,2025-05,CONTINUE,4,46.71,63.28,True,True,16.57,2025-02,1097.0,1597.0,1597.0,45.58,1072.52,1078.17,1130.74,True,True,False,False,True,False,False,3830.0,1374.0,-20.16,False,2.32,3.21,0.97,True,4,True,-3.79,2.04,False,False,,tv_wilder_rsi14_sma5_v1,63.28,46.71,True,True,16.57
3850,3850.T,エヌ・ティ・ティ・データ・イントラマート,2025-05,NEW,1,65.36,81.81,True,True,16.46,2025-05,4285.0,4285.0,4285.0,0.0,3142.92,2757.49,2569.4,True,True,True,True,True,True,True,55380.0,3920.0,9.31,True,1.43,4.64,0.92,True,2,True,84.07,17.69,True,True,BOTH,tv_wilder_rsi14_sma5_v1,81.81,65.36,True,True,16.46
4013,4013.T,勤次郎,2025-05,CONTINUE,6,53.26,69.25,True,True,15.99,2024-12,408.0,836.0,836.0,104.9,392.12,392.17,399.68,True,True,True,False,False,True,True,27767.0,500.0,-18.4,False,0.99,3.26,1.25,False,1,True,-2.22,1.77,False,False,,tv_wilder_rsi14_sma5_v1,69.25,53.26,True,True,15.99
4720,4720.T,城南進学研究社,2025-05,NEW,1,16.54,32.46,True,True,15.92,2025-05,256.0,256.0,256.0,0.0,238.24,232.04,257.88,True,True,False,False,True,False,False,138897.0,380.0,-32.63,False,0.87,13.98,1.77,False,4,True,-5.35,10.2,False,False,,tv_wilder_rsi14_sma5_v1,32.46,16.54,True,True,15.92
7531,7531.T,清和中央ホールディングス,2025-05,CONTINUE,6,41.89,57.54,True,True,15.65,2024-12,1300.0,1626.0,1626.0,25.08,1289.52,1295.16,1396.64,True,True,False,False,True,False,False,247.0,1585.0,-17.98,False,0.89,1.24,1.02,False,4,True,-7.01,1.07,True,False,,tv_wilder_rsi14_sma5_v1,57.54,41.89,True,True,15.65
3698,3698.T,ＣＲＩ・ミドルウェア,2025-05,CONTINUE,7,54.65,70.24,True,True,15.59,2024-11,746.0,1409.0,1409.0,88.87,721.52,727.57,781.44,True,True,False,False,True,False,False,9203.0,986.0,-24.34,False,0.57,2.63,1.27,False,4,True,-7.33,2.74,False,False,,tv_wilder_rsi14_sma5_v1,70.24,54.65,True,True,15.59
7771,7771.T,日本精密,2025-05,NEW,1,47.25,62.69,True,True,15.43,2025-05,91.0,91.0,91.0,0.0,81.0,73.83,71.72,True,True,True,True,True,True,True,4175257.0,140.0,-35.0,False,1.4,16.25,1.59,False,2,True,23.95,11.66,False,False,,tv_wilder_rsi14_sma5_v1,62.69,47.25,True,True,15.43
6703,6703.T,沖電気工業,2025-05,NEW,1,53.03,68.23,True,True,15.2,2025-05,1382.0,1382.0,1382.0,0.0,1185.84,1024.99,999.03,True,True,True,True,True,True,True,895150.0,1398.0,-1.14,False,0.79,3.45,0.82,True,2,True,42.89,13.39,False,False,,tv_wilder_rsi14_sma5_v1,68.23,53.03,True,True,15.2
5337,5337.T,ダントーホールディングス,2025-05,CONTINUE,3,45.46,60.58,True,True,15.13,2025-03,331.0,814.0,814.0,145.92,303.2,302.08,413.29,True,True,False,False,True,False,False,17350.0,1177.0,-71.88,False,0.71,3.37,1.3,False,4,True,-25.63,5.67,False,False,,tv_wilder_rsi14_sma5_v1,60.58,45.46,True,True,15.13
3002,3002.T,グンゼ,2025-05,NEW,1,57.02,72.07,True,True,15.05,2025-05,3380.0,3380.0,3380.0,0.0,2880.48,2666.79,2666.02,True,True,True,True,True,True,True,131997.0,3340.0,1.2,True,1.7,3.46,0.85,True,1,True,31.69,12.14,True,True,BOTH,tv_wilder_rsi14_sma5_v1,72.07,57.02,True,True,15.05
4674,4674.T,クレスコ,2025-05,CONTINUE,2,58.66,73.65,True,True,14.99,2025-04,1200.0,1653.0,1653.0,37.75,1159.48,1153.27,1222.08,True,True,False,False,False,False,False,71117.0,1451.0,-17.3,False,0.62,2.79,0.56,True,4,True,2.14,4.07,False,False,,tv_wilder_rsi14_sma5_v1,73.65,58.66,True,True,14.99
2700,2700.T,木徳神糧,2025-05,CONTINUE,5,74.33,89.29,True,True,14.96,2025-01,1174.0,2352.0,2352.0,100.34,1129.28,1117.04,1121.83,True,True,True,False,False,True,True,12950.0,1232.0,-4.71,False,2.28,1.76,1.38,False,2,True,5.93,2.66,False,False,,tv_wilder_rsi14_sma5_v1,89.29,74.33,True,True,14.96
4592,4592.T,サンバイオ,2025-05,CONTINUE,4,61.58,76.25,True,True,14.67,2025-02,1121.0,3015.0,3015.0,168.96,935.4,889.97,910.01,True,True,True,False,True,False,True,1531833.0,1489.0,-24.71,False,1.35,9.28,0.96,True,2,True,49.46,15.86,False,False,,tv_wilder_rsi14_sma5_v1,76.25,61.58,True,True,14.67
6932,6932.T,遠藤照明,2025-05,CONTINUE,2,59.83,73.82,True,True,13.99,2025-04,1553.0,2059.0,2059.0,32.58,1374.32,1383.08,1374.08,True,True,True,False,False,False,False,55920.0,1676.0,-7.34,False,1.3,2.99,0.73,True,3,True,9.45,9.65,False,False,,tv_wilder_rsi14_sma5_v1,73.82,59.83,True,True,13.99
3449,3449.T,テクノフレックス,2025-05,CONTINUE,4,56.39,70.3,True,True,13.91,2025-02,1104.0,1290.0,1290.0,16.85,1097.2,1098.88,1110.4,True,True,False,False,True,True,False,16380.0,1195.0,-7.62,False,1.05,1.14,0.99,True,4,True,0.12,0.92,False,False,,tv_wilder_rsi14_sma5_v1,70.3,56.39,True,True,13.91
3417,3417.T,大木ヘルスケアホールディングス,2025-05,CONTINUE,2,46.54,60.3,True,True,13.76,2025-04,817.0,1075.0,1075.0,31.58,773.24,815.56,857.77,True,True,False,False,False,False,False,43967.0,1064.0,-23.21,False,0.52,2.84,0.61,True,4,True,-9.19,3.44,False,False,,tv_wilder_rsi14_sma5_v1,60.3,46.54,True,True,13.76
9896,9896.T,ＪＫホールディングス,2025-05,CONTINUE,2,52.71,66.39,True,True,13.68,2025-04,1018.0,1207.0,1207.0,18.57,998.96,1005.8,1022.45,True,True,False,False,False,False,False,28337.0,1126.0,-9.59,False,0.65,2.62,0.68,True,4,True,-1.71,2.34,False,False,,tv_wilder_rsi14_sma5_v1,66.39,52.71,True,True,13.68
4023,4023.T,クレハ,2025-05,NEW,1,49.73,63.35,True,True,13.62,2025-05,3365.0,3365.0,3365.0,0.0,2912.64,2787.95,2790.62,True,True,True,False,True,True,True,400070.0,3380.0,-0.44,False,0.62,3.9,0.95,True,2,True,21.0,11.31,False,False,,tv_wilder_rsi14_sma5_v1,63.35,49.73,True,True,13.62
3763,3763.T,プロシップ,2025-05,CONTINUE,4,67.87,81.43,True,True,13.56,2025-02,821.5,1240.0,1240.0,50.94,785.82,779.75,741.32,True,True,True,True,False,True,True,62473.0,866.5,-5.19,False,1.85,3.49,1.19,False,2,False,14.34,2.82,True,True,MVP,tv_wilder_rsi14_sma5_v1,81.43,67.87,True,True,13.56
4579,4579.T,ラクオリア創薬,2025-05,CONTINUE,2,37.4,50.92,True,True,13.53,2025-04,422.0,630.0,630.0,49.29,361.08,386.59,469.29,True,True,False,False,False,False,False,261690.0,720.0,-41.39,False,3.57,5.6,1.03,False,4,True,-11.99,8.02,False,False,,tv_wilder_rsi14_sma5_v1,50.92,37.4,True,True,13.53
6331,6331.T,三菱化工機,2025-05,NEW,1,61.46,74.71,True,True,13.25,2025-05,1937.0,1937.0,1937.0,0.0,1508.32,1346.74,1225.64,True,True,True,True,True,True,True,260800.0,1925.0,0.62,True,2.02,5.11,1.2,False,2,True,59.52,22.07,False,True,BREAKOUT,tv_wilder_rsi14_sma5_v1,74.71,61.46,True,True,13.25
7717,7717.T,ブイ・テクノロジー,2025-05,NEW,1,43.97,57.2,True,True,13.23,2025-05,3170.0,3170.0,3170.0,0.0,2590.08,2330.25,2403.51,True,True,True,False,True,True,False,127857.0,3350.0,-5.37,False,1.13,5.57,0.88,True,1,True,29.52,17.15,False,False,,tv_wilder_rsi14_sma5_v1,57.2,43.97,True,True,13.23
1381,1381.T,アクシーズ,2025-05,CONTINUE,5,49.5,62.62,True,True,13.13,2025-01,2694.0,3195.0,3195.0,18.6,2645.56,2633.69,2867.38,True,True,False,False,True,False,False,2207.0,3325.0,-18.98,False,0.59,1.37,0.95,True,4,False,-4.36,1.79,False,False,,tv_wilder_rsi14_sma5_v1,62.62,49.5,True,True,13.13
2903,2903.T,シノブフーズ,2025-05,NEW,1,61.16,74.28,True,True,13.12,2025-05,1214.0,1214.0,1214.0,0.0,1025.88,969.41,947.37,True,True,True,True,True,True,True,21850.0,1222.0,-0.65,False,0.94,3.67,0.98,True,1,True,29.03,11.17,False,False,,tv_wilder_rsi14_sma5_v1,74.28,61.16,True,True,13.12
6741,6741.T,日本信号,2025-05,CONTINUE,2,46.28,59.36,True,True,13.08,2025-04,977.0,1058.0,1058.0,8.29,885.56,898.87,933.17,True,True,True,False,False,False,False,148127.0,1063.0,-8.09,False,1.91,2.24,0.77,True,3,True,1.69,6.4,False,False,,tv_wilder_rsi14_sma5_v1,59.36,46.28,True,True,13.08
4662,4662.T,フォーカスシステムズ,2025-05,CONTINUE,2,53.53,66.6,True,True,13.07,2025-04,1112.0,1367.0,1367.0,22.93,1044.0,1077.19,1110.33,True,True,True,False,False,False,False,33147.0,1297.0,-14.26,False,1.43,2.74,0.78,True,3,True,-2.31,4.68,True,False,,tv_wilder_rsi14_sma5_v1,66.6,53.53,True,True,13.07
2296,2296.T,伊藤ハム米久ホールディングス,2025-05,CONTINUE,3,57.18,70.2,True,True,13.02,2025-03,4185.0,5020.0,5020.0,19.95,3882.2,3851.47,3928.9,True,True,True,False,True,True,False,123193.0,4490.0,-6.79,False,1.81,1.79,1.43,False,1,True,4.82,5.02,False,False,,tv_wilder_rsi14_sma5_v1,70.2,57.18,True,True,13.02
5580,5580.T,プロディライト,2025-05,CONTINUE,2,32.38,45.34,True,True,12.96,2025-04,1410.0,1432.0,1432.0,1.56,1062.04,1011.61,1017.42,True,True,True,False,True,True,False,26373.0,1558.0,-9.5,False,0.46,5.89,1.12,False,1,True,39.39,23.81,False,False,,tv_wilder_rsi14_sma5_v1,45.34,32.38,True,True,12.96
7022,7022.T,サノヤスホールディングス,2025-05,CONTINUE,5,62.59,75.51,True,True,12.93,2025-01,173.0,271.0,271.0,56.65,153.84,159.07,174.93,True,True,False,False,False,False,False,379317.0,319.0,-45.77,False,4.66,3.63,1.44,False,4,True,6.0,5.6,True,False,,tv_wilder_rsi14_sma5_v1,75.51,62.59,True,True,12.93
8081,8081.T,カナデン,2025-05,NEW,1,57.05,69.96,True,True,12.91,2025-05,1823.0,1823.0,1823.0,0.0,1590.48,1514.85,1478.62,True,True,True,True,True,True,False,44057.0,1789.0,1.9,True,1.0,2.54,0.93,True,1,True,24.11,10.09,False,True,BREAKOUT,tv_wilder_rsi14_sma5_v1,69.96,57.05,True,True,12.91
1893,1893.T,五洋建設,2025-05,CONTINUE,6,53.93,66.74,True,True,12.81,2024-12,654.5,874.5,874.5,33.61,627.01,627.21,666.14,True,True,False,False,True,False,False,1250723.0,852.9,-23.26,False,0.89,1.51,0.82,True,4,True,-5.95,1.06,False,False,,tv_wilder_rsi14_sma5_v1,66.74,53.93,True,True,12.81
2892,2892.T,日本食品化工,2025-05,CONTINUE,4,47.58,60.32,True,True,12.75,2025-02,2630.0,3590.0,3590.0,36.5,2596.0,2590.2,2769.34,True,True,False,False,True,False,False,5377.0,4735.0,-44.46,False,0.51,1.11,0.69,True,4,True,-12.21,3.25,False,False,,tv_wilder_rsi14_sma5_v1,60.32,47.58,True,True,12.75
3388,3388.T,明治電機工業,2025-05,CONTINUE,6,56.23,68.93,True,True,12.71,2024-12,1440.0,1870.0,1870.0,29.86,1383.68,1413.41,1547.63,True,True,False,False,False,False,False,22830.0,1995.0,-27.82,False,0.97,1.67,0.97,True,4,True,-5.54,1.13,False,False,,tv_wilder_rsi14_sma5_v1,68.93,56.23,True,True,12.71
9441,9441.T,ベルパーク,2025-05,NEW,1,45.21,57.82,True,True,12.61,2025-05,1861.0,1861.0,1861.0,0.0,1761.64,1669.81,1684.49,True,True,True,False,True,True,True,14647.0,1918.0,-2.97,False,0.46,1.5,0.54,True,1,True,9.57,3.87,False,False,,tv_wilder_rsi14_sma5_v1,57.82,45.21,True,True,12.61
3845,3845.T,アイフリークモバイル,2025-05,CONTINUE,7,39.33,51.85,True,True,12.52,2024-11,81.0,103.0,103.0,27.16,81.0,82.24,88.08,False,False,False,False,True,False,False,49817.0,129.0,-37.21,False,0.9,3.09,0.72,True,4,True,-10.04,0.6,False,False,,tv_wilder_rsi14_sma5_v1,51.85,39.33,True,True,12.52
5029,5029.T,サークレイス,2025-05,CONTINUE,7,61.14,73.57,True,True,12.42,2024-11,551.0,1677.0,1677.0,204.36,514.52,511.27,506.32,True,True,True,True,True,True,False,10517.0,714.0,-22.83,False,1.7,5.26,1.32,False,1,True,8.06,3.98,False,False,,tv_wilder_rsi14_sma5_v1,73.57,61.14,True,True,12.42
6521,6521.T,オキサイド,2025-05,CONTINUE,2,36.62,49.0,True,True,12.38,2025-04,1247.0,2291.0,2291.0,83.72,1139.24,1269.12,1599.8,True,False,False,False,False,False,False,72817.0,3000.0,-58.43,False,0.62,5.87,0.71,True,4,True,-36.52,3.34,False,False,,tv_wilder_rsi14_sma5_v1,49.0,36.62,True,True,12.38
6038,6038.T,イード,2025-05,CONTINUE,5,57.59,69.9,True,True,12.31,2025-01,748.0,1019.0,1019.0,36.23,734.88,728.48,750.73,True,True,False,False,True,False,False,4670.0,845.0,-11.48,False,0.6,1.32,0.87,True,1,True,0.02,0.61,False,False,,tv_wilder_rsi14_sma5_v1,69.9,57.59,True,True,12.31
6090,6090.T,ヒューマン・メタボローム・テクノロジーズ,2025-05,CONTINUE,7,54.24,66.54,True,True,12.29,2024-11,612.0,821.0,821.0,34.15,594.56,596.84,626.18,True,True,False,False,False,False,False,5063.0,720.0,-15.0,False,1.47,1.97,1.06,False,4,True,-3.69,-0.09,False,False,,tv_wilder_rsi14_sma5_v1,66.54,54.24,True,True,12.29
6310,6310.T,井関農機,2025-05,CONTINUE,4,48.53,60.78,True,True,12.25,2025-02,1100.0,1265.0,1265.0,15.0,972.16,952.05,985.7,True,True,True,False,True,False,False,56800.0,1096.0,0.36,True,1.88,2.51,1.5,False,1,True,11.04,7.42,True,False,,tv_wilder_rsi14_sma5_v1,60.78,48.53,True,True,12.25
4403,4403.T,日油,2025-05,CONTINUE,2,51.5,63.56,True,True,12.06,2025-04,2145.0,2560.0,2560.0,19.35,2021.68,2072.47,2210.76,True,True,False,False,False,False,False,581153.0,2707.5,-20.78,False,0.92,2.62,0.55,True,1,True,-3.32,3.97,False,False,,tv_wilder_rsi14_sma5_v1,63.56,51.5,True,True,12.06
6457,6457.T,グローリー,2025-05,NEW,1,50.89,62.9,True,True,12.01,2025-05,3086.0,3086.0,3086.0,0.0,2760.36,2651.41,2591.83,True,True,True,True,True,True,True,211243.0,3149.0,-2.0,False,1.32,2.84,0.88,True,2,True,18.88,8.56,False,False,,tv_wilder_rsi14_sma5_v1,62.9,50.89,True,True,12.01
4249,4249.T,森六,2025-05,CONTINUE,3,46.71,58.68,True,True,11.96,2025-03,2028.0,2595.0,2595.0,27.96,2075.48,2017.88,2268.41,False,True,False,False,True,True,False,21707.0,2870.0,-29.34,False,1.4,2.91,1.11,False,4,False,-11.54,1.95,False,False,,tv_wilder_rsi14_sma5_v1,58.68,46.71,True,True,11.96
7094,7094.T,ＮｅｘＴｏｎｅ,2025-05,CONTINUE,2,43.88,55.81,True,True,11.93,2025-04,1267.0,2175.0,2175.0,71.67,1186.08,1223.19,1423.74,True,True,False,False,True,False,False,73727.0,1958.0,-35.29,False,0.78,3.35,0.68,True,4,True,-12.18,3.0,False,False,,tv_wilder_rsi14_sma5_v1,55.81,43.88,True,True,11.93
9709,9709.T,ＮＣＳ＆Ａ,2025-05,CONTINUE,4,70.08,82.01,True,True,11.93,2025-02,840.0,1194.0,1194.0,42.14,854.32,818.04,834.8,False,True,True,False,True,True,True,10113.0,932.0,-9.87,False,1.02,1.6,0.86,True,1,True,4.25,0.46,False,False,,tv_wilder_rsi14_sma5_v1,82.01,70.08,True,True,11.93
9820,9820.T,エムティジェネックス,2025-05,CONTINUE,2,52.79,64.67,True,True,11.87,2025-04,2640.0,2991.0,2991.0,13.3,2465.04,2517.45,2525.34,True,True,True,False,False,False,False,317.0,2880.0,-8.33,False,0.57,0.93,0.98,True,3,True,0.74,1.79,True,False,,tv_wilder_rsi14_sma5_v1,64.67,52.79,True,True,11.87
9408,9408.T,ＢＳＮメディアホールディングス,2025-05,CONTINUE,2,70.36,82.17,True,True,11.81,2025-04,1950.0,2349.0,2349.0,20.46,1778.84,1777.53,1698.49,True,True,True,True,False,True,True,1637.0,2099.0,-7.1,False,1.63,3.51,0.99,True,2,True,17.57,6.45,False,False,,tv_wilder_rsi14_sma5_v1,82.17,70.36,True,True,11.81
9932,9932.T,杉本商事,2025-05,CONTINUE,2,60.08,71.89,True,True,11.81,2025-04,1608.0,1758.0,1758.0,9.33,1236.0,1279.99,1349.13,True,True,True,False,False,False,False,52297.0,1620.0,-0.74,False,3.63,4.0,0.98,True,1,True,24.83,12.73,True,False,,tv_wilder_rsi14_sma5_v1,71.89,60.08,True,True,11.81
5134,5134.T,ＰＯＰＥＲ,2025-05,CONTINUE,7,58.84,70.49,True,True,11.66,2024-11,590.0,1040.0,1040.0,76.27,566.36,581.31,614.81,True,True,False,False,True,False,False,3037.0,817.0,-27.78,False,1.08,1.8,1.08,False,4,True,-7.29,-1.31,False,False,,tv_wilder_rsi14_sma5_v1,70.49,58.84,True,True,11.66
5591,5591.T,ＡＶＩＬＥＮ,2025-05,CONTINUE,3,38.21,49.82,True,True,11.61,2025-03,1111.0,1840.0,1840.0,65.62,1121.84,1041.19,1176.05,False,True,False,False,True,True,False,48203.0,3145.0,-64.67,False,0.35,3.5,0.79,True,4,False,-5.56,7.51,False,False,,tv_wilder_rsi14_sma5_v1,49.82,38.21,True,True,11.61
6138,6138.T,ダイジェット工業,2025-05,CONTINUE,4,33.57,45.17,True,True,11.61,2025-02,710.0,773.0,773.0,8.87,698.6,704.91,759.82,True,True,False,False,False,False,False,3237.0,871.0,-18.48,False,0.34,0.84,0.7,True,4,False,-7.46,1.38,False,False,,tv_wilder_rsi14_sma5_v1,45.17,33.57,True,True,11.61
5592,5592.T,くすりの窓口,2025-05,CONTINUE,2,60.41,72.01,True,True,11.6,2025-04,2234.0,2663.0,2663.0,19.2,2083.32,1811.41,1523.05,True,True,True,True,True,True,True,85733.0,2388.0,-6.45,False,0.55,4.35,0.73,True,2,True,60.79,9.37,False,False,,tv_wilder_rsi14_sma5_v1,72.01,60.41,True,True,11.6
2485,2485.T,ティア,2025-05,CONTINUE,4,50.89,62.48,True,True,11.59,2025-02,456.0,492.0,492.0,7.89,446.24,435.15,446.38,True,True,True,False,True,True,False,40700.0,475.0,-4.0,False,0.47,1.35,1.05,False,1,True,1.81,1.45,False,False,,tv_wilder_rsi14_sma5_v1,62.48,50.89,True,True,11.59
5036,5036.T,日本ビジネスシステムズ,2025-05,CONTINUE,4,48.79,60.36,True,True,11.56,2025-02,1002.0,1421.0,1421.0,41.82,976.04,941.53,978.89,True,True,True,False,True,False,False,49497.0,1594.0,-37.14,False,1.02,4.55,1.36,False,3,True,-3.59,7.42,False,False,,tv_wilder_rsi14_sma5_v1,60.36,48.79,True,True,11.56
