code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1764,1764.T,工藤建設,2022-05,OUT,4,53.0,59.27,True,True,6.27,2022-02,2180.0,2544.0,2544.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,2215.0,1.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.27,53.0,True,True,6.27
1770,1770.T,藤田エンジニアリング,2022-05,OUT,3,45.81,46.49,False,False,0.68,2022-03,885.0,840.0,840.0,-5.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,842.0,-4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.49,45.81,False,False,0.68
1788,1788.T,三東工業社,2022-05,OUT,6,60.38,64.65,True,True,4.27,2021-12,2650.0,2825.0,2825.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,2700.0,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.65,60.38,True,True,4.27
1810,1810.T,松井建設,2022-05,OUT,1,44.74,46.19,False,True,1.45,2022-05,684.0,684.0,684.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,643.0,-5.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.19,44.74,True,False,1.45
1813,1813.T,不動テトラ,2022-05,OUT,1,45.71,46.78,False,True,1.07,2022-05,1578.0,1578.0,1578.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1542.0,-2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.78,45.71,True,False,1.07
1826,1826.T,佐田建設,2022-05,OUT,1,52.82,54.36,False,True,1.55,2022-05,472.0,472.0,472.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,454.0,-3.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.36,52.82,True,False,1.55
1848,1848.T,富士ピー・エス,2022-05,OUT,1,44.79,47.35,True,True,2.56,2022-05,513.0,513.0,513.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,463.0,-9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.35,44.79,True,True,2.56
1866,1866.T,北野建設,2022-05,OUT,5,38.52,38.93,True,True,0.41,2022-01,529.75,536.0,536.0,1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,534.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.93,38.52,True,True,0.41
1867,1867.T,植木組,2022-05,OUT,4,55.14,55.55,True,True,0.41,2022-02,1477.0,1469.0,1469.0,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1384.0,-6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.55,55.14,True,True,0.41
1879,1879.T,新日本建設,2022-05,OUT,1,41.14,42.36,False,True,1.22,2022-05,741.0,741.0,741.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,707.0,-4.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.36,41.14,True,False,1.22
1972,1972.T,三晃金属工業,2022-05,OUT,6,51.75,57.21,True,True,5.46,2021-12,486.0,556.2,556.2,14.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,519.0,6.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.21,51.75,True,True,5.46
208A,208A.T,構造計画研究所ホールディングス,2022-05,OUT,4,48.51,52.22,True,True,3.72,2022-02,1262.5,1328.5,1328.5,5.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1277.0,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.22,48.51,True,True,3.72
2117,2117.T,ウェルネオシュガー,2022-05,OUT,1,45.92,47.61,True,True,1.69,2022-05,1750.0,1750.0,1750.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1736.0,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.61,45.92,True,True,1.69
2130,2130.T,メンバーズ,2022-05,OUT,4,55.19,56.93,True,False,1.74,2022-02,2773.0,3020.0,3020.0,8.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,2535.0,-8.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.93,55.19,False,True,1.74
2148,2148.T,アイティメディア,2022-05,OUT,1,49.0,50.74,False,True,1.73,2022-05,1777.0,1777.0,1777.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1604.0,-9.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.74,49.0,True,False,1.73
2169,2169.T,ＣＤＳ,2022-05,OUT,3,63.55,76.83,True,True,13.28,2022-03,1646.0,2167.0,2167.0,31.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1905.0,15.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.83,63.55,True,True,13.28
2183,2183.T,リニカル,2022-05,OUT,3,45.55,50.05,True,True,4.5,2022-03,913.0,864.0,864.0,-5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,806.0,-11.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.05,45.55,True,True,4.5
2286,2286.T,林兼産業,2022-05,OUT,1,37.97,38.72,True,True,0.75,2022-05,507.0,507.0,507.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,485.0,-4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.72,37.97,True,True,0.75
2301,2301.T,学情,2022-05,OUT,1,42.62,42.66,False,True,0.04,2022-05,961.0,961.0,961.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,903.0,-6.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.66,42.62,True,False,0.04
2317,2317.T,システナ,2022-05,OUT,3,45.66,47.27,True,True,1.61,2022-03,431.0,420.0,420.0,-2.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,394.0,-8.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.27,45.66,True,True,1.61
2325,2325.T,ＮＪＳ,2022-05,OUT,5,57.19,59.1,True,False,1.92,2022-01,1976.0,2088.0,2088.0,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1958.0,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.1,57.19,False,True,1.92
2326,2326.T,デジタルアーツ,2022-05,OUT,2,44.56,45.04,False,False,0.48,2022-04,7330.0,7000.0,7000.0,-4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,5850.0,-20.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.04,44.56,False,False,0.48
2327,2327.T,日鉄ソリューションズ,2022-05,OUT,4,55.08,56.55,True,False,1.47,2022-02,1817.5,1885.0,1885.0,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1810.0,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.55,55.08,False,True,1.47
2335,2335.T,キューブシステム,2022-05,OUT,1,46.86,47.95,False,True,1.1,2022-05,943.0,943.0,943.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,904.0,-4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.95,46.86,True,False,1.1
2373,2373.T,ケア２１,2022-05,OUT,1,50.08,50.32,False,True,0.23,2022-05,756.0,756.0,756.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,710.0,-6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.32,50.08,True,False,0.23
2375,2375.T,ギグワークス,2022-05,OUT,1,41.9,42.83,False,True,0.92,2022-05,446.0,446.0,446.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,432.0,-3.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.83,41.9,True,False,0.92
2410,2410.T,キャリアデザインセンター,2022-05,OUT,1,49.9,50.21,True,True,0.3,2022-05,1112.0,1112.0,1112.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1118.0,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.21,49.9,True,True,0.3
2425,2425.T,ケアサービス,2022-05,OUT,1,48.49,48.85,False,True,0.37,2022-05,663.0,663.0,663.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,647.0,-2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.85,48.49,True,False,0.37
2428,2428.T,ウェルネット,2022-05,OUT,4,41.64,44.0,True,True,2.36,2022-02,449.0,495.0,495.0,10.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,466.0,3.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.0,41.64,True,True,2.36
2429,2429.T,ワールドホールディングス,2022-05,OUT,2,48.86,49.39,False,False,0.54,2022-04,2441.0,2353.0,2353.0,-3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,2212.0,-9.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.39,48.86,False,False,0.54
2440,2440.T,ぐるなび,2022-05,OUT,4,39.33,39.66,True,False,0.33,2022-02,424.0,413.0,413.0,-2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,387.0,-8.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.66,39.33,False,True,0.33
2471,2471.T,エスプール,2022-05,OUT,3,59.51,60.23,False,False,0.72,2022-03,1247.0,1225.0,1225.0,-1.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1124.0,-9.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.23,59.51,False,False,0.72
2481,2481.T,タウンニュース社,2022-05,OUT,3,48.77,51.21,True,True,2.44,2022-03,406.0,417.0,417.0,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,406.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.21,48.77,True,True,2.44
2498,2498.T,オリエンタルコンサルタンツホールディングス,2022-05,OUT,1,53.02,53.14,False,True,0.12,2022-05,1369.0,1369.0,1369.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1315.0,-3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.14,53.02,True,False,0.12
2689,2689.T,オルバヘルスケアホールディングス,2022-05,OUT,4,55.47,62.58,True,True,7.11,2022-02,1568.0,1801.0,1801.0,14.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1675.0,6.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.58,55.47,True,True,7.11
2698,2698.T,キャンドゥ,2022-05,OUT,3,55.1,59.61,True,True,4.51,2022-03,2234.0,2372.0,2372.0,6.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,2156.0,-3.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.61,55.1,True,True,4.51
2742,2742.T,ハローズ,2022-05,OUT,4,52.65,57.43,True,True,4.78,2022-02,2917.0,3220.0,3220.0,10.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,3030.0,3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.43,52.65,True,True,4.78
2752,2752.T,フジオフードグループ本社,2022-05,OUT,3,50.13,51.01,True,True,0.88,2022-03,1374.0,1354.0,1354.0,-1.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1313.0,-4.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.01,50.13,True,True,0.88
2753,2753.T,あみやき亭,2022-05,OUT,1,45.89,45.99,True,True,0.11,2022-05,975.67,975.67,975.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,976.67,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.99,45.89,True,True,0.11
2760,2760.T,東京エレクトロン　デバイス,2022-05,OUT,1,56.94,58.45,False,True,1.5,2022-05,1873.33,1873.33,1873.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1706.67,-8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.45,56.94,True,False,1.5
2764,2764.T,ひらまつ,2022-05,OUT,1,45.97,47.16,True,True,1.18,2022-05,204.0,204.0,204.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,200.0,-1.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.16,45.97,True,True,1.18
2767,2767.T,円谷フィールズホールディングス,2022-05,OUT,4,64.02,74.75,True,True,10.73,2022-02,351.5,542.5,542.5,54.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,453.5,29.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.75,64.02,True,True,10.73
2768,2768.T,双日,2022-05,OUT,4,63.45,65.81,True,True,2.37,2022-02,1900.0,2039.0,2039.0,7.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1921.0,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.81,63.45,True,True,2.37
2776,2776.T,新都ホールディングス,2022-05,OUT,4,54.89,62.59,True,False,7.7,2022-02,84.0,149.0,149.0,77.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,100.0,19.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.59,54.89,False,True,7.7
2883,2883.T,大冷,2022-05,OUT,2,44.86,45.4,False,False,0.54,2022-04,1900.0,1900.0,1900.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1886.0,-0.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.4,44.86,False,False,0.54
2884,2884.T,ヨシムラ・フード・ホールディングス,2022-05,OUT,3,38.06,39.52,False,True,1.47,2022-03,549.0,553.0,553.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,505.0,-8.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.52,38.06,True,False,1.47
2904,2904.T,一正蒲鉾,2022-05,OUT,3,38.8,40.15,True,True,1.34,2022-03,845.0,832.0,832.0,-1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,812.0,-3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.15,38.8,True,True,1.34
2924,2924.T,イフジ産業,2022-05,OUT,4,61.64,65.64,True,True,4.0,2022-02,958.0,1005.0,1005.0,4.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,961.0,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.64,61.64,True,True,4.0
3004,3004.T,神栄,2022-05,OUT,2,47.18,49.99,True,True,2.81,2022-04,932.0,969.0,969.0,3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,873.0,-6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.99,47.18,True,True,2.81
3011,3011.T,バナーズ,2022-05,OUT,1,46.85,47.41,False,True,0.56,2022-05,118.0,118.0,118.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,116.0,-1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.41,46.85,True,False,0.56
3042,3042.T,セキュアヴェイル,2022-05,OUT,1,45.62,45.74,True,True,0.11,2022-05,293.0,293.0,293.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,300.0,2.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.74,45.62,True,True,0.11
3054,3054.T,ハイパー,2022-05,OUT,1,42.34,42.98,False,True,0.63,2022-05,477.0,477.0,477.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,456.0,-4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.98,42.34,True,False,0.63
3058,3058.T,三洋堂ホールディングス,2022-05,OUT,4,56.21,58.47,True,True,2.26,2022-02,930.0,939.0,939.0,0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,927.0,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.47,56.21,True,True,2.26
3071,3071.T,ストリーム,2022-05,OUT,1,47.89,48.08,True,True,0.19,2022-05,122.0,122.0,122.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,119.0,-2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.08,47.89,True,True,0.19
3079,3079.T,ディーブイエックス,2022-05,OUT,1,51.74,53.97,False,True,2.22,2022-05,1087.0,1087.0,1087.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1046.0,-3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.97,51.74,True,False,2.22
3105,3105.T,日清紡ホールディングス,2022-05,OUT,1,57.86,58.46,True,True,0.6,2022-05,1039.0,1039.0,1039.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1021.0,-1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.46,57.86,True,True,0.6
3116,3116.T,トヨタ紡織,2022-05,OUT,1,54.53,55.19,False,True,0.66,2022-05,2087.0,2087.0,2087.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,2015.0,-3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.19,54.53,True,False,0.66
3123,3123.T,サイボー,2022-05,OUT,1,45.06,45.29,False,True,0.23,2022-05,431.0,431.0,431.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,424.0,-1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.29,45.06,True,False,0.23
3132,3132.T,マクニカホールディングス,2022-05,OUT,2,60.82,64.2,False,True,3.38,2022-04,907.0,950.67,950.67,4.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,871.67,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.2,60.82,True,False,3.38
3133,3133.T,海帆,2022-05,OUT,1,37.44,37.76,True,True,0.32,2022-05,223.0,223.0,223.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,226.0,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.76,37.44,True,True,0.32
3134,3134.T,Ｈａｍｅｅ,2022-05,OUT,1,43.63,46.13,True,True,2.5,2022-05,1230.0,1230.0,1230.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,1087.0,-11.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.13,43.63,True,True,2.5
3140,3140.T,ＢＲＵＮＯ,2022-05,OUT,4,53.06,55.5,True,True,2.44,2022-02,911.0,966.0,966.0,6.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06,915.0,0.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.5,53.06,True,True,2.44
