code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1436,1436.T,グリーンエナジー＆カンパニー,2025-09,OUT,2,60.93,64.17,True,True,3.24,2025-08,779.0,809.67,809.67,3.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,730.33,-6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.17,60.93,True,True,3.24
1438,1438.T,岐阜造園,2025-09,OUT,4,62.95,64.14,True,False,1.19,2025-06,1901.0,1936.0,1936.0,1.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1901.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.14,62.95,False,True,1.19
143A,143A.T,イシン,2025-09,OUT,1,26.64,28.05,,False,1.41,2025-09,1015.0,1015.0,1015.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,943.0,-7.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,28.05,26.64,False,,1.41
145A,145A.T,Ｌ　ｉｓ　Ｂ,2025-09,OUT,1,44.14,48.44,,False,4.3,2025-09,1184.0,1184.0,1184.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1060.0,-10.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.44,44.14,False,,4.3
146A,146A.T,コロンビア・ワークス,2025-09,OUT,1,67.88,77.9,,True,10.02,2025-09,3745.0,3745.0,3745.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,3465.0,-7.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.9,67.88,True,,10.02
148A,148A.T,ハッチ・ワーク,2025-09,OUT,1,50.87,56.69,,True,5.81,2025-09,2900.0,2900.0,2900.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2477.0,-14.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.69,50.87,True,,5.81
1515,1515.T,日鉄鉱業,2025-09,OUT,10,76.31,83.48,True,True,7.17,2024-12,893.0,1996.0,1996.0,123.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1691.0,89.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,83.48,76.31,True,True,7.17
1518,1518.T,三井松島ホールディングス,2025-09,OUT,6,68.03,76.21,True,True,8.17,2025-04,840.0,1486.0,1486.0,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1297.0,54.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.21,68.03,True,True,8.17
156A,156A.T,マテリアルグループ,2025-09,OUT,1,36.36,41.86,,True,5.5,2025-09,857.0,857.0,857.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,669.0,-21.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.86,36.36,True,,5.5
1720,1720.T,東急建設,2025-09,OUT,10,75.73,77.81,True,False,2.08,2024-12,721.0,1118.0,1118.0,55.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1049.0,45.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.81,75.73,False,True,2.08
1766,1766.T,東建コーポレーション,2025-09,OUT,10,77.97,80.63,True,True,2.66,2024-12,12580.0,14890.0,14890.0,18.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,14150.0,12.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.63,77.97,True,True,2.66
1770,1770.T,藤田エンジニアリング,2025-09,OUT,1,64.63,66.59,True,True,1.96,2025-09,1603.0,1603.0,1603.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1570.0,-2.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.59,64.63,True,True,1.96
1783,1783.T,ｆａｎｔａｓｉｓｔａ,2025-09,OUT,4,56.19,57.41,True,False,1.22,2025-06,50.0,58.0,58.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,52.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.41,56.19,False,True,1.22
1787,1787.T,ナカボーテック,2025-09,OUT,10,56.08,56.34,True,False,0.26,2024-12,4920.0,5250.0,5250.0,6.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,5230.0,6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.34,56.08,False,True,0.26
1795,1795.T,マサル,2025-09,OUT,6,68.93,70.23,True,False,1.3,2025-04,3875.0,4405.0,4405.0,13.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,4325.0,11.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.23,68.93,False,True,1.3
1807,1807.T,佐藤渡辺,2025-09,OUT,5,58.59,59.6,True,False,1.01,2025-05,1652.0,1738.0,1738.0,5.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1687.0,2.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.6,58.59,False,True,1.01
1813,1813.T,不動テトラ,2025-09,OUT,3,60.98,68.13,True,True,7.15,2025-07,2370.0,2678.0,2678.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2445.0,3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.13,60.98,True,True,7.15
1835,1835.T,東鉄工業,2025-09,OUT,5,73.61,76.62,True,False,3.01,2025-05,3485.0,4325.0,4325.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,4235.0,21.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.62,73.61,False,True,3.01
1840,1840.T,土屋ホールディングス,2025-09,OUT,5,58.87,62.47,True,False,3.59,2025-05,236.0,256.0,256.0,8.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,237.0,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.47,58.87,False,True,3.59
1848,1848.T,富士ピー・エス,2025-09,OUT,8,64.99,67.48,True,False,2.49,2025-02,407.0,533.0,533.0,30.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,518.0,27.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.48,64.99,False,True,2.49
1871,1871.T,ピーエス・コンストラクション,2025-09,OUT,10,85.66,85.73,True,False,0.07,2024-12,1113.0,1854.0,1854.0,66.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1811.0,62.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,85.73,85.66,False,True,0.07
1873,1873.T,日本ハウスホールディングス,2025-09,OUT,2,43.46,44.72,False,False,1.27,2025-08,324.0,314.0,314.0,-3.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,297.0,-8.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.72,43.46,False,False,1.27
1878,1878.T,大東建託,2025-09,OUT,1,49.66,52.3,True,True,2.64,2025-09,3245.0,3245.0,3245.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2876.5,-11.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.3,49.66,True,True,2.64
1879,1879.T,新日本建設,2025-09,OUT,6,68.16,69.68,True,False,1.51,2025-04,1650.0,1844.0,1844.0,11.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1773.0,7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.68,68.16,False,True,1.51
1898,1898.T,世紀東急工業,2025-09,OUT,2,50.65,51.81,False,False,1.16,2025-08,1535.0,1506.0,1506.0,-1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1484.0,-3.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.81,50.65,False,False,1.16
1911,1911.T,住友林業,2025-09,OUT,4,52.18,57.74,True,True,5.56,2025-06,1458.5,1761.5,1761.5,20.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1607.5,10.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.74,52.18,True,True,5.56
1925,1925.T,大和ハウス工業,2025-09,OUT,2,68.03,72.34,False,True,4.31,2025-08,5229.0,5320.0,5320.0,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,5233.0,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.34,68.03,True,False,4.31
1929,1929.T,日特建設,2025-09,OUT,9,63.39,70.45,True,True,7.07,2025-01,1062.0,1265.0,1265.0,19.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1225.0,15.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.45,63.39,True,True,7.07
1930,1930.T,北陸電気工事,2025-09,OUT,3,65.39,72.25,True,True,6.87,2025-07,1351.0,1476.0,1476.0,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1402.0,3.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.25,65.39,True,True,6.87
1934,1934.T,ユアテック,2025-09,OUT,6,79.87,84.04,True,True,4.17,2025-04,1834.0,2697.0,2697.0,47.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2488.0,35.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,84.04,79.87,True,True,4.17
1950,1950.T,日本電設工業,2025-09,OUT,11,72.31,72.63,True,True,0.32,2024-11,1939.0,2859.0,2859.0,47.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2881.0,48.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.63,72.31,True,True,0.32
1972,1972.T,三晃金属工業,2025-09,OUT,4,74.55,76.3,True,False,1.75,2025-06,1276.0,1504.0,1504.0,17.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1359.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.3,74.55,False,True,1.75
1981,1981.T,協和日成,2025-09,OUT,6,65.73,65.9,True,False,0.17,2025-04,1394.0,1615.0,1615.0,15.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1583.0,13.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.9,65.73,False,True,0.17
2001,2001.T,ニップン,2025-09,OUT,2,55.47,60.84,True,True,5.37,2025-08,2270.0,2318.0,2318.0,2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2190.0,-3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.84,55.47,True,True,5.37
2002,2002.T,日清製粉グループ本社,2025-09,OUT,3,47.79,50.59,False,True,2.8,2025-07,1753.0,1816.0,1816.0,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1741.5,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.59,47.79,True,False,2.8
2004,2004.T,昭和産業,2025-09,OUT,8,51.55,53.67,True,True,2.12,2025-02,2817.0,3050.0,3050.0,8.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2943.0,4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.67,51.55,True,True,2.12
2053,2053.T,中部飼料,2025-09,OUT,7,68.56,71.43,True,False,2.87,2025-03,1346.0,1732.0,1732.0,28.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1602.0,19.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.43,68.56,False,True,2.87
2060,2060.T,フィード・ワン,2025-09,OUT,7,65.58,69.63,True,True,4.05,2025-03,873.0,1133.0,1133.0,29.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1018.0,16.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.63,65.58,True,True,4.05
208A,208A.T,構造計画研究所ホールディングス,2025-09,OUT,2,79.88,87.53,True,True,7.66,2025-08,3290.0,3380.0,3380.0,2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,3175.0,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,87.53,79.88,True,True,7.66
2109,2109.T,ＤＭ三井製糖,2025-09,OUT,2,52.77,54.12,False,False,1.35,2025-08,3250.0,3200.0,3200.0,-1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,3035.0,-6.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.12,52.77,False,False,1.35
2120,2120.T,ＬＩＦＵＬＬ,2025-09,OUT,5,51.55,52.96,True,False,1.41,2025-05,180.0,209.0,209.0,16.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,192.0,6.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.96,51.55,False,True,1.41
2124,2124.T,ジェイエイシーリクルートメント,2025-09,OUT,8,73.64,74.76,True,False,1.12,2025-02,775.0,1083.0,1083.0,39.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1016.0,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.76,73.64,False,True,1.12
2127,2127.T,日本Ｍ＆Ａセンターホールディングス,2025-09,OUT,5,43.32,44.12,True,True,0.8,2025-05,711.1,755.3,755.3,6.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,726.6,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.12,43.32,True,True,0.8
2130,2130.T,メンバーズ,2025-09,OUT,2,48.8,50.46,True,False,1.66,2025-08,1280.0,1255.0,1255.0,-1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1212.0,-5.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.46,48.8,False,True,1.66
2148,2148.T,アイティメディア,2025-09,OUT,5,52.19,53.03,True,True,0.84,2025-05,1593.0,1664.0,1664.0,4.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1604.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.03,52.19,True,True,0.84
2153,2153.T,Ｅ・Ｊホールディングス,2025-09,OUT,3,52.28,57.26,True,True,4.98,2025-07,1798.0,1779.0,1779.0,-1.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1667.0,-7.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.26,52.28,True,True,4.98
2154,2154.T,オープンアップグループ,2025-09,OUT,3,46.67,47.21,True,False,0.54,2025-07,1854.0,1816.0,1816.0,-2.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1721.0,-7.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.21,46.67,False,True,0.54
2157,2157.T,コシダカホールディングス,2025-09,OUT,5,62.82,66.89,True,False,4.07,2025-05,1117.0,1374.0,1374.0,23.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1180.0,5.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.89,62.82,False,True,4.07
2168,2168.T,パソナグループ,2025-09,OUT,1,50.82,51.47,False,True,0.64,2025-09,2190.0,2190.0,2190.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1906.0,-12.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.47,50.82,True,False,0.64
2170,2170.T,リンクアンドモチベーション,2025-09,OUT,2,48.28,48.93,False,False,0.65,2025-08,567.0,530.0,530.0,-6.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,493.0,-13.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.93,48.28,False,False,0.65
2175,2175.T,エス・エム・エス,2025-09,OUT,6,38.07,39.33,True,False,1.25,2025-04,1326.5,1559.0,1559.0,17.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1331.0,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.33,38.07,False,True,1.25
2179,2179.T,成学社,2025-09,OUT,4,50.94,53.29,True,True,2.35,2025-06,770.0,790.0,790.0,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,778.0,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.29,50.94,True,True,2.35
2185,2185.T,シイエム・シイ,2025-09,OUT,3,58.11,61.94,True,False,3.83,2025-07,1594.0,1712.0,1712.0,7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1607.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.94,58.11,False,True,3.83
2198,2198.T,アイ・ケイ・ケイホールディングス,2025-09,OUT,2,55.46,55.53,True,False,0.07,2025-08,801.0,795.0,795.0,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,758.0,-5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.53,55.46,False,True,0.07
2207,2207.T,ｍｅｉｔｏ,2025-09,OUT,3,63.8,68.87,True,True,5.07,2025-07,2120.0,2218.0,2218.0,4.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2132.0,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.87,63.8,True,True,5.07
2209,2209.T,井村屋グループ,2025-09,OUT,4,54.44,56.8,True,False,2.36,2025-06,2475.0,2522.0,2522.0,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2479.0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.8,54.44,False,True,2.36
2216,2216.T,カンロ,2025-09,OUT,6,82.46,88.18,True,True,5.72,2025-04,1375.0,2351.0,2351.0,70.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1452.0,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,88.18,82.46,True,True,5.72
2220,2220.T,亀田製菓,2025-09,OUT,4,45.73,49.16,True,False,3.42,2025-06,1335.0,1376.67,1376.67,3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,1280.0,-4.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.16,45.73,False,True,3.42
2221,2221.T,岩塚製菓,2025-09,OUT,1,63.65,66.45,False,True,2.8,2025-09,3120.0,3120.0,3120.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,2987.0,-4.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.45,63.65,True,False,2.8
2224,2224.T,コモ,2025-09,OUT,3,69.03,73.63,True,True,4.6,2025-07,3200.0,3315.0,3315.0,3.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,3280.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.63,69.03,True,True,4.6
2264,2264.T,森永乳業,2025-09,OUT,1,57.11,60.41,True,True,3.29,2025-09,866.0,866.0,866.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10,830.5,-4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.41,57.11,True,True,3.29
