code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
9930,9930.T,北沢産業,2023-02,CONTINUE,4,42.98,60.84,True,True,17.86,2022-11,205.0,271.0,271.0,32.2,194.76,201.53,211.5,True,True,False,False,False,False,False,17877.0,265.0,-22.64,False,0.85,1.67,1.13,False,4,True,-7.19,2.56,False,False,,tv_wilder_rsi14_sma5_v1,60.84,42.98,True,True,17.86
4884,4884.T,クリングルファーマ,2023-02,CONTINUE,4,39.68,57.46,True,True,17.78,2022-11,507.0,1140.0,1140.0,124.85,473.8,473.2,595.18,True,True,False,False,True,False,False,71997.0,896.0,-43.42,False,2.5,4.99,1.24,False,4,True,-9.0,10.14,False,False,,tv_wilder_rsi14_sma5_v1,57.46,39.68,True,True,17.78
7971,7971.T,東リ,2023-02,CONTINUE,4,48.37,66.12,True,True,17.75,2022-11,211.0,275.0,275.0,30.33,203.32,201.25,210.53,True,True,True,False,True,False,False,210833.0,243.0,-13.17,False,0.61,1.59,1.04,False,3,True,-1.82,2.35,False,False,,tv_wilder_rsi14_sma5_v1,66.12,48.37,True,True,17.75
3777,3777.T,環境フレンドリーホールディングス,2023-02,CONTINUE,8,63.88,81.58,True,True,17.7,2022-07,20.0,58.0,58.0,190.0,19.28,19.49,20.0,True,True,False,False,False,False,False,271643.0,,,,1.24,6.07,1.0,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,81.58,63.88,True,True,17.7
3111,3111.T,オーミケンシ,2023-02,CONTINUE,4,44.85,61.47,True,True,16.62,2022-11,270.0,448.0,448.0,65.93,267.16,271.76,273.45,True,False,False,False,True,False,False,52357.0,368.0,-26.63,False,0.3,4.66,0.65,True,4,True,-6.29,0.12,False,False,,tv_wilder_rsi14_sma5_v1,61.47,44.85,True,True,16.62
2708,2708.T,久世,2023-02,CONTINUE,3,55.18,71.67,True,True,16.49,2022-12,746.0,900.0,900.0,20.64,658.32,652.91,653.6,True,True,True,False,True,True,False,8190.0,884.0,-15.61,False,3.02,3.27,1.4,False,1,True,12.77,5.38,False,False,,tv_wilder_rsi14_sma5_v1,71.67,55.18,True,True,16.49
9413,9413.T,テレビ東京ホールディングス,2023-02,CONTINUE,2,42.5,58.93,True,True,16.43,2023-01,1958.0,2266.0,2266.0,15.73,1864.56,1857.07,1927.94,True,True,True,False,True,False,False,66037.0,2192.0,-10.68,False,0.74,0.93,1.08,False,3,True,-0.08,2.58,False,False,,tv_wilder_rsi14_sma5_v1,58.93,42.5,True,True,16.43
9733,9733.T,ナガセ,2023-02,CONTINUE,5,57.59,73.87,True,True,16.28,2022-10,1820.0,2276.67,2276.67,25.09,1813.6,1817.87,1829.47,True,True,False,False,True,False,False,320.0,1900.0,-4.21,False,0.94,0.64,1.81,False,4,False,-1.35,0.14,True,False,,tv_wilder_rsi14_sma5_v1,73.87,57.59,True,True,16.28
5410,5410.T,合同製鐵,2023-02,CONTINUE,9,65.67,81.94,True,True,16.27,2022-06,1345.0,3575.0,3575.0,165.8,1337.16,1303.32,1380.47,True,True,False,False,True,True,False,41153.0,,,,0.71,2.29,0.97,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,81.94,65.67,True,True,16.27
9204,9204.T,スカイマーク,2023-02,CONTINUE,4,69.08,85.06,True,False,15.98,2022-11,26.0,1224.0,1224.0,4607.69,26.0,26.0,26.0,False,False,False,False,False,False,False,0.0,26.0,0.0,False,,0.0,,,1,True,0.0,0.0,False,False,,tv_wilder_rsi14_sma5_v1,85.06,69.08,False,True,15.98
7927,7927.T,ムトー精工,2023-02,CONTINUE,5,64.59,80.48,True,True,15.89,2022-10,629.0,1185.0,1185.0,88.39,564.92,565.8,515.51,True,True,True,False,True,True,True,53940.0,652.0,-3.53,False,1.74,3.23,1.33,False,2,True,21.77,6.06,False,False,,tv_wilder_rsi14_sma5_v1,80.48,64.59,True,True,15.89
4707,4707.T,キタック,2023-02,CONTINUE,2,48.07,63.94,True,True,15.87,2023-01,309.0,371.0,371.0,20.06,277.12,275.37,279.11,True,True,True,False,False,False,False,13857.0,345.0,-10.43,False,4.25,2.06,1.52,False,1,True,10.55,5.6,True,False,,tv_wilder_rsi14_sma5_v1,63.94,48.07,True,True,15.87
6696,6696.T,トラース・オン・プロダクト,2023-02,CONTINUE,5,42.44,58.25,True,True,15.81,2022-10,273.0,717.0,717.0,162.64,267.08,288.89,297.53,True,False,False,False,False,False,False,23727.0,507.0,-46.15,False,0.33,1.83,0.61,True,4,False,-14.72,1.86,False,False,,tv_wilder_rsi14_sma5_v1,58.25,42.44,True,True,15.81
2162,2162.T,ｎｍｓ　ホールディングス,2023-02,CONTINUE,2,51.46,67.06,True,True,15.6,2023-01,287.0,477.0,477.0,66.2,250.44,257.89,244.78,True,True,True,False,True,False,True,134667.0,322.0,-10.87,False,4.82,3.41,1.5,False,2,True,14.52,5.05,False,False,,tv_wilder_rsi14_sma5_v1,67.06,51.46,True,True,15.6
7692,7692.T,アースインフィニティ,2023-02,NEW,1,67.65,83.07,True,True,15.42,2023-02,430.83,430.83,430.83,0.0,205.01,166.01,94.29,True,True,True,True,True,True,True,14500360.0,514.17,-16.21,False,2.41,9.77,1.76,False,2,True,900.7,352.76,False,False,,tv_wilder_rsi14_sma5_v1,83.07,67.65,True,True,15.42
3864,3864.T,三菱製紙,2023-02,CONTINUE,3,37.38,52.66,True,True,15.28,2022-12,283.0,341.0,341.0,20.49,279.4,281.45,294.03,True,True,False,False,True,False,False,88413.0,329.0,-13.98,False,0.85,1.74,1.11,False,4,True,-6.28,1.63,False,False,,tv_wilder_rsi14_sma5_v1,52.66,37.38,True,True,15.28
8399,8399.T,琉球銀行,2023-02,CONTINUE,5,56.11,71.16,True,True,15.06,2022-10,778.0,1130.0,1130.0,45.24,769.36,781.69,795.51,True,False,False,False,False,False,True,117733.0,880.0,-11.59,False,1.64,1.51,1.0,False,4,True,-2.26,0.22,False,False,,tv_wilder_rsi14_sma5_v1,71.16,56.11,True,True,15.06
3935,3935.T,エディア,2023-02,CONTINUE,5,59.73,74.61,True,True,14.88,2022-10,439.0,908.0,908.0,106.83,407.04,402.63,377.39,True,True,True,True,True,True,True,83763.0,480.0,-8.54,False,1.91,5.47,1.17,False,2,True,15.9,9.92,False,False,,tv_wilder_rsi14_sma5_v1,74.61,59.73,True,True,14.88
3024,3024.T,クリエイト,2023-02,CONTINUE,4,61.34,76.0,True,True,14.66,2022-11,629.0,839.0,839.0,33.39,614.56,618.23,613.07,True,True,True,False,True,False,True,1850.0,669.0,-5.98,False,0.91,1.02,1.16,False,2,True,2.53,1.13,False,False,,tv_wilder_rsi14_sma5_v1,76.0,61.34,True,True,14.66
6874,6874.T,協立電機,2023-02,CONTINUE,2,49.5,63.98,True,True,14.48,2023-01,995.0,1182.0,1182.0,18.79,976.96,983.24,974.23,True,True,True,False,False,False,True,2567.0,1055.5,-5.73,False,0.48,0.81,0.97,True,2,True,1.19,1.62,False,False,,tv_wilder_rsi14_sma5_v1,63.98,49.5,True,True,14.48
3083,3083.T,スターシーズ,2023-02,NEW,1,48.18,62.62,True,True,14.44,2023-02,992.0,992.0,992.0,0.0,715.92,548.73,615.36,True,True,True,False,True,True,True,701063.0,1249.0,-20.58,False,0.54,10.87,0.77,True,1,False,57.32,16.63,False,False,,tv_wilder_rsi14_sma5_v1,62.62,48.18,True,True,14.44
3489,3489.T,フェイスネットワーク,2023-02,CONTINUE,4,55.32,69.6,True,True,14.28,2022-11,229.33,289.83,289.83,26.38,223.03,226.45,224.22,True,True,True,False,True,False,True,28560.0,236.67,-3.1,False,0.9,0.73,0.93,True,2,True,2.19,1.04,False,False,,tv_wilder_rsi14_sma5_v1,69.6,55.32,True,True,14.28
6390,6390.T,加藤製作所,2023-02,CONTINUE,4,38.46,52.73,True,True,14.27,2022-11,804.0,1002.0,1002.0,24.63,753.6,754.65,782.97,True,True,True,False,True,False,False,39533.0,892.0,-9.87,False,1.3,2.07,1.17,False,3,True,-0.05,4.07,False,False,,tv_wilder_rsi14_sma5_v1,52.73,38.46,True,True,14.27
2884,2884.T,ヨシムラ・フード・ホールディングス,2023-02,CONTINUE,7,51.66,65.84,True,True,14.19,2022-08,501.0,993.0,993.0,98.2,491.84,503.65,546.39,True,False,False,False,True,False,False,53437.0,810.0,-38.15,False,1.89,1.92,0.95,True,4,True,-17.07,,,False,,tv_wilder_rsi14_sma5_v1,65.84,51.66,True,True,14.19
7122,7122.T,近畿車輛,2023-02,CONTINUE,4,44.04,58.2,True,True,14.16,2022-11,1064.0,1341.0,1341.0,26.03,999.52,998.09,1081.18,True,True,False,False,True,False,False,15090.0,1233.0,-13.71,False,0.99,2.46,1.23,False,4,True,-1.24,5.96,False,False,,tv_wilder_rsi14_sma5_v1,58.2,44.04,True,True,14.16
7359,7359.T,東京通信グループ,2023-02,CONTINUE,2,50.76,64.88,True,True,14.11,2023-01,715.5,1215.5,1215.5,69.88,642.02,673.23,589.6,True,True,True,False,True,False,True,1404280.0,980.0,-26.99,False,0.51,7.36,1.34,False,2,True,37.27,11.81,False,False,,tv_wilder_rsi14_sma5_v1,64.88,50.76,True,True,14.11
4011,4011.T,ヘッドウォータース,2023-02,CONTINUE,8,32.95,47.01,True,True,14.07,2022-07,850.0,1862.5,1862.5,119.12,856.1,848.73,1070.63,False,True,False,False,True,False,False,31867.0,,,,0.15,6.02,0.65,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,47.01,32.95,True,True,14.07
3023,3023.T,ラサ商事,2023-02,CONTINUE,7,70.26,84.31,True,True,14.04,2022-08,982.0,1452.0,1452.0,47.86,965.76,965.89,968.38,True,True,True,False,True,False,True,24740.0,1045.0,-6.03,False,0.75,0.89,1.07,False,2,True,3.41,,,False,,tv_wilder_rsi14_sma5_v1,84.31,70.26,True,True,14.04
5363,5363.T,東京窯業,2023-02,CONTINUE,4,44.87,58.69,True,True,13.83,2022-11,270.0,328.0,328.0,21.48,265.2,267.09,278.59,True,True,False,False,True,False,False,76080.0,327.0,-17.43,False,0.92,1.72,0.92,True,4,True,-7.43,1.36,False,False,,tv_wilder_rsi14_sma5_v1,58.69,44.87,True,True,13.83
5660,5660.T,神鋼鋼線工業,2023-02,CONTINUE,4,53.35,67.15,True,True,13.8,2022-11,894.0,1072.0,1072.0,19.91,865.68,864.6,840.82,True,True,True,True,True,False,True,2220.0,894.0,0.0,False,1.94,1.02,0.85,True,2,True,5.41,1.44,False,False,,tv_wilder_rsi14_sma5_v1,67.15,53.35,True,True,13.8
8622,8622.T,水戸証券,2023-02,CONTINUE,2,46.14,59.92,True,True,13.78,2023-01,298.0,306.0,306.0,2.68,239.8,228.95,249.12,True,True,True,False,True,True,False,665803.0,310.0,-3.87,False,2.08,3.64,1.51,False,1,True,16.11,15.63,False,False,,tv_wilder_rsi14_sma5_v1,59.92,46.14,True,True,13.78
8119,8119.T,三栄コーポレーション,2023-02,CONTINUE,2,26.0,39.75,True,True,13.76,2023-01,366.5,401.25,401.25,9.48,340.36,342.64,365.33,True,True,True,False,True,False,False,5773.0,444.5,-17.55,False,0.67,0.66,1.25,False,3,True,-3.44,2.34,False,False,,tv_wilder_rsi14_sma5_v1,39.75,26.0,True,True,13.76
3358,3358.T,Ｔｒａｉｌｈｅａｄ　Ｇｌｏｂａｌ　Ｈｏｌｄｉｎｇｓ,2023-02,CONTINUE,6,60.3,73.92,True,True,13.63,2022-09,54.6,103.8,103.8,90.11,49.53,51.44,50.8,True,True,True,False,False,False,False,195133.0,70.2,-22.22,False,1.86,6.65,1.45,False,1,True,2.92,1.97,True,False,,tv_wilder_rsi14_sma5_v1,73.92,60.3,True,True,13.63
8596,8596.T,九州リースサービス,2023-02,CONTINUE,8,65.9,79.31,True,True,13.41,2022-07,580.0,935.0,935.0,61.21,573.96,576.0,587.14,True,True,False,False,False,False,False,16413.0,,,,1.05,0.89,0.9,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,79.31,65.9,True,True,13.41
8869,8869.T,明和地所,2023-02,CONTINUE,4,64.21,77.6,True,True,13.39,2022-11,631.0,949.0,949.0,50.4,618.0,614.65,616.15,True,True,True,False,True,False,True,35810.0,678.0,-6.93,False,1.42,0.94,0.95,True,1,True,3.77,2.08,False,False,,tv_wilder_rsi14_sma5_v1,77.6,64.21,True,True,13.39
4792,4792.T,山田コンサルティンググループ,2023-02,NEW,1,50.57,63.94,True,True,13.37,2023-02,1534.0,1534.0,1534.0,0.0,1344.04,1210.29,1196.2,True,True,True,True,True,True,True,52760.0,1560.0,-1.67,False,0.78,4.3,1.02,False,2,True,30.75,10.86,False,False,,tv_wilder_rsi14_sma5_v1,63.94,50.57,True,True,13.37
3551,3551.T,ダイニック,2023-02,CONTINUE,4,42.52,55.82,True,True,13.3,2022-11,619.0,753.0,753.0,21.65,608.4,607.01,660.38,True,True,False,False,True,False,False,20347.0,780.0,-20.64,False,0.55,1.22,0.99,True,4,True,-10.11,0.82,False,False,,tv_wilder_rsi14_sma5_v1,55.82,42.52,True,True,13.3
5406,5406.T,神戸製鋼所,2023-02,CONTINUE,5,55.06,68.34,True,True,13.29,2022-10,610.0,922.0,922.0,51.15,607.92,617.92,611.44,True,False,False,False,False,False,True,4143400.0,739.0,-17.46,False,0.85,1.44,0.74,True,1,False,1.67,1.0,False,False,,tv_wilder_rsi14_sma5_v1,68.34,55.06,True,True,13.29
8345,8345.T,岩手銀行,2023-02,CONTINUE,4,49.76,62.98,True,True,13.22,2022-11,483.75,622.0,622.0,28.58,457.89,459.65,476.18,True,True,True,False,True,False,False,268547.0,538.0,-10.08,False,2.27,1.83,1.33,False,1,True,3.95,4.02,False,False,,tv_wilder_rsi14_sma5_v1,62.98,49.76,True,True,13.22
5852,5852.T,アーレスティ,2023-02,CONTINUE,4,54.34,67.55,True,True,13.21,2022-11,390.0,588.0,588.0,50.77,379.64,385.92,378.37,True,True,True,False,True,True,False,73970.0,433.0,-9.93,False,0.75,2.12,0.86,True,1,True,-3.25,0.88,False,False,,tv_wilder_rsi14_sma5_v1,67.55,54.34,True,True,13.21
5210,5210.T,日本山村硝子,2023-02,NEW,1,29.95,43.1,True,True,13.15,2023-02,695.0,695.0,695.0,0.0,584.52,570.33,632.1,True,True,True,False,True,True,False,86813.0,870.0,-20.11,False,3.65,4.09,1.6,False,3,True,2.31,9.98,False,False,,tv_wilder_rsi14_sma5_v1,43.1,29.95,True,True,13.15
7537,7537.T,丸文,2023-02,CONTINUE,5,68.43,81.56,True,True,13.13,2022-10,862.0,1459.0,1459.0,69.26,809.04,790.03,750.62,True,True,True,True,True,True,False,128183.0,959.0,-10.11,False,1.26,1.98,0.92,True,3,True,15.02,1.99,True,False,,tv_wilder_rsi14_sma5_v1,81.56,68.43,True,True,13.13
2425,2425.T,ケアサービス,2023-02,CONTINUE,2,47.95,60.91,True,True,12.96,2023-01,605.0,806.0,806.0,33.22,589.52,603.59,638.9,True,True,False,False,False,False,False,2087.0,753.0,-19.65,False,0.79,1.15,1.21,False,4,True,-7.7,1.28,False,False,,tv_wilder_rsi14_sma5_v1,60.91,47.95,True,True,12.96
5337,5337.T,ダントーホールディングス,2023-02,CONTINUE,2,51.73,64.65,True,True,12.92,2023-01,279.0,444.0,444.0,59.14,230.64,242.67,270.49,True,True,True,False,False,False,False,181340.0,414.0,-32.61,False,1.64,6.4,0.95,True,1,True,12.13,13.98,False,False,,tv_wilder_rsi14_sma5_v1,64.65,51.73,True,True,12.92
3945,3945.T,スーパーバッグ,2023-02,NEW,1,43.05,55.96,True,True,12.91,2023-02,1393.0,1393.0,1393.0,0.0,1042.6,880.95,871.02,True,True,True,True,True,True,True,65577.0,2287.0,-39.09,False,0.5,13.4,1.78,False,2,False,49.11,28.5,False,False,,tv_wilder_rsi14_sma5_v1,55.96,43.05,True,True,12.91
4524,4524.T,森下仁丹,2023-02,CONTINUE,2,47.18,60.09,True,True,12.91,2023-01,1901.0,2029.0,2029.0,6.73,1902.08,1904.67,1898.09,False,False,True,False,False,True,False,1083.0,1987.0,-4.33,False,0.92,0.49,0.81,True,1,True,-0.28,-0.23,False,False,,tv_wilder_rsi14_sma5_v1,60.09,47.18,True,True,12.91
6276,6276.T,シリウスビジョン,2023-02,NEW,1,39.68,52.35,True,True,12.67,2023-02,348.0,348.0,348.0,0.0,307.28,300.13,308.71,True,True,True,False,True,True,False,18230.0,404.0,-13.86,False,4.57,5.13,1.49,False,1,True,10.99,8.07,False,False,,tv_wilder_rsi14_sma5_v1,52.35,39.68,True,True,12.67
7266,7266.T,今仙電機製作所,2023-02,CONTINUE,4,49.72,62.3,True,True,12.58,2022-11,649.0,831.0,831.0,28.04,573.92,569.83,584.96,True,True,True,False,True,False,False,158587.0,691.0,-6.08,False,4.72,4.34,1.5,False,1,True,11.79,11.5,False,False,,tv_wilder_rsi14_sma5_v1,62.3,49.72,True,True,12.58
7283,7283.T,愛三工業,2023-02,CONTINUE,2,52.52,65.08,True,True,12.56,2023-01,750.0,928.0,928.0,23.73,695.52,697.73,707.59,True,True,True,False,True,False,False,83980.0,775.0,-3.23,False,1.0,1.5,1.15,False,1,True,6.79,4.32,False,False,,tv_wilder_rsi14_sma5_v1,65.08,52.52,True,True,12.56
8793,8793.T,ＮＥＣキャピタルソリューション,2023-02,CONTINUE,3,60.43,72.99,True,True,12.56,2022-12,2146.0,2719.0,2719.0,26.7,2072.92,2080.52,2064.18,True,True,True,False,False,False,False,19350.0,2198.0,-2.37,False,1.29,0.93,1.18,False,1,True,4.91,1.42,False,False,,tv_wilder_rsi14_sma5_v1,72.99,60.43,True,True,12.56
4016,4016.T,ＭＩＴホールディングス,2023-02,CONTINUE,2,23.1,35.56,True,True,12.46,2023-01,623.0,907.0,907.0,45.59,588.96,650.32,697.3,True,False,False,False,False,False,True,3013.0,1119.0,-44.33,False,0.31,2.29,0.67,True,1,True,-15.8,1.03,False,False,,tv_wilder_rsi14_sma5_v1,35.56,23.1,True,True,12.46
6356,6356.T,日本ギア工業,2023-02,CONTINUE,2,61.19,73.65,True,True,12.46,2023-01,477.0,502.0,502.0,5.24,360.16,342.47,315.77,True,True,True,True,True,True,True,275147.0,460.0,3.7,True,3.6,4.55,1.09,False,2,True,56.8,15.33,True,True,BOTH,tv_wilder_rsi14_sma5_v1,73.65,61.19,True,True,12.46
5288,5288.T,アジアパイルホールディングス,2023-02,CONTINUE,10,63.75,76.19,True,True,12.44,2022-05,461.0,729.0,729.0,58.13,439.44,434.93,450.75,True,True,True,False,True,True,,56967.0,,,,0.93,1.55,0.86,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,76.19,63.75,True,True,12.44
1879,1879.T,新日本建設,2023-02,CONTINUE,5,50.23,62.65,True,True,12.41,2022-10,724.0,923.0,923.0,27.49,716.88,726.29,731.49,True,False,False,False,False,True,False,91470.0,879.0,-17.63,False,1.28,2.03,1.13,False,4,True,-4.77,1.23,False,False,,tv_wilder_rsi14_sma5_v1,62.65,50.23,True,True,12.41
3561,3561.T,力の源ホールディングス,2023-02,CONTINUE,6,68.97,81.32,True,True,12.35,2022-09,765.0,1444.0,1444.0,88.76,734.32,699.0,628.66,True,True,True,True,True,True,True,147610.0,824.0,-7.16,False,1.62,4.37,1.0,True,2,True,19.89,3.56,False,False,,tv_wilder_rsi14_sma5_v1,81.32,68.97,True,True,12.35
6577,6577.T,ベストワンドットコム,2023-02,CONTINUE,4,47.52,59.71,True,True,12.19,2022-11,1736.0,2980.0,2980.0,71.66,1672.92,1729.99,1690.13,True,True,True,False,False,True,True,5707.0,2490.0,-30.28,False,1.22,3.48,1.02,False,1,True,-7.97,0.18,False,False,,tv_wilder_rsi14_sma5_v1,59.71,47.52,True,True,12.19
7898,7898.T,ウッドワン,2023-02,NEW,1,44.08,56.25,True,True,12.17,2023-02,1250.0,1250.0,1250.0,0.0,954.0,919.32,1039.83,True,True,True,False,True,True,False,74043.0,1565.0,-20.13,False,5.31,4.14,1.67,False,3,True,20.65,11.94,True,False,,tv_wilder_rsi14_sma5_v1,56.25,44.08,True,True,12.17
7427,7427.T,エコートレーディング,2023-02,CONTINUE,4,58.27,70.31,True,True,12.04,2022-11,642.0,811.0,811.0,26.32,567.08,553.79,567.56,True,True,True,False,True,True,False,14640.0,683.0,-6.0,False,2.18,2.81,1.32,False,1,True,9.0,6.94,False,False,,tv_wilder_rsi14_sma5_v1,70.31,58.27,True,True,12.04
8135,8135.T,ゼット,2023-02,CONTINUE,7,60.13,72.17,True,True,12.04,2022-08,243.0,353.0,353.0,45.27,233.76,226.21,240.82,True,True,True,False,True,False,False,37943.0,369.0,-34.15,False,0.61,2.06,0.96,True,3,True,0.21,,,False,,tv_wilder_rsi14_sma5_v1,72.17,60.13,True,True,12.04
7347,7347.T,マーキュリアホールディングス,2023-02,CONTINUE,2,44.35,56.38,True,True,12.03,2023-01,715.0,777.0,777.0,8.67,609.36,607.08,606.77,True,True,True,True,True,False,True,79740.0,735.0,-2.72,False,2.47,3.03,1.3,False,2,True,23.39,10.81,False,False,,tv_wilder_rsi14_sma5_v1,56.38,44.35,True,True,12.03
