code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3843,3843.T,フリービット,2021-09,CONTINUE,2,49.38,61.74,True,True,12.37,2021-08,831.0,1204.0,1204.0,44.89,,,,,,,,,,,,,,,,1.7,0.92,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.74,49.38,True,True,12.37
4229,4229.T,群栄化学工業,2021-09,CONTINUE,4,51.17,63.47,True,True,12.31,2021-06,2456.0,3210.0,3210.0,30.7,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,63.47,51.17,True,True,12.31
6943,6943.T,ＮＫＫスイッチズ,2021-09,CONTINUE,2,48.48,60.65,True,True,12.17,2021-08,4125.0,4945.0,4945.0,19.88,,,,,,,,,,,,,,,,2.35,0.56,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.65,48.48,True,True,12.17
6023,6023.T,ダイハツインフィニアース,2021-09,CONTINUE,3,50.59,62.52,True,True,11.92,2021-07,485.0,643.0,643.0,32.58,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,62.52,50.59,True,True,11.92
6140,6140.T,旭ダイヤモンド工業,2021-09,CONTINUE,9,47.91,59.8,True,True,11.89,2021-01,455.0,674.0,674.0,48.13,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,59.8,47.91,True,True,11.89
2424,2424.T,ブラス,2021-09,CONTINUE,2,50.58,62.36,True,True,11.77,2021-08,531.0,814.0,814.0,53.3,,,,,,,,,,,,,,,,3.12,1.16,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.36,50.58,True,True,11.77
9308,9308.T,乾汽船,2021-09,CONTINUE,7,70.42,82.09,True,False,11.67,2021-03,1062.0,2356.0,2356.0,121.85,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,82.09,70.42,False,True,11.67
8260,8260.T,井筒屋,2021-09,NEW,1,51.71,63.3,True,True,11.59,2021-09,328.0,328.0,328.0,0.0,240.24,,,True,,,,,,,1402660.0,,,,3.17,11.82,1.81,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.3,51.71,True,True,11.59
3964,3964.T,オークネット,2021-09,CONTINUE,5,64.18,75.71,True,True,11.53,2021-05,343.0,571.5,571.5,66.62,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.71,64.18,True,True,11.53
9363,9363.T,大運,2021-09,CONTINUE,14,66.33,77.7,True,True,11.37,2020-08,232.0,558.0,558.0,140.52,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,77.7,66.33,True,True,11.37
9110,9110.T,ＮＳユナイテッド海運,2021-09,CONTINUE,10,68.64,79.88,True,True,11.24,2020-12,1395.0,4115.0,4115.0,194.98,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,79.88,68.64,True,True,11.24
4507,4507.T,塩野義製薬,2021-09,CONTINUE,4,53.76,64.93,True,True,11.17,2021-06,1930.33,2551.33,2551.33,32.17,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,64.93,53.76,True,True,11.17
9307,9307.T,杉村倉庫,2021-09,CONTINUE,3,49.28,60.33,True,True,11.06,2021-07,558.0,764.0,764.0,36.92,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,60.33,49.28,True,True,11.06
4616,4616.T,川上塗料,2021-09,CONTINUE,7,58.11,69.15,True,True,11.04,2021-03,1200.0,1755.0,1755.0,46.25,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,69.15,58.11,True,True,11.04
7414,7414.T,小野建,2021-09,CONTINUE,3,55.16,66.01,True,True,10.85,2021-07,1336.0,1669.0,1669.0,24.93,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,66.01,55.16,True,True,10.85
6083,6083.T,ＥＲＩホールディングス,2021-09,CONTINUE,4,57.02,67.84,True,False,10.81,2021-06,215.0,350.0,350.0,62.79,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.84,57.02,False,True,10.81
7072,7072.T,インティメート・マージャー,2021-09,CONTINUE,2,37.22,48.03,True,True,10.81,2021-08,1575.0,1958.0,1958.0,24.32,,,,,,,,,,,,,,,,14.42,1.82,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,48.03,37.22,True,True,10.81
4362,4362.T,日本精化,2021-09,CONTINUE,4,64.79,75.55,True,True,10.76,2021-06,1499.0,2193.0,2193.0,46.3,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.55,64.79,True,True,10.76
8929,8929.T,青山財産ネットワークス,2021-09,CONTINUE,2,56.18,66.76,True,True,10.59,2021-08,873.0,1029.0,1029.0,17.87,,,,,,,,,,,,,,,,1.69,0.82,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.76,56.18,True,True,10.59
6062,6062.T,チャーム・ケア・コーポレーション,2021-09,CONTINUE,2,60.74,71.32,True,True,10.58,2021-08,1523.0,1798.0,1798.0,18.06,,,,,,,,,,,,,,,,4.87,0.82,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,71.32,60.74,True,True,10.58
9362,9362.T,兵機海運,2021-09,CONTINUE,2,53.03,63.58,True,True,10.56,2021-08,1482.0,1607.0,1607.0,8.43,,,,,,,,,,,,,,,,18.92,1.3,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,63.58,53.03,True,True,10.56
8766,8766.T,東京海上ホールディングス,2021-09,CONTINUE,3,53.72,64.28,True,True,10.55,2021-07,1736.67,2007.0,2007.0,15.57,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,64.28,53.72,True,True,10.55
8136,8136.T,サンリオ,2021-09,CONTINUE,8,55.02,65.52,True,True,10.5,2021-02,116.07,172.33,172.33,48.48,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.52,55.02,True,True,10.5
7522,7522.T,ワタミ,2021-09,CONTINUE,2,45.09,55.57,True,True,10.48,2021-08,952.0,1173.0,1173.0,23.21,,,,,,,,,,,,,,,,2.61,0.95,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,55.57,45.09,True,True,10.48
7686,7686.T,ひとまいる,2021-09,CONTINUE,4,48.42,58.83,True,True,10.41,2021-06,558.67,720.33,720.33,28.94,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,58.83,48.42,True,True,10.41
4078,4078.T,堺化学工業,2021-09,CONTINUE,3,47.1,57.46,True,True,10.36,2021-07,1891.0,2366.0,2366.0,25.12,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,57.46,47.1,True,True,10.36
5121,5121.T,藤倉コンポジット,2021-09,CONTINUE,2,59.48,69.82,True,True,10.34,2021-08,721.0,778.0,778.0,7.91,,,,,,,,,,,,,,,,4.98,0.99,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.82,59.48,True,True,10.34
5707,5707.T,東邦亜鉛,2021-09,CONTINUE,2,46.0,56.33,True,True,10.33,2021-08,2033.0,2634.0,2634.0,29.56,,,,,,,,,,,,,,,,3.68,0.98,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.33,46.0,True,True,10.33
3355,3355.T,クリヤマホールディングス,2021-09,CONTINUE,12,58.51,68.82,True,True,10.31,2020-10,566.0,1021.0,1021.0,80.39,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,68.82,58.51,True,True,10.31
7265,7265.T,エイケン工業,2021-09,CONTINUE,8,65.17,75.47,True,True,10.3,2021-02,2516.0,4365.0,4365.0,73.49,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.47,65.17,True,True,10.3
2168,2168.T,パソナグループ,2021-09,CONTINUE,4,66.84,77.0,True,True,10.17,2021-06,2160.0,3180.0,3180.0,47.22,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,77.0,66.84,True,True,10.17
3397,3397.T,トリドールホールディングス,2021-09,CONTINUE,9,71.91,82.03,True,True,10.12,2021-01,1535.0,2813.0,2813.0,83.26,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,82.03,71.91,True,True,10.12
8275,8275.T,フォーバル,2021-09,CONTINUE,5,53.41,63.47,True,True,10.05,2021-05,887.0,1163.0,1163.0,31.12,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,63.47,53.41,True,True,10.05
4722,4722.T,フューチャー,2021-09,CONTINUE,2,60.94,70.94,True,True,10.0,2021-08,1226.0,1393.0,1393.0,13.62,,,,,,,,,,,,,,,,2.97,1.16,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.94,60.94,True,True,10.0
7990,7990.T,グローブライド,2021-09,CONTINUE,4,74.45,84.42,True,True,9.97,2021-06,2242.5,3935.0,3935.0,75.47,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,84.42,74.45,True,True,9.97
9726,9726.T,ＫＮＴ－ＣＴホールディングス,2021-09,CONTINUE,8,56.94,66.87,True,True,9.93,2021-02,1196.0,1950.0,1950.0,63.04,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,66.87,56.94,True,True,9.93
6742,6742.T,京三製作所,2021-09,CONTINUE,5,48.93,58.82,True,True,9.89,2021-05,425.0,530.0,530.0,24.71,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,58.82,48.93,True,True,9.89
7809,7809.T,壽屋,2021-09,CONTINUE,2,63.21,72.98,True,True,9.77,2021-08,968.67,1133.33,1133.33,17.0,,,,,,,,,,,,,,,,5.71,1.04,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.98,63.21,True,True,9.77
8075,8075.T,神鋼商事,2021-09,CONTINUE,8,64.6,74.28,True,True,9.68,2021-02,641.33,1163.33,1163.33,81.39,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,74.28,64.6,True,True,9.68
5381,5381.T,マイポックス,2021-09,CONTINUE,4,71.25,80.91,True,True,9.67,2021-06,735.0,1170.0,1170.0,59.18,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,80.91,71.25,True,True,9.67
7856,7856.T,萩原工業,2021-09,CONTINUE,2,50.44,60.07,True,True,9.63,2021-08,1506.0,1675.0,1675.0,11.22,,,,,,,,,,,,,,,,1.4,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.07,50.44,True,True,9.63
4714,4714.T,リソー教育グループ,2021-09,CONTINUE,4,55.59,65.2,True,True,9.61,2021-06,333.0,440.0,440.0,32.13,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.2,55.59,True,True,9.61
1888,1888.T,若築建設,2021-09,CONTINUE,10,64.1,73.61,True,True,9.51,2020-12,1173.0,2066.0,2066.0,76.13,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,73.61,64.1,True,True,9.51
2882,2882.T,イートアンドホールディングス,2021-09,CONTINUE,4,60.57,70.07,True,True,9.49,2021-06,1921.0,2366.0,2366.0,23.17,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.07,60.57,True,True,9.49
7868,7868.T,広済堂ホールディングス,2021-09,CONTINUE,2,59.5,68.91,True,True,9.41,2021-08,199.2,282.4,282.4,41.77,,,,,,,,,,,,,,,,5.29,1.34,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,68.91,59.5,True,True,9.41
5698,5698.T,エンビプロ・ホールディングス,2021-09,CONTINUE,11,74.12,83.5,True,True,9.38,2020-11,279.5,1028.5,1028.5,267.98,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,83.5,74.12,True,True,9.38
4119,4119.T,日本ピグメントホールディングス,2021-09,CONTINUE,8,55.51,64.84,True,True,9.33,2021-02,1840.0,2882.0,2882.0,56.63,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,64.84,55.51,True,True,9.33
7254,7254.T,ユニバンス,2021-09,CONTINUE,2,63.06,72.38,True,True,9.33,2021-08,545.0,548.0,548.0,0.55,,,,,,,,,,,,,,,,9.0,1.04,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.38,63.06,True,True,9.33
6034,6034.T,ＭＲＴ,2021-09,CONTINUE,5,62.28,71.6,True,False,9.32,2021-05,1541.0,2392.0,2392.0,55.22,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,71.6,62.28,False,True,9.32
7637,7637.T,白銅,2021-09,CONTINUE,7,70.82,80.13,True,True,9.31,2021-03,1782.0,3125.0,3125.0,75.36,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,80.13,70.82,True,True,9.31
7091,7091.T,リビングプラットフォーム,2021-09,NEW,1,66.9,76.19,,True,9.29,2021-09,2038.0,2038.0,2038.0,0.0,1812.65,,,True,,,,,,,31993.0,,,,0.6,5.55,0.97,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,76.19,66.9,True,,9.29
3321,3321.T,ミタチ産業,2021-09,CONTINUE,8,56.43,65.69,True,True,9.26,2021-02,591.0,938.0,938.0,58.71,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.69,56.43,True,True,9.26
9986,9986.T,蔵王産業,2021-09,CONTINUE,8,61.6,70.81,True,True,9.2,2021-02,1377.0,1755.0,1755.0,27.45,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.81,61.6,True,True,9.2
3945,3945.T,スーパーバッグ,2021-09,NEW,1,40.03,49.2,True,True,9.17,2021-09,1330.0,1330.0,1330.0,0.0,1149.72,,,True,,,,,,,4283.0,,,,0.74,3.27,1.12,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,49.2,40.03,True,True,9.17
9639,9639.T,三協フロンテア,2021-09,CONTINUE,5,66.18,75.36,True,True,9.17,2021-05,1940.0,2620.0,2620.0,35.05,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.36,66.18,True,True,9.17
9115,9115.T,明海グループ,2021-09,CONTINUE,2,64.51,73.66,True,True,9.15,2021-08,741.0,774.0,774.0,4.45,,,,,,,,,,,,,,,,11.1,1.24,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,73.66,64.51,True,True,9.15
3232,3232.T,三重交通グループホールディングス,2021-09,CONTINUE,3,49.6,58.71,True,True,9.11,2021-07,479.0,555.0,555.0,15.87,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,58.71,49.6,True,True,9.11
6837,6837.T,京写,2021-09,CONTINUE,7,57.96,67.04,True,True,9.08,2021-03,313.0,441.0,441.0,40.89,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.04,57.96,True,True,9.08
6045,6045.T,レントラックス,2021-09,CONTINUE,4,57.53,66.6,True,True,9.07,2021-06,595.0,874.0,874.0,46.89,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,66.6,57.53,True,True,9.07
3315,3315.T,日本コークス工業,2021-09,CONTINUE,2,63.49,72.53,True,True,9.04,2021-08,126.0,142.0,142.0,12.7,,,,,,,,,,,,,,,,3.34,0.98,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.53,63.49,True,True,9.04
6493,6493.T,ＮＩＴＴＡＮ,2021-09,CONTINUE,10,66.54,75.56,True,True,9.01,2020-12,206.0,398.0,398.0,93.2,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.56,66.54,True,True,9.01
6336,6336.T,石井表記,2021-09,CONTINUE,2,53.83,62.79,True,True,8.96,2021-08,784.0,975.0,975.0,24.36,,,,,,,,,,,,,,,,2.56,0.99,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.79,53.83,True,True,8.96
4462,4462.T,石原ケミカル,2021-09,CONTINUE,3,61.45,70.4,True,True,8.95,2021-07,1125.0,1427.0,1427.0,26.84,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.4,61.45,True,True,8.95
7562,7562.T,安楽亭,2021-09,CONTINUE,10,72.05,80.99,True,True,8.95,2020-12,2462.5,3140.0,3140.0,27.51,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,80.99,72.05,True,True,8.95
4386,4386.T,ＳＩＧグループ,2021-09,CONTINUE,2,45.87,54.77,True,True,8.89,2021-08,725.0,922.0,922.0,27.17,,,,,,,,,,,,,,,,4.43,1.38,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,54.77,45.87,True,True,8.89
6772,6772.T,東京コスモス電機,2021-09,CONTINUE,14,56.61,65.47,True,True,8.86,2020-08,148.0,328.0,328.0,121.62,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.47,56.61,True,True,8.86
8132,8132.T,シナネンホールディングス,2021-09,CONTINUE,3,63.37,72.23,True,True,8.86,2021-07,3040.0,3640.0,3640.0,19.74,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,72.23,63.37,True,True,8.86
2212,2212.T,山崎製パン,2021-09,CONTINUE,2,44.91,53.71,True,True,8.8,2021-08,1805.0,1946.0,1946.0,7.81,,,,,,,,,,,,,,,,1.84,1.03,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,53.71,44.91,True,True,8.8
9663,9663.T,ナガワ,2021-09,CONTINUE,3,58.61,67.39,True,True,8.78,2021-07,8760.0,12320.0,12320.0,40.64,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.39,58.61,True,True,8.78
6191,6191.T,エアトリ,2021-09,CONTINUE,2,64.61,73.38,True,True,8.77,2021-08,2934.0,4400.0,4400.0,49.97,,,,,,,,,,,,,,,,5.87,1.08,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,73.38,64.61,True,True,8.77
2975,2975.T,スター・マイカ・ホールディングス,2021-09,CONTINUE,4,47.67,56.39,True,True,8.72,2021-06,600.0,771.5,771.5,28.58,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,56.39,47.67,True,True,8.72
5729,5729.T,日本精鉱,2021-09,CONTINUE,4,61.75,70.47,True,False,8.72,2021-06,705.0,942.5,942.5,33.69,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.47,61.75,False,True,8.72
6238,6238.T,フリュー,2021-09,CONTINUE,5,64.56,73.27,True,True,8.72,2021-05,1135.0,1782.0,1782.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,73.27,64.56,True,True,8.72
9755,9755.T,応用地質,2021-09,CONTINUE,3,52.75,61.4,True,True,8.66,2021-07,1289.0,1469.0,1469.0,13.96,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,61.4,52.75,True,True,8.66
8237,8237.T,松屋,2021-09,CONTINUE,2,55.89,64.51,True,True,8.61,2021-08,931.0,1148.0,1148.0,23.31,,,,,,,,,,,,,,,,2.61,0.92,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,64.51,55.89,True,True,8.61
6932,6932.T,遠藤照明,2021-09,CONTINUE,2,60.32,68.88,True,True,8.56,2021-08,973.0,1025.0,1025.0,5.34,,,,,,,,,,,,,,,,3.59,1.37,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,68.88,60.32,True,True,8.56
4658,4658.T,日本空調サービス,2021-09,NEW,1,51.35,59.9,True,True,8.55,2021-09,796.0,796.0,796.0,0.0,761.68,,,True,,,,,,,127363.0,,,,1.07,3.45,1.53,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,59.9,51.35,True,True,8.55
