code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
8746,8746.T,ｕｎｂａｎｋｅｄ,2024-03,CONTINUE,3,49.63,67.69,True,True,18.06,2024-01,303.0,672.0,672.0,121.78,281.4,263.52,291.78,True,True,True,False,True,True,False,118002.0,495.0,-38.79,False,0.58,4.1,1.05,False,3,True,1.15,4.19,False,False,,tv_wilder_rsi14_sma5_v1,67.69,49.63,True,True,18.06
5992,5992.T,中央発條,2024-03,CONTINUE,2,51.55,69.02,True,True,17.47,2024-02,745.0,1060.0,1060.0,42.28,732.52,713.27,720.29,True,True,True,False,True,True,True,50557.0,862.0,-13.57,False,0.83,1.9,0.85,True,2,True,5.11,2.37,False,False,,tv_wilder_rsi14_sma5_v1,69.02,51.55,True,True,17.47
4461,4461.T,第一工業製薬,2024-03,CONTINUE,7,56.4,73.79,True,True,17.39,2023-09,1740.0,3690.0,3690.0,112.07,1714.48,1728.88,1843.78,True,True,False,False,True,False,False,30537.0,2110.0,-17.54,False,1.16,1.53,1.22,False,4,True,-7.56,2.34,False,False,,tv_wilder_rsi14_sma5_v1,73.79,56.4,True,True,17.39
8050,8050.T,セイコーグループ,2024-03,CONTINUE,4,58.99,75.55,True,True,16.55,2023-12,1347.0,2095.0,2095.0,55.53,1285.1,1258.04,1315.15,True,True,True,False,True,False,False,363180.0,1572.5,-14.34,False,0.6,2.15,0.85,True,3,True,-2.1,2.65,False,False,,tv_wilder_rsi14_sma5_v1,75.55,58.99,True,True,16.55
8123,8123.T,川辺,2024-03,CONTINUE,3,64.09,80.08,True,True,15.99,2024-01,1110.0,1560.0,1560.0,40.54,1091.68,1068.91,1071.68,True,True,True,False,True,True,True,1477.0,1279.0,-13.21,False,1.86,0.93,0.81,True,2,True,8.09,1.11,False,False,,tv_wilder_rsi14_sma5_v1,80.08,64.09,True,True,15.99
4761,4761.T,さくらケーシーエス,2024-03,NEW,1,69.94,85.81,True,True,15.87,2024-03,1448.0,1448.0,1448.0,0.0,971.48,923.43,863.56,True,True,True,True,True,True,True,15863.0,1148.0,26.13,True,3.82,3.88,1.54,False,2,True,72.34,14.9,True,True,BOTH,tv_wilder_rsi14_sma5_v1,85.81,69.94,True,True,15.87
6340,6340.T,澁谷工業,2024-03,CONTINUE,3,54.35,69.95,True,True,15.6,2024-01,2522.0,3490.0,3490.0,38.38,2469.12,2467.41,2530.22,True,True,False,False,True,False,True,25153.0,2769.0,-8.92,False,0.74,1.57,0.92,True,4,True,4.39,1.81,False,False,,tv_wilder_rsi14_sma5_v1,69.95,54.35,True,True,15.6
4286,4286.T,ＣＬホールディングス,2024-03,CONTINUE,5,49.11,64.6,True,True,15.49,2023-11,850.0,1328.0,1328.0,56.24,817.0,815.35,840.56,True,True,True,False,True,False,True,7947.0,956.0,-11.09,False,1.29,1.91,0.89,True,2,True,1.44,2.1,True,False,,tv_wilder_rsi14_sma5_v1,64.6,49.11,True,True,15.49
6648,6648.T,かわでん,2024-03,CONTINUE,11,62.57,77.57,True,True,15.0,2023-05,354.0,566.2,566.2,59.94,354.2,357.23,363.16,False,False,False,False,True,True,False,20133.0,453.0,-21.85,False,0.41,1.59,1.01,False,4,True,-7.92,0.33,False,False,,tv_wilder_rsi14_sma5_v1,77.57,62.57,True,True,15.0
1844,1844.T,大盛工業,2024-03,CONTINUE,4,54.65,69.52,True,True,14.87,2023-12,188.0,236.0,236.0,25.53,187.88,185.61,191.34,True,True,False,False,True,False,True,88663.0,222.0,-15.32,False,1.06,1.41,0.86,True,1,True,0.61,0.16,False,False,,tv_wilder_rsi14_sma5_v1,69.52,54.65,True,True,14.87
2294,2294.T,柿安本店,2024-03,CONTINUE,3,62.47,77.34,True,True,14.87,2024-01,2572.0,3185.0,3185.0,23.83,2517.44,2470.92,2411.09,True,True,True,True,True,True,True,15220.0,2588.0,-0.62,False,0.9,1.23,1.08,False,2,True,10.95,0.33,False,False,,tv_wilder_rsi14_sma5_v1,77.34,62.47,True,True,14.87
2970,2970.T,ＧＬＣ　ＧＲＯＵＰ,2024-03,CONTINUE,3,72.35,87.2,True,True,14.86,2024-01,468.25,1163.75,1163.75,148.53,411.73,403.21,408.87,True,True,True,False,True,False,True,23200.0,521.25,-10.17,False,1.49,2.89,1.24,False,2,True,47.0,9.7,False,False,,tv_wilder_rsi14_sma5_v1,87.2,72.35,True,True,14.86
7003,7003.T,三井Ｅ＆Ｓ,2024-03,CONTINUE,5,70.35,85.19,True,True,14.84,2023-11,543.0,1893.0,1893.0,248.62,471.4,506.53,482.44,True,True,True,False,False,False,True,4175797.0,667.0,-18.59,False,1.0,4.26,0.94,True,2,True,15.78,9.76,False,False,,tv_wilder_rsi14_sma5_v1,85.19,70.35,True,True,14.84
9256,9256.T,サクシード,2024-03,NEW,1,36.74,51.57,True,True,14.83,2024-03,1128.0,1128.0,1128.0,0.0,1126.28,974.13,964.14,True,True,True,True,True,True,True,130223.0,1825.0,-38.19,False,1.59,10.52,0.7,True,2,False,22.3,1.15,False,False,,tv_wilder_rsi14_sma5_v1,51.57,36.74,True,True,14.83
3266,3266.T,ファンドクリエーショングループ,2024-03,CONTINUE,2,51.35,66.17,True,True,14.82,2024-02,85.0,107.0,107.0,25.88,82.6,83.57,85.67,True,True,False,False,False,False,False,58827.0,104.0,-18.27,False,1.16,1.85,1.13,False,4,True,-1.15,1.0,False,False,,tv_wilder_rsi14_sma5_v1,66.17,51.35,True,True,14.82
4662,4662.T,フォーカスシステムズ,2024-03,CONTINUE,4,60.2,74.86,True,True,14.65,2023-12,995.0,1301.0,1301.0,30.75,978.76,977.09,1003.04,True,True,False,False,False,True,False,24907.0,1118.0,-11.0,False,0.87,0.89,0.86,True,4,True,-1.69,0.88,False,False,,tv_wilder_rsi14_sma5_v1,74.86,60.2,True,True,14.65
7822,7822.T,永大産業,2024-03,CONTINUE,5,51.14,65.55,True,True,14.41,2023-11,222.0,295.0,295.0,32.88,217.48,219.95,219.47,True,True,True,False,False,True,False,38597.0,239.0,-7.11,False,1.02,1.64,1.19,False,1,True,0.58,1.58,False,False,,tv_wilder_rsi14_sma5_v1,65.55,51.14,True,True,14.41
5803,5803.T,フジクラ,2024-03,CONTINUE,3,69.93,84.27,True,True,14.34,2024-01,203.92,382.25,382.25,87.45,190.14,187.01,186.97,True,True,True,True,True,False,True,10125600.0,217.42,-6.21,False,1.06,2.19,0.98,True,2,True,18.36,5.28,True,False,,tv_wilder_rsi14_sma5_v1,84.27,69.93,True,True,14.34
5998,5998.T,アドバネクス,2024-03,CONTINUE,3,46.36,60.68,True,True,14.32,2024-01,1034.0,1440.0,1440.0,39.26,946.04,939.51,993.12,True,True,True,False,True,False,False,10547.0,1223.0,-15.45,False,1.33,3.39,1.05,False,3,False,2.09,3.03,False,False,,tv_wilder_rsi14_sma5_v1,60.68,46.36,True,True,14.32
2330,2330.T,フォーサイド,2024-03,CONTINUE,3,59.45,73.62,True,False,14.17,2024-01,77.0,473.0,473.0,514.29,70.96,71.05,73.94,True,True,True,False,True,False,True,295283.0,88.0,-12.5,False,1.68,4.45,1.47,False,2,True,9.76,6.89,False,False,,tv_wilder_rsi14_sma5_v1,73.62,59.45,False,True,14.17
2173,2173.T,博展,2024-03,CONTINUE,4,64.59,78.7,True,True,14.11,2023-12,352.0,649.0,649.0,84.38,333.3,313.99,332.1,True,True,True,False,True,True,False,54580.0,400.0,-12.0,False,0.73,3.56,0.78,True,3,True,2.19,4.56,False,False,,tv_wilder_rsi14_sma5_v1,78.7,64.59,True,True,14.11
1980,1980.T,ダイダン,2024-03,CONTINUE,3,73.26,87.12,True,True,13.86,2024-01,547.0,823.33,823.33,50.52,498.6,488.14,471.08,True,True,True,True,True,True,True,954610.0,559.33,-2.21,False,0.52,2.19,1.12,False,2,True,24.58,6.16,False,False,,tv_wilder_rsi14_sma5_v1,87.12,73.26,True,True,13.86
6674,6674.T,ジーエス・ユアサ　コーポレーション,2024-03,CONTINUE,2,49.36,63.16,True,True,13.81,2024-02,2815.0,3148.0,3148.0,11.83,2460.64,2251.57,2502.89,True,True,True,False,True,True,True,1442053.0,2932.5,-4.01,False,0.71,2.69,0.86,True,1,True,16.5,10.12,False,False,,tv_wilder_rsi14_sma5_v1,63.16,49.36,True,True,13.81
1815,1815.T,鉄建建設,2024-03,CONTINUE,3,62.29,76.09,True,True,13.8,2024-01,2177.0,2704.0,2704.0,24.21,2040.04,1997.92,2008.99,True,True,True,False,True,False,True,38900.0,2247.0,-3.12,False,1.56,1.29,1.01,False,2,True,12.92,3.17,False,False,,tv_wilder_rsi14_sma5_v1,76.09,62.29,True,True,13.8
9369,9369.T,キユーソー流通システム,2024-03,CONTINUE,3,49.11,62.81,True,True,13.7,2024-01,939.0,1166.0,1166.0,24.17,920.52,921.81,943.97,True,True,False,False,True,False,False,57750.0,1035.0,-9.28,False,0.72,1.13,0.78,True,4,True,-0.58,1.62,False,False,,tv_wilder_rsi14_sma5_v1,62.81,49.11,True,True,13.7
1663,1663.T,Ｋ＆Ｏエナジーグループ,2024-03,CONTINUE,2,59.69,73.33,True,True,13.64,2024-02,1199.0,1652.5,1652.5,37.82,1173.46,1120.47,1164.92,True,True,True,False,True,False,True,242640.0,1368.5,-12.39,False,0.78,4.13,1.21,False,2,False,6.79,2.6,False,False,,tv_wilder_rsi14_sma5_v1,73.33,59.69,True,True,13.64
6834,6834.T,精工技研,2024-03,CONTINUE,5,43.76,57.4,True,True,13.64,2023-11,1374.0,1870.0,1870.0,36.1,1333.72,1363.96,1574.72,True,True,False,False,False,False,False,8857.0,1889.0,-27.26,False,0.9,0.95,0.99,True,4,True,-11.08,3.43,False,False,,tv_wilder_rsi14_sma5_v1,57.4,43.76,True,True,13.64
5015,5015.T,ビーピー・カストロール,2024-03,CONTINUE,2,37.32,50.88,True,True,13.56,2024-02,916.0,1010.0,1010.0,10.26,890.08,887.51,888.12,True,True,True,False,True,False,False,34437.0,930.0,-1.51,False,0.76,1.79,1.23,False,3,True,2.8,1.99,False,False,,tv_wilder_rsi14_sma5_v1,50.88,37.32,True,True,13.56
9960,9960.T,東テク,2024-03,CONTINUE,3,74.04,87.51,True,True,13.47,2024-01,1860.0,3215.0,3215.0,72.85,1670.53,1631.82,1605.29,True,True,True,True,True,False,True,31760.0,1876.67,-0.89,False,1.85,2.25,1.18,False,2,True,24.79,4.26,True,False,,tv_wilder_rsi14_sma5_v1,87.51,74.04,True,True,13.47
8226,8226.T,理経,2024-03,CONTINUE,2,47.62,61.09,True,True,13.46,2024-02,224.0,294.0,294.0,31.25,212.92,214.53,223.51,True,True,True,False,True,False,False,89247.0,269.0,-16.73,False,2.03,2.04,1.24,False,3,True,-2.78,3.15,False,False,,tv_wilder_rsi14_sma5_v1,61.09,47.62,True,True,13.46
5310,5310.T,東洋炭素,2024-03,CONTINUE,2,65.44,78.83,True,True,13.4,2024-02,6840.0,8310.0,8310.0,21.49,5748.4,5014.87,5217.52,True,True,True,False,True,True,True,250270.0,7320.0,-6.56,False,1.01,5.2,1.53,False,2,True,46.74,16.54,False,False,,tv_wilder_rsi14_sma5_v1,78.83,65.44,True,True,13.4
3421,3421.T,稲葉製作所,2024-03,CONTINUE,3,57.68,71.06,True,True,13.38,2024-01,1508.0,1792.0,1792.0,18.83,1503.68,1498.85,1522.39,True,True,False,False,True,False,True,76177.0,1700.0,-11.29,False,2.14,1.06,0.97,True,1,False,2.56,0.29,False,False,,tv_wilder_rsi14_sma5_v1,71.06,57.68,True,True,13.38
1952,1952.T,新日本空調,2024-03,CONTINUE,3,65.08,78.39,True,True,13.31,2024-01,1279.5,1730.0,1730.0,35.21,1217.84,1160.56,1142.96,True,True,True,True,True,True,True,66033.0,1292.5,-1.01,False,0.96,1.21,0.9,True,2,True,20.36,1.78,False,False,,tv_wilder_rsi14_sma5_v1,78.39,65.08,True,True,13.31
6278,6278.T,ユニオンツール,2024-03,CONTINUE,2,53.85,67.09,True,True,13.24,2024-02,3825.0,4490.0,4490.0,17.39,3566.4,3448.0,3467.4,True,True,True,False,True,False,True,59170.0,4135.0,-7.5,False,0.67,4.44,1.59,False,2,True,12.39,7.14,False,False,,tv_wilder_rsi14_sma5_v1,67.09,53.85,True,True,13.24
1802,1802.T,大林組,2024-03,CONTINUE,3,70.78,83.91,True,True,13.13,2024-01,1369.5,1852.0,1852.0,35.23,1299.78,1279.15,1246.23,True,True,True,True,True,False,True,2278003.0,1430.0,-4.23,False,1.12,1.98,0.89,True,2,True,18.62,3.67,False,False,,tv_wilder_rsi14_sma5_v1,83.91,70.78,True,True,13.13
7022,7022.T,サノヤスホールディングス,2024-03,CONTINUE,4,56.15,69.1,True,True,12.95,2023-12,140.0,180.0,180.0,28.57,137.6,136.55,135.55,True,True,True,True,True,False,True,94500.0,155.0,-9.68,False,1.4,1.94,1.14,False,2,False,4.37,1.82,False,False,,tv_wilder_rsi14_sma5_v1,69.1,56.15,True,True,12.95
8802,8802.T,三菱地所,2024-03,CONTINUE,3,64.73,77.65,True,True,12.93,2024-01,2062.5,2775.0,2775.0,34.55,2039.2,1988.03,1840.24,True,True,True,True,True,True,True,4779070.0,2194.0,-5.99,False,1.22,2.32,0.96,True,2,False,17.53,0.34,False,False,,tv_wilder_rsi14_sma5_v1,77.65,64.73,True,True,12.93
5631,5631.T,日本製鋼所,2024-03,CONTINUE,2,48.08,60.99,True,True,12.91,2024-02,2727.5,3393.0,3393.0,24.4,2472.82,2484.77,2710.52,True,True,True,False,True,False,True,590287.0,3178.0,-14.18,False,1.16,2.48,1.04,False,1,True,0.85,3.7,False,False,,tv_wilder_rsi14_sma5_v1,60.99,48.08,True,True,12.91
8912,8912.T,エリアクエスト,2024-03,CONTINUE,2,58.06,70.97,True,True,12.91,2024-02,120.0,142.0,142.0,18.33,110.32,109.8,109.27,True,True,True,True,True,False,True,32553.0,131.0,-8.4,False,1.33,2.26,1.0,False,2,True,12.68,4.95,False,False,,tv_wilder_rsi14_sma5_v1,70.97,58.06,True,True,12.91
6894,6894.T,パルステック工業,2024-03,CONTINUE,3,52.89,65.79,True,True,12.9,2024-01,1605.0,1860.0,1860.0,15.89,1581.32,1574.28,1559.75,True,True,True,True,True,False,True,1007.0,1649.0,-2.67,False,0.75,1.02,0.98,True,2,True,4.75,1.32,False,False,,tv_wilder_rsi14_sma5_v1,65.79,52.89,True,True,12.9
9264,9264.T,ポエック,2024-03,CONTINUE,6,53.85,66.74,True,True,12.89,2023-10,1087.0,2400.0,2400.0,120.79,1038.6,1016.41,1248.49,True,True,False,False,True,False,False,190140.0,2979.0,-63.51,False,0.33,7.92,1.11,False,4,True,-8.75,7.1,False,False,,tv_wilder_rsi14_sma5_v1,66.74,53.85,True,True,12.89
8700,8700.T,丸八証券,2024-03,CONTINUE,3,57.92,70.79,True,True,12.87,2024-01,1466.0,1675.0,1675.0,14.26,1412.44,1392.49,1368.63,True,True,True,True,True,True,True,2327.0,1470.0,-0.27,False,0.83,1.4,1.01,False,2,True,4.66,1.7,True,False,,tv_wilder_rsi14_sma5_v1,70.79,57.92,True,True,12.87
8617,8617.T,光世証券,2024-03,CONTINUE,3,58.13,70.97,True,True,12.84,2024-01,589.0,843.0,843.0,43.12,529.24,528.73,530.48,True,True,True,False,True,False,True,71583.0,679.0,-13.25,False,0.84,5.35,1.27,False,2,True,26.55,10.35,False,False,,tv_wilder_rsi14_sma5_v1,70.97,58.13,True,True,12.84
9240,9240.T,デリバリーコンサルティング,2024-03,CONTINUE,4,46.04,58.86,True,True,12.82,2023-12,459.0,896.0,896.0,95.21,432.24,439.35,457.75,True,True,True,False,True,False,False,36353.0,544.0,-15.62,False,0.73,6.43,1.36,False,3,True,-1.93,8.82,False,False,,tv_wilder_rsi14_sma5_v1,58.86,46.04,True,True,12.82
7774,7774.T,ジャパン・ティッシュエンジニアリング,2024-03,CONTINUE,2,46.87,59.68,True,True,12.81,2024-02,585.0,669.0,669.0,14.36,511.12,503.67,542.63,True,True,True,False,True,False,False,43540.0,684.0,-14.47,False,2.04,3.24,1.53,False,3,True,9.6,6.64,False,False,,tv_wilder_rsi14_sma5_v1,59.68,46.87,True,True,12.81
8705,8705.T,日産証券グループ,2024-03,CONTINUE,5,66.45,79.19,True,True,12.73,2023-11,161.0,269.0,269.0,67.08,160.84,160.33,159.37,True,True,True,True,True,True,True,26303.0,190.0,-15.26,False,1.64,1.33,0.92,True,1,True,6.1,-0.28,False,False,,tv_wilder_rsi14_sma5_v1,79.19,66.45,True,True,12.73
4262,4262.T,ニフティライフスタイル,2024-03,CONTINUE,5,37.85,50.56,True,True,12.71,2023-11,838.0,1067.0,1067.0,27.33,814.64,816.12,816.2,True,True,True,False,True,True,False,18293.0,967.0,-13.34,False,3.1,2.29,1.18,False,1,True,-1.39,2.72,False,False,,tv_wilder_rsi14_sma5_v1,50.56,37.85,True,True,12.71
8927,8927.T,明豊エンタープライズ,2024-03,CONTINUE,5,64.83,77.48,True,True,12.65,2023-11,232.0,344.0,344.0,48.28,225.76,226.24,224.69,True,True,True,False,False,False,True,72357.0,263.0,-11.79,False,1.23,1.97,1.09,False,2,False,12.14,1.6,False,False,,tv_wilder_rsi14_sma5_v1,77.48,64.83,True,True,12.65
7012,7012.T,川崎重工業,2024-03,CONTINUE,2,62.74,75.38,True,True,12.64,2024-02,826.6,1014.8,1014.8,22.77,726.62,669.78,688.82,True,True,True,False,True,True,True,10636683.0,860.0,-3.88,False,1.22,3.57,0.99,True,2,True,26.2,9.49,False,False,,tv_wilder_rsi14_sma5_v1,75.38,62.74,True,True,12.64
7097,7097.T,さくらさくプラス,2024-03,CONTINUE,7,40.09,52.66,True,True,12.58,2023-09,792.0,1140.0,1140.0,43.94,742.32,709.45,722.48,True,True,True,False,True,True,True,47480.0,985.0,-19.59,False,0.19,5.36,1.02,False,1,True,10.67,8.56,False,False,,tv_wilder_rsi14_sma5_v1,52.66,40.09,True,True,12.58
1879,1879.T,新日本建設,2024-03,CONTINUE,2,68.45,80.99,True,True,12.54,2024-02,1269.0,1634.0,1634.0,28.76,1239.64,1160.11,1187.88,True,True,True,False,True,True,True,103180.0,1305.0,-2.76,False,0.69,2.34,0.85,True,2,True,18.79,1.88,False,False,,tv_wilder_rsi14_sma5_v1,80.99,68.45,True,True,12.54
3776,3776.T,ブロードバンドタワー,2024-03,CONTINUE,3,43.87,56.37,True,True,12.5,2024-01,134.0,190.0,190.0,41.79,133.24,130.93,138.1,True,True,False,False,True,False,False,867927.0,174.0,-22.99,False,0.83,6.24,1.3,False,4,True,-5.56,3.13,False,False,,tv_wilder_rsi14_sma5_v1,56.37,43.87,True,True,12.5
9211,9211.T,エフ・コード,2024-03,CONTINUE,5,51.93,64.42,True,True,12.49,2023-11,924.0,2368.0,2368.0,156.28,716.14,740.87,839.62,True,True,True,False,True,False,False,91067.0,1437.5,-35.72,False,0.46,6.93,1.23,False,3,True,-3.24,13.41,False,False,,tv_wilder_rsi14_sma5_v1,64.42,51.93,True,True,12.49
2148,2148.T,アイティメディア,2024-03,CONTINUE,3,45.76,58.23,True,False,12.48,2024-01,1059.0,1817.0,1817.0,71.58,1009.72,995.47,1159.16,True,True,False,False,True,False,False,45770.0,1610.0,-34.22,False,0.77,2.19,1.01,False,4,True,-13.95,3.82,False,False,,tv_wilder_rsi14_sma5_v1,58.23,45.76,False,True,12.48
4107,4107.T,伊勢化学工業,2024-03,CONTINUE,2,72.12,84.47,True,True,12.35,2024-02,1080.0,1552.0,1552.0,43.7,972.04,863.17,830.37,True,True,True,True,True,True,True,688967.0,1206.0,-10.45,False,0.42,6.2,0.9,True,2,True,37.85,5.43,False,False,,tv_wilder_rsi14_sma5_v1,84.47,72.12,True,True,12.35
9366,9366.T,サンリツ,2024-03,CONTINUE,5,57.72,70.01,True,True,12.29,2023-11,736.0,915.0,915.0,24.32,728.64,730.33,734.66,True,True,True,False,True,False,True,5657.0,780.0,-5.64,False,0.64,0.82,0.77,True,3,False,0.35,0.15,False,False,,tv_wilder_rsi14_sma5_v1,70.01,57.72,True,True,12.29
5659,5659.T,日本精線,2024-03,CONTINUE,4,66.62,78.86,True,True,12.24,2023-12,969.0,1402.0,1402.0,44.69,951.92,959.47,942.06,True,True,True,False,False,True,True,32433.0,1008.0,-3.87,False,0.88,1.02,0.83,True,2,False,3.74,0.39,False,False,,tv_wilder_rsi14_sma5_v1,78.86,66.62,True,True,12.24
9249,9249.T,日本エコシステム,2024-03,CONTINUE,4,67.58,79.77,True,False,12.2,2023-12,576.0,1316.67,1316.67,128.59,548.56,566.27,569.87,True,True,True,False,False,False,False,11680.0,773.33,-25.52,False,1.3,1.77,1.51,False,3,True,-0.19,2.09,False,False,,tv_wilder_rsi14_sma5_v1,79.77,67.58,False,True,12.2
6504,6504.T,富士電機,2024-03,CONTINUE,3,65.24,77.31,True,True,12.07,2024-01,7459.0,10250.0,10250.0,37.42,6539.68,6267.84,6226.21,True,True,True,True,True,False,True,670467.0,7483.0,-0.32,False,1.39,2.66,1.21,False,2,True,32.01,11.56,False,False,,tv_wilder_rsi14_sma5_v1,77.31,65.24,True,True,12.07
7069,7069.T,サイバー・バズ,2024-03,CONTINUE,3,52.95,64.97,True,True,12.02,2024-01,719.5,1421.0,1421.0,97.5,635.4,664.41,693.07,True,True,True,False,False,False,False,9313.0,950.0,-24.26,False,2.19,3.92,1.23,False,1,True,10.3,7.9,False,False,,tv_wilder_rsi14_sma5_v1,64.97,52.95,True,True,12.02
3236,3236.T,プロパスト,2024-03,NEW,1,58.0,69.84,True,True,11.84,2024-03,217.0,217.0,217.0,0.0,183.08,171.03,161.11,True,True,True,True,True,True,True,296460.0,219.0,-0.91,False,1.83,3.52,1.28,False,2,True,34.68,11.48,False,False,,tv_wilder_rsi14_sma5_v1,69.84,58.0,True,True,11.84
6863,6863.T,ニレコ,2024-03,CONTINUE,3,76.0,87.74,True,True,11.74,2024-01,457.67,700.0,700.0,52.95,433.2,421.64,399.6,True,True,True,True,True,True,True,41630.0,465.0,-1.58,False,1.55,2.26,1.23,False,2,True,22.62,4.21,False,False,,tv_wilder_rsi14_sma5_v1,87.74,76.0,True,True,11.74
8217,8217.T,オークワ,2024-03,CONTINUE,3,44.39,56.12,True,True,11.73,2024-01,887.0,990.0,990.0,11.61,862.04,840.03,858.24,True,True,True,False,True,False,True,121337.0,932.0,-4.83,False,0.8,1.5,0.98,True,1,True,3.03,1.75,False,False,,tv_wilder_rsi14_sma5_v1,56.12,44.39,True,True,11.73
8706,8706.T,極東証券,2024-03,NEW,1,71.52,83.23,True,True,11.72,2024-03,1568.0,1568.0,1568.0,0.0,1359.2,1121.15,944.27,True,True,True,True,True,True,True,509267.0,1824.0,-14.04,False,2.1,6.4,0.9,True,2,True,102.41,28.99,False,False,,tv_wilder_rsi14_sma5_v1,83.23,71.52,True,True,11.72
