code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1716,1716.T,第一カッター興業,2024-04,OUT,5,59.26,61.47,True,False,2.21,2023-12,1320.0,1525.0,1525.0,15.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1490.0,12.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.47,59.26,False,True,2.21
1718,1718.T,美樹工業,2024-04,OUT,6,68.43,71.77,True,True,3.34,2023-11,4700.0,5170.0,5170.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,5080.0,8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.77,68.43,True,True,3.34
1720,1720.T,東急建設,2024-04,OUT,16,65.64,68.0,True,True,2.36,2023-01,660.0,850.0,850.0,28.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,770.0,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.0,65.64,True,True,2.36
1721,1721.T,コムシスホールディングス,2024-04,OUT,4,67.04,73.57,True,True,6.53,2024-01,3236.0,3690.0,3690.0,14.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,3148.0,-2.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.57,67.04,True,True,6.53
1723,1723.T,日本電技,2024-04,OUT,5,73.53,76.23,True,False,2.7,2023-12,575.62,732.5,732.5,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,688.75,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.23,73.53,False,True,2.7
1724,1724.T,シンクレイヤ,2024-04,OUT,4,50.42,54.24,True,True,3.82,2024-01,672.0,761.0,761.0,13.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,694.0,3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.24,50.42,True,True,3.82
1736,1736.T,オーテック,2024-04,OUT,13,75.58,79.25,True,True,3.67,2023-04,726.67,1288.33,1288.33,77.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1160.0,59.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.25,75.58,True,True,3.67
1758,1758.T,太洋基礎工業,2024-04,OUT,2,50.89,52.23,False,False,1.35,2024-03,2071.0,2065.0,2065.0,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1985.0,-4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.23,50.89,False,False,1.35
1770,1770.T,藤田エンジニアリング,2024-04,OUT,6,76.87,81.68,True,True,4.8,2023-11,1126.0,1567.0,1567.0,39.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1412.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.68,76.87,True,True,4.8
1798,1798.T,守谷商会,2024-04,OUT,4,78.93,79.75,True,False,0.81,2024-01,798.0,778.0,778.0,-2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,772.0,-3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.75,78.93,False,True,0.81
1803,1803.T,清水建設,2024-04,OUT,2,56.59,56.62,False,False,0.03,2024-03,1005.0,977.5,977.5,-2.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,869.7,-13.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.62,56.59,False,False,0.03
1807,1807.T,佐藤渡辺,2024-04,OUT,8,72.95,73.1,True,False,0.15,2023-09,1309.0,1855.0,1855.0,41.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1803.0,37.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.1,72.95,False,True,0.15
1808,1808.T,長谷工コーポレーション,2024-04,OUT,1,63.65,63.7,True,True,0.05,2024-04,1904.5,1904.5,1904.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1773.0,-6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.7,63.65,True,True,0.05
1812,1812.T,鹿島建設,2024-04,OUT,4,78.21,78.78,True,False,0.56,2024-01,2644.0,3033.0,3033.0,14.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,2658.5,0.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.78,78.21,False,True,0.56
1815,1815.T,鉄建建設,2024-04,OUT,4,68.07,79.08,True,True,11.01,2024-01,2177.0,2882.0,2882.0,32.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,2635.0,21.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.08,68.07,True,True,11.01
1820,1820.T,西松建設,2024-04,OUT,6,65.24,68.84,True,True,3.6,2023-11,3914.0,4568.0,4568.0,16.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,4374.0,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.84,65.24,True,True,3.6
1827,1827.T,ナカノフドー建設,2024-04,OUT,6,70.37,72.15,True,True,1.78,2023-11,452.0,631.0,631.0,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,507.0,12.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.15,70.37,True,True,1.78
1861,1861.T,熊谷組,2024-04,OUT,4,69.5,72.03,True,False,2.53,2024-01,961.25,1038.75,1038.75,8.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,905.0,-5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.03,69.5,False,True,2.53
1879,1879.T,新日本建設,2024-04,OUT,3,71.61,77.03,True,False,5.42,2024-02,1269.0,1587.0,1587.0,25.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1516.0,19.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.03,71.61,False,True,5.42
1893,1893.T,五洋建設,2024-04,OUT,1,54.79,55.4,False,True,0.62,2024-04,792.2,792.2,792.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,631.2,-20.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.4,54.79,True,False,0.62
1926,1926.T,ライト工業,2024-04,OUT,2,52.5,54.99,True,True,2.49,2024-03,2021.0,2053.0,2053.0,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,2010.0,-0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.99,52.5,True,True,2.49
1928,1928.T,積水ハウス,2024-04,OUT,6,76.57,80.54,True,True,3.97,2023-11,3029.0,3626.0,3626.0,19.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,3532.0,16.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.54,76.57,True,True,3.97
1938,1938.T,日本リーテック,2024-04,OUT,2,50.41,51.67,True,False,1.26,2024-03,1369.0,1316.0,1316.0,-3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1158.0,-15.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.67,50.41,False,True,1.26
1950,1950.T,日本電設工業,2024-04,OUT,2,57.66,61.0,True,True,3.34,2024-03,2129.0,2168.0,2168.0,1.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,2013.0,-5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.0,57.66,True,True,3.34
1951,1951.T,エクシオグループ,2024-04,OUT,1,70.44,72.73,True,True,2.29,2024-04,1720.5,1720.5,1720.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1614.0,-6.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.73,70.44,True,True,2.29
1959,1959.T,クラフティア,2024-04,OUT,6,79.69,83.66,True,True,3.97,2023-11,4663.0,6552.0,6552.0,40.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,6398.0,37.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,83.66,79.69,True,True,3.97
1964,1964.T,中外炉工業,2024-04,OUT,6,78.45,85.2,True,True,6.74,2023-11,2239.0,3350.0,3350.0,49.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,3245.0,44.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,85.2,78.45,True,True,6.74
1976,1976.T,明星工業,2024-04,OUT,4,74.89,79.42,True,True,4.53,2024-01,1167.0,1348.0,1348.0,15.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1299.0,11.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,79.42,74.89,True,True,4.53
1992,1992.T,神田通信機,2024-04,OUT,5,76.43,76.81,True,False,0.38,2023-12,1906.0,2230.0,2230.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,2237.0,17.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.81,76.43,False,True,0.38
2001,2001.T,ニップン,2024-04,OUT,3,78.66,80.85,False,True,2.2,2024-02,2378.0,2435.0,2435.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,2228.0,-6.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,80.85,78.66,True,False,2.2
2004,2004.T,昭和産業,2024-04,OUT,17,72.85,75.7,True,True,2.85,2022-12,2515.0,3535.0,3535.0,40.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,3180.0,26.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.7,72.85,True,True,2.85
2055,2055.T,日和産業,2024-04,OUT,13,58.89,59.14,True,False,0.25,2023-04,253.0,302.0,302.0,19.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,302.0,19.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.14,58.89,False,True,0.25
2060,2060.T,フィード・ワン,2024-04,OUT,5,67.86,71.02,True,True,3.16,2023-12,815.0,1031.0,1031.0,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,906.0,11.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.02,67.86,True,True,3.16
2122,2122.T,インタースペース,2024-04,OUT,1,45.94,46.66,True,True,0.72,2024-04,947.0,947.0,947.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,928.0,-2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.66,45.94,True,True,0.72
2124,2124.T,ジェイエイシーリクルートメント,2024-04,OUT,4,62.02,62.68,True,False,0.66,2024-01,679.0,763.0,763.0,12.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,667.0,-1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.68,62.02,False,True,0.66
2130,2130.T,メンバーズ,2024-04,OUT,1,34.34,34.38,False,True,0.03,2024-04,912.0,912.0,912.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,824.0,-9.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,34.38,34.34,True,False,0.03
2138,2138.T,クルーズ,2024-04,OUT,3,43.35,43.61,False,False,0.25,2024-02,830.0,767.0,767.0,-7.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,701.0,-15.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.61,43.35,False,False,0.25
2146,2146.T,ＵＴグループ,2024-04,OUT,5,54.34,56.71,True,False,2.37,2023-12,162.93,222.0,222.0,36.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,200.67,23.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.71,54.34,False,True,2.37
2153,2153.T,Ｅ・Ｊホールディングス,2024-04,OUT,4,67.99,71.85,True,True,3.85,2024-01,1735.0,1857.0,1857.0,7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1783.0,2.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.85,67.99,True,True,3.85
2162,2162.T,ｎｍｓ　ホールディングス,2024-04,OUT,2,51.23,54.11,True,True,2.88,2024-03,382.0,408.0,408.0,6.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,357.0,-6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.11,51.23,True,True,2.88
2173,2173.T,博展,2024-04,OUT,5,69.35,72.02,True,False,2.68,2023-12,352.0,604.0,604.0,71.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,497.0,41.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.02,69.35,False,True,2.68
2180,2180.T,サニーサイドアップグループ,2024-04,OUT,3,48.96,50.24,True,False,1.28,2024-02,718.0,688.0,688.0,-4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,686.0,-4.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.24,48.96,False,True,1.28
2185,2185.T,シイエム・シイ,2024-04,OUT,2,47.8,49.85,True,False,2.05,2024-03,1281.0,1263.0,1263.0,-1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1228.0,-4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.85,47.8,False,True,2.05
2198,2198.T,アイ・ケイ・ケイホールディングス,2024-04,OUT,4,59.0,59.08,True,False,0.08,2024-01,733.0,778.0,778.0,6.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,759.0,3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.08,59.0,False,True,0.08
2226,2226.T,湖池屋,2024-04,OUT,2,71.95,78.03,False,True,6.08,2024-03,4600.0,4730.0,4730.0,2.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,4295.0,-6.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.03,71.95,True,False,6.08
2229,2229.T,カルビー,2024-04,OUT,4,59.39,65.06,True,True,5.66,2024-01,3103.0,3450.0,3450.0,11.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,3092.0,-0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.06,59.39,True,True,5.66
2282,2282.T,日本ハム,2024-04,OUT,5,66.03,66.36,True,True,0.33,2023-12,4780.0,5185.0,5185.0,8.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,4817.0,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.36,66.03,True,True,0.33
2286,2286.T,林兼産業,2024-04,OUT,2,57.84,60.01,False,True,2.17,2024-03,579.0,583.0,583.0,0.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,516.0,-10.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.01,57.84,True,False,2.17
2321,2321.T,ソフトフロントホールディングス,2024-04,OUT,2,39.14,40.2,False,False,1.06,2024-03,81.0,81.0,81.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,79.0,-2.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.2,39.14,False,False,1.06
2327,2327.T,日鉄ソリューションズ,2024-04,OUT,9,69.65,71.75,True,True,2.11,2023-08,1975.0,2575.0,2575.0,30.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,2550.0,29.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.75,69.65,True,True,2.11
2345,2345.T,ＨＯＤＬ１,2024-04,OUT,2,40.8,41.03,False,False,0.23,2024-03,280.0,243.0,243.0,-13.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,244.0,-12.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.03,40.8,False,False,0.23
2353,2353.T,日本駐車場開発,2024-04,OUT,2,47.26,47.88,False,False,0.62,2024-03,208.0,194.0,194.0,-6.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,191.0,-8.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.88,47.26,False,False,0.62
2359,2359.T,コア,2024-04,OUT,4,66.22,70.55,True,True,4.33,2024-01,1815.0,1940.0,1940.0,6.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1876.0,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.55,66.22,True,True,4.33
2378,2378.T,ルネサンス,2024-04,OUT,4,50.41,53.05,True,False,2.64,2024-01,928.0,1012.0,1012.0,9.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,943.0,1.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.05,50.41,False,True,2.64
2424,2424.T,ブラス,2024-04,OUT,2,44.74,45.59,True,True,0.85,2024-03,698.0,708.0,708.0,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,676.0,-3.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.59,44.74,True,True,0.85
2432,2432.T,ディー・エヌ・エー,2024-04,OUT,4,40.56,46.13,True,True,5.57,2024-01,1493.5,1596.0,1596.0,6.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1472.0,-1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.13,40.56,True,True,5.57
2433,2433.T,博報堂ＤＹホールディングス,2024-04,OUT,4,46.62,53.13,True,True,6.51,2024-01,1141.5,1473.0,1473.0,29.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1299.0,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.13,46.62,True,True,6.51
2436,2436.T,共同ピーアール,2024-04,OUT,3,57.61,59.34,True,False,1.74,2024-02,392.5,368.0,368.0,-6.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,338.5,-13.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.34,57.61,False,True,1.74
2462,2462.T,ライク,2024-04,OUT,5,42.82,48.47,True,True,5.65,2023-12,1462.0,1713.0,1713.0,17.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1555.0,6.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.47,42.82,True,True,5.65
2477,2477.T,手間いらず,2024-04,OUT,5,40.67,43.1,True,True,2.43,2023-12,3020.0,3250.0,3250.0,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,2919.0,-3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.1,40.67,True,True,2.43
2480,2480.T,システム・ロケーション,2024-04,OUT,2,46.66,48.57,True,True,1.91,2024-03,1419.0,1450.0,1450.0,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,1337.0,-5.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.57,46.66,True,True,1.91
2493,2493.T,イーサポートリンク,2024-04,OUT,6,57.79,68.02,True,True,10.23,2023-11,856.0,997.0,997.0,16.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05,898.0,4.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.02,57.79,True,True,10.23
