code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
6779,6779.T,日本電波工業,2021-11,NEW,1,66.18,80.65,True,True,14.47,2021-11,1684.0,1684.0,1684.0,0.0,1319.08,1017.13,,True,True,,,True,,,944143.0,,,,1.0,9.87,1.14,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,80.65,66.18,True,True,14.47
9755,9755.T,応用地質,2021-11,CONTINUE,5,63.01,76.89,True,True,13.88,2021-07,1289.0,1963.0,1963.0,52.29,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,76.89,63.01,True,True,13.88
3841,3841.T,ジーダット,2021-11,CONTINUE,3,55.66,69.49,True,True,13.83,2021-09,688.5,1000.0,1000.0,45.24,614.4,,,True,,,,,,,44467.0,,,,5.81,6.24,1.68,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,69.49,55.66,True,True,13.83
3691,3691.T,デジタルプラス,2021-11,CONTINUE,2,43.8,57.48,True,True,13.68,2021-10,552.0,792.0,792.0,43.48,544.92,,,True,,,,False,,,10153.0,,,,0.31,1.93,0.67,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,57.48,43.8,True,True,13.68
7809,7809.T,壽屋,2021-11,NEW,1,68.02,81.54,True,True,13.52,2021-11,1990.0,1990.0,1990.0,0.0,1387.0,1131.42,,True,True,,,True,,,130380.0,,,,1.41,10.61,1.58,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,81.54,68.02,True,True,13.52
6078,6078.T,バリューＨＲ,2021-11,CONTINUE,3,59.65,73.14,True,True,13.49,2021-09,900.5,1253.0,1253.0,39.14,872.38,,,True,,,,,,,55120.0,,,,1.37,2.29,1.11,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,73.14,59.65,True,True,13.49
4445,4445.T,リビン・テクノロジーズ,2021-11,CONTINUE,2,38.66,51.88,True,True,13.22,2021-10,1250.0,2315.0,2315.0,85.2,1253.02,,,False,,,,False,,,4867.0,,,,0.83,2.31,0.83,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,51.88,38.66,True,True,13.22
3185,3185.T,夢展望,2021-11,NEW,1,39.01,52.2,True,True,13.19,2021-11,324.0,324.0,324.0,0.0,331.76,249.48,,False,True,,,True,,,2430247.0,,,,0.39,26.15,0.98,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,52.2,39.01,True,True,13.19
3945,3945.T,スーパーバッグ,2021-11,CONTINUE,3,48.15,60.94,True,True,12.79,2021-09,1330.0,1606.0,1606.0,20.75,1149.72,,,True,,,,,,,4283.0,,,,0.74,3.27,1.12,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.94,48.15,True,True,12.79
4722,4722.T,フューチャー,2021-11,CONTINUE,4,69.46,82.19,True,True,12.73,2021-08,1226.0,2027.5,2027.5,65.38,,,,,,,,,,,,,,,,2.97,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,82.19,69.46,True,True,12.73
3765,3765.T,ガンホー・オンライン・エンターテイメント,2021-11,CONTINUE,2,49.23,61.96,True,True,12.72,2021-10,2134.0,3040.0,3040.0,42.46,2080.36,,,True,,,,False,,,345810.0,,,,0.8,1.59,0.86,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.96,49.23,True,True,12.72
8929,8929.T,青山財産ネットワークス,2021-11,CONTINUE,4,65.12,77.55,True,True,12.43,2021-08,873.0,1344.0,1344.0,53.95,,,,,,,,,,,,,,,,1.69,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,77.55,65.12,True,True,12.43
3680,3680.T,ホットリンク,2021-11,CONTINUE,2,54.83,67.17,True,True,12.34,2021-10,651.0,977.0,977.0,50.08,622.68,,,True,,,,True,,,465680.0,,,,0.7,3.82,0.97,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.17,54.83,True,True,12.34
3632,3632.T,グリーホールディングス,2021-11,CONTINUE,2,69.05,80.99,True,True,11.94,2021-10,958.0,998.0,998.0,4.18,829.2,,,True,,,,True,,,2296297.0,,,,1.06,4.02,0.9,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,80.99,69.05,True,True,11.94
5071,5071.T,ヴィス,2021-11,CONTINUE,3,54.1,65.98,True,True,11.88,2021-09,633.0,769.0,769.0,21.48,609.12,,,True,,,,,,,13997.0,,,,0.99,3.7,1.34,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,65.98,54.1,True,True,11.88
7715,7715.T,長野計器,2021-11,CONTINUE,3,63.33,75.11,True,True,11.78,2021-09,1257.0,1691.0,1691.0,34.53,1178.36,,,True,,,,,,,116687.0,,,,3.45,3.87,1.4,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,75.11,63.33,True,True,11.78
6941,6941.T,山一電機,2021-11,CONTINUE,4,58.58,70.3,True,True,11.72,2021-08,1654.0,2305.0,2305.0,39.36,,,,,,,,,,,,,,,,3.36,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.3,58.58,True,True,11.72
9885,9885.T,シャルレ,2021-11,CONTINUE,6,67.35,78.97,True,True,11.62,2021-06,372.0,587.0,587.0,57.8,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,78.97,67.35,True,True,11.62
3001,3001.T,片倉工業,2021-11,CONTINUE,3,65.95,77.54,True,True,11.59,2021-09,1717.0,2191.0,2191.0,27.61,1559.72,,,True,,,,,,,77853.0,,,,2.24,2.41,1.14,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,77.54,65.95,True,True,11.59
4825,4825.T,ウェザーニューズ,2021-11,CONTINUE,4,71.8,83.17,True,True,11.38,2021-08,1445.0,2405.0,2405.0,66.44,,,,,,,,,,,,,,,,1.63,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,83.17,71.8,True,True,11.38
2158,2158.T,ＦＲＯＮＴＥＯ,2021-11,CONTINUE,10,76.12,87.1,True,True,10.98,2021-02,713.0,3600.0,3600.0,404.91,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,87.1,76.12,True,True,10.98
6193,6193.T,バーチャレクス・ホールディングス,2021-11,CONTINUE,4,56.86,67.81,True,True,10.95,2021-08,760.0,1217.0,1217.0,60.13,,,,,,,,,,,,,,,,5.07,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.81,56.86,True,True,10.95
6875,6875.T,メガチップス,2021-11,CONTINUE,3,64.19,75.14,True,True,10.95,2021-09,3370.0,4755.0,4755.0,41.1,3442.4,,,False,,,,,,,103677.0,,,,0.86,3.34,1.05,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,75.14,64.19,True,True,10.95
4323,4323.T,日本システム技術,2021-11,CONTINUE,5,65.1,75.97,True,True,10.87,2021-07,452.5,704.75,704.75,55.75,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.97,65.1,True,True,10.87
6338,6338.T,タカトリ,2021-11,CONTINUE,2,64.94,75.77,True,True,10.83,2021-10,1168.0,1697.0,1697.0,45.29,1101.92,,,True,,,,True,,,107310.0,,,,1.36,3.94,1.03,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,75.77,64.94,True,True,10.83
7047,7047.T,ポート,2021-11,CONTINUE,10,55.17,65.89,True,True,10.73,2021-02,692.0,1361.0,1361.0,96.68,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.89,55.17,True,True,10.73
5945,5945.T,天龍製鋸,2021-11,CONTINUE,7,51.6,62.31,True,True,10.71,2021-05,1383.0,1557.5,1557.5,12.62,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,62.31,51.6,True,True,10.71
7079,7079.T,ＷＤＢココ,2021-11,CONTINUE,5,64.54,75.08,True,True,10.54,2021-07,3775.0,6530.0,6530.0,72.98,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.08,64.54,True,True,10.54
6962,6962.T,大真空,2021-11,CONTINUE,2,72.63,83.09,True,True,10.47,2021-10,1010.0,1570.0,1570.0,55.45,1002.32,,,True,,,,True,,,551130.0,,,,0.47,3.6,0.83,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,83.09,72.63,True,True,10.47
8247,8247.T,大和,2021-11,CONTINUE,4,47.02,57.45,True,True,10.43,2021-08,313.0,394.0,394.0,25.88,,,,,,,,,,,,,,,,1.51,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.45,47.02,True,True,10.43
8226,8226.T,理経,2021-11,CONTINUE,4,55.0,64.76,True,True,9.76,2021-08,215.0,308.0,308.0,43.26,,,,,,,,,,,,,,,,1.83,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,64.76,55.0,True,True,9.76
6196,6196.T,ストライクグループ,2021-11,CONTINUE,3,51.18,60.8,True,True,9.61,2021-09,1406.67,1886.67,1886.67,34.12,1392.0,,,True,,,,,,,181960.0,,,,1.26,3.07,1.17,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.8,51.18,True,True,9.61
7030,7030.T,スプリックス,2021-11,CONTINUE,2,46.71,56.14,True,True,9.42,2021-10,1169.0,1494.0,1494.0,27.8,1140.0,,,True,,,,True,,,101620.0,,,,0.79,3.2,0.86,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.14,46.71,True,True,9.42
2395,2395.T,新日本科学,2021-11,CONTINUE,2,68.16,77.57,True,True,9.41,2021-10,1437.0,1615.0,1615.0,12.39,1075.24,,,True,,,,True,,,1197337.0,,,,2.55,5.25,1.47,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,77.57,68.16,True,True,9.41
3439,3439.T,三ツ知,2021-11,NEW,1,63.42,72.78,True,True,9.36,2021-11,1373.5,1373.5,1373.5,0.0,1271.86,1222.77,,True,True,,,True,,,500.0,,,,0.64,2.53,1.7,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,72.78,63.42,True,True,9.36
2981,2981.T,ランディックス,2021-11,CONTINUE,6,51.7,61.05,True,True,9.35,2021-06,949.0,1665.0,1665.0,75.45,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,61.05,51.7,True,True,9.35
3467,3467.T,アグレ都市デザイン,2021-11,CONTINUE,3,74.3,83.64,True,True,9.33,2021-09,1267.0,1698.0,1698.0,34.02,1078.08,,,True,,,,,,,34953.0,,,,1.83,3.58,1.58,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,83.64,74.3,True,True,9.33
3580,3580.T,小松マテーレ,2021-11,NEW,1,58.44,67.69,True,True,9.25,2021-11,1177.0,1177.0,1177.0,0.0,1094.84,1012.16,,True,True,,,True,,,62143.0,,,,1.23,3.68,0.89,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.69,58.44,True,True,9.25
4771,4771.T,エフアンドエム,2021-11,CONTINUE,4,59.02,68.23,True,True,9.21,2021-08,1461.0,2000.0,2000.0,36.89,,,,,,,,,,,,,,,,5.12,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,68.23,59.02,True,True,9.21
6104,6104.T,芝浦機械,2021-11,CONTINUE,5,55.86,65.06,True,True,9.2,2021-07,2594.0,3370.0,3370.0,29.92,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.06,55.86,True,True,9.2
4765,4765.T,ＳＢＩグローバルアセットマネジメント,2021-11,CONTINUE,4,66.38,75.55,True,True,9.18,2021-08,486.0,604.0,604.0,24.28,,,,,,,,,,,,,,,,2.01,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,75.55,66.38,True,True,9.18
5697,5697.T,サンユウ,2021-11,CONTINUE,13,61.8,70.93,True,True,9.13,2020-11,340.0,571.0,571.0,67.94,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.93,61.8,True,True,9.13
9896,9896.T,ＪＫホールディングス,2021-11,CONTINUE,4,57.98,67.08,True,True,9.1,2021-08,809.0,1030.0,1030.0,27.32,,,,,,,,,,,,,,,,1.65,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.08,57.98,True,True,9.1
6460,6460.T,セガサミーホールディングス,2021-11,CONTINUE,4,53.72,62.77,True,True,9.05,2021-08,1486.0,1845.0,1845.0,24.16,,,,,,,,,,,,,,,,2.63,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.77,53.72,True,True,9.05
8007,8007.T,高島,2021-11,CONTINUE,3,54.95,63.98,True,True,9.03,2021-09,234.62,268.38,268.38,14.38,230.84,,,True,,,,,,,43013.0,,,,1.31,2.12,1.22,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.98,54.95,True,True,9.03
3496,3496.T,アズーム,2021-11,CONTINUE,2,61.09,69.85,True,True,8.76,2021-10,1307.5,1762.5,1762.5,34.8,1196.95,,,True,,,,True,,,66093.0,,,,0.75,3.71,0.83,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.85,61.09,True,True,8.76
3948,3948.T,光ビジネスフォーム,2021-11,NEW,1,65.64,74.34,True,True,8.71,2021-11,626.0,626.0,626.0,0.0,561.8,529.39,,True,True,,,True,,,44867.0,,,,0.71,4.86,0.86,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,74.34,65.64,True,True,8.71
2307,2307.T,クロスキャット,2021-11,CONTINUE,4,54.37,63.07,True,True,8.7,2021-08,563.5,741.0,741.0,31.5,,,,,,,,,,,,,,,,3.5,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.07,54.37,True,True,8.7
6092,6092.T,エンバイオ・ホールディングス,2021-11,CONTINUE,3,47.79,56.33,True,True,8.53,2021-09,628.0,858.0,858.0,36.62,606.08,,,True,,,,,,,37740.0,,,,1.21,2.78,1.16,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.33,47.79,True,True,8.53
8698,8698.T,マネックスグループ,2021-11,CONTINUE,2,60.35,68.81,True,True,8.46,2021-10,738.0,931.0,931.0,26.15,676.32,,,True,,,,True,,,10682447.0,,,,1.02,4.95,1.12,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,68.81,60.35,True,True,8.46
5820,5820.T,三ッ星,2021-11,CONTINUE,5,80.48,88.92,True,True,8.45,2021-07,519.0,1230.0,1230.0,136.99,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,88.92,80.48,True,True,8.45
7060,7060.T,ギークス,2021-11,NEW,1,47.58,56.0,True,True,8.41,2021-11,2011.0,2011.0,2011.0,0.0,1750.72,1600.17,,True,True,,,True,,,106163.0,,,,1.2,7.74,1.08,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.0,47.58,True,True,8.41
6989,6989.T,北陸電気工業,2021-11,NEW,1,54.27,62.41,True,True,8.14,2021-11,1266.0,1266.0,1266.0,0.0,1131.52,1069.91,,True,True,,,True,,,34890.0,,,,1.62,4.39,1.35,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.41,54.27,True,True,8.14
7906,7906.T,ヨネックス,2021-11,NEW,1,60.27,68.36,True,True,8.09,2021-11,934.0,934.0,934.0,0.0,833.84,792.17,,True,True,,,True,,,140073.0,,,,1.55,4.26,1.05,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,68.36,60.27,True,True,8.09
3465,3465.T,ケイアイスター不動産,2021-11,CONTINUE,3,78.77,86.85,True,True,8.08,2021-09,2845.0,4265.0,4265.0,49.91,2793.2,,,True,,,,,,,939213.0,,,,0.52,4.16,0.86,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,86.85,78.77,True,True,8.08
6264,6264.T,マルマエ,2021-11,NEW,1,67.74,75.8,False,True,8.06,2021-11,1496.5,1496.5,1496.5,0.0,1338.44,1125.97,,True,True,,,True,,,871893.0,,,,0.73,6.11,1.21,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,75.8,67.74,True,False,8.06
6919,6919.T,ケル,2021-11,CONTINUE,3,64.37,72.42,True,True,8.05,2021-09,1079.0,1258.0,1258.0,16.59,1051.44,,,True,,,,,,,11660.0,,,,1.62,2.62,1.23,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.42,64.37,True,True,8.05
6943,6943.T,ＮＫＫスイッチズ,2021-11,CONTINUE,4,53.91,61.89,True,True,7.97,2021-08,4125.0,5290.0,5290.0,28.24,,,,,,,,,,,,,,,,2.35,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.89,53.91,True,True,7.97
3772,3772.T,ウェルス・マネジメント,2021-11,CONTINUE,7,62.35,70.24,True,True,7.89,2021-05,791.0,1647.5,1647.5,108.28,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.24,62.35,True,True,7.89
7826,7826.T,フルヤ金属,2021-11,CONTINUE,4,62.11,69.95,True,True,7.84,2021-08,2806.67,3576.67,3576.67,27.43,,,,,,,,,,,,,,,,4.72,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.95,62.11,True,True,7.84
3371,3371.T,ソフトクリエイトホールディングス,2021-11,CONTINUE,6,62.58,70.34,True,True,7.75,2021-06,1275.0,2192.5,2192.5,71.96,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.34,62.58,True,True,7.75
4642,4642.T,オリジナル設計,2021-11,CONTINUE,4,65.09,72.76,True,True,7.68,2021-08,1001.0,1173.0,1173.0,17.18,,,,,,,,,,,,,,,,3.08,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.76,65.09,True,True,7.68
3986,3986.T,ビーブレイクシステムズ,2021-11,CONTINUE,4,37.75,45.43,True,True,7.67,2021-08,450.0,520.0,520.0,15.56,,,,,,,,,,,,,,,,4.19,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,45.43,37.75,True,True,7.67
6871,6871.T,日本マイクロニクス,2021-11,CONTINUE,2,58.34,65.96,True,True,7.62,2021-10,1503.0,1794.0,1794.0,19.36,1400.96,,,True,,,,False,,,355757.0,,,,0.74,3.28,0.9,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,65.96,58.34,True,True,7.62
9625,9625.T,セレスポ,2021-11,CONTINUE,3,52.29,59.77,True,True,7.48,2021-09,888.0,1161.0,1161.0,30.74,802.6,,,True,,,,,,,101707.0,,,,1.4,5.55,1.28,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,59.77,52.29,True,True,7.48
8358,8358.T,スルガ銀行,2021-11,CONTINUE,4,42.15,49.58,True,True,7.43,2021-08,362.0,471.0,471.0,30.11,,,,,,,,,,,,,,,,2.43,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,49.58,42.15,True,True,7.43
7071,7071.T,アンビスホールディングス,2021-11,CONTINUE,4,78.85,86.25,True,True,7.4,2021-08,1960.0,2760.0,2760.0,40.82,,,,,,,,,,,,,,,,4.07,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,86.25,78.85,True,True,7.4
7433,7433.T,伯東,2021-11,CONTINUE,11,72.09,79.47,True,True,7.38,2021-01,1225.0,2225.0,2225.0,81.63,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,79.47,72.09,True,True,7.38
3851,3851.T,日本一ソフトウェア,2021-11,CONTINUE,4,57.04,64.36,True,True,7.32,2021-08,1476.0,1787.0,1787.0,21.07,,,,,,,,,,,,,,,,3.37,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,64.36,57.04,True,True,7.32
7871,7871.T,フクビ化学工業,2021-11,CONTINUE,18,61.41,68.66,True,True,7.25,2020-06,478.0,663.0,663.0,38.7,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,68.66,61.41,True,True,7.25
6769,6769.T,ザインエレクトロニクス,2021-11,CONTINUE,2,52.66,59.83,True,True,7.17,2021-10,1055.0,1064.0,1064.0,0.85,854.32,,,True,,,,True,,,83153.0,,,,3.28,3.86,1.28,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,59.83,52.66,True,True,7.17
6616,6616.T,トレックス・セミコンダクター,2021-11,NEW,1,70.72,77.82,False,True,7.1,2021-11,3785.0,3785.0,3785.0,0.0,3059.24,2776.64,,True,True,,,True,,,210480.0,,,,0.93,6.25,1.52,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,77.82,70.72,True,False,7.1
2181,2181.T,パーソルホールディングス,2021-11,CONTINUE,6,66.11,73.19,True,True,7.08,2021-06,219.5,328.0,328.0,49.43,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,73.19,66.11,True,True,7.08
6727,6727.T,ワコム,2021-11,CONTINUE,4,55.98,63.04,True,True,7.06,2021-08,717.0,874.0,874.0,21.9,,,,,,,,,,,,,,,,2.83,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.04,55.98,True,True,7.06
3844,3844.T,コムチュア,2021-11,CONTINUE,4,59.89,66.94,True,True,7.05,2021-08,2993.0,3535.0,3535.0,18.11,,,,,,,,,,,,,,,,2.54,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.94,59.89,True,True,7.05
1814,1814.T,大末建設,2021-11,NEW,1,54.49,61.42,True,True,6.93,2021-11,1118.0,1118.0,1118.0,0.0,1079.24,1006.72,,True,True,,,True,,,76967.0,,,,0.57,4.27,0.84,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.42,54.49,True,True,6.93
4980,4980.T,デクセリアルズ,2021-11,NEW,1,75.71,82.6,False,True,6.89,2021-11,1115.0,1115.0,1115.0,0.0,1034.73,825.7,,True,True,,,True,,,2464770.0,,,,0.61,3.98,0.8,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,82.6,75.71,True,False,6.89
4716,4716.T,日本オラクル,2021-11,CONTINUE,4,48.39,55.24,True,True,6.85,2021-08,9040.0,11160.0,11160.0,23.45,,,,,,,,,,,,,,,,1.59,,,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,55.24,48.39,True,True,6.85
7089,7089.T,フォースタートアップス,2021-11,CONTINUE,3,73.44,80.23,True,True,6.8,2021-09,2125.0,2337.5,2337.5,10.0,1998.2,,,True,,,,,,,172333.0,,,,1.06,12.21,1.18,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,80.23,73.44,True,True,6.8
6958,6958.T,日本シイエムケイ,2021-11,CONTINUE,3,45.03,51.81,True,True,6.78,2021-09,433.0,504.0,504.0,16.4,431.32,,,True,,,,,,,206440.0,,,,1.34,3.83,1.34,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,51.81,45.03,True,True,6.78
5344,5344.T,ＭＡＲＵＷＡ,2021-11,CONTINUE,3,63.73,70.49,True,True,6.76,2021-09,11430.0,13400.0,13400.0,17.24,11358.4,,,True,,,,,,,26820.0,,,,1.02,3.39,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.49,63.73,True,True,6.76
6668,6668.T,アドテック　プラズマ　テクノロジー,2021-11,CONTINUE,2,61.57,68.33,True,True,6.76,2021-10,2310.0,2353.0,2353.0,1.86,1842.88,,,True,,,,True,,,218357.0,,,,1.05,6.52,1.24,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,68.33,61.57,True,True,6.76
