code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
6677,6677.T,エスケーエレクトロニクス,2022-08,CONTINUE,4,45.28,60.06,True,True,14.77,2022-05,966.0,1410.0,1410.0,45.96,870.28,850.68,928.07,True,True,True,False,True,False,,28447.0,,,,0.99,3.99,1.04,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.06,45.28,True,True,14.77
3181,3181.T,買取王国,2022-08,CONTINUE,6,59.44,74.2,True,True,14.76,2022-03,289.0,450.0,450.0,55.71,281.58,287.37,,True,True,,,False,False,,6000.0,,,,0.78,1.54,0.79,True,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,74.2,59.44,True,True,14.76
9274,9274.T,ＫＰＰグループホールディングス,2022-08,CONTINUE,4,64.59,79.21,True,True,14.61,2022-05,391.0,713.0,713.0,82.35,326.76,327.17,337.33,True,True,True,False,True,True,,397010.0,,,,1.64,4.42,1.12,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,79.21,64.59,True,True,14.61
4410,4410.T,ハリマ化成グループ,2022-08,NEW,1,40.02,54.57,True,True,14.55,2022-08,930.0,930.0,930.0,0.0,866.72,796.53,805.58,True,True,True,False,True,True,True,132110.0,991.0,-6.16,False,0.48,1.96,1.12,False,1,True,14.51,,,False,,tv_wilder_rsi14_sma5_v1,54.57,40.02,True,True,14.55
3773,3773.T,アドバンスト・メディア,2022-08,CONTINUE,4,46.66,61.15,True,True,14.5,2022-05,637.0,1047.0,1047.0,64.36,558.28,574.93,651.02,True,True,False,False,False,False,,90673.0,,,,1.66,3.88,1.21,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.15,46.66,True,True,14.5
7073,7073.T,ジェイック,2022-08,CONTINUE,4,28.43,42.32,True,True,13.89,2022-05,2211.0,3355.0,3355.0,51.74,2142.68,2206.73,2447.74,True,True,False,False,False,False,,280.0,,,,0.5,0.94,0.34,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,42.32,28.43,True,True,13.89
2788,2788.T,アップルインターナショナル,2022-08,CONTINUE,5,49.57,63.15,True,True,13.58,2022-04,225.0,343.0,343.0,52.44,202.96,205.11,,True,True,,,True,False,,79583.0,,,,1.93,3.17,1.25,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.15,49.57,True,True,13.58
6454,6454.T,マックス,2022-08,CONTINUE,2,48.64,62.19,True,True,13.55,2022-07,424.5,502.0,502.0,18.26,411.47,399.71,429.43,True,True,False,False,True,False,False,202640.0,,,,1.05,1.87,0.9,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.19,48.64,True,True,13.55
3719,3719.T,ＡＩストーム,2022-08,CONTINUE,4,49.35,62.85,True,True,13.5,2022-05,133.0,237.0,237.0,78.2,132.64,131.09,148.42,True,True,False,False,False,False,,38990.0,,,,1.51,3.28,1.21,False,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,62.85,49.35,True,True,13.5
2410,2410.T,キャリアデザインセンター,2022-08,CONTINUE,2,54.19,67.66,True,True,13.47,2022-07,1211.0,1693.0,1693.0,39.8,1159.76,1110.91,1103.7,True,True,True,True,True,False,False,25860.0,,,,1.24,2.37,0.9,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.66,54.19,True,True,13.47
3076,3076.T,あい　ホールディングス,2022-08,CONTINUE,2,43.84,57.14,True,True,13.3,2022-07,1677.0,2141.0,2141.0,27.67,1603.32,1631.75,1807.72,True,True,False,False,False,False,False,89257.0,,,,0.57,1.47,0.85,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.14,43.84,True,True,13.3
2750,2750.T,石光商事,2022-08,NEW,1,57.22,70.48,True,True,13.25,2022-08,649.0,649.0,649.0,0.0,564.68,518.97,522.83,True,True,True,False,True,True,True,14777.0,660.0,-1.67,False,1.13,4.11,1.1,False,1,True,26.06,,,False,,tv_wilder_rsi14_sma5_v1,70.48,57.22,True,True,13.25
7042,7042.T,アクセスグループ・ホールディングス,2022-08,CONTINUE,3,42.26,54.99,True,True,12.73,2022-06,417.5,560.0,560.0,34.13,412.3,412.45,418.49,True,True,False,False,True,True,False,2220.0,,,,0.32,1.54,0.89,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,54.99,42.26,True,True,12.73
9087,9087.T,タカセ,2022-08,NEW,1,54.96,67.6,True,True,12.64,2022-08,1200.0,1200.0,1200.0,0.0,1017.96,1021.19,1030.2,True,True,True,False,True,False,False,3293.0,1090.5,10.04,True,5.71,2.12,1.68,False,1,True,16.63,,,False,,tv_wilder_rsi14_sma5_v1,67.6,54.96,True,True,12.64
2813,2813.T,和弘食品,2022-08,CONTINUE,10,70.21,82.79,True,True,12.58,2021-11,923.33,1600.0,1600.0,73.29,890.49,880.16,,True,True,,,True,,,1120.0,,,,0.59,1.2,0.72,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,82.79,70.21,True,True,12.58
6786,6786.T,ＲＶＨ,2022-08,CONTINUE,3,37.91,50.45,True,True,12.54,2022-06,70.0,102.0,102.0,45.71,70.12,69.8,69.94,False,True,True,False,True,True,False,31057.0,,,,1.17,2.04,0.93,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,50.45,37.91,True,True,12.54
1968,1968.T,太平電業,2022-08,CONTINUE,4,63.08,75.58,True,True,12.5,2022-05,914.0,1186.67,1186.67,29.83,886.03,894.98,909.38,True,True,True,False,False,False,,102000.0,,,,1.77,1.71,0.87,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,75.58,63.08,True,True,12.5
9610,9610.T,ウィルソン・ラーニング　ワールドワイド,2022-08,CONTINUE,2,47.26,59.73,True,True,12.46,2022-07,179.0,273.0,273.0,52.51,174.12,175.11,189.09,True,True,False,False,True,False,False,10743.0,,,,0.83,2.27,0.9,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,59.73,47.26,True,True,12.46
2917,2917.T,大森屋,2022-08,CONTINUE,7,58.08,70.53,True,True,12.44,2022-02,794.0,881.0,881.0,10.96,786.04,782.55,,True,True,,,True,False,,1617.0,,,,0.45,0.86,1.27,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.53,58.08,True,True,12.44
4760,4760.T,アルファ,2022-08,CONTINUE,3,42.64,55.07,True,True,12.43,2022-06,1187.0,1441.0,1441.0,21.4,1146.64,1129.67,1196.66,True,True,False,False,True,True,False,387.0,,,,1.86,0.92,0.62,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,55.07,42.64,True,True,12.43
1966,1966.T,高田工業所,2022-08,CONTINUE,6,60.33,72.63,True,True,12.3,2022-03,720.0,1245.0,1245.0,72.92,718.56,702.28,,True,True,,,True,False,,13210.0,,,,0.43,1.92,0.61,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.63,60.33,True,True,12.3
7979,7979.T,松風,2022-08,CONTINUE,4,50.2,62.5,True,True,12.29,2022-05,829.5,1121.5,1121.5,35.2,761.08,807.49,942.78,True,True,False,False,False,False,,90433.0,,,,2.14,2.99,1.01,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,62.5,50.2,True,True,12.29
7222,7222.T,日産車体,2022-08,CONTINUE,4,39.87,51.99,True,True,12.12,2022-05,593.0,772.0,772.0,30.19,558.32,584.75,681.67,True,True,False,False,True,False,,138173.0,,,,1.64,3.85,0.95,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,51.99,39.87,True,True,12.12
5408,5408.T,中山製鋼所,2022-08,CONTINUE,2,52.61,64.66,True,True,12.04,2022-07,451.0,549.0,549.0,21.73,431.44,426.87,435.38,True,True,True,False,True,False,False,301807.0,,,,1.03,1.76,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,64.66,52.61,True,True,12.04
3271,3271.T,ＴＨＥグローバル社,2022-08,NEW,1,34.09,46.11,True,True,12.01,2022-08,214.0,214.0,214.0,0.0,169.24,154.65,167.81,True,True,True,False,True,True,False,885997.0,245.0,-12.65,False,4.61,6.58,1.16,False,1,True,25.18,,,False,,tv_wilder_rsi14_sma5_v1,46.11,34.09,True,True,12.01
6929,6929.T,日本セラミック,2022-08,NEW,1,40.27,52.23,True,True,11.96,2022-08,2641.0,2641.0,2641.0,0.0,2409.04,2180.83,2425.39,True,True,True,False,True,True,False,106033.0,3225.0,-18.11,False,1.09,2.41,0.94,True,3,True,7.0,,,False,,tv_wilder_rsi14_sma5_v1,52.23,40.27,True,True,11.96
7888,7888.T,三光合成,2022-08,CONTINUE,2,49.24,61.18,True,True,11.93,2022-07,379.0,475.0,475.0,25.33,358.0,346.83,365.42,True,True,True,False,True,True,False,235970.0,,,,1.0,4.26,1.16,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.18,49.24,True,True,11.93
3093,3093.T,トレジャー・ファクトリー,2022-08,CONTINUE,7,63.48,75.35,True,True,11.87,2022-02,470.0,890.0,890.0,89.36,453.94,460.63,,True,True,,,True,True,,112140.0,,,,1.26,3.54,0.92,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,75.35,63.48,True,True,11.87
6356,6356.T,日本ギア工業,2022-08,CONTINUE,4,46.69,58.33,True,True,11.64,2022-05,286.0,352.0,352.0,23.08,263.12,272.29,283.0,True,True,True,False,False,True,,15653.0,,,,1.2,2.5,1.05,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.33,46.69,True,True,11.64
5208,5208.T,有沢製作所,2022-08,CONTINUE,2,57.7,69.26,True,True,11.56,2022-07,1053.0,1332.0,1332.0,26.5,1013.68,1009.11,983.32,True,True,True,True,False,True,True,95840.0,,,,0.87,1.25,0.89,True,2,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.26,57.7,True,True,11.56
8291,8291.T,日産東京販売ホールディングス,2022-08,CONTINUE,4,51.59,63.05,True,True,11.46,2022-05,236.0,298.0,298.0,26.27,225.08,227.23,233.63,True,True,True,False,True,False,,79553.0,,,,1.9,2.57,1.06,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.05,51.59,True,True,11.46
9972,9972.T,アルテック,2022-08,CONTINUE,2,47.38,58.66,True,True,11.28,2022-07,279.0,326.0,326.0,16.85,269.6,251.97,276.24,True,True,True,False,True,True,False,202100.0,,,,0.4,2.64,0.71,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.66,47.38,True,True,11.28
7399,7399.T,ナンシン,2022-08,CONTINUE,2,36.85,48.11,True,True,11.25,2022-07,465.0,512.0,512.0,10.11,463.84,457.76,509.07,True,True,False,False,True,False,False,4377.0,,,,0.17,0.61,0.88,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,48.11,36.85,True,True,11.25
2388,2388.T,ウェッジホールディングス,2022-08,CONTINUE,4,44.68,55.92,True,True,11.24,2022-05,76.0,123.0,123.0,61.84,75.44,75.64,85.25,True,True,False,False,False,False,,113600.0,,,,0.37,2.91,0.76,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,55.92,44.68,True,True,11.24
6898,6898.T,トミタ電機,2022-08,CONTINUE,3,66.88,78.01,True,True,11.14,2022-06,2700.0,3900.0,3900.0,44.44,2543.12,2323.99,2265.22,True,True,True,True,True,True,True,12977.0,,,,0.22,3.4,0.79,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,78.01,66.88,True,True,11.14
2156,2156.T,セーラー広告,2022-08,CONTINUE,3,46.02,57.13,True,True,11.11,2022-06,261.0,299.0,299.0,14.56,259.4,257.88,263.36,True,True,False,False,True,True,False,1427.0,,,,0.46,0.99,0.81,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,57.13,46.02,True,True,11.11
4664,4664.T,アール・エス・シー,2022-08,CONTINUE,2,41.02,52.1,True,True,11.08,2022-07,478.0,558.0,558.0,16.74,446.68,433.09,452.25,True,True,True,False,True,True,False,14613.0,,,,1.34,5.25,1.09,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.1,41.02,True,True,11.08
4022,4022.T,ラサ工業,2022-08,CONTINUE,4,52.9,63.84,True,True,10.94,2022-05,385.0,479.2,479.2,24.47,333.76,318.34,342.66,True,True,True,False,True,True,,494817.0,,,,0.81,3.29,0.77,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.84,52.9,True,True,10.94
2734,2734.T,サーラコーポレーション,2022-08,CONTINUE,3,60.03,70.93,True,True,10.91,2022-06,705.0,814.0,814.0,15.46,648.0,638.81,631.86,True,True,True,True,True,True,True,78757.0,,,,1.89,1.93,1.12,False,2,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.93,60.03,True,True,10.91
6498,6498.T,キッツ,2022-08,CONTINUE,2,49.15,60.06,True,True,10.91,2022-07,701.0,816.0,816.0,16.41,668.28,667.31,691.8,True,True,True,False,False,False,False,205870.0,,,,1.51,1.78,0.97,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.06,49.15,True,True,10.91
8154,8154.T,加賀電子,2022-08,CONTINUE,2,61.0,71.9,True,True,10.9,2022-07,1612.5,2072.5,2072.5,28.53,1539.32,1535.88,1533.56,True,True,True,True,False,False,False,137573.0,,,,0.8,1.81,0.89,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,71.9,61.0,True,True,10.9
6140,6140.T,旭ダイヤモンド工業,2022-08,CONTINUE,4,54.95,65.83,True,True,10.88,2022-05,597.0,779.0,779.0,30.49,572.44,577.72,606.14,True,True,False,False,False,False,,214770.0,,,,1.6,2.54,0.89,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,65.83,54.95,True,True,10.88
4685,4685.T,菱友システムズ,2022-08,CONTINUE,3,52.82,63.62,True,True,10.8,2022-06,1009.0,1218.5,1218.5,20.76,977.2,985.63,1064.6,True,True,False,False,True,False,False,1707.0,,,,1.71,0.99,1.19,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,63.62,52.82,True,True,10.8
4847,4847.T,インテリジェント　ウェイブ,2022-08,CONTINUE,7,56.13,66.93,True,True,10.8,2022-02,583.0,924.0,924.0,58.49,548.56,542.77,,True,True,,,True,False,,55350.0,,,,0.88,3.31,1.07,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.93,56.13,True,True,10.8
4777,4777.T,ガーラ,2022-08,CONTINUE,4,66.12,76.9,True,True,10.77,2022-05,342.0,690.0,690.0,101.75,232.52,206.21,224.26,True,True,True,False,True,True,,1993513.0,,,,3.21,13.32,1.73,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,76.9,66.12,True,True,10.77
2114,2114.T,フジ日本,2022-08,CONTINUE,2,29.23,39.99,True,True,10.75,2022-07,229.5,244.0,244.0,6.32,223.26,228.43,257.19,True,True,False,False,False,False,False,13420.0,,,,1.74,0.53,1.08,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,39.99,29.23,True,True,10.75
4392,4392.T,ＦＩＧ,2022-08,CONTINUE,4,56.5,67.18,True,True,10.68,2022-05,310.0,392.0,392.0,26.45,292.4,287.85,295.56,True,True,True,False,True,True,,78403.0,,,,1.3,3.55,0.85,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.18,56.5,True,True,10.68
7211,7211.T,三菱自動車工業,2022-08,CONTINUE,6,59.61,70.29,True,True,10.67,2022-03,331.0,559.0,559.0,68.88,293.6,314.49,,True,True,,,False,False,,16562560.0,,,,1.08,3.28,0.94,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.29,59.61,True,True,10.67
6999,6999.T,ＫＯＡ,2022-08,CONTINUE,5,60.56,71.22,True,True,10.66,2022-04,1537.0,2374.0,2374.0,54.46,1384.36,1409.16,,True,True,,,True,False,,222550.0,,,,2.62,3.59,1.32,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,71.22,60.56,True,True,10.66
9325,9325.T,ファイズホールディングス,2022-08,CONTINUE,8,50.34,60.91,True,True,10.57,2022-01,657.0,1045.0,1045.0,59.06,554.0,608.31,,True,True,,,False,False,,46100.0,,,,2.38,5.99,1.22,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,60.91,50.34,True,True,10.57
5202,5202.T,日本板硝子,2022-08,NEW,1,40.95,51.48,True,True,10.53,2022-08,534.0,534.0,534.0,0.0,474.28,419.45,454.95,True,True,True,False,True,True,False,1765650.0,680.0,-21.47,False,0.58,3.37,0.81,True,3,True,12.81,,,False,,tv_wilder_rsi14_sma5_v1,51.48,40.95,True,True,10.53
2195,2195.T,アミタホールディングス,2022-08,NEW,1,69.3,79.8,False,True,10.5,2022-08,1066.67,1066.67,1066.67,0.0,654.03,601.24,637.2,True,True,True,False,True,True,True,387360.0,1576.67,-32.35,False,5.76,7.47,1.57,False,2,True,213.22,,,False,,tv_wilder_rsi14_sma5_v1,79.8,69.3,True,False,10.5
6034,6034.T,ＭＲＴ,2022-08,CONTINUE,4,48.64,59.1,True,True,10.46,2022-05,1167.0,1860.0,1860.0,59.38,1062.88,1084.32,1468.28,True,True,False,False,False,False,,70083.0,,,,1.56,5.85,1.1,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,59.1,48.64,True,True,10.46
9408,9408.T,ＢＳＮメディアホールディングス,2022-08,CONTINUE,2,48.07,58.49,False,True,10.42,2022-07,1298.0,1317.0,1317.0,1.46,1215.08,1191.35,1263.84,True,True,True,False,True,False,False,417.0,,,,2.5,2.16,1.66,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.49,48.07,True,False,10.42
4365,4365.T,松本油脂製薬,2022-08,NEW,1,54.27,64.66,True,True,10.38,2022-08,12200.0,12200.0,12200.0,0.0,11627.6,11026.93,10845.25,True,True,True,True,True,True,True,597.0,12900.0,-5.43,False,0.4,2.62,1.02,False,2,True,13.77,,,False,,tv_wilder_rsi14_sma5_v1,64.66,54.27,True,True,10.38
7711,7711.T,助川電気工業,2022-08,CONTINUE,5,70.27,80.62,True,True,10.34,2022-04,1052.0,1552.0,1552.0,47.53,988.56,904.17,,True,True,,,True,True,,77847.0,,,,0.69,4.89,0.77,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,80.62,70.27,True,True,10.34
2726,2726.T,パルグループホールディングス,2022-08,CONTINUE,4,58.62,68.91,True,True,10.28,2022-05,403.5,578.75,578.75,43.43,370.18,378.05,398.36,True,True,True,False,True,False,,424773.0,,,,1.26,2.47,0.95,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,68.91,58.62,True,True,10.28
4235,4235.T,ウルトラファブリックス・ホールディングス,2022-08,CONTINUE,2,67.43,77.71,True,True,10.28,2022-07,1700.0,2620.0,2620.0,54.12,1479.04,1431.79,1237.7,True,True,True,True,True,True,True,84147.0,,,,1.05,4.03,0.99,True,2,True,,,,False,,tv_wilder_rsi14_sma5_v1,77.71,67.43,True,True,10.28
3712,3712.T,情報企画,2022-08,CONTINUE,4,59.37,69.63,True,True,10.26,2022-05,615.0,726.0,726.0,18.05,579.86,573.23,580.98,True,True,True,False,True,False,,8667.0,,,,1.6,1.11,1.29,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,69.63,59.37,True,True,10.26
6961,6961.T,エンプラス,2022-08,NEW,1,52.09,62.3,True,True,10.22,2022-08,4235.0,4235.0,4235.0,0.0,3925.72,3474.69,3013.42,True,True,True,True,True,True,True,72507.0,4340.0,-2.42,False,0.78,2.74,0.86,True,2,True,40.1,,,False,,tv_wilder_rsi14_sma5_v1,62.3,52.09,True,True,10.22
