code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
2193,2193.T,クックパッド,2025-07,OUT,5,52.98,57.64,True,True,4.66,2025-03,180.0,211.0,211.0,17.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,174.0,-3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.64,52.98,True,True,4.66
2266,2266.T,六甲バター,2025-07,OUT,4,41.44,41.62,True,True,0.17,2025-04,1266.0,1235.0,1235.0,-2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1221.0,-3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.62,41.44,True,True,0.17
2268,2268.T,Ｂ－Ｒ　サーティワン　アイスクリーム,2025-07,OUT,4,52.45,52.9,True,False,0.44,2025-04,4075.0,4135.0,4135.0,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,4160.0,2.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.9,52.45,False,True,0.44
2326,2326.T,デジタルアーツ,2025-07,OUT,14,65.57,70.07,True,True,4.49,2024-06,4510.0,8030.0,8030.0,78.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,7740.0,71.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.07,65.57,True,True,4.49
2338,2338.T,クオンタムソリューションズ,2025-07,OUT,1,50.96,52.42,False,True,1.47,2025-07,499.0,499.0,499.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,470.0,-5.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.42,50.96,True,False,1.47
2349,2349.T,エヌアイデイ,2025-07,OUT,1,60.6,61.45,False,True,0.85,2025-07,2449.0,2449.0,2449.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,2340.0,-4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.45,60.6,True,False,0.85
2438,2438.T,アスカネット,2025-07,OUT,2,30.19,30.38,False,False,0.18,2025-06,440.0,426.0,426.0,-3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,414.0,-5.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,30.38,30.19,False,False,0.18
2479,2479.T,ジェイテック,2025-07,OUT,5,52.12,54.84,True,True,2.72,2025-03,245.0,264.0,264.0,7.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,242.0,-1.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.84,52.12,True,True,2.72
2481,2481.T,タウンニュース社,2025-07,OUT,1,54.35,56.9,True,True,2.55,2025-07,727.0,727.0,727.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,702.0,-3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.9,54.35,True,True,2.55
2485,2485.T,ティア,2025-07,OUT,6,61.77,78.41,True,True,16.64,2025-02,456.0,599.0,599.0,31.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,545.0,19.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.41,61.77,True,True,16.64
2492,2492.T,インフォマート,2025-07,OUT,8,50.47,52.34,True,True,1.86,2024-12,308.0,419.0,419.0,36.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,373.0,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.34,50.47,True,True,1.86
2573,2573.T,北海道コカ・コーラボトリング,2025-07,OUT,6,75.94,76.42,True,True,0.48,2025-02,2863.0,3440.0,3440.0,20.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,3470.0,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.42,75.94,True,True,0.48
2667,2667.T,イメージ　ワン,2025-07,OUT,2,38.15,38.56,False,False,0.41,2025-06,275.0,244.0,244.0,-11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,235.0,-14.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.56,38.15,False,False,0.41
2669,2669.T,カネ美食品,2025-07,OUT,2,55.18,55.76,True,False,0.57,2025-06,3320.0,3280.0,3280.0,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,3250.0,-2.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.76,55.18,False,True,0.57
2683,2683.T,魚喜,2025-07,OUT,5,42.05,42.77,True,False,0.73,2025-03,1042.0,1050.0,1050.0,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1016.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.77,42.05,False,True,0.73
2733,2733.T,あらた,2025-07,OUT,1,53.4,56.43,True,True,3.03,2025-07,3230.0,3230.0,3230.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,3050.0,-5.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.43,53.4,True,True,3.03
2736,2736.T,フェスタリアホールディングス,2025-07,OUT,8,72.29,81.1,True,True,8.81,2024-12,478.33,716.0,716.0,49.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,625.0,30.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.1,72.29,True,True,8.81
2769,2769.T,ヴィレッジヴァンガードコーポレーション,2025-07,OUT,5,46.1,47.06,True,False,0.96,2025-03,1033.0,1040.0,1040.0,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1027.0,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.06,46.1,False,True,0.96
2795,2795.T,日本プリメックス,2025-07,OUT,1,58.96,60.5,False,True,1.53,2025-07,901.0,901.0,901.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,887.0,-1.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.5,58.96,True,False,1.53
2815,2815.T,アリアケジャパン,2025-07,OUT,6,62.23,65.09,True,True,2.85,2025-02,5710.0,6710.0,6710.0,17.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,6050.0,5.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.09,62.23,True,True,2.85
2882,2882.T,イートアンドホールディングス,2025-07,OUT,1,47.39,49.82,True,True,2.43,2025-07,2092.0,2092.0,2092.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,2052.0,-1.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.82,47.39,True,True,2.43
2927,2927.T,ＡＦＣ－ＨＤアムスライフサイエンス,2025-07,OUT,2,52.13,54.59,True,True,2.46,2025-06,863.0,888.0,888.0,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,866.0,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.59,52.13,True,True,2.46
2932,2932.T,ＳＴＩフードホールディングス,2025-07,OUT,3,47.21,48.43,True,True,1.22,2025-05,1320.0,1324.0,1324.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1283.0,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.43,47.21,True,True,1.22
2962,2962.T,テクニスコ,2025-07,OUT,7,32.81,32.86,False,False,0.04,2025-01,464.0,296.0,296.0,-36.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,278.0,-40.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,32.86,32.81,False,False,0.04
2999,2999.T,ホームポジション,2025-07,OUT,4,54.86,62.64,True,True,7.79,2025-04,461.0,582.0,582.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,496.0,7.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.64,54.86,True,True,7.79
3010,3010.T,ポラリス・ホールディングス,2025-07,OUT,1,56.25,57.43,False,True,1.18,2025-07,226.0,226.0,226.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,206.0,-8.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.43,56.25,True,False,1.18
3028,3028.T,アルペン,2025-07,OUT,8,63.88,64.96,True,True,1.08,2024-12,2094.0,2419.0,2419.0,15.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,2373.0,13.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.96,63.88,True,True,1.08
3035,3035.T,ケイティケイ,2025-07,OUT,5,60.5,64.47,True,True,3.98,2025-03,607.0,682.0,682.0,12.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,634.0,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.47,60.5,True,True,3.98
3063,3063.T,ジェイグループホールディングス,2025-07,OUT,3,63.18,70.87,True,True,7.69,2025-05,703.0,794.0,794.0,12.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,760.0,8.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.87,63.18,True,True,7.69
3065,3065.T,ライフフーズ,2025-07,OUT,3,46.74,48.51,True,False,1.77,2025-05,1651.0,1663.0,1663.0,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1640.0,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.51,46.74,False,True,1.77
3091,3091.T,ブロンコビリー,2025-07,OUT,1,58.69,63.99,True,True,5.3,2025-07,2035.0,2035.0,2035.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1895.0,-6.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.99,58.69,True,True,5.3
3106,3106.T,倉敷紡績,2025-07,OUT,3,82.74,87.1,True,True,4.35,2025-05,7120.0,8040.0,8040.0,12.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,7630.0,7.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,87.1,82.74,True,True,4.35
3110,3110.T,日東紡績,2025-07,OUT,3,51.48,59.87,True,True,8.39,2025-05,1040.0,1340.0,1340.0,28.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1080.0,3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.87,51.48,True,True,8.39
3182,3182.T,オイシックス,2025-07,OUT,4,49.7,53.05,True,False,3.35,2025-04,1474.0,1733.0,1733.0,17.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1631.0,10.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.05,49.7,False,True,3.35
3284,3284.T,フージャースホールディングス,2025-07,OUT,8,69.06,77.2,True,True,8.14,2024-12,1043.0,1353.0,1353.0,29.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1284.0,23.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.2,69.06,True,True,8.14
3349,3349.T,コスモス薬品,2025-07,OUT,5,61.29,64.7,True,True,3.41,2025-03,7518.0,9430.0,9430.0,25.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,8894.0,18.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.7,61.29,True,True,3.41
3370,3370.T,フジタコーポレーション,2025-07,OUT,4,56.04,56.35,True,False,0.31,2025-04,300.0,362.0,362.0,20.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,357.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.35,56.04,False,True,0.31
3386,3386.T,コスモ・バイオ,2025-07,OUT,5,62.77,65.45,True,True,2.68,2025-03,1134.0,1185.0,1185.0,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1173.0,3.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.45,62.77,True,True,2.68
3393,3393.T,スターティアホールディングス,2025-07,OUT,3,64.29,64.69,True,False,0.4,2025-05,2814.0,2643.0,2643.0,-6.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,2628.0,-6.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.69,64.29,False,True,0.4
3402,3402.T,東レ,2025-07,OUT,1,60.75,62.7,False,True,1.95,2025-07,1038.0,1038.0,1038.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,993.3,-4.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.7,60.75,True,False,1.95
3405,3405.T,クラレ,2025-07,OUT,2,52.48,54.7,False,True,2.22,2025-06,1835.0,1878.5,1878.5,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1775.0,-3.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.7,52.48,True,False,2.22
3409,3409.T,北紡,2025-07,OUT,8,71.36,73.72,True,False,2.35,2024-12,109.0,237.0,237.0,117.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,222.0,103.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.72,71.36,False,True,2.35
3421,3421.T,稲葉製作所,2025-07,OUT,3,57.07,57.81,True,False,0.74,2025-05,1727.0,1788.0,1788.0,3.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1691.0,-2.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.81,57.07,False,True,0.74
3426,3426.T,アトムリビンテック,2025-07,OUT,5,59.65,60.89,True,True,1.24,2025-03,1412.0,1473.0,1473.0,4.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1395.0,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.89,59.65,True,True,1.24
3536,3536.T,アクサスホールディングス,2025-07,OUT,6,51.42,59.09,True,True,7.66,2025-02,119.0,136.0,136.0,14.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,130.0,9.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.09,51.42,True,True,7.66
3548,3548.T,バロックジャパンリミテッド,2025-07,OUT,4,46.72,51.19,True,False,4.47,2025-04,739.0,792.0,792.0,7.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,772.0,4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.19,46.72,False,True,4.47
3562,3562.T,Ｎｏ．１,2025-07,OUT,3,66.81,73.21,True,True,6.4,2025-05,1995.0,2427.0,2427.0,21.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,2135.0,7.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.21,66.81,True,True,6.4
3625,3625.T,テックファームホールディングス,2025-07,OUT,9,63.56,64.29,True,False,0.73,2024-11,593.0,863.0,863.0,45.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,716.0,20.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.29,63.56,False,True,0.73
3675,3675.T,クロス・マーケティンググループ,2025-07,OUT,3,52.34,55.08,True,True,2.74,2025-05,714.0,767.0,767.0,7.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,706.0,-1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.08,52.34,True,True,2.74
3687,3687.T,フィックスターズ,2025-07,OUT,3,56.07,57.79,True,True,1.72,2025-05,2200.0,2065.0,2065.0,-6.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1903.0,-13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.79,56.07,True,True,1.72
3695,3695.T,ＧＭＯプロダクトプラットフォーム,2025-07,OUT,1,49.58,50.12,True,True,0.54,2025-07,2730.0,2730.0,2730.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,2296.0,-15.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.12,49.58,True,True,0.54
3697,3697.T,ＳＨＩＦＴ,2025-07,OUT,4,53.35,55.09,True,False,1.74,2025-04,1311.0,1602.5,1602.5,22.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1530.0,16.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.09,53.35,False,True,1.74
3719,3719.T,ＡＩストーム,2025-07,OUT,4,55.19,55.37,True,False,0.17,2025-04,221.0,244.0,244.0,10.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,248.0,12.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.37,55.19,False,True,0.17
3741,3741.T,セック,2025-07,OUT,3,60.58,64.32,True,True,3.75,2025-05,2595.0,2620.0,2620.0,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,2300.0,-11.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.32,60.58,True,True,3.75
3762,3762.T,テクマトリックス,2025-07,OUT,2,52.12,53.09,False,False,0.97,2025-06,2261.0,2170.0,2170.0,-4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1996.0,-11.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.09,52.12,False,False,0.97
3765,3765.T,ガンホー・オンライン・エンターテイメント,2025-07,OUT,1,52.05,52.75,False,True,0.7,2025-07,2910.5,2910.5,2910.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,2776.0,-4.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.75,52.05,True,False,0.7
3773,3773.T,アドバンスト・メディア,2025-07,OUT,3,44.38,50.21,True,False,5.83,2025-05,1051.0,1200.0,1200.0,14.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,1044.0,-0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.21,44.38,False,True,5.83
3803,3803.T,イメージ情報開発,2025-07,OUT,3,58.48,88.63,True,True,30.14,2025-05,503.0,1760.0,1760.0,249.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,875.0,73.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,88.63,58.48,True,True,30.14
3804,3804.T,システム　ディ,2025-07,OUT,6,68.01,73.73,True,False,5.72,2025-02,532.0,752.0,752.0,41.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,691.67,30.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.73,68.01,False,True,5.72
3815,3815.T,メディア工房,2025-07,OUT,8,64.03,67.78,True,True,3.75,2024-12,465.0,595.0,595.0,27.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,530.0,13.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.78,64.03,True,True,3.75
3825,3825.T,リミックスポイント,2025-07,OUT,2,57.54,57.98,True,False,0.44,2025-06,544.0,489.0,489.0,-10.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08,394.0,-27.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.98,57.54,False,True,0.44
