code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
2424,2424.T,ブラス,2022-03,OUT,1,54.31,59.32,True,True,5.0,2022-03,845.0,845.0,845.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,669.0,-20.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.32,54.31,True,True,5.0
2435,2435.T,シダー,2022-03,OUT,1,40.56,41.42,False,True,0.86,2022-03,177.0,177.0,177.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,161.0,-9.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.42,40.56,True,False,0.86
2484,2484.T,出前館,2022-03,OUT,1,36.81,36.81,False,True,0.01,2022-03,786.0,786.0,786.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,545.0,-30.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,36.81,36.81,True,False,0.01
256A,256A.T,飛島ホールディングス,2022-03,OUT,3,43.54,43.89,True,False,0.35,2022-01,1043.0,1032.0,1032.0,-1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,1023.0,-1.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.89,43.54,False,True,0.35
2586,2586.T,フルッタフルッタ,2022-03,OUT,2,35.96,37.58,False,False,1.62,2022-02,122.0,116.0,116.0,-4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,96.0,-21.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.58,35.96,False,False,1.62
2656,2656.T,ベクターホールディングス,2022-03,OUT,1,49.77,50.95,True,True,1.18,2022-03,320.0,320.0,320.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,287.0,-10.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.95,49.77,True,True,1.18
2659,2659.T,サンエー,2022-03,OUT,4,46.95,47.37,True,False,0.41,2021-12,2090.0,2067.5,2067.5,-1.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,2025.0,-3.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.37,46.95,False,True,0.41
2681,2681.T,ゲオホールディングス,2022-03,OUT,2,47.73,48.21,True,False,0.48,2022-02,1518.0,1252.0,1252.0,-17.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,1254.0,-17.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.21,47.73,False,True,0.48
2708,2708.T,久世,2022-03,OUT,4,38.46,41.46,True,True,3.0,2021-12,660.0,683.0,683.0,3.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,651.0,-1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.46,38.46,True,True,3.0
2734,2734.T,サーラコーポレーション,2022-03,OUT,2,53.21,54.39,True,False,1.19,2022-02,667.0,639.0,639.0,-4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,625.0,-6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.39,53.21,False,True,1.19
2751,2751.T,テンポスホールディングス,2022-03,OUT,2,55.46,59.99,True,True,4.53,2022-02,2322.0,2435.0,2435.0,4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,2310.0,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.99,55.46,True,True,4.53
2753,2753.T,あみやき亭,2022-03,OUT,2,45.37,46.56,False,False,1.19,2022-02,1010.0,984.33,984.33,-2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,967.33,-4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.56,45.37,False,False,1.19
2764,2764.T,ひらまつ,2022-03,OUT,2,45.09,48.36,True,True,3.27,2022-02,207.0,213.0,213.0,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,192.0,-7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.36,45.09,True,True,3.27
2790,2790.T,ナフコ,2022-03,OUT,1,46.04,47.02,True,True,0.98,2022-03,1700.0,1700.0,1700.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,1677.0,-1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.02,46.04,True,True,0.98
2791,2791.T,大黒天物産,2022-03,OUT,1,45.97,46.94,False,True,0.97,2022-03,5190.0,5190.0,5190.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,4760.0,-8.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.94,45.97,True,False,0.97
2795,2795.T,日本プリメックス,2022-03,OUT,1,43.77,45.39,False,True,1.62,2022-03,717.0,717.0,717.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,689.0,-3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.39,43.77,True,False,1.62
2796,2796.T,ファーマライズホールディングス,2022-03,OUT,1,50.84,53.91,False,True,3.07,2022-03,763.0,763.0,763.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,729.0,-4.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.91,50.84,True,False,3.07
2804,2804.T,ブルドックソース,2022-03,OUT,1,57.62,59.38,False,True,1.76,2022-03,2136.0,2136.0,2136.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,1896.0,-11.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.38,57.62,True,False,1.76
2820,2820.T,やまみ,2022-03,OUT,1,43.16,43.27,False,True,0.11,2022-03,1788.0,1788.0,1788.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-04,1684.0,-5.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.27,43.16,True,False,0.11
