code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
4527,4527.T,ロート製薬,2021-08,CONTINUE,3,47.46,57.61,True,True,10.15,2021-06,1492.5,1730.0,1730.0,15.91,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,57.61,47.46,True,True,10.15
5381,5381.T,マイポックス,2021-08,CONTINUE,3,67.57,77.66,True,True,10.09,2021-06,735.0,1013.0,1013.0,37.82,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,77.66,67.57,True,True,10.09
7681,7681.T,レオクラン,2021-08,CONTINUE,2,39.86,49.89,True,True,10.03,2021-07,913.33,1166.67,1166.67,27.74,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,49.89,39.86,True,True,10.03
9115,9115.T,明海グループ,2021-08,NEW,1,62.51,72.43,True,True,9.92,2021-08,741.0,741.0,741.0,0.0,,,,,,,,,,,,,,,,11.1,1.24,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,72.43,62.51,True,True,9.92
3151,3151.T,バイタルケーエスケー・ホールディングス,2021-08,CONTINUE,2,31.04,40.94,True,True,9.9,2021-07,739.0,813.0,813.0,10.01,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,40.94,31.04,True,True,9.9
7505,7505.T,扶桑電通,2021-08,CONTINUE,3,64.63,74.48,True,True,9.85,2021-06,617.5,737.5,737.5,19.43,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,74.48,64.63,True,True,9.85
7637,7637.T,白銅,2021-08,CONTINUE,6,66.12,75.87,True,True,9.75,2021-03,1782.0,2704.0,2704.0,51.74,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.87,66.12,True,True,9.75
7562,7562.T,安楽亭,2021-08,CONTINUE,9,68.02,77.71,True,True,9.69,2020-12,2462.5,3000.0,3000.0,21.83,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,77.71,68.02,True,True,9.69
4507,4507.T,塩野義製薬,2021-08,CONTINUE,3,50.42,60.0,True,True,9.59,2021-06,1930.33,2317.33,2317.33,20.05,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,60.0,50.42,True,True,9.59
4462,4462.T,石原ケミカル,2021-08,CONTINUE,2,58.03,67.61,True,True,9.58,2021-07,1125.0,1346.5,1346.5,19.69,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.61,58.03,True,True,9.58
4687,4687.T,ＴＤＣソフト,2021-08,CONTINUE,2,58.66,68.24,True,True,9.58,2021-07,547.5,683.0,683.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,68.24,58.66,True,True,9.58
8848,8848.T,レオパレス２１,2021-08,CONTINUE,3,40.49,50.07,True,True,9.58,2021-06,139.0,239.0,239.0,71.94,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,50.07,40.49,True,True,9.58
6194,6194.T,アトラエ,2021-08,CONTINUE,7,61.22,70.68,True,True,9.47,2021-02,1572.5,2738.0,2738.0,74.12,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.68,61.22,True,True,9.47
4593,4593.T,ヘリオス,2021-08,NEW,1,52.2,61.65,True,True,9.45,2021-08,2276.0,2276.0,2276.0,0.0,,,,,,,,,,,,,,,,5.76,0.88,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,61.65,52.2,True,True,9.45
6045,6045.T,レントラックス,2021-08,CONTINUE,3,54.29,63.7,True,True,9.42,2021-06,595.0,804.0,804.0,35.13,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,63.7,54.29,True,True,9.42
4584,4584.T,キッズウェル・バイオ,2021-08,CONTINUE,3,47.19,56.54,True,True,9.35,2021-06,643.0,804.0,804.0,25.04,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,56.54,47.19,True,True,9.35
5984,5984.T,兼房,2021-08,CONTINUE,8,42.95,52.3,True,True,9.35,2021-01,598.0,700.0,700.0,17.06,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,52.3,42.95,True,True,9.35
9543,9543.T,静岡ガス,2021-08,CONTINUE,4,58.18,67.52,True,True,9.34,2021-05,1045.0,1280.0,1280.0,22.49,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.52,58.18,True,True,9.34
9272,9272.T,ブティックス,2021-08,NEW,1,59.09,68.42,True,True,9.33,2021-08,1399.5,1399.5,1399.5,0.0,,,,,,,,,,,,,,,,6.25,0.84,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,68.42,59.09,True,True,9.33
6960,6960.T,フクダ電子,2021-08,CONTINUE,10,67.28,76.49,True,True,9.22,2020-11,3735.0,5500.0,5500.0,47.26,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,76.49,67.28,True,True,9.22
2170,2170.T,リンクアンドモチベーション,2021-08,CONTINUE,3,58.42,67.57,True,True,9.15,2021-06,782.0,1026.0,1026.0,31.2,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.57,58.42,True,True,9.15
9363,9363.T,大運,2021-08,CONTINUE,13,61.57,70.73,True,True,9.15,2020-08,232.0,453.0,453.0,95.26,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.73,61.57,True,True,9.15
4714,4714.T,リソー教育グループ,2021-08,CONTINUE,3,51.33,60.46,True,True,9.14,2021-06,333.0,399.0,399.0,19.82,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,60.46,51.33,True,True,9.14
4958,4958.T,長谷川香料,2021-08,CONTINUE,6,58.38,67.51,True,True,9.13,2021-03,2115.0,2792.0,2792.0,32.01,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.51,58.38,True,True,9.13
5805,5805.T,ＳＷＣＣ,2021-08,CONTINUE,4,68.42,77.54,True,True,9.12,2021-05,1696.0,2292.0,2292.0,35.14,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,77.54,68.42,True,True,9.12
2475,2475.T,ＷＤＢホールディングス,2021-08,CONTINUE,4,52.7,61.81,True,True,9.11,2021-05,2550.0,3415.0,3415.0,33.92,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,61.81,52.7,True,True,9.11
3150,3150.T,グリムス,2021-08,CONTINUE,4,62.76,71.79,True,True,9.03,2021-05,1818.0,2795.0,2795.0,53.74,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,71.79,62.76,True,True,9.03
7514,7514.T,ヒマラヤ,2021-08,CONTINUE,4,61.17,70.18,True,True,9.01,2021-05,1011.0,1255.0,1255.0,24.13,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,70.18,61.17,True,True,9.01
9986,9986.T,蔵王産業,2021-08,CONTINUE,7,57.17,66.14,True,True,8.97,2021-02,1377.0,1652.0,1652.0,19.97,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,66.14,57.17,True,True,8.97
6238,6238.T,フリュー,2021-08,CONTINUE,4,59.09,68.05,True,True,8.96,2021-05,1135.0,1556.0,1556.0,37.09,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,68.05,59.09,True,True,8.96
4272,4272.T,日本化薬,2021-08,CONTINUE,9,47.96,56.88,True,True,8.91,2020-12,956.0,1218.0,1218.0,27.41,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,56.88,47.96,True,True,8.91
4100,4100.T,戸田工業,2021-08,CONTINUE,4,54.72,63.6,True,True,8.89,2021-05,2300.0,3150.0,3150.0,36.96,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,63.6,54.72,True,True,8.89
2903,2903.T,シノブフーズ,2021-08,CONTINUE,4,46.77,55.65,True,True,8.88,2021-05,601.0,652.0,652.0,8.49,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,55.65,46.77,True,True,8.88
6430,6430.T,ダイコク電機,2021-08,NEW,1,37.05,45.91,True,True,8.86,2021-08,1065.0,1065.0,1065.0,0.0,,,,,,,,,,,,,,,,2.03,1.38,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,45.91,37.05,True,True,8.86
9628,9628.T,燦ホールディングス,2021-08,CONTINUE,4,52.03,60.87,True,True,8.83,2021-05,595.5,712.5,712.5,19.65,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,60.87,52.03,True,True,8.83
3798,3798.T,ＵＬＳグループ,2021-08,CONTINUE,4,69.39,78.2,True,True,8.81,2021-05,412.0,560.0,560.0,35.92,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,78.2,69.39,True,True,8.81
9962,9962.T,ミスミグループ本社,2021-08,CONTINUE,4,65.18,73.95,True,True,8.76,2021-05,3520.0,4365.0,4365.0,24.01,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,73.95,65.18,True,True,8.76
7846,7846.T,パイロットコーポレーション,2021-08,CONTINUE,8,49.96,58.72,True,True,8.75,2021-01,1000.0,1413.33,1413.33,41.33,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,58.72,49.96,True,True,8.75
8132,8132.T,シナネンホールディングス,2021-08,CONTINUE,2,61.3,69.97,True,True,8.68,2021-07,3040.0,3495.0,3495.0,14.97,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,69.97,61.3,True,True,8.68
7018,7018.T,内海造船,2021-08,CONTINUE,2,41.54,50.19,True,True,8.66,2021-07,1055.0,1169.0,1169.0,10.81,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,50.19,41.54,True,True,8.66
7456,7456.T,松田産業,2021-08,NEW,1,71.13,79.79,True,True,8.65,2021-08,2925.0,2925.0,2925.0,0.0,,,,,,,,,,,,,,,,4.86,1.05,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,79.79,71.13,True,True,8.65
6094,6094.T,フリークアウト・ホールディングス,2021-08,CONTINUE,7,55.78,64.39,True,True,8.61,2021-02,1470.0,2300.0,2300.0,56.46,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,64.39,55.78,True,True,8.61
7413,7413.T,創健社,2021-08,CONTINUE,3,62.46,71.07,True,False,8.61,2021-06,2154.0,2441.0,2441.0,13.32,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,71.07,62.46,False,True,8.61
3676,3676.T,デジタルハーツホールディングス,2021-08,NEW,1,62.79,71.27,True,True,8.47,2021-08,1971.0,1971.0,1971.0,0.0,,,,,,,,,,,,,,,,3.76,0.97,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,71.27,62.79,True,True,8.47
6367,6367.T,ダイキン工業,2021-08,CONTINUE,2,65.33,73.75,True,True,8.42,2021-07,22665.0,27405.0,27405.0,20.91,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,73.75,65.33,True,True,8.42
3697,3697.T,ＳＨＩＦＴ,2021-08,CONTINUE,5,73.17,81.58,True,True,8.41,2021-04,1066.67,1676.0,1676.0,57.13,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,81.58,73.17,True,True,8.41
5480,5480.T,日本冶金工業,2021-08,CONTINUE,4,57.45,65.86,True,True,8.41,2021-05,2257.0,2691.0,2691.0,19.23,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.86,57.45,True,True,8.41
9362,9362.T,兵機海運,2021-08,NEW,1,50.43,58.81,True,True,8.38,2021-08,1482.0,1482.0,1482.0,0.0,,,,,,,,,,,,,,,,18.92,1.3,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,58.81,50.43,True,True,8.38
7309,7309.T,シマノ,2021-08,CONTINUE,3,67.57,75.92,True,True,8.36,2021-06,26350.0,32300.0,32300.0,22.58,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,75.92,67.57,True,True,8.36
3038,3038.T,神戸物産,2021-08,CONTINUE,3,65.72,74.0,True,True,8.28,2021-06,3500.0,4280.0,4280.0,22.29,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,74.0,65.72,True,True,8.28
6490,6490.T,ＰＩＬＬＡＲ,2021-08,CONTINUE,10,69.74,77.92,True,True,8.18,2020-11,1621.0,2589.0,2589.0,59.72,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,77.92,69.74,True,True,8.18
9303,9303.T,住友倉庫,2021-08,CONTINUE,7,59.69,67.86,True,True,8.18,2021-02,1464.0,1788.0,1788.0,22.13,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,67.86,59.69,True,True,8.18
2411,2411.T,ゲンダイエージェンシー,2021-08,CONTINUE,2,40.53,48.66,True,False,8.13,2021-07,343.0,335.0,335.0,-2.33,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,48.66,40.53,False,True,8.13
6023,6023.T,ダイハツインフィニアース,2021-08,CONTINUE,2,47.55,55.66,True,True,8.11,2021-07,485.0,564.0,564.0,16.29,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,55.66,47.55,True,True,8.11
