code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
2157,2157.T,コシダカホールディングス,2022-06,OUT,5,59.66,61.36,True,True,1.7,2022-02,638.0,760.0,760.0,19.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,745.0,16.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.36,59.66,True,True,1.7
2268,2268.T,Ｂ－Ｒ　サーティワン　アイスクリーム,2022-06,OUT,3,54.1,56.26,True,False,2.16,2022-04,4040.0,4050.0,4050.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,4020.0,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.26,54.1,False,True,2.16
2282,2282.T,日本ハム,2022-06,OUT,1,46.22,48.93,False,True,2.71,2022-06,4245.0,4245.0,4245.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,4025.0,-5.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.93,46.22,True,False,2.71
2303,2303.T,ドーン,2022-06,OUT,4,44.15,47.3,True,True,3.15,2022-03,994.0,1018.5,1018.5,2.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,889.0,-10.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.3,44.15,True,True,3.15
2311,2311.T,エプコ,2022-06,OUT,2,37.3,39.08,True,False,1.79,2022-05,733.0,728.0,728.0,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,680.0,-7.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,39.08,37.3,False,True,1.79
2315,2315.T,ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,2022-06,OUT,4,43.3,44.0,True,False,0.7,2022-03,151.0,151.0,151.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,135.0,-10.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.0,43.3,False,True,0.7
2337,2337.T,いちご,2022-06,OUT,4,45.83,48.89,True,True,3.05,2022-03,315.0,313.0,313.0,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,300.0,-4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.89,45.83,True,True,3.05
2349,2349.T,エヌアイデイ,2022-06,OUT,3,56.02,58.94,True,True,2.92,2022-04,1497.0,1525.0,1525.0,1.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1500.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.94,56.02,True,True,2.92
2404,2404.T,鉄人化ホールディングス,2022-06,OUT,1,49.21,49.62,True,True,0.41,2022-06,324.0,324.0,324.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,315.0,-2.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.62,49.21,True,True,0.41
2424,2424.T,ブラス,2022-06,OUT,2,56.22,62.07,True,True,5.85,2022-05,822.0,1001.0,1001.0,21.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,866.0,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.07,56.22,True,True,5.85
2449,2449.T,プラップジャパン,2022-06,OUT,4,38.21,40.32,True,False,2.11,2022-03,1160.0,1170.0,1170.0,0.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1151.0,-0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.32,38.21,False,True,2.11
2464,2464.T,Ａｏｂａ‐ＢＢＴ,2022-06,OUT,2,52.01,52.43,True,False,0.43,2022-05,443.0,431.0,431.0,-2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,411.0,-7.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.43,52.01,False,True,0.43
2479,2479.T,ジェイテック,2022-06,OUT,5,50.82,52.51,True,True,1.69,2022-02,191.0,210.0,210.0,9.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,203.0,6.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.51,50.82,True,True,1.69
2485,2485.T,ティア,2022-06,OUT,4,41.11,41.25,True,False,0.13,2022-03,439.0,438.0,438.0,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,435.0,-0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.25,41.11,False,True,0.13
2499,2499.T,日本和装ホールディングス,2022-06,OUT,5,52.17,54.72,True,True,2.54,2022-02,267.0,297.0,297.0,11.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,285.0,6.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.72,52.17,True,True,2.54
2573,2573.T,北海道コカ・コーラボトリング,2022-06,OUT,3,55.53,56.09,True,False,0.56,2022-04,2057.5,2060.0,2060.0,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,2052.5,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.09,55.53,False,True,0.56
2656,2656.T,ベクターホールディングス,2022-06,OUT,1,47.91,48.95,True,True,1.04,2022-06,293.0,293.0,293.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,264.0,-9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.95,47.91,True,True,1.04
2683,2683.T,魚喜,2022-06,OUT,5,51.98,52.0,True,False,0.02,2022-02,1146.0,1211.0,1211.0,5.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1181.0,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.0,51.98,False,True,0.02
2685,2685.T,アンドエスティＨＤ,2022-06,OUT,4,52.62,57.25,True,True,4.63,2022-03,1917.0,2239.0,2239.0,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1992.0,3.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.25,52.62,True,True,4.63
2700,2700.T,木徳神糧,2022-06,OUT,4,73.19,88.88,True,True,15.69,2022-03,775.0,1138.0,1138.0,46.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,992.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,88.88,73.19,True,True,15.69
2721,2721.T,ジェイホールディングス,2022-06,OUT,5,50.13,51.34,True,False,1.21,2022-02,254.0,319.0,319.0,25.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,297.0,16.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.34,50.13,False,True,1.21
2722,2722.T,ＩＫホールディングス,2022-06,OUT,5,42.82,43.1,True,False,0.27,2022-02,412.0,498.0,498.0,20.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,438.0,6.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.1,42.82,False,True,0.27
2811,2811.T,カゴメ,2022-06,OUT,7,53.83,56.46,True,True,2.63,2021-12,2992.0,3310.0,3310.0,10.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,3145.0,5.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.46,53.83,True,True,2.63
2820,2820.T,やまみ,2022-06,OUT,1,41.81,45.6,True,True,3.78,2022-06,1788.0,1788.0,1788.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1597.0,-10.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.6,41.81,True,True,3.78
2908,2908.T,フジッコ,2022-06,OUT,1,49.69,51.18,True,True,1.49,2022-06,1994.0,1994.0,1994.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1930.0,-3.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.18,49.69,True,True,1.49
3021,3021.T,パシフィックネット,2022-06,OUT,4,42.89,43.71,True,False,0.81,2022-03,1158.0,1302.0,1302.0,12.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1226.0,5.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.71,42.89,False,True,0.81
3070,3070.T,ジェリービーンズグループ,2022-06,OUT,3,41.74,42.08,True,False,0.34,2022-04,277.0,262.0,262.0,-5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,246.0,-11.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.08,41.74,False,True,0.34
3082,3082.T,きちりホールディングス,2022-06,OUT,4,36.98,37.87,True,False,0.89,2022-03,390.0,401.0,401.0,2.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,362.0,-7.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.87,36.98,False,True,0.89
3083,3083.T,スターシーズ,2022-06,OUT,1,56.27,58.36,False,True,2.08,2022-06,795.0,795.0,795.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,720.0,-9.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.36,56.27,True,False,2.08
3099,3099.T,三越伊勢丹ホールディングス,2022-06,OUT,7,62.96,67.82,True,True,4.85,2021-12,850.0,1100.0,1100.0,29.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1061.0,24.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.82,62.96,True,True,4.85
3111,3111.T,オーミケンシ,2022-06,OUT,1,36.58,37.51,True,True,0.93,2022-06,278.0,278.0,278.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,270.0,-2.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.51,36.58,True,True,0.93
3121,3121.T,マーチャント・バンカーズ,2022-06,OUT,2,46.09,46.14,True,True,0.05,2022-05,287.0,291.0,291.0,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,290.0,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.14,46.09,True,True,0.05
3137,3137.T,ファンデリー,2022-06,OUT,3,28.97,29.25,False,True,0.28,2022-04,159.5,145.0,145.0,-9.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,145.5,-8.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,29.25,28.97,True,False,0.28
3160,3160.T,大光,2022-06,OUT,6,54.61,54.75,True,False,0.14,2022-01,697.0,716.0,716.0,2.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,702.0,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.75,54.61,False,True,0.14
3172,3172.T,ティーライフ,2022-06,OUT,4,54.39,54.95,True,False,0.56,2022-03,1361.0,1432.0,1432.0,5.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1350.0,-0.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.95,54.39,False,True,0.56
3179,3179.T,シュッピン,2022-06,OUT,5,58.83,61.61,True,False,2.78,2022-02,1183.0,1452.0,1452.0,22.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1402.0,18.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.61,58.83,False,True,2.78
3231,3231.T,野村不動産ホールディングス,2022-06,OUT,5,64.28,68.5,True,True,4.22,2022-02,573.0,665.0,665.0,16.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,644.0,12.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.5,64.28,True,True,4.22
3238,3238.T,セントラル総合開発,2022-06,OUT,5,62.94,75.91,True,True,12.97,2022-02,345.0,590.0,590.0,71.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,452.0,31.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.91,62.94,True,True,12.97
3242,3242.T,アーバネットコーポレーション,2022-06,OUT,4,48.94,49.03,True,False,0.09,2022-03,303.0,300.0,300.0,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,300.0,-0.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.03,48.94,False,True,0.09
3246,3246.T,コーセーアールイー,2022-06,OUT,2,48.89,51.86,True,True,2.97,2022-05,645.0,669.0,669.0,3.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,637.0,-1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.86,48.89,True,True,2.97
3277,3277.T,サンセイランディック,2022-06,OUT,4,52.24,56.99,True,True,4.76,2022-03,410.0,448.0,448.0,9.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,413.5,0.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.99,52.24,True,True,4.76
3317,3317.T,フライングガーデン,2022-06,OUT,1,52.64,52.86,True,True,0.22,2022-06,838.0,838.0,838.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,832.5,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.86,52.64,True,True,0.22
3350,3350.T,メタプラネット,2022-06,OUT,4,41.5,42.96,True,False,1.45,2022-03,62.0,56.0,56.0,-9.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,53.0,-14.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.96,41.5,False,True,1.45
3396,3396.T,フェリシモ,2022-06,OUT,2,47.35,47.47,False,True,0.12,2022-05,1199.0,1201.0,1201.0,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1093.0,-8.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.47,47.35,True,False,0.12
3435,3435.T,サンコーテクノ,2022-06,OUT,1,50.49,50.58,True,True,0.08,2022-06,940.0,940.0,940.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,923.0,-1.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.58,50.49,True,True,0.08
3439,3439.T,三ツ知,2022-06,OUT,2,47.9,49.78,True,False,1.88,2022-05,1135.0,1120.0,1120.0,-1.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1097.0,-3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.78,47.9,False,True,1.88
3445,3445.T,ＲＳ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,2022-06,OUT,2,54.73,55.94,True,True,1.21,2022-05,3040.0,3160.0,3160.0,3.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,3100.0,1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.94,54.73,True,True,1.21
3454,3454.T,ファーストブラザーズ,2022-06,OUT,4,43.14,45.1,True,True,1.97,2022-03,842.0,866.0,866.0,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,828.0,-1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.1,43.14,True,True,1.97
3482,3482.T,ロードスターキャピタル,2022-06,OUT,1,66.13,71.17,True,True,5.04,2022-06,2143.0,2143.0,2143.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1899.0,-11.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.17,66.13,True,True,5.04
3513,3513.T,イチカワ,2022-06,OUT,1,50.93,51.29,True,True,0.36,2022-06,1397.0,1397.0,1397.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1393.0,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.29,50.93,True,True,0.36
3521,3521.T,テルマー湯ホールディングス,2022-06,OUT,4,46.23,50.74,True,True,4.51,2022-03,184.0,192.0,192.0,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,178.0,-3.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.74,46.23,True,True,4.51
3544,3544.T,サツドラホールディングス,2022-06,OUT,1,49.98,52.15,True,True,2.18,2022-06,698.0,698.0,698.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,646.0,-7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.15,49.98,True,True,2.18
3562,3562.T,Ｎｏ．１,2022-06,OUT,4,46.46,49.2,True,False,2.74,2022-03,890.0,991.0,991.0,11.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,913.0,2.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.2,46.46,False,True,2.74
3624,3624.T,アクセルマーク,2022-06,OUT,2,45.74,47.31,True,True,1.57,2022-05,391.0,421.0,421.0,7.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,395.0,1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.31,45.74,True,True,1.57
3628,3628.T,データホライゾン,2022-06,OUT,1,55.97,56.61,True,True,0.64,2022-06,2011.0,2011.0,2011.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1820.0,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.61,55.97,True,True,0.64
3645,3645.T,メディカルネット,2022-06,OUT,4,50.43,53.01,True,True,2.58,2022-03,490.0,494.0,494.0,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,426.0,-13.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.01,50.43,True,True,2.58
3744,3744.T,サイオス,2022-06,OUT,1,37.71,38.03,False,True,0.32,2022-06,387.0,387.0,387.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,373.0,-3.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.03,37.71,True,False,0.32
3772,3772.T,ウェルス・マネジメント,2022-06,OUT,2,56.54,66.0,True,True,9.47,2022-05,1199.0,1760.0,1760.0,46.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,1287.0,7.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.0,56.54,True,True,9.47
3825,3825.T,リミックスポイント,2022-06,OUT,7,62.19,74.8,True,True,12.6,2021-12,340.0,679.0,679.0,99.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,487.0,43.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.8,62.19,True,True,12.6
3839,3839.T,ＯＤＫソリューションズ,2022-06,OUT,1,45.88,46.25,True,True,0.37,2022-06,613.0,613.0,613.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,582.0,-5.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.25,45.88,True,True,0.37
3840,3840.T,パス,2022-06,OUT,4,36.82,38.87,True,False,2.05,2022-03,64.0,71.0,71.0,10.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07,64.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,38.87,36.82,False,True,2.05
