code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1939,1939.T,四電工,2025-08,OUT,2,59.6,61.58,True,True,1.98,2025-07,1338.0,1377.0,1377.0,2.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1342.0,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.58,59.6,True,True,1.98
1944,1944.T,きんでん,2025-08,OUT,6,85.72,90.94,True,True,5.23,2025-03,3350.0,5272.0,5272.0,57.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,5061.0,51.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,90.94,85.72,True,True,5.23
1961,1961.T,三機工業,2025-08,OUT,12,93.29,95.68,True,True,2.39,2024-09,799.67,1666.67,1666.67,108.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1643.33,105.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,95.68,93.29,True,True,2.39
1969,1969.T,高砂熱学工業,2025-08,OUT,5,71.1,78.58,True,True,7.48,2025-04,3160.0,4486.5,4486.5,41.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,4117.0,30.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.58,71.1,True,True,7.48
2114,2114.T,フジ日本,2025-08,OUT,6,64.23,67.06,True,True,2.83,2025-03,519.0,566.0,566.0,9.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,550.5,6.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.06,64.23,True,True,2.83
2134,2134.T,北浜キャピタルパートナーズ,2025-08,OUT,5,65.16,65.17,True,False,0.01,2025-04,20.0,69.0,69.0,245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,44.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.17,65.16,False,True,0.01
2138,2138.T,クルーズ,2025-08,OUT,6,42.98,43.46,True,False,0.47,2025-03,574.0,627.0,627.0,9.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,582.0,1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.46,42.98,False,True,0.47
2139,2139.T,中広,2025-08,OUT,3,49.57,51.14,True,False,1.58,2025-06,446.0,452.0,452.0,1.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,436.0,-2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.14,49.57,False,True,1.58
2152,2152.T,幼児活動研究会,2025-08,OUT,4,55.78,61.48,True,True,5.69,2025-05,1335.0,1452.0,1452.0,8.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1400.0,4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.48,55.78,True,True,5.69
2156,2156.T,セーラー広告,2025-08,OUT,3,52.55,58.12,True,True,5.57,2025-06,365.0,419.0,419.0,14.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,366.0,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.12,52.55,True,True,5.57
2186,2186.T,ソーバル,2025-08,OUT,8,42.59,43.09,True,False,0.5,2025-01,931.0,922.0,922.0,-0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,921.0,-1.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.09,42.59,False,True,0.5
2195,2195.T,アミタホールディングス,2025-08,OUT,3,40.15,41.09,True,False,0.94,2025-06,413.0,369.0,369.0,-10.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,350.0,-15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,41.09,40.15,False,True,0.94
2212,2212.T,山崎製パン,2025-08,OUT,6,57.43,58.89,True,True,1.46,2025-03,2880.0,3416.0,3416.0,18.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,3292.0,14.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.89,57.43,True,True,1.46
2226,2226.T,湖池屋,2025-08,OUT,4,61.11,61.74,True,False,0.63,2025-05,4725.0,4805.0,4805.0,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,4780.0,1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.74,61.11,False,True,0.63
2301,2301.T,学情,2025-08,OUT,2,50.1,52.79,True,True,2.69,2025-07,1861.0,1867.0,1867.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1727.0,-7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.79,50.1,True,True,2.69
2305,2305.T,スタジオアリス,2025-08,OUT,3,51.46,51.48,True,False,0.02,2025-06,2140.0,2116.0,2116.0,-1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,2062.0,-3.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.48,51.46,False,True,0.02
2325,2325.T,ＮＪＳ,2025-08,OUT,4,74.32,78.13,True,True,3.81,2025-05,5200.0,6280.0,6280.0,20.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,5590.0,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.13,74.32,True,True,3.81
2329,2329.T,東北新社,2025-08,OUT,2,61.55,67.09,True,False,5.54,2025-07,686.0,682.0,682.0,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,644.0,-6.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.09,61.55,False,True,5.54
2334,2334.T,イオレ,2025-08,OUT,7,68.17,89.03,True,True,20.85,2025-02,51.1,670.0,670.0,1211.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,521.0,919.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,89.03,68.17,True,True,20.85
2340,2340.T,極楽湯ホールディングス,2025-08,OUT,1,63.69,64.05,True,True,0.36,2025-08,494.0,494.0,494.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,487.0,-1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.05,63.69,True,True,0.36
2345,2345.T,ＨＯＤＬ１,2025-08,OUT,1,45.15,51.57,True,True,6.42,2025-08,339.0,339.0,339.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,230.0,-32.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.57,45.15,True,True,6.42
2370,2370.T,メディネット,2025-08,OUT,3,39.62,43.05,True,False,3.42,2025-06,41.0,38.0,38.0,-7.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,35.0,-14.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.05,39.62,False,True,3.42
2371,2371.T,カカクコム,2025-08,OUT,5,58.69,61.19,True,True,2.5,2025-04,2530.0,2754.5,2754.5,8.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,2539.0,0.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.19,58.69,True,True,2.5
2376,2376.T,サイネックス,2025-08,OUT,3,54.71,55.14,True,True,0.43,2025-06,798.0,801.0,801.0,0.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,760.0,-4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.14,54.71,True,True,0.43
2388,2388.T,ウェッジホールディングス,2025-08,OUT,9,46.57,47.91,True,False,1.34,2024-12,63.0,82.0,82.0,30.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,71.0,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.91,46.57,False,True,1.34
2391,2391.T,プラネット,2025-08,OUT,6,50.15,50.42,True,True,0.27,2025-03,1251.0,1266.0,1266.0,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1255.0,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.42,50.15,True,True,0.27
2393,2393.T,日本ケアサプライ,2025-08,OUT,2,69.75,78.02,True,True,8.27,2025-07,2095.0,2274.0,2274.0,8.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,2162.0,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.02,69.75,True,True,8.27
2404,2404.T,鉄人化ホールディングス,2025-08,OUT,7,69.08,71.97,True,False,2.89,2025-02,426.0,552.0,552.0,29.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,502.0,17.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.97,69.08,False,True,2.89
2424,2424.T,ブラス,2025-08,OUT,9,49.05,51.57,True,True,2.52,2024-12,552.0,693.0,693.0,25.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,675.0,22.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.57,49.05,True,True,2.52
2428,2428.T,ウェルネット,2025-08,OUT,1,53.23,55.24,True,True,2.02,2025-08,762.0,762.0,762.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,717.0,-5.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.24,53.23,True,True,2.02
2435,2435.T,シダー,2025-08,OUT,1,47.53,52.43,False,True,4.89,2025-08,230.0,230.0,230.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,214.0,-6.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.43,47.53,True,False,4.89
2459,2459.T,アウンコンサルティング,2025-08,OUT,1,59.14,60.03,False,True,0.88,2025-08,263.0,263.0,263.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,245.0,-6.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.03,59.14,True,False,0.88
2585,2585.T,ライフドリンク　カンパニー,2025-08,OUT,4,63.38,70.14,True,True,6.76,2025-05,2023.0,2617.0,2617.0,29.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,2275.0,12.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.14,63.38,True,True,6.76
2586,2586.T,フルッタフルッタ,2025-08,OUT,3,61.57,62.52,True,False,0.95,2025-06,229.0,287.0,287.0,25.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,200.0,-12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.52,61.57,False,True,0.95
2652,2652.T,まんだらけ,2025-08,OUT,2,44.92,48.44,False,True,3.52,2025-07,315.0,342.0,342.0,8.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,307.0,-2.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.44,44.92,True,False,3.52
2656,2656.T,ベクターホールディングス,2025-08,OUT,8,45.55,50.45,True,True,4.9,2025-01,82.0,152.0,152.0,85.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,133.0,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.45,45.55,True,True,4.9
2693,2693.T,ＹＫＴ,2025-08,OUT,4,45.96,47.35,True,True,1.39,2025-05,242.0,248.0,248.0,2.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,247.0,2.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.35,45.96,True,True,1.39
2695,2695.T,くら寿司,2025-08,OUT,6,50.29,53.04,True,False,2.76,2025-03,1575.0,1890.0,1890.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1700.0,7.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.04,50.29,False,True,2.76
2698,2698.T,キャンドゥ,2025-08,OUT,2,62.37,63.91,True,True,1.54,2025-07,3695.0,3710.0,3710.0,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,3530.0,-4.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.91,62.37,True,True,1.54
2700,2700.T,木徳神糧,2025-08,OUT,8,88.41,95.89,True,True,7.49,2025-01,1174.0,5360.0,5360.0,356.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,4455.0,279.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,95.89,88.41,True,True,7.49
2702,2702.T,日本マクドナルドホールディングス,2025-08,OUT,5,52.17,59.2,True,True,7.03,2025-04,6030.0,6550.0,6550.0,8.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,6210.0,2.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.2,52.17,True,True,7.03
2721,2721.T,ジェイホールディングス,2025-08,OUT,3,45.55,47.65,True,False,2.1,2025-06,188.0,198.0,198.0,5.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,185.0,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.65,45.55,False,True,2.1
2742,2742.T,ハローズ,2025-08,OUT,6,61.48,65.81,True,True,4.34,2025-03,4255.0,5130.0,5130.0,20.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,5000.0,17.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.81,61.48,True,True,4.34
2776,2776.T,新都ホールディングス,2025-08,OUT,3,53.71,59.88,True,True,6.17,2025-06,133.0,171.0,171.0,28.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,146.0,9.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.88,53.71,True,True,6.17
2788,2788.T,アップルインターナショナル,2025-08,OUT,1,46.01,46.63,False,True,0.61,2025-08,363.0,363.0,363.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,346.0,-4.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.63,46.01,True,False,0.61
2791,2791.T,大黒天物産,2025-08,OUT,2,47.5,48.25,True,True,0.75,2025-07,7200.0,7470.0,7470.0,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,7210.0,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.25,47.5,True,True,0.75
2818,2818.T,ピエトロ,2025-08,OUT,2,44.37,53.28,True,True,8.91,2025-07,1740.0,1784.0,1784.0,2.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1742.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.28,44.37,True,True,8.91
2892,2892.T,日本食品化工,2025-08,OUT,7,55.35,57.9,True,True,2.55,2025-02,2630.0,3515.0,3515.0,33.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,3455.0,31.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.9,55.35,True,True,2.55
2903,2903.T,シノブフーズ,2025-08,OUT,4,73.98,84.02,True,True,10.04,2025-05,1214.0,1580.0,1580.0,30.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1470.0,21.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,84.02,73.98,True,True,10.04
2910,2910.T,ロック・フィールド,2025-08,OUT,1,50.31,52.3,False,True,2.0,2025-08,1567.0,1567.0,1567.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1466.0,-6.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.3,50.31,True,False,2.0
2916,2916.T,仙波糖化工業,2025-08,OUT,3,54.29,57.01,True,False,2.72,2025-06,754.0,767.0,767.0,1.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,749.0,-0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.01,54.29,False,True,2.72
2924,2924.T,イフジ産業,2025-08,OUT,2,70.75,74.17,True,True,3.42,2025-07,2290.0,2440.0,2440.0,6.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,2287.0,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.17,70.75,True,True,3.42
2926,2926.T,篠崎屋,2025-08,OUT,7,60.92,75.1,True,True,14.18,2025-02,81.0,121.0,121.0,49.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,109.0,34.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.1,60.92,True,True,14.18
2929,2929.T,ファーマフーズ,2025-08,OUT,2,42.35,45.07,True,True,2.73,2025-07,887.0,959.0,959.0,8.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,831.0,-6.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.07,42.35,True,True,2.73
2961,2961.T,日本調理機,2025-08,OUT,2,63.38,67.45,True,True,4.07,2025-07,3980.0,4345.0,4345.0,9.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,4145.0,4.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.45,63.38,True,True,4.07
3069,3069.T,ＪＦＬＡホールディングス,2025-08,OUT,5,37.45,37.79,True,False,0.34,2025-04,153.0,159.0,159.0,3.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,155.0,1.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,37.79,37.45,False,True,0.34
3070,3070.T,ジェリービーンズグループ,2025-08,OUT,5,55.17,66.11,True,True,10.95,2025-04,112.0,244.0,244.0,117.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,101.0,-9.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.11,55.17,True,True,10.95
3071,3071.T,ストリーム,2025-08,OUT,4,51.86,56.7,True,True,4.84,2025-05,114.0,117.0,117.0,2.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,113.0,-0.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.7,51.86,True,True,4.84
3088,3088.T,マツキヨココカラ＆カンパニー,2025-08,OUT,9,67.37,68.63,True,False,1.25,2024-12,2305.0,3048.0,3048.0,32.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,3004.0,30.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.63,67.37,False,True,1.25
3096,3096.T,オーシャンシステム,2025-08,OUT,9,75.21,85.23,True,True,10.02,2024-12,1114.0,1482.0,1482.0,33.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,1422.0,27.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,85.23,75.21,True,True,10.02
3111,3111.T,オーミケンシ,2025-08,OUT,1,44.39,45.92,True,True,1.53,2025-08,299.0,299.0,299.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,282.0,-5.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.92,44.39,True,True,1.53
3113,3113.T,ＵＮＩＶＡ・Ｏａｋホールディングス,2025-08,OUT,3,47.26,48.02,True,False,0.75,2025-06,83.0,80.0,80.0,-3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-09,75.0,-9.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.02,47.26,False,True,0.75
