code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
1515,1515.T,日鉄鉱業,2023-04,OUT,7,58.7,60.1,True,True,1.4,2022-10,592.6,733.0,733.0,23.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,731.0,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.1,58.7,True,True,1.4
1663,1663.T,Ｋ＆Ｏエナジーグループ,2023-04,OUT,1,62.34,67.32,False,True,4.97,2023-04,1208.0,1208.0,1208.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1083.0,-10.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.32,62.34,True,False,4.97
1717,1717.T,明豊ファシリティワークス,2023-04,OUT,7,55.43,56.7,True,False,1.27,2022-10,673.0,779.0,779.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,725.0,7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.7,55.43,False,True,1.27
1724,1724.T,シンクレイヤ,2023-04,OUT,4,45.51,47.0,True,True,1.5,2023-01,646.0,672.0,672.0,4.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,610.0,-5.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.0,45.51,True,True,1.5
1766,1766.T,東建コーポレーション,2023-04,OUT,4,43.84,45.26,True,False,1.42,2023-01,7830.0,7890.0,7890.0,0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,7260.0,-7.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.26,43.84,False,True,1.42
1768,1768.T,ソネック,2023-04,OUT,3,50.03,50.97,True,False,0.94,2023-02,965.0,973.0,973.0,0.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,963.0,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.97,50.03,False,True,0.94
1770,1770.T,藤田エンジニアリング,2023-04,OUT,5,52.12,57.71,True,True,5.59,2022-12,874.0,950.0,950.0,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,906.0,3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.71,52.12,True,True,5.59
1780,1780.T,ヤマウラ,2023-04,OUT,10,70.37,81.02,True,True,10.65,2022-07,958.0,1239.0,1239.0,29.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1127.0,17.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,81.02,70.37,True,True,10.65
1786,1786.T,オリエンタル白石,2023-04,OUT,7,61.38,65.61,True,True,4.22,2022-10,268.0,329.0,329.0,22.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,295.0,10.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,65.61,61.38,True,True,4.22
1787,1787.T,ナカボーテック,2023-04,OUT,4,52.31,53.09,True,False,0.79,2023-01,5250.0,5000.0,5000.0,-4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,4880.0,-7.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.09,52.31,False,True,0.79
1798,1798.T,守谷商会,2023-04,OUT,3,54.28,58.18,True,True,3.9,2023-02,450.0,460.0,460.0,2.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,448.6,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.18,54.28,True,True,3.9
1801,1801.T,大成建設,2023-04,OUT,1,58.2,60.65,True,True,2.45,2023-04,4615.0,4615.0,4615.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,4435.0,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.65,58.2,True,True,2.45
1822,1822.T,大豊建設,2023-04,OUT,1,48.51,50.41,False,True,1.91,2023-04,780.0,780.0,780.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,748.0,-4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.41,48.51,True,False,1.91
1826,1826.T,佐田建設,2023-04,OUT,6,54.68,55.33,True,False,0.64,2022-11,452.0,485.0,485.0,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,436.0,-3.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.33,54.68,False,True,0.64
1827,1827.T,ナカノフドー建設,2023-04,OUT,10,50.41,63.11,True,True,12.71,2022-07,318.0,412.0,412.0,29.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,369.0,16.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.11,50.41,True,True,12.71
1835,1835.T,東鉄工業,2023-04,OUT,11,55.85,56.13,True,True,0.28,2022-06,2423.0,2711.0,2711.0,11.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,2539.0,4.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.13,55.85,True,True,0.28
1866,1866.T,北野建設,2023-04,OUT,10,68.66,77.35,True,True,8.68,2022-07,554.25,810.0,810.0,46.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,729.5,31.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.35,68.66,True,True,8.68
1873,1873.T,日本ハウスホールディングス,2023-04,OUT,1,48.21,48.47,False,False,0.26,2023-04,390.0,390.0,390.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,372.0,-4.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.47,48.21,False,False,0.26
1882,1882.T,東亜道路工業,2023-04,OUT,3,76.78,86.2,True,True,9.43,2023-02,701.0,866.0,866.0,23.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,802.0,14.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,86.2,76.78,True,True,9.43
1887,1887.T,日本国土開発,2023-04,OUT,2,50.65,55.45,True,True,4.8,2023-03,604.0,615.0,615.0,1.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,573.0,-5.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,55.45,50.65,True,True,4.8
1888,1888.T,若築建設,2023-04,OUT,6,79.69,86.69,True,True,7.0,2022-11,2733.0,4295.0,4295.0,57.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,3295.0,20.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,86.69,79.69,True,True,7.0
1899,1899.T,福田組,2023-04,OUT,2,47.14,52.51,True,True,5.37,2023-03,2325.0,2417.5,2417.5,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,2242.5,-3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.51,47.14,True,True,5.37
1909,1909.T,日本ドライケミカル,2023-04,OUT,4,51.55,58.13,True,True,6.58,2023-01,376.0,466.25,466.25,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,407.5,8.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.13,51.55,True,True,6.58
1914,1914.T,日本基礎技術,2023-04,OUT,1,49.27,50.56,True,True,1.29,2023-04,537.0,537.0,537.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,493.0,-8.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.56,49.27,True,True,1.29
1926,1926.T,ライト工業,2023-04,OUT,1,54.1,56.39,False,True,2.29,2023-04,2003.0,2003.0,2003.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1920.0,-4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.39,54.1,True,False,2.29
1929,1929.T,日特建設,2023-04,OUT,6,69.89,73.55,True,True,3.66,2022-11,911.0,1008.0,1008.0,10.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,968.0,6.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,73.55,69.89,True,True,3.66
1948,1948.T,弘電社,2023-04,OUT,4,44.98,46.68,True,False,1.7,2023-01,870.0,871.0,871.0,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,862.0,-0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.68,44.98,False,True,1.7
1967,1967.T,ヤマト,2023-04,OUT,4,58.96,69.67,True,True,10.71,2023-01,750.0,966.0,966.0,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,867.0,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,69.67,58.96,True,True,10.71
1968,1968.T,太平電業,2023-04,OUT,4,70.5,75.94,True,True,5.43,2023-01,1155.0,1376.67,1376.67,19.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1335.0,15.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.94,70.5,True,True,5.43
1975,1975.T,朝日工業社,2023-04,OUT,7,65.26,71.28,True,True,6.02,2022-10,1025.0,1217.5,1217.5,18.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1152.5,12.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,71.28,65.26,True,True,6.02
1979,1979.T,大氣社,2023-04,OUT,4,58.22,60.35,True,False,2.12,2023-01,1777.5,1835.0,1835.0,3.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1807.5,1.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.35,58.22,False,True,2.12
2121,2121.T,ＭＩＸＩ,2023-04,OUT,11,56.76,63.03,True,True,6.27,2022-06,2252.0,2870.0,2870.0,27.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,2728.0,21.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.03,56.76,True,True,6.27
2122,2122.T,インタースペース,2023-04,OUT,4,53.82,68.1,True,True,14.28,2023-01,982.0,1553.0,1553.0,58.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1004.0,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,68.1,53.82,True,True,14.28
2124,2124.T,ジェイエイシーリクルートメント,2023-04,OUT,2,61.84,61.98,False,False,0.14,2023-03,651.25,631.25,631.25,-3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,554.5,-14.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.98,61.84,False,False,0.14
2139,2139.T,中広,2023-04,OUT,3,46.7,51.66,True,True,4.96,2023-02,400.0,415.0,415.0,3.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,395.0,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.66,46.7,True,True,4.96
2153,2153.T,Ｅ・Ｊホールディングス,2023-04,OUT,11,67.81,75.4,True,True,7.59,2022-06,1189.0,1612.0,1612.0,35.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1483.0,24.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,75.4,67.81,True,True,7.59
2154,2154.T,オープンアップグループ,2023-04,OUT,2,59.56,62.46,False,True,2.9,2023-03,1919.0,2004.0,2004.0,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1855.0,-3.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.46,59.56,True,False,2.9
2181,2181.T,パーソルホールディングス,2023-04,OUT,1,53.51,53.87,False,True,0.36,2023-04,278.8,278.8,278.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,263.6,-5.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.87,53.51,True,False,0.36
2207,2207.T,ｍｅｉｔｏ,2023-04,OUT,1,57.06,60.56,True,True,3.5,2023-04,1730.0,1730.0,1730.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1597.0,-7.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.56,57.06,True,True,3.5
2208,2208.T,ブルボン,2023-04,OUT,2,48.44,48.9,True,False,0.46,2023-03,2139.0,2130.0,2130.0,-0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,2115.0,-1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.9,48.44,False,True,0.46
2209,2209.T,井村屋グループ,2023-04,OUT,1,48.14,53.02,True,True,4.89,2023-04,2315.0,2315.0,2315.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,2200.0,-4.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.02,48.14,True,True,4.89
2211,2211.T,不二家,2023-04,OUT,1,55.6,56.43,False,True,0.83,2023-04,2524.0,2524.0,2524.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,2458.0,-2.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.43,55.6,True,False,0.83
2220,2220.T,亀田製菓,2023-04,OUT,2,46.01,50.56,True,True,4.55,2023-03,1465.0,1510.0,1510.0,3.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1366.67,-6.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.56,46.01,True,True,4.55
2229,2229.T,カルビー,2023-04,OUT,1,50.7,52.71,True,True,2.01,2023-04,2944.0,2944.0,2944.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,2715.0,-7.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.71,50.7,True,True,2.01
2266,2266.T,六甲バター,2023-04,OUT,3,39.22,44.2,True,True,4.98,2023-02,1340.0,1406.0,1406.0,4.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1311.0,-2.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.2,39.22,True,True,4.98
2267,2267.T,ヤクルト本社,2023-04,OUT,4,74.23,78.9,True,True,4.67,2023-01,4630.0,5115.0,5115.0,10.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,4525.0,-2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,78.9,74.23,True,True,4.67
2269,2269.T,明治ホールディングス,2023-04,OUT,1,45.37,46.9,True,True,1.53,2023-04,3285.0,3285.0,3285.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,3125.0,-4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.9,45.37,True,True,1.53
2281,2281.T,プリマハム,2023-04,OUT,5,43.46,47.21,True,True,3.75,2022-12,2199.0,2300.0,2300.0,4.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,2160.0,-1.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.21,43.46,True,True,3.75
2282,2282.T,日本ハム,2023-04,OUT,4,44.5,48.19,True,True,3.69,2023-01,3900.0,3970.0,3970.0,1.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,3800.0,-2.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.19,44.5,True,True,3.69
2288,2288.T,丸大食品,2023-04,OUT,4,42.04,47.19,True,True,5.15,2023-01,1455.0,1536.0,1536.0,5.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1452.0,-0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.19,42.04,True,True,5.15
2291,2291.T,福留ハム,2023-04,OUT,4,29.02,30.54,True,True,1.51,2023-01,1538.0,1490.0,1490.0,-3.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1477.0,-3.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,30.54,29.02,True,True,1.51
2296,2296.T,伊藤ハム米久ホールディングス,2023-04,OUT,1,54.57,59.15,True,True,4.58,2023-04,3725.0,3725.0,3725.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,3495.0,-6.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.15,54.57,True,True,4.58
2303,2303.T,ドーン,2023-04,OUT,4,50.27,50.67,True,False,0.39,2023-01,958.5,1052.5,1052.5,9.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1014.5,5.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.67,50.27,False,True,0.39
2354,2354.T,ＹＥ　ＤＩＧＩＴＡＬ,2023-04,OUT,4,45.51,48.32,True,False,2.81,2023-01,409.0,460.0,460.0,12.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,429.0,4.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.32,45.51,False,True,2.81
2378,2378.T,ルネサンス,2023-04,OUT,4,40.36,43.17,True,True,2.81,2023-01,916.0,950.0,950.0,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,903.0,-1.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.17,40.36,True,True,2.81
2384,2384.T,ＳＢＳホールディングス,2023-04,OUT,4,54.48,57.69,True,False,3.21,2023-01,2959.0,3305.0,3305.0,11.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,3025.0,2.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.69,54.48,False,True,3.21
2393,2393.T,日本ケアサプライ,2023-04,OUT,6,57.89,58.52,True,False,0.64,2022-11,1488.0,1605.0,1605.0,7.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1575.0,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.52,57.89,False,True,0.64
2410,2410.T,キャリアデザインセンター,2023-04,OUT,3,64.22,66.9,True,False,2.67,2023-02,2085.0,2056.0,2056.0,-1.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1498.0,-28.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.9,64.22,False,True,2.67
2425,2425.T,ケアサービス,2023-04,OUT,4,52.97,58.54,True,True,5.57,2023-01,605.0,783.0,783.0,29.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,740.0,22.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.54,52.97,True,True,5.57
2428,2428.T,ウェルネット,2023-04,OUT,3,56.08,59.42,True,True,3.34,2023-02,658.0,681.0,681.0,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,602.0,-8.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,59.42,56.08,True,True,3.34
2433,2433.T,博報堂ＤＹホールディングス,2023-04,OUT,7,49.99,54.14,True,True,4.14,2022-10,1256.0,1595.0,1595.0,26.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05,1462.0,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,54.14,49.99,True,True,4.14
