code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
4386,4386.T,ＳＩＧグループ,2024-07,CONTINUE,3,52.18,68.01,True,True,15.83,2024-05,537.0,754.0,754.0,40.41,516.12,491.05,495.36,True,True,True,False,True,True,True,13580.0,567.0,-5.29,False,0.74,3.3,0.91,True,1,True,12.01,4.87,False,False,,tv_wilder_rsi14_sma5_v1,68.01,52.18,True,True,15.83
1418,1418.T,インターライフホールディングス,2024-07,CONTINUE,2,60.09,75.18,True,True,15.09,2024-06,225.0,301.0,301.0,33.78,218.08,215.68,210.9,True,True,True,True,True,True,True,48087.0,278.0,-19.06,False,0.6,2.19,0.97,True,2,True,8.32,1.75,False,False,,tv_wilder_rsi14_sma5_v1,75.18,60.09,True,True,15.09
4409,4409.T,東邦化学工業,2024-07,CONTINUE,2,58.74,73.65,True,True,14.91,2024-06,522.0,603.0,603.0,15.52,514.24,516.44,512.62,True,True,True,False,True,False,True,5797.0,547.0,-4.57,False,1.46,0.92,1.12,False,2,True,1.67,0.26,True,False,,tv_wilder_rsi14_sma5_v1,73.65,58.74,True,True,14.91
2997,2997.T,ストレージ王,2024-07,CONTINUE,2,53.48,68.12,True,True,14.64,2024-06,885.0,910.0,910.0,2.82,641.84,593.64,579.87,True,True,True,True,True,True,True,76640.0,965.0,-8.29,False,1.44,5.24,1.64,False,2,True,62.07,27.14,False,False,,tv_wilder_rsi14_sma5_v1,68.12,53.48,True,True,14.64
4735,4735.T,京進,2024-07,CONTINUE,2,43.96,58.41,True,True,14.45,2024-06,361.0,465.0,465.0,28.81,358.92,362.77,363.4,True,False,False,False,False,True,False,3390.0,430.0,-16.05,False,0.5,0.79,0.6,True,4,False,-2.66,-0.68,False,False,,tv_wilder_rsi14_sma5_v1,58.41,43.96,True,True,14.45
5729,5729.T,日本精鉱,2024-07,CONTINUE,4,48.41,62.64,True,True,14.22,2024-04,634.5,825.0,825.0,30.02,621.76,640.47,655.02,True,False,False,False,False,False,False,7573.0,781.25,-18.78,False,2.06,1.49,1.42,False,4,True,-6.93,1.16,False,False,,tv_wilder_rsi14_sma5_v1,62.64,48.41,True,True,14.22
3054,3054.T,ハイパー,2024-07,CONTINUE,3,36.16,50.11,True,True,13.95,2024-05,303.0,387.0,387.0,27.72,300.28,302.65,322.65,True,True,False,False,False,False,False,12373.0,456.0,-33.55,False,0.77,2.19,0.93,True,4,False,-12.02,0.39,False,False,,tv_wilder_rsi14_sma5_v1,50.11,36.16,True,True,13.95
6537,6537.T,ＷＡＳＨハウス,2024-07,CONTINUE,2,52.55,66.47,True,True,13.92,2024-06,369.0,573.0,573.0,55.28,338.56,345.03,321.04,True,True,True,False,True,True,True,182183.0,678.0,-45.58,False,2.31,6.58,1.55,False,2,True,13.23,4.22,False,False,,tv_wilder_rsi14_sma5_v1,66.47,52.55,True,True,13.92
7698,7698.T,アイスコ,2024-07,CONTINUE,6,64.24,77.83,True,True,13.59,2024-02,786.5,1520.0,1520.0,93.26,775.46,760.12,786.77,True,True,False,False,True,False,True,5687.0,927.0,-15.16,False,0.7,2.43,0.69,True,1,False,6.55,-0.05,False,False,,tv_wilder_rsi14_sma5_v1,77.83,64.24,True,True,13.59
3623,3623.T,ビリングシステム,2024-07,CONTINUE,4,50.07,63.63,True,True,13.55,2024-04,930.0,1419.0,1419.0,52.58,922.12,926.23,956.62,True,True,False,False,True,True,False,7373.0,1233.0,-24.57,False,0.59,1.4,1.22,False,4,False,-8.44,0.04,False,False,,tv_wilder_rsi14_sma5_v1,63.63,50.07,True,True,13.55
9561,9561.T,グラッドキューブ,2024-07,CONTINUE,2,35.7,49.03,True,True,13.33,2024-06,629.0,811.0,811.0,28.93,554.96,529.39,564.87,True,True,True,False,True,False,True,60053.0,804.0,-21.77,False,1.08,3.28,0.85,True,1,True,9.21,5.11,False,False,,tv_wilder_rsi14_sma5_v1,49.03,35.7,True,True,13.33
6557,6557.T,ＡＩＡＩグループ,2024-07,NEW,1,63.57,76.87,True,True,13.3,2024-07,1258.0,1258.0,1258.0,0.0,705.68,630.07,567.97,True,True,True,True,True,True,True,285100.0,1525.0,-17.51,False,1.78,8.89,1.84,False,2,True,148.16,65.51,False,False,,tv_wilder_rsi14_sma5_v1,76.87,63.57,True,True,13.3
4882,4882.T,ペルセウスプロテオミクス,2024-07,CONTINUE,2,46.09,59.33,True,True,13.25,2024-06,439.0,676.0,676.0,53.99,362.24,342.04,458.6,True,True,False,False,True,False,True,2313663.0,879.0,-50.06,False,1.16,10.71,1.51,False,1,True,17.32,12.74,False,False,,tv_wilder_rsi14_sma5_v1,59.33,46.09,True,True,13.25
3189,3189.T,ＡＮＡＰホールディングス,2024-07,CONTINUE,3,48.98,62.16,True,True,13.18,2024-05,231.0,440.0,440.0,90.48,225.52,223.97,241.96,True,True,False,False,True,False,False,25417.0,426.0,-45.77,False,1.48,3.09,1.26,False,4,True,-5.47,3.26,True,False,,tv_wilder_rsi14_sma5_v1,62.16,48.98,True,True,13.18
2108,2108.T,日本甜菜製糖,2024-07,CONTINUE,2,65.06,78.18,True,True,13.12,2024-06,2321.0,2714.0,2714.0,16.93,2076.88,2045.03,2009.2,True,True,True,True,True,False,True,32333.0,2298.0,1.0,True,2.08,1.94,1.25,False,2,True,18.4,5.63,True,False,,tv_wilder_rsi14_sma5_v1,78.18,65.06,True,True,13.12
8166,8166.T,タカキュー,2024-07,CONTINUE,4,53.1,66.18,True,True,13.08,2024-04,90.0,123.0,123.0,36.67,101.72,81.37,83.24,False,True,True,False,True,True,True,867713.0,170.0,-47.06,False,0.14,12.14,0.35,True,1,True,19.51,-12.3,False,False,,tv_wilder_rsi14_sma5_v1,66.18,53.1,True,True,13.08
9761,9761.T,東海リース,2024-07,CONTINUE,7,65.03,78.04,True,True,13.02,2024-01,1331.0,1949.0,1949.0,46.43,1309.72,1292.4,1302.12,True,True,True,False,True,True,False,12967.0,1440.0,-7.57,False,0.34,1.51,0.67,True,3,True,0.89,0.57,False,False,,tv_wilder_rsi14_sma5_v1,78.04,65.03,True,True,13.02
4534,4534.T,持田製薬,2024-07,NEW,1,42.85,55.69,True,True,12.84,2024-07,3540.0,3540.0,3540.0,0.0,3343.6,3162.75,3229.78,True,True,True,False,True,True,True,35837.0,3545.0,-0.14,False,1.03,2.28,1.17,False,1,True,9.03,2.82,False,False,,tv_wilder_rsi14_sma5_v1,55.69,42.85,True,True,12.84
9369,9369.T,キユーソー流通システム,2024-07,CONTINUE,7,70.58,83.32,True,True,12.74,2024-01,939.0,1903.0,1903.0,102.66,920.52,921.81,943.97,True,True,False,False,True,False,False,57750.0,1035.0,-9.28,False,0.72,1.13,0.78,True,4,True,-0.58,1.62,False,False,,tv_wilder_rsi14_sma5_v1,83.32,70.58,True,True,12.74
6620,6620.T,宮越ホールディングス,2024-07,CONTINUE,3,67.33,80.02,True,True,12.69,2024-05,1586.0,2713.0,2713.0,71.06,1370.68,1271.61,1179.84,True,True,True,True,True,True,True,79947.0,1645.0,-3.59,False,0.75,5.64,0.74,True,2,True,48.21,11.72,False,False,,tv_wilder_rsi14_sma5_v1,80.02,67.33,True,True,12.69
7776,7776.T,セルシード,2024-07,CONTINUE,3,51.46,64.14,True,True,12.68,2024-05,259.0,462.0,462.0,78.38,225.92,224.39,273.42,True,True,False,False,True,False,False,1447710.0,478.0,-45.82,False,5.04,8.16,1.4,False,4,True,-7.94,7.48,False,False,,tv_wilder_rsi14_sma5_v1,64.14,51.46,True,True,12.68
3474,3474.T,Ｇ－ＦＡＣＴＯＲＹ,2024-07,CONTINUE,4,57.72,70.23,True,True,12.52,2024-04,444.0,701.0,701.0,57.88,391.2,368.44,379.62,True,True,True,False,True,True,False,29767.0,494.0,-10.12,False,0.45,4.79,0.78,True,1,True,9.99,8.45,False,False,,tv_wilder_rsi14_sma5_v1,70.23,57.72,True,True,12.52
1436,1436.T,グリーンエナジー＆カンパニー,2024-07,CONTINUE,7,74.03,86.5,True,True,12.47,2024-01,285.33,818.0,818.0,186.68,275.11,268.92,281.64,True,True,True,False,True,True,True,11830.0,428.67,-33.44,False,1.1,1.07,1.25,False,1,True,7.32,1.73,False,False,,tv_wilder_rsi14_sma5_v1,86.5,74.03,True,True,12.47
4825,4825.T,ウェザーニューズ,2024-07,CONTINUE,2,36.09,48.38,True,True,12.3,2024-06,1172.5,1435.0,1435.0,22.39,1136.45,1180.45,1326.46,True,False,False,False,False,False,False,168747.0,1737.5,-32.52,False,0.54,1.74,0.94,True,4,True,-17.24,2.2,False,False,,tv_wilder_rsi14_sma5_v1,48.38,36.09,True,True,12.3
6571,6571.T,キュービーネットホールディングス,2024-07,NEW,1,39.07,51.36,True,True,12.29,2024-07,1471.0,1471.0,1471.0,0.0,1300.56,1180.97,1343.3,True,True,True,False,True,True,False,148413.0,1750.0,-15.94,False,0.68,3.35,0.82,True,3,True,10.21,7.21,False,False,,tv_wilder_rsi14_sma5_v1,51.36,39.07,True,True,12.29
4521,4521.T,科研製薬,2024-07,CONTINUE,3,47.65,59.69,True,True,12.04,2024-05,3575.0,4085.0,4085.0,14.27,3472.28,3494.19,3452.28,True,True,True,False,True,False,False,159350.0,3745.0,-4.54,False,1.74,2.02,1.13,False,1,True,1.38,1.41,False,False,,tv_wilder_rsi14_sma5_v1,59.69,47.65,True,True,12.04
9241,9241.T,フューチャーリンクネットワーク,2024-07,NEW,1,42.43,54.25,True,True,11.82,2024-07,1897.0,1897.0,1897.0,0.0,1591.4,1481.19,1406.12,True,True,True,True,True,True,True,13423.0,2894.0,-34.45,False,0.23,4.84,1.66,False,2,True,40.09,17.32,False,False,,tv_wilder_rsi14_sma5_v1,54.25,42.43,True,True,11.82
7906,7906.T,ヨネックス,2024-07,CONTINUE,4,60.02,71.79,True,True,11.77,2024-04,1261.0,2204.0,2204.0,74.78,1194.12,1176.61,1340.19,True,True,False,False,True,False,False,252853.0,1746.0,-27.78,False,0.67,2.5,0.8,True,4,True,-7.58,2.54,False,False,,tv_wilder_rsi14_sma5_v1,71.79,60.02,True,True,11.77
5268,5268.T,旭コンクリート工業,2024-07,CONTINUE,3,60.84,72.56,True,True,11.72,2024-05,736.0,829.0,829.0,12.64,734.12,728.93,716.43,True,True,True,True,True,False,True,6390.0,768.0,-4.17,False,1.16,1.02,1.04,False,2,False,3.85,0.04,False,False,,tv_wilder_rsi14_sma5_v1,72.56,60.84,True,True,11.72
9644,9644.T,タナベコンサルティンググループ,2024-07,CONTINUE,2,63.49,75.2,True,True,11.71,2024-06,547.5,690.5,690.5,26.12,527.24,513.37,525.1,True,True,True,False,True,True,False,28987.0,602.5,-9.13,False,0.97,1.87,1.09,False,3,True,7.38,1.98,False,False,,tv_wilder_rsi14_sma5_v1,75.2,63.49,True,True,11.71
9882,9882.T,イエローハット,2024-07,CONTINUE,7,69.89,81.52,True,True,11.63,2024-01,917.5,1317.5,1317.5,43.6,895.44,887.14,914.04,True,True,True,False,True,False,True,332407.0,979.0,-6.28,False,1.14,1.18,1.0,False,1,True,2.04,1.39,True,False,,tv_wilder_rsi14_sma5_v1,81.52,69.89,True,True,11.63
2698,2698.T,キャンドゥ,2024-07,CONTINUE,6,72.06,83.59,True,True,11.53,2024-02,2687.0,4010.0,4010.0,49.24,2696.96,2651.97,2618.64,False,True,True,True,False,True,True,12157.0,3020.0,-11.03,False,1.01,1.24,1.0,True,2,False,6.27,-0.61,False,False,,tv_wilder_rsi14_sma5_v1,83.59,72.06,True,True,11.53
2901,2901.T,ウェルディッシュ,2024-07,CONTINUE,5,57.54,69.07,True,True,11.53,2024-03,153.0,217.0,217.0,41.83,152.32,150.0,156.63,True,True,False,False,True,True,False,30760.0,256.0,-40.23,False,1.63,2.05,1.16,False,4,True,-4.57,0.91,False,False,,tv_wilder_rsi14_sma5_v1,69.07,57.54,True,True,11.53
9081,9081.T,神奈川中央交通,2024-07,CONTINUE,2,46.01,57.26,True,True,11.26,2024-06,3140.0,3435.0,3435.0,9.39,3044.2,3076.27,3078.43,True,True,True,False,True,True,False,7340.0,3380.0,-7.1,False,1.49,1.81,1.53,False,3,False,0.46,0.87,False,False,,tv_wilder_rsi14_sma5_v1,57.26,46.01,True,True,11.26
4628,4628.T,エスケー化研,2024-07,CONTINUE,10,57.41,68.64,True,True,11.23,2023-10,7100.0,9610.0,9610.0,35.35,6820.8,7040.67,7821.0,True,True,False,False,False,False,False,3767.0,9000.0,-21.11,False,0.99,1.48,0.99,True,4,True,-8.51,3.7,False,False,,tv_wilder_rsi14_sma5_v1,68.64,57.41,True,True,11.23
2607,2607.T,不二製油,2024-07,CONTINUE,3,58.26,69.4,True,True,11.14,2024-05,2471.5,3151.0,3151.0,27.49,2363.52,2390.65,2353.53,True,True,True,False,True,False,True,192723.0,2635.0,-6.2,False,1.0,1.83,0.92,True,2,True,7.41,-0.04,False,False,,tv_wilder_rsi14_sma5_v1,69.4,58.26,True,True,11.14
9720,9720.T,ホテル、ニューグランド,2024-07,CONTINUE,2,66.64,77.24,True,True,10.61,2024-06,4910.0,5490.0,5490.0,11.81,4765.0,4690.87,4637.25,True,True,True,True,True,True,True,170.0,5500.0,-10.73,False,3.06,1.9,1.67,False,2,True,10.19,3.3,False,False,,tv_wilder_rsi14_sma5_v1,77.24,66.64,True,True,10.61
8138,8138.T,三京化成,2024-07,CONTINUE,2,54.96,65.55,True,True,10.59,2024-06,3245.0,3710.0,3710.0,14.33,3211.0,3207.27,3126.07,True,True,True,True,True,True,True,477.0,3385.0,-4.14,False,2.01,0.87,1.6,False,2,True,2.74,-0.07,False,False,,tv_wilder_rsi14_sma5_v1,65.55,54.96,True,True,10.59
4490,4490.T,ビザスク,2024-07,CONTINUE,3,40.52,51.08,True,True,10.56,2024-05,942.0,1524.0,1524.0,61.78,867.76,888.23,968.62,True,True,False,False,True,False,False,131357.0,1578.0,-40.3,False,1.48,7.22,1.24,False,4,False,-11.99,5.39,False,False,,tv_wilder_rsi14_sma5_v1,51.08,40.52,True,True,10.56
9932,9932.T,杉本商事,2024-07,CONTINUE,9,60.25,70.7,True,True,10.45,2023-11,1123.0,1473.0,1473.0,31.17,1084.22,1098.11,1050.99,True,True,True,False,True,True,True,26460.0,1184.5,-5.19,False,0.6,1.43,0.87,True,2,True,7.19,0.2,False,False,,tv_wilder_rsi14_sma5_v1,70.7,60.25,True,True,10.45
2204,2204.T,中村屋,2024-07,CONTINUE,7,49.76,59.95,True,True,10.19,2024-01,3135.0,3390.0,3390.0,8.13,3095.4,3078.33,3090.72,True,True,True,False,True,True,False,5653.0,3230.0,-2.94,False,0.84,0.5,1.0,False,1,True,1.73,0.92,False,False,,tv_wilder_rsi14_sma5_v1,59.95,49.76,True,True,10.19
4548,4548.T,生化学工業,2024-07,CONTINUE,3,46.58,56.69,True,True,10.12,2024-05,787.0,899.0,899.0,14.23,761.36,758.45,773.11,True,True,True,False,True,False,True,109213.0,836.0,-5.86,False,0.83,2.01,0.91,True,1,True,2.26,2.63,False,False,,tv_wilder_rsi14_sma5_v1,56.69,46.58,True,True,10.12
2327,2327.T,日鉄ソリューションズ,2024-07,CONTINUE,2,73.88,83.97,True,True,10.08,2024-06,2723.0,3445.0,3445.0,26.51,2582.72,2551.81,2393.18,True,True,True,True,True,True,True,241657.0,2765.0,-1.52,False,1.03,1.71,1.22,False,2,True,20.41,2.78,False,False,,tv_wilder_rsi14_sma5_v1,83.97,73.88,True,True,10.08
7476,7476.T,アズワン,2024-07,CONTINUE,2,47.86,57.75,True,True,9.89,2024-06,2867.0,3245.0,3245.0,13.18,2629.58,2610.94,2631.63,True,True,True,False,True,True,False,188840.0,3010.0,-4.75,False,1.18,2.56,0.99,True,3,True,3.8,2.14,False,False,,tv_wilder_rsi14_sma5_v1,57.75,47.86,True,True,9.89
5262,5262.T,日本ヒューム,2024-07,CONTINUE,3,67.2,77.05,True,True,9.85,2024-05,547.0,620.0,620.0,13.35,475.3,447.9,441.55,True,True,True,True,True,True,True,118780.0,555.0,-1.44,False,1.15,2.9,1.24,False,2,True,29.65,9.72,False,False,,tv_wilder_rsi14_sma5_v1,77.05,67.2,True,True,9.85
2193,2193.T,クックパッド,2024-07,CONTINUE,7,47.42,57.25,True,True,9.83,2024-01,120.0,215.0,215.0,79.17,116.16,115.95,149.08,True,True,False,False,True,False,False,436637.0,232.0,-48.28,False,0.88,2.32,0.76,True,4,True,-17.89,3.43,False,False,,tv_wilder_rsi14_sma5_v1,57.25,47.42,True,True,9.83
6993,6993.T,大黒屋ホールディングス,2024-07,NEW,1,37.98,47.81,True,True,9.82,2024-07,44.0,44.0,44.0,0.0,38.08,34.88,39.04,True,True,True,False,True,True,False,26366807.0,66.0,-33.33,False,1.06,6.17,0.62,True,3,True,9.15,0.55,False,False,,tv_wilder_rsi14_sma5_v1,47.81,37.98,True,True,9.82
7371,7371.T,Ｚｅｎｋｅｎ,2024-07,CONTINUE,5,32.83,42.65,True,True,9.82,2024-03,544.0,633.0,633.0,16.36,527.84,516.95,567.87,True,True,False,False,True,False,False,12870.0,735.0,-25.99,False,0.39,1.73,0.88,True,4,True,-5.15,2.82,False,False,,tv_wilder_rsi14_sma5_v1,42.65,32.83,True,True,9.82
7421,7421.T,カッパ・クリエイト,2024-07,CONTINUE,2,60.75,70.56,True,True,9.81,2024-06,1725.0,1889.0,1889.0,9.51,1685.4,1638.0,1637.03,True,True,True,True,True,True,True,59190.0,1821.0,-5.27,False,0.94,1.3,0.96,True,2,True,8.76,2.1,False,False,,tv_wilder_rsi14_sma5_v1,70.56,60.75,True,True,9.81
7628,7628.T,オーハシテクニカ,2024-07,CONTINUE,2,58.07,67.71,True,True,9.64,2024-06,898.5,967.0,967.0,7.62,860.2,827.14,856.47,True,True,True,False,True,False,True,28267.0,955.5,-5.97,False,1.35,1.93,1.13,False,2,True,7.69,3.52,False,False,,tv_wilder_rsi14_sma5_v1,67.71,58.07,True,True,9.64
4784,4784.T,ＧＭＯインターネット,2024-07,CONTINUE,2,45.15,54.71,True,False,9.56,2024-06,647.0,476.0,476.0,-26.43,357.48,343.57,360.7,True,True,True,False,True,True,False,125677.0,507.0,27.61,True,5.78,6.57,1.94,False,1,True,74.28,23.23,True,False,,tv_wilder_rsi14_sma5_v1,54.71,45.15,False,True,9.56
4462,4462.T,石原ケミカル,2024-07,CONTINUE,2,67.48,77.03,True,True,9.55,2024-06,2318.0,2511.0,2511.0,8.33,2061.28,1895.8,1857.93,True,True,True,True,True,True,True,24030.0,2586.0,-10.36,False,1.89,4.26,1.3,False,2,True,29.36,8.54,False,False,,tv_wilder_rsi14_sma5_v1,77.03,67.48,True,True,9.55
9651,9651.T,日本プロセス,2024-07,CONTINUE,7,72.41,81.89,True,True,9.48,2024-01,993.0,1337.0,1337.0,34.64,981.96,978.48,958.54,True,True,True,True,True,True,True,7757.0,1040.0,-4.52,False,1.78,0.95,0.73,True,3,True,5.62,1.09,False,False,,tv_wilder_rsi14_sma5_v1,81.89,72.41,True,True,9.48
4985,4985.T,アース製薬,2024-07,CONTINUE,4,41.54,51.01,True,True,9.47,2024-04,4400.0,5020.0,5020.0,14.09,4299.8,4359.87,4691.27,True,True,False,False,True,False,False,74830.0,5250.0,-16.19,False,0.93,1.31,1.0,False,4,True,-7.28,1.36,False,False,,tv_wilder_rsi14_sma5_v1,51.01,41.54,True,True,9.47
7860,7860.T,エイベックス,2024-07,CONTINUE,2,45.14,54.58,True,True,9.44,2024-06,1364.0,1508.0,1508.0,10.56,1226.32,1254.48,1332.15,True,True,True,False,False,False,False,171407.0,1597.0,-14.59,False,2.28,1.84,1.26,False,3,True,-0.44,4.88,False,False,,tv_wilder_rsi14_sma5_v1,54.58,45.14,True,True,9.44
7975,7975.T,リヒトラブ,2024-07,CONTINUE,4,69.7,79.12,True,False,9.41,2024-04,1000.0,1210.0,1210.0,21.0,973.44,972.84,976.97,True,True,True,False,True,True,True,1803.0,1116.0,-10.39,False,0.54,0.93,1.11,False,2,True,3.61,0.48,False,False,,tv_wilder_rsi14_sma5_v1,79.12,69.7,False,True,9.41
2916,2916.T,仙波糖化工業,2024-07,CONTINUE,7,71.12,80.51,True,True,9.38,2024-01,694.0,846.0,846.0,21.9,682.2,675.92,670.75,True,True,True,True,True,False,True,1593.0,707.0,-1.84,False,1.54,0.45,0.8,True,2,True,5.06,0.78,False,False,,tv_wilder_rsi14_sma5_v1,80.51,71.12,True,True,9.38
4005,4005.T,住友化学,2024-07,CONTINUE,5,37.08,46.43,True,True,9.34,2024-03,337.3,388.8,388.8,15.27,319.6,329.74,379.92,True,True,False,False,True,False,False,24713283.0,464.0,-27.31,False,0.55,2.5,0.97,True,4,True,-12.67,5.12,False,False,,tv_wilder_rsi14_sma5_v1,46.43,37.08,True,True,9.34
2342,2342.T,トランスジェニックグループ,2024-07,CONTINUE,2,33.5,42.82,True,True,9.32,2024-06,250.0,275.0,275.0,10.0,234.56,235.23,253.27,True,True,False,False,True,False,False,58070.0,315.0,-20.63,False,4.3,3.37,1.54,False,4,True,-4.95,2.47,False,False,,tv_wilder_rsi14_sma5_v1,42.82,33.5,True,True,9.32
2391,2391.T,プラネット,2024-07,CONTINUE,8,48.59,57.79,True,True,9.2,2023-12,1223.0,1327.0,1327.0,8.5,1219.0,1224.13,1245.44,True,False,False,False,False,False,False,5463.0,1604.0,-23.75,False,1.34,0.47,1.11,False,1,False,-1.48,-0.09,False,False,,tv_wilder_rsi14_sma5_v1,57.79,48.59,True,True,9.2
4665,4665.T,ダスキン,2024-07,CONTINUE,3,66.03,75.23,True,True,9.2,2024-05,3649.0,3948.0,3948.0,8.19,3376.48,3328.77,3311.03,True,True,True,True,True,False,True,104107.0,3633.0,0.44,True,1.16,2.06,1.19,False,2,True,11.24,4.91,False,True,BREAKOUT,tv_wilder_rsi14_sma5_v1,75.23,66.03,True,True,9.2
2961,2961.T,日本調理機,2024-07,CONTINUE,5,75.51,84.67,True,True,9.15,2024-03,735.0,991.25,991.25,34.86,722.95,712.91,709.92,True,True,True,True,False,True,True,1933.0,828.75,-11.31,False,1.74,1.26,1.15,False,2,True,7.35,1.33,False,False,,tv_wilder_rsi14_sma5_v1,84.67,75.51,True,True,9.15
2428,2428.T,ウェルネット,2024-07,CONTINUE,3,54.88,63.96,True,True,9.08,2024-05,633.0,725.0,725.0,14.53,585.72,562.48,564.37,True,True,True,False,True,True,True,89930.0,652.0,-2.91,False,2.35,1.69,1.1,False,1,True,11.22,5.06,False,False,,tv_wilder_rsi14_sma5_v1,63.96,54.88,True,True,9.08
