code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
2607,2607.T,不二製油,2022-07,CONTINUE,2,35.32,44.48,True,True,9.16,2022-06,2142.0,2268.0,2268.0,5.88,1915.72,1894.17,2233.11,True,True,False,False,True,False,False,280570.0,,,,1.91,2.55,1.28,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,44.48,35.32,True,True,9.16
9983,9983.T,ファーストリテイリング,2022-07,CONTINUE,2,47.85,57.01,True,True,9.16,2022-06,23693.33,26733.33,26733.33,12.83,22565.2,20993.24,22386.6,True,True,True,False,True,True,False,2065150.0,,,,0.92,2.39,0.82,True,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.01,47.85,True,True,9.16
2229,2229.T,カルビー,2022-07,CONTINUE,2,42.4,51.49,True,True,9.1,2022-06,2736.0,2854.0,2854.0,4.31,2490.72,2431.83,2590.12,True,True,True,False,True,True,False,544860.0,,,,1.48,2.46,1.36,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,51.49,42.4,True,True,9.1
2488,2488.T,ＪＴＰ,2022-07,CONTINUE,5,43.43,52.54,True,True,9.1,2022-03,649.0,763.0,763.0,17.57,636.84,633.29,,True,True,,,True,False,,9467.0,,,,1.51,2.08,1.26,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,52.54,43.43,True,True,9.1
8086,8086.T,ニプロ,2022-07,CONTINUE,2,40.55,49.65,True,True,9.09,2022-06,1067.0,1165.0,1165.0,9.18,1042.2,1030.08,1085.91,True,True,False,False,True,False,False,381423.0,,,,0.86,1.51,0.98,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,49.65,40.55,True,True,9.09
9960,9960.T,東テク,2022-07,CONTINUE,4,57.19,66.26,True,True,9.07,2022-04,883.33,1150.0,1150.0,30.19,778.52,795.11,,True,True,,,False,False,,45070.0,,,,1.77,4.02,1.37,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,66.26,57.19,True,True,9.07
3974,3974.T,ＳＣＡＴ,2022-07,CONTINUE,3,41.74,50.74,True,True,9.0,2022-05,350.0,443.0,443.0,26.57,341.56,338.4,427.43,True,True,False,False,False,False,,6147.0,,,,0.47,1.22,0.62,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,50.74,41.74,True,True,9.0
8570,8570.T,イオンフィナンシャルサービス,2022-07,CONTINUE,3,46.27,55.14,True,True,8.87,2022-05,1202.0,1450.0,1450.0,20.63,1190.0,1193.31,1279.65,True,True,False,False,False,False,,570267.0,,,,0.81,2.1,0.84,True,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,55.14,46.27,True,True,8.87
1905,1905.T,テノックス,2022-07,CONTINUE,3,46.38,55.22,True,True,8.84,2022-05,832.0,880.0,880.0,5.77,796.4,800.39,822.04,True,True,True,False,True,False,,3780.0,,,,1.69,1.07,1.09,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,55.22,46.38,True,True,8.84
3186,3186.T,ネクステージ,2022-07,CONTINUE,2,59.11,67.96,True,True,8.84,2022-06,2335.0,2930.0,2930.0,25.48,2173.16,2148.12,2296.82,True,True,True,False,True,False,True,359177.0,,,,1.4,3.88,1.04,False,2,True,,,,False,,tv_wilder_rsi14_sma5_v1,67.96,59.11,True,True,8.84
3719,3719.T,ＡＩストーム,2022-07,CONTINUE,3,45.67,54.49,True,True,8.82,2022-05,133.0,184.0,184.0,38.35,132.64,131.09,148.42,True,True,False,False,False,False,,38990.0,,,,1.51,3.28,1.21,False,4,False,,,,False,,tv_wilder_rsi14_sma5_v1,54.49,45.67,True,True,8.82
3793,3793.T,ドリコム,2022-07,CONTINUE,5,48.52,57.2,True,True,8.67,2022-03,551.0,741.0,741.0,34.48,460.88,444.75,,True,True,,,True,False,,406490.0,,,,1.9,6.52,1.48,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.2,48.52,True,True,8.67
4570,4570.T,免疫生物研究所,2022-07,CONTINUE,2,36.38,44.94,True,False,8.56,2022-06,460.0,422.0,422.0,-8.26,332.88,321.37,371.11,True,True,True,False,True,True,False,169093.0,,,,5.66,5.81,1.52,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,44.94,36.38,False,True,8.56
1450,1450.T,ＴＡＮＡＫＥＮ,2022-07,CONTINUE,2,44.81,53.32,True,True,8.51,2022-06,890.5,1025.5,1025.5,15.16,852.84,857.39,954.04,True,True,False,False,True,False,False,2253.0,,,,1.19,1.6,0.88,True,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,53.32,44.81,True,True,8.51
6090,6090.T,ヒューマン・メタボローム・テクノロジーズ,2022-07,CONTINUE,3,42.08,50.58,True,True,8.5,2022-05,599.0,812.0,812.0,35.56,590.76,587.13,662.08,True,True,False,False,True,True,,36957.0,,,,0.49,4.65,1.26,False,4,True,,,,False,,tv_wilder_rsi14_sma5_v1,50.58,42.08,True,True,8.5
7525,7525.T,リックス,2022-07,CONTINUE,8,64.84,73.29,True,True,8.45,2021-12,1493.0,2071.0,2071.0,38.71,1489.0,1501.17,,True,False,,,False,False,,4533.0,,,,1.55,1.24,0.93,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,73.29,64.84,True,True,8.45
7162,7162.T,アストマックス,2022-07,CONTINUE,6,49.37,57.77,True,True,8.4,2022-02,230.0,312.0,312.0,35.65,220.48,225.03,,True,True,,,False,False,,32587.0,,,,1.42,2.58,1.09,False,1,False,,,,False,,tv_wilder_rsi14_sma5_v1,57.77,49.37,True,True,8.4
9408,9408.T,ＢＳＮメディアホールディングス,2022-07,NEW,1,48.45,56.84,False,True,8.39,2022-07,1298.0,1298.0,1298.0,0.0,1215.08,1191.35,1263.84,True,True,True,False,True,False,False,417.0,,,,2.5,2.16,1.66,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,56.84,48.45,True,False,8.39
254A,254A.T,ＡＩフュージョンキャピタルグループ,2022-07,CONTINUE,2,48.66,57.04,True,False,8.38,2022-06,902.0,816.0,816.0,-9.53,695.4,627.81,642.78,True,True,True,False,True,True,True,265883.0,,,,1.12,8.74,1.41,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,57.04,48.66,False,True,8.38
4784,4784.T,ＧＭＯインターネット,2022-07,CONTINUE,4,45.02,53.4,True,True,8.38,2022-04,405.0,486.0,486.0,20.0,402.68,403.51,,True,True,,,True,False,,4067.0,,,,0.5,1.2,0.98,True,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,53.4,45.02,True,True,8.38
5941,5941.T,中西製作所,2022-07,CONTINUE,2,68.34,76.65,True,True,8.31,2022-06,1368.0,1552.0,1552.0,13.45,1336.84,1296.85,1244.4,True,True,True,True,True,True,True,2317.0,,,,1.04,1.53,0.92,True,2,True,,,,False,,tv_wilder_rsi14_sma5_v1,76.65,68.34,True,True,8.31
6804,6804.T,ホシデン,2022-07,CONTINUE,4,59.86,68.17,True,True,8.31,2022-04,1246.0,1479.0,1479.0,18.7,1189.52,1170.69,,True,True,,,True,True,,197670.0,,,,1.17,2.12,1.09,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,68.17,59.86,True,True,8.31
5446,5446.T,北越メタル,2022-07,CONTINUE,3,45.23,53.52,True,False,8.29,2022-05,1095.0,1152.0,1152.0,5.21,1001.4,989.49,1026.06,True,True,True,False,True,True,,2743.0,,,,1.75,2.92,1.55,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,53.52,45.23,False,True,8.29
1887,1887.T,日本国土開発,2022-07,NEW,1,45.95,54.21,True,True,8.26,2022-07,608.0,608.0,608.0,0.0,548.76,533.09,547.51,True,True,True,False,True,True,False,271330.0,,,,1.07,2.81,1.55,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,54.21,45.95,True,True,8.26
8850,8850.T,スターツコーポレーション,2022-07,CONTINUE,2,50.09,58.34,True,True,8.26,2022-06,2787.0,2879.0,2879.0,3.3,2576.56,2441.27,2543.41,True,True,True,False,True,True,False,95080.0,,,,1.14,2.07,1.09,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.34,50.09,True,True,8.26
4694,4694.T,ビー・エム・エル,2022-07,CONTINUE,4,50.52,58.69,True,True,8.17,2022-04,3345.0,3925.0,3925.0,17.34,3229.8,3349.07,,True,False,,,True,False,,128303.0,,,,1.32,2.81,1.15,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,58.69,50.52,True,True,8.17
8291,8291.T,日産東京販売ホールディングス,2022-07,CONTINUE,3,47.25,55.39,True,True,8.15,2022-05,236.0,267.0,267.0,13.14,225.08,227.23,233.63,True,True,True,False,True,False,,79553.0,,,,1.9,2.57,1.06,False,3,True,,,,False,,tv_wilder_rsi14_sma5_v1,55.39,47.25,True,True,8.15
7901,7901.T,マツモト,2022-07,CONTINUE,4,62.8,70.94,True,False,8.14,2022-04,688.33,4673.33,4673.33,578.93,629.83,624.96,,True,True,,,True,False,,3500.0,,,,0.77,3.44,1.31,False,1,True,,,,False,,tv_wilder_rsi14_sma5_v1,70.94,62.8,False,True,8.14
