code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,sector,industry,quote_type,exit_month,exit_price,return_at_exit_pct,per,forward_per,pbr,book_value,forward_annual_dividend,trailing_annual_dividend,dividend_change_pct,dividend_yield_pct,payout_ratio_pct,roe_pct,roa_pct,profit_margin_pct,operating_margin_pct,revenue_growth_pct,earnings_growth_pct,current_ratio,quick_ratio,debt_to_equity_pct,equity_ratio_pct,market_cap_oku,enterprise_value_oku,operating_cashflow_oku,free_cashflow_oku,total_cash_oku,total_debt_oku,ebitda_oku,beta,shares_outstanding_million,data_completeness_pct,next_earnings_date,earnings_date_start,earnings_date_end,ex_dividend_date,last_dividend_date,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
2208,2208.T,ブルボン,2025-05,OUT,6,68.65,72.49,True,False,3.84,2024-12,2418.0,2678.0,2678.0,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,2596.0,7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.49,68.65,False,True,3.84
2267,2267.T,ヤクルト本社,2025-05,OUT,2,39.92,40.88,True,False,0.96,2025-04,2932.5,2919.0,2919.0,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,2712.5,-7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,40.88,39.92,False,True,0.96
2269,2269.T,明治ホールディングス,2025-05,OUT,3,45.06,45.73,True,False,0.66,2025-03,3250.0,3225.0,3225.0,-0.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,3187.0,-1.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.73,45.06,False,True,0.66
2291,2291.T,福留ハム,2025-05,OUT,5,33.09,33.49,True,True,0.4,2025-01,1041.0,1051.0,1051.0,0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1068.0,2.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,33.49,33.09,True,True,0.4
2307,2307.T,クロスキャット,2025-05,OUT,1,46.89,47.47,True,True,0.58,2025-05,1080.0,1080.0,1080.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1028.0,-4.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.47,46.89,True,True,0.58
2408,2408.T,ＫＧ情報,2025-05,OUT,3,59.05,61.95,True,True,2.9,2025-03,623.0,646.0,646.0,3.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,615.0,-1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.95,59.05,True,True,2.9
2418,2418.T,ツカダ・グローバルホールディング,2025-05,OUT,1,63.32,64.45,True,True,1.13,2025-05,590.0,590.0,590.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,567.0,-3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.45,63.32,True,True,1.13
2459,2459.T,アウンコンサルティング,2025-05,OUT,3,56.7,57.18,True,False,0.48,2025-03,296.0,242.0,242.0,-18.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,248.0,-16.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.18,56.7,False,True,0.48
2475,2475.T,ＷＤＢホールディングス,2025-05,OUT,5,42.41,47.49,True,True,5.08,2025-01,1731.0,1931.0,1931.0,11.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1693.0,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.49,42.41,True,True,5.08
2477,2477.T,手間いらず,2025-05,OUT,2,44.89,45.56,True,False,0.68,2025-04,3540.0,3145.0,3145.0,-11.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,3095.0,-12.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.56,44.89,False,True,0.68
2502,2502.T,アサヒグループホールディングス,2025-05,OUT,4,55.35,56.29,True,False,0.93,2025-02,1863.0,1906.0,1906.0,2.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1927.5,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.29,55.35,False,True,0.93
2503,2503.T,キリンホールディングス,2025-05,OUT,3,47.51,48.23,True,False,0.72,2025-03,2077.5,2072.0,2072.0,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,2019.5,-2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.23,47.51,False,True,0.72
256A,256A.T,飛島ホールディングス,2025-05,OUT,2,68.34,72.25,True,True,3.91,2025-04,1794.0,1877.0,1877.0,4.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1830.0,2.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.25,68.34,True,True,3.91
2664,2664.T,カワチ薬品,2025-05,OUT,5,58.35,60.71,True,True,2.35,2025-01,2660.0,2813.0,2813.0,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,2761.0,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.71,58.35,True,True,2.35
2735,2735.T,ワッツ,2025-05,OUT,2,50.31,51.91,True,False,1.6,2025-04,727.0,720.0,720.0,-0.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,699.0,-3.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.91,50.31,False,True,1.6
2752,2752.T,フジオフードグループ本社,2025-05,OUT,3,39.46,44.19,True,True,4.73,2025-03,1172.0,1230.0,1230.0,4.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1127.0,-3.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.19,39.46,True,True,4.73
2778,2778.T,パレモ・ホールディングス,2025-05,OUT,5,45.14,47.1,True,False,1.96,2025-01,142.0,154.0,154.0,8.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,148.0,4.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.1,45.14,False,True,1.96
2791,2791.T,大黒天物産,2025-05,OUT,2,45.93,48.6,False,True,2.67,2025-04,7600.0,7630.0,7630.0,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,7020.0,-7.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,48.6,45.93,True,False,2.67
2795,2795.T,日本プリメックス,2025-05,OUT,1,59.6,60.24,True,True,0.63,2025-05,894.0,894.0,894.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,882.0,-1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.24,59.6,True,True,0.63
2811,2811.T,カゴメ,2025-05,OUT,3,43.21,44.67,True,True,1.46,2025-03,2937.5,2978.0,2978.0,1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,2870.5,-2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,44.67,43.21,True,True,1.46
2818,2818.T,ピエトロ,2025-05,OUT,2,42.09,42.21,True,False,0.12,2025-04,1745.0,1741.0,1741.0,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1734.0,-0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,42.21,42.09,False,True,0.12
2872,2872.T,セイヒョー,2025-05,OUT,6,50.36,51.47,True,False,1.11,2024-12,1936.0,2326.0,2326.0,20.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,2279.0,17.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,51.47,50.36,False,True,1.11
2904,2904.T,一正蒲鉾,2025-05,OUT,4,47.03,52.85,True,True,5.82,2025-02,734.0,775.0,775.0,5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,744.0,1.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.85,47.03,True,True,5.82
2908,2908.T,フジッコ,2025-05,OUT,2,30.13,30.83,False,False,0.7,2025-04,1622.0,1611.0,1611.0,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1594.0,-1.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,30.83,30.13,False,False,0.7
2914,2914.T,日本たばこ産業,2025-05,OUT,2,60.9,66.54,True,True,5.64,2025-04,4407.0,4438.0,4438.0,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,4248.0,-3.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.54,60.9,True,True,5.64
2923,2923.T,サトウ食品,2025-05,OUT,2,60.54,63.25,True,True,2.71,2025-04,7370.0,7480.0,7480.0,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,7000.0,-5.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.25,60.54,True,True,2.71
2929,2929.T,ファーマフーズ,2025-05,OUT,2,41.41,43.91,True,True,2.5,2025-04,913.0,973.0,973.0,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,833.0,-8.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,43.91,41.41,True,True,2.5
2961,2961.T,日本調理機,2025-05,OUT,2,61.74,61.95,False,False,0.21,2025-04,1005.0,990.0,990.0,-1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,990.0,-1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.95,61.74,False,False,0.21
2975,2975.T,スター・マイカ・ホールディングス,2025-05,OUT,8,69.49,74.12,True,True,4.63,2024-10,645.0,1033.0,1033.0,60.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,991.0,53.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,74.12,69.49,True,True,4.63
2978,2978.T,ツクルバ,2025-05,OUT,1,43.31,45.33,True,True,2.02,2025-05,787.0,787.0,787.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,595.0,-24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,45.33,43.31,True,True,2.02
2980,2980.T,ＳＲＥホールディングス,2025-05,OUT,2,47.31,52.1,True,True,4.79,2025-04,3510.0,3905.0,3905.0,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,3395.0,-3.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,52.1,47.31,True,True,4.79
2991,2991.T,ランドネット,2025-05,OUT,1,75.11,76.0,False,True,0.89,2025-05,597.0,597.0,597.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,592.5,-0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.0,75.11,True,False,0.89
3003,3003.T,ヒューリック,2025-05,OUT,4,55.61,57.08,True,False,1.47,2025-02,1402.0,1462.0,1462.0,4.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1452.5,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.08,55.61,False,True,1.47
3010,3010.T,ポラリス・ホールディングス,2025-05,OUT,1,56.63,61.61,True,True,4.98,2025-05,242.0,242.0,242.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,211.0,-12.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.61,56.63,True,True,4.98
3023,3023.T,ラサ商事,2025-05,OUT,1,49.08,49.47,True,True,0.4,2025-05,1467.0,1467.0,1467.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1450.0,-1.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.47,49.08,True,True,0.4
3053,3053.T,ペッパーフードサービス,2025-05,OUT,3,48.89,53.82,True,True,4.93,2025-03,215.0,221.0,221.0,2.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,199.0,-7.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,53.82,48.89,True,True,4.93
3064,3064.T,ＭｏｎｏｔａＲＯ,2025-05,OUT,3,63.14,66.36,True,True,3.22,2025-03,2797.5,2982.0,2982.0,6.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,2845.0,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,66.36,63.14,True,True,3.22
3082,3082.T,きちりホールディングス,2025-05,OUT,3,53.99,58.26,True,True,4.27,2025-03,879.0,914.0,914.0,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,870.0,-1.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.26,53.99,True,True,4.27
3091,3091.T,ブロンコビリー,2025-05,OUT,1,58.03,58.06,False,True,0.03,2025-05,1850.0,1850.0,1850.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1782.5,-3.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.06,58.03,True,False,0.03
3093,3093.T,トレジャー・ファクトリー,2025-05,OUT,5,60.6,64.01,True,True,3.42,2025-01,1659.0,1950.0,1950.0,17.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1817.0,9.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.01,60.6,True,True,3.42
3116,3116.T,トヨタ紡織,2025-05,OUT,2,46.51,47.62,True,True,1.11,2025-04,2049.0,2060.0,2060.0,0.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1967.0,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.62,46.51,True,True,1.11
3134,3134.T,Ｈａｍｅｅ,2025-05,OUT,1,55.45,56.21,False,True,0.75,2025-05,1309.0,1309.0,1309.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1238.0,-5.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,56.21,55.45,True,False,0.75
3135,3135.T,マーケットエンタープライズ,2025-05,OUT,1,60.77,62.76,True,True,1.99,2025-05,1682.0,1682.0,1682.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1507.0,-10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,62.76,60.77,True,True,1.99
3151,3151.T,バイタルケーエスケー・ホールディングス,2025-05,OUT,3,56.74,57.09,False,False,0.35,2025-03,1258.0,1261.0,1261.0,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1212.0,-3.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,57.09,56.74,False,False,0.35
3153,3153.T,八洲電機,2025-05,OUT,1,61.52,64.37,True,True,2.86,2025-05,1785.0,1785.0,1785.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1663.0,-6.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,64.37,61.52,True,True,2.86
3154,3154.T,メディアスホールディングス,2025-05,OUT,6,58.21,61.79,True,True,3.58,2024-12,882.0,989.0,989.0,12.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,878.0,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,61.79,58.21,True,True,3.58
3169,3169.T,ミサワ,2025-05,OUT,1,49.22,49.88,False,False,0.66,2025-05,636.0,636.0,636.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,631.0,-0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,49.88,49.22,False,False,0.66
3197,3197.T,すかいらーくホールディングス,2025-05,OUT,6,70.61,76.45,True,True,5.84,2024-12,2450.0,3183.0,3183.0,29.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,3017.0,23.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.45,70.61,True,True,5.84
3201,3201.T,日本毛織,2025-05,OUT,6,61.26,63.04,True,True,1.79,2024-12,1304.0,1497.0,1497.0,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1456.0,11.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,63.04,61.26,True,True,1.79
3261,3261.T,グランディーズ,2025-05,OUT,2,68.34,70.26,True,True,1.92,2025-04,1127.0,1172.0,1172.0,3.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1015.0,-9.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,70.26,68.34,True,True,1.92
3286,3286.T,トラストホールディングス,2025-05,OUT,5,70.75,77.45,True,True,6.7,2025-01,813.0,1164.0,1164.0,43.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,974.0,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,77.45,70.75,True,True,6.7
3300,3300.T,アンビション　ＤＸ　ホールディングス,2025-05,OUT,1,71.52,72.06,False,True,0.54,2025-05,2246.0,2246.0,2246.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,2038.0,-9.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,72.06,71.52,True,False,0.54
3447,3447.T,信和,2025-05,OUT,1,49.77,50.83,True,True,1.06,2025-05,764.0,764.0,764.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,755.0,-1.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.83,49.77,True,True,1.06
3465,3465.T,ケイアイスター不動産,2025-05,OUT,10,57.55,60.19,True,False,2.63,2024-08,1860.0,2435.0,2435.0,30.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,2312.5,24.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.19,57.55,False,True,2.63
3597,3597.T,自重堂,2025-05,OUT,4,52.45,60.12,True,True,7.66,2025-02,9560.0,10920.0,10920.0,14.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,9530.0,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,60.12,52.45,True,True,7.66
3727,3727.T,アプリックス,2025-05,OUT,3,44.62,46.99,True,False,2.37,2025-03,146.0,154.0,154.0,5.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,148.0,1.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,46.99,44.62,False,True,2.37
3772,3772.T,ウェルス・マネジメント,2025-05,OUT,1,46.09,47.49,False,True,1.4,2025-05,1045.0,1045.0,1045.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1010.0,-3.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,47.49,46.09,True,False,1.4
3817,3817.T,ＳＲＡホールディングス,2025-05,OUT,5,71.72,76.85,True,True,5.12,2025-01,4325.0,4650.0,4650.0,7.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,4555.0,5.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,76.85,71.72,True,True,5.12
3823,3823.T,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ,2025-05,OUT,7,56.97,67.5,True,True,10.53,2024-11,32.0,123.0,123.0,284.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,100.0,212.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,67.5,56.97,True,True,10.53
3843,3843.T,フリービット,2025-05,OUT,4,56.68,58.19,True,True,1.51,2025-02,1537.0,1556.0,1556.0,1.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1388.0,-9.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,58.19,56.68,True,True,1.51
3863,3863.T,日本製紙,2025-05,OUT,5,47.38,50.69,True,False,3.31,2025-01,887.0,1068.0,1068.0,20.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-06,1038.0,17.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,tv_wilder_rsi14_sma5_v1,50.69,47.38,False,True,3.31
