code,ticker,name,signal_month,status,months_active,rsi14,rsi5,rsi14_up,rsi5_up,diff,gc_month,gc_price,signal_month_close,period_price,return_since_gc_pct,sma25,sma75,sma200,price_above_sma25,price_above_sma75,price_above_sma200,perfect_order,sma25_up,sma75_up,sma200_up,avg_volume30,high52_price,high52_distance_pct,high52_breakout,volume_ratio_5_30,atr14_pct,atr_ratio_10_20,vcp_tight,stage,supertrend_up,rsr_score,rsr_momentum,mvp_signal,cosmos_focus,cosmos_focus_type,signal_version,monthly_rsi14,monthly_rsi_ma5,monthly_rsi14_up,monthly_rsi_ma5_up,monthly_rsi_spread
3261,3261.T,グランディーズ,2024-10,CONTINUE,5,76.64,84.28,True,False,7.64,2024-06,443.0,1334.0,1334.0,201.13,422.56,422.25,394.44,True,True,True,True,True,True,True,5847.0,496.0,-10.69,False,0.57,2.89,0.83,True,2,True,13.16,2.67,False,False,,tv_wilder_rsi14_sma5_v1,84.28,76.64,False,True,7.64
8614,8614.T,東洋証券,2024-10,CONTINUE,3,66.3,73.95,True,True,7.64,2024-08,434.0,518.0,518.0,19.35,404.04,390.89,359.7,True,True,True,True,True,True,True,262757.0,452.0,-3.98,False,0.43,3.13,0.69,True,2,True,25.42,6.14,False,False,,tv_wilder_rsi14_sma5_v1,73.95,66.3,True,True,7.64
3529,3529.T,アツギ,2024-10,CONTINUE,4,72.58,80.2,True,True,7.62,2024-07,680.0,885.0,885.0,30.15,622.6,632.51,557.74,True,True,True,False,False,True,True,127293.0,690.0,-1.45,False,2.71,3.42,1.11,False,2,True,33.23,3.41,True,True,MVP,tv_wilder_rsi14_sma5_v1,80.2,72.58,True,True,7.62
3912,3912.T,モバイルファクトリー,2024-10,CONTINUE,4,48.01,55.55,True,True,7.54,2024-07,821.0,925.0,925.0,12.67,681.16,677.17,696.72,True,True,True,False,True,False,False,47447.0,939.0,-12.57,False,4.78,3.78,1.67,False,3,True,17.72,11.05,False,False,,tv_wilder_rsi14_sma5_v1,55.55,48.01,True,True,7.54
3300,3300.T,アンビション　ＤＸ　ホールディングス,2024-10,CONTINUE,5,76.57,84.1,True,True,7.52,2024-06,1007.0,1858.0,1858.0,84.51,941.84,926.68,838.93,True,True,True,True,True,True,True,17277.0,1070.0,-5.89,False,1.61,3.25,1.41,False,2,True,18.55,6.19,False,False,,tv_wilder_rsi14_sma5_v1,84.1,76.57,True,True,7.52
1965,1965.T,テクノ菱和,2024-10,CONTINUE,2,66.17,73.66,False,True,7.48,2024-09,2067.0,2290.0,2290.0,10.79,1487.28,1583.44,1671.0,True,True,True,False,True,False,True,44870.0,2149.0,-3.82,False,3.16,3.72,1.38,False,2,True,26.48,10.07,True,False,,tv_wilder_rsi14_sma5_v1,73.66,66.17,True,False,7.48
3371,3371.T,ソフトクリエイトホールディングス,2024-10,NEW,1,54.07,61.53,True,True,7.46,2024-10,2178.0,2178.0,2178.0,0.0,2025.8,1808.71,1851.59,True,True,True,False,True,True,True,79303.0,2156.0,1.02,True,1.09,3.74,1.12,False,2,True,22.08,1.47,True,True,MVP,tv_wilder_rsi14_sma5_v1,61.53,54.07,True,True,7.46
4722,4722.T,フューチャー,2024-10,CONTINUE,4,56.32,63.71,True,True,7.39,2024-07,1714.0,1962.0,1962.0,14.47,1581.72,1571.0,1656.69,True,True,True,False,True,False,True,223637.0,1888.0,-9.22,False,2.02,2.73,1.32,False,1,True,5.49,5.46,False,False,,tv_wilder_rsi14_sma5_v1,63.71,56.32,True,True,7.39
5482,5482.T,愛知製鋼,2024-10,CONTINUE,2,57.26,64.64,True,True,7.38,2024-09,981.25,1085.0,1085.0,10.57,860.9,852.27,875.15,True,True,True,False,True,False,True,208107.0,1113.75,-11.9,False,2.8,3.07,1.3,False,2,True,6.68,8.42,False,False,,tv_wilder_rsi14_sma5_v1,64.64,57.26,True,True,7.38
2432,2432.T,ディー・エヌ・エー,2024-10,CONTINUE,5,51.4,58.75,True,True,7.36,2024-06,1595.0,1886.0,1886.0,18.24,1531.88,1528.48,1480.69,True,True,True,True,True,True,True,614433.0,1931.5,-17.42,False,0.95,2.13,1.04,False,1,True,4.57,1.99,False,False,,tv_wilder_rsi14_sma5_v1,58.75,51.4,True,True,7.36
7013,7013.T,ＩＨＩ,2024-10,CONTINUE,9,75.42,82.69,True,True,7.26,2024-02,470.86,1179.29,1179.29,150.46,423.76,405.21,458.22,True,True,True,False,True,True,False,18802397.0,584.0,-19.37,False,1.19,2.65,1.02,False,3,True,0.41,6.88,False,False,,tv_wilder_rsi14_sma5_v1,82.69,75.42,True,True,7.26
7818,7818.T,トランザクション,2024-10,CONTINUE,3,58.29,65.51,True,True,7.22,2024-08,992.5,1234.0,1234.0,24.33,,,,,,,,,,,,,,,,,,,,,,,,False,,tv_wilder_rsi14_sma5_v1,65.51,58.29,True,True,7.22
7057,7057.T,エヌ・シー・エヌ,2024-10,NEW,1,37.85,45.01,True,True,7.16,2024-10,921.0,921.0,921.0,0.0,873.92,840.8,887.8,True,True,True,False,True,True,False,1127.0,978.0,-5.83,False,0.96,1.8,1.1,False,1,True,1.26,3.2,False,False,,tv_wilder_rsi14_sma5_v1,45.01,37.85,True,True,7.16
9020,9020.T,東日本旅客鉄道,2024-10,CONTINUE,3,55.99,63.14,True,True,7.15,2024-08,2801.5,3070.0,3070.0,9.58,2702.78,2699.01,2788.83,True,True,True,False,True,False,True,3307980.0,3108.33,-9.87,False,0.77,1.77,0.59,True,2,True,1.81,3.86,False,False,,tv_wilder_rsi14_sma5_v1,63.14,55.99,True,True,7.15
9247,9247.T,ＴＲＥホールディングス,2024-10,CONTINUE,5,55.36,62.46,True,True,7.11,2024-06,1295.0,1802.0,1802.0,39.15,1199.2,1216.19,1190.43,True,True,True,False,False,False,True,129803.0,1312.0,-1.3,False,1.32,2.19,1.06,False,2,True,11.05,3.6,False,False,,tv_wilder_rsi14_sma5_v1,62.46,55.36,True,True,7.11
4816,4816.T,東映アニメーション,2024-10,CONTINUE,3,51.54,58.6,True,True,7.06,2024-08,3125.0,3480.0,3480.0,11.36,2751.64,2499.69,2969.38,True,True,True,False,True,True,True,483033.0,4154.0,-24.77,False,0.99,3.29,0.88,True,1,True,16.95,10.21,False,False,,tv_wilder_rsi14_sma5_v1,58.6,51.54,True,True,7.06
6644,6644.T,大崎電気工業,2024-10,CONTINUE,2,64.34,71.36,True,True,7.02,2024-09,738.0,796.0,796.0,7.86,712.24,681.13,666.57,True,True,True,True,True,True,True,154073.0,780.0,-5.38,False,0.72,2.84,0.9,True,2,True,8.34,2.37,False,False,,tv_wilder_rsi14_sma5_v1,71.36,64.34,True,True,7.02
6814,6814.T,古野電気,2024-10,NEW,1,60.39,67.4,True,True,7.02,2024-10,2500.0,2500.0,2500.0,0.0,2001.24,1861.67,2034.38,True,True,True,False,True,False,True,414537.0,2579.0,-3.06,False,1.03,4.83,1.04,False,1,True,32.9,20.46,False,False,,tv_wilder_rsi14_sma5_v1,67.4,60.39,True,True,7.02
9720,9720.T,ホテル、ニューグランド,2024-10,CONTINUE,5,79.21,86.23,True,True,7.02,2024-06,4910.0,6700.0,6700.0,36.46,4765.0,4690.87,4637.25,True,True,True,True,True,True,True,170.0,5500.0,-10.73,False,3.06,1.9,1.67,False,2,True,10.19,3.3,False,False,,tv_wilder_rsi14_sma5_v1,86.23,79.21,True,True,7.02
